========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 131476   3604  33288    0    0    65     9  253  222 81 14  5  0  0
 8  0      0 131500   3604  33288    0    0     0     0  507  496 100  0  0  0  0
 8  0      0 131500   3604  33288    0    0     0     0  507  512 100  0  0  0  0
 9  0      0 131500   3604  33288    0    0     0     0  504  509 100  0  0  0  0
 8  0      0 131500   3612  33280    0    0     0   124  511  499 100  0  0  0  0
 8  0      0 131500   3612  33288    0    0     0     0  506  509 100  0  0  0  0
 8  0      0 131500   3612  33288    0    0     0     0  504  510 100  0  0  0  0
 8  0      0 131500   3612  33288    0    0     0     0  506  509 100  0  0  0  0
 8  0      0 131500   3612  33288    0    0     0     0  507  514 100  0  0  0  0
 8  0      0 131500   3612  33288    0    0     0     0  506  509 100  0  0  0  0
 8  0      0 131500   3612  33288    0    0     0     0  504  499 100  0  0  0  0
 8  0      0 131500   3612  33288    0    0     0     0  506  509 100  0  0  0  0
 8  0      0 131500   3612  33288    0    0     0     0  507  513 100  0  0  0  0
 8  0      0 131500   3612  33288    0    0     0     0  506  510 100  0  0  0  0
 8  0      0 131500   3612  33288    0    0     0     0  504  509 100  0  0  0  0
 9  0      0 131500   3612  33288    0    0     0     0  507  500 99  1  0  0  0
 8  0      0 131500   3612  33288    0    0     0     0  514  435 88 12  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 509.456
Min: 150.720
Max: 1890.208
50th percentile: 221.568
95th percentile: 1251.504
99th percentile: 1761.264
99.9th percentile: 1890.208
Jitter (μs):
Mean: 2151.368
Min: 941.088
Max: 3347.952
Response Time (μs):
Mean: 2660.824
Min: 1189.456
Max: 4256.816
50th percentile: 2368.976
95th percentile: 3660.384
99th percentile: 4198.464
99.9th percentile: 4256.816
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
125,6.251981,167.760,1981.440,2149.200,0
126,6.302172,160.944,2172.448,2333.392,0
127,6.352113,186.608,2112.672,2299.280,0
128,6.402379,1078.224,2378.752,3456.976,0
129,6.452013,237.216,2013.328,2250.544,0
130,6.502366,892.368,2365.824,3258.192,0
131,6.552070,191.248,2069.824,2261.072,0
132,6.602398,1102.480,2398.160,3500.640,0
133,6.652151,220.720,2151.056,2371.776,0
134,6.702340,167.216,2340.336,2507.552,0
135,6.752152,180.416,2151.824,2332.240,0
136,6.802413,1096.528,2413.104,3509.632,0
137,6.852107,181.680,2106.864,2288.544,0
138,6.902275,1640.000,2275.200,3915.200,0
139,6.952284,229.776,2283.776,2513.552,0
140,7.002263,162.288,2262.736,2425.024,0
141,7.052087,234.944,2087.184,2322.128,0
142,7.102398,1024.368,2397.680,3422.048,0
143,7.152084,164.864,2084.032,2248.896,0
144,7.202166,226.128,2166.496,2392.624,0
145,7.252015,186.624,2014.688,2201.312,0
146,7.302415,1172.496,2414.640,3587.136,0
147,7.352140,192.112,2140.256,2332.368,0
148,7.402314,1229.360,2313.696,3543.056,0
149,7.452001,232.688,2000.848,2233.536,0
150,7.502301,1439.680,2300.720,3740.400,0
151,7.552062,184.224,2062.496,2246.720,0
152,7.602330,1093.392,2330.160,3423.552,0
153,7.652095,225.408,2094.560,2319.968,0
154,7.702488,1370.016,2487.584,3857.600,0
155,7.751168,155.328,1168.080,1323.408,0
156,7.802268,1020.928,2268.288,3289.216,0
157,7.852021,233.808,2021.488,2255.296,0
158,7.902278,1035.632,2277.568,3313.200,0
159,7.952091,154.112,2090.560,2244.672,0
160,8.003130,152.848,3129.616,3282.464,0
161,8.052077,158.064,2076.640,2234.704,0
162,8.102329,1253.520,2328.832,3582.352,0
163,8.151113,151.792,1113.472,1265.264,0
164,8.202586,374.672,2585.600,2960.272,0
165,8.252096,167.952,2095.808,2263.760,0
166,8.301077,246.848,1076.800,1323.648,0
167,8.352083,150.720,2082.944,2233.664,0
168,8.403072,152.576,3072.192,3224.768,0
169,8.452068,186.640,2068.096,2254.736,0
170,8.502298,1106.880,2297.952,3404.832,0
171,8.552016,151.952,2015.712,2167.664,0
172,8.602479,211.264,2479.408,2690.672,0
173,8.652114,193.008,2114.160,2307.168,0
174,8.701096,240.064,1095.600,1335.664,0
175,8.751240,226.336,1240.176,1466.512,0
176,8.802217,1179.872,2216.912,3396.784,0
177,8.851109,151.504,1108.640,1260.144,0
178,8.902446,1664.880,2446.400,4111.280,0
179,8.952114,164.960,2114.000,2278.960,0
180,9.002581,344.128,2581.056,2925.184,0
181,9.052015,172.272,2014.640,2186.912,0
182,9.102201,1085.904,2201.104,3287.008,0
183,9.152068,172.400,2067.936,2240.336,0
184,9.202334,1097.120,2333.936,3431.056,0
185,9.252018,217.424,2018.192,2235.616,0
186,9.302182,186.464,2182.496,2368.960,0
187,9.351295,167.472,1294.608,1462.080,0
188,9.402267,1047.120,2266.752,3313.872,0
189,9.452060,184.240,2059.856,2244.096,0
190,9.502283,1070.208,2282.608,3352.816,0
191,9.551971,231.120,1971.472,2202.592,0
192,9.603085,251.856,3085.008,3336.864,0
193,9.652083,155.648,2083.184,2238.832,0
194,9.702153,153.472,2152.704,2306.176,0
195,9.753140,246.080,3139.840,3385.920,0
196,9.802496,284.624,2496.032,2780.656,0
197,9.851978,181.536,1978.448,2159.984,0
198,9.902407,1001.072,2406.688,3407.760,0
199,9.951110,154.544,1110.208,1264.752,0
200,10.002275,1115.120,2274.784,3389.904,0
201,10.051981,201.296,1980.816,2182.112,0
202,10.102418,208.368,2418.208,2626.576,0
203,10.152836,195.856,2835.664,3031.520,0
204,10.202362,752.128,2361.792,3113.920,0
205,10.251988,227.952,1987.568,2215.520,0
206,10.302361,1186.992,2361.152,3548.144,0
207,10.351091,238.480,1091.136,1329.616,0
208,10.402356,1117.632,2356.240,3473.872,0
209,10.452008,192.672,2007.728,2200.400,0
210,10.503116,152.144,3115.792,3267.936,0
211,10.552000,239.744,2000.064,2239.808,0
212,10.602446,861.952,2445.776,3307.728,0
213,10.652020,190.336,2020.048,2210.384,0
214,10.702186,991.728,2185.856,3177.584,0
215,10.751979,216.528,1978.704,2195.232,0
216,10.802193,209.440,2192.944,2402.384,0
217,10.852000,190.416,2000.496,2190.912,0
218,10.902355,1675.504,2354.880,4030.384,0
219,10.953013,240.272,3013.200,3253.472,0
220,11.002323,1064.512,2322.736,3387.248,0
221,11.051279,161.472,1278.832,1440.304,0
222,11.102366,210.928,2365.584,2576.512,0
223,11.152096,160.048,2095.792,2255.840,0
224,11.202333,1098.992,2332.896,3431.888,0
225,11.252088,154.528,2087.856,2242.384,0
226,11.302194,1071.472,2193.760,3265.232,0
227,11.352014,171.808,2014.432,2186.240,0
228,11.402483,311.392,2482.608,2794.000,0
229,11.451968,207.904,1967.504,2175.408,0
230,11.502294,1098.512,2293.920,3392.432,0
231,11.552061,184.512,2060.864,2245.376,0
232,11.602270,172.272,2269.920,2442.192,0
233,11.652022,222.656,2021.776,2244.432,0
234,11.702427,1280.384,2427.424,3707.808,0
235,11.752103,152.000,2103.392,2255.392,0
236,11.802399,1234.448,2398.528,3632.976,0
237,11.852129,220.688,2128.704,2349.392,0
238,11.902358,1242.704,2357.728,3600.432,0
239,11.951986,203.984,1986.224,2190.208,0
240,12.002402,1096.288,2401.744,3498.032,0
241,12.052105,175.472,2105.280,2280.752,0
242,12.102216,1036.688,2216.176,3252.864,0
243,12.151371,259.488,1371.072,1630.560,0
244,12.202306,169.728,2306.064,2475.792,0
245,12.252082,154.240,2082.240,2236.480,0
246,12.302383,1155.344,2382.752,3538.096,0
247,12.351997,270.864,1997.488,2268.352,0
248,12.402347,1014.624,2346.976,3361.600,0
249,12.452143,204.688,2143.184,2347.872,0
250,12.502438,1152.112,2437.536,3589.648,0
251,12.551087,216.544,1086.864,1303.408,0
252,12.602349,1194.160,2348.976,3543.136,0
253,12.652093,187.760,2093.120,2280.880,0
254,12.702288,195.008,2288.432,2483.440,0
255,12.752088,281.856,2087.552,2369.408,0
256,12.801246,286.592,1245.520,1532.112,0
257,12.851285,193.888,1284.672,1478.560,0
258,12.901107,233.696,1106.512,1340.208,0
259,12.952018,243.328,2018.256,2261.584,0
260,13.000941,248.368,941.088,1189.456,0
261,13.052163,188.320,2163.392,2351.712,0
262,13.102434,1633.600,2434.176,4067.776,0
263,13.153348,221.776,3347.952,3569.728,0
264,13.202316,1214.544,2316.496,3531.040,0
265,13.252135,207.136,2135.120,2342.256,0
266,13.302204,1170.592,2204.336,3374.928,0
267,13.352015,213.360,2015.072,2228.432,0
268,13.402167,933.472,2167.168,3100.640,0
269,13.452115,187.552,2115.264,2302.816,0
270,13.502243,1023.104,2243.344,3266.448,0
271,13.552088,189.088,2088.368,2277.456,0
272,13.602190,1145.776,2189.856,3335.632,0
273,13.652128,168.000,2128.400,2296.400,0
274,13.702208,1172.080,2207.728,3379.808,0
275,13.752011,233.776,2011.120,2244.896,0
276,13.802301,956.896,2301.200,3258.096,0
277,13.852106,191.664,2106.000,2297.664,0
278,13.902226,209.984,2225.664,2435.648,0
279,13.952959,224.896,2958.592,3183.488,0
280,14.002191,171.104,2191.328,2362.432,0
281,14.052020,172.240,2019.600,2191.840,0
282,14.102334,1142.672,2334.368,3477.040,0
283,14.153156,228.240,3156.432,3384.672,0
284,14.202411,867.216,2411.104,3278.320,0
285,14.252095,158.736,2094.512,2253.248,0
286,14.302182,1080.592,2181.664,3262.256,0
287,14.352136,228.416,2135.936,2364.352,0
288,14.402478,307.840,2477.728,2785.568,0
289,14.452023,209.456,2023.312,2232.768,0
290,14.502346,1030.304,2345.680,3375.984,0
291,14.552116,226.736,2115.776,2342.512,0
292,14.602153,199.216,2153.360,2352.576,0
293,14.651999,168.992,1999.344,2168.336,0
294,14.702312,766.000,2312.416,3078.416,0
295,14.752020,235.168,2019.744,2254.912,0
296,14.802284,1106.976,2283.568,3390.544,0
297,14.851995,192.352,1994.800,2187.152,0
298,14.902414,1035.472,2414.000,3449.472,0
299,14.952071,155.072,2070.816,2225.888,0
===CSV_END===
Run #5 completed. Waiting for next START command...
Waiting for START command from li VM...
