========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 138008   3508  33176    0    0   272    15  251  180 41 38 21  0  0
 8  0      0 132488   3508  33188    0    0     0     0  508  496 83 17  0  0  0
 8  0      0 132488   3508  33188    0    0     0     0  506  514 100  0  0  0  0
 8  0      0 132488   3508  33188    0    0     0     0  508  513 100  0  0  0  0
 8  0      0 132488   3516  33180    0    0     0   124  506  492 100  1  0  0  0
 8  0      0 132488   3516  33188    0    0     0     0  508  508 100  0  0  0  0
 8  0      0 132368   3516  33188    0    0     0     0  506  508 100  0  0  0  0
 8  0      0 132368   3516  33188    0    0     0     0  508  505 100  0  0  0  0
 8  0      0 132368   3516  33188    0    0     0     0  508  516 100  0  0  0  0
 8  0      0 132368   3516  33188    0    0     0     0  506  511 100  0  0  0  0
 8  0      0 132368   3516  33188    0    0     0     0  504  510 100  0  0  0  0
 8  0      0 132368   3516  33188    0    0     0     0  507  510 100  0  0  0  0
 8  0      0 132368   3516  33188    0    0     0     0  507  512 100  0  0  0  0
 8  0      0 132368   3516  33188    0    0     0     0  503  507 100  0  0  0  0
 8  0      0 132368   3516  33188    0    0     0   180  509  510 99  1  0  0  0
 8  0      0 132368   3516  33188    0    0     0     0  511  489 98  2  0  0  0
 9  0      0 132368   3516  33188    0    0     0     0  517  434 96  4  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 1 (0.333%)
Execution Time (μs):
Mean: 227.423
Min: 152.960
Max: 2350.224
50th percentile: 188.400
95th percentile: 302.480
99th percentile: 1677.936
99.9th percentile: 2350.224
Jitter (μs):
Mean: 2599.707
Min: 1285.792
Max: 4339.904
Response Time (μs):
Mean: 2827.130
Min: 1517.840
Max: 5894.064
50th percentile: 2898.336
95th percentile: 3236.320
99th percentile: 4678.240
99.9th percentile: 5894.064
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052103,455.664,2102.800,2558.464,0
2,0.103009,190.960,3008.720,3199.680,0
3,0.151824,176.544,1824.080,2000.624,0
4,0.202952,159.584,2952.208,3111.792,0
5,0.252785,154.880,2784.720,2939.600,0
6,0.302993,160.688,2993.296,3153.984,0
7,0.352796,155.312,2796.464,2951.776,0
8,0.402964,168.016,2963.536,3131.552,0
9,0.452781,158.160,2780.832,2938.992,0
10,0.503053,198.080,3053.120,3251.200,0
11,0.551794,154.320,1794.064,1948.384,0
12,0.602773,156.512,2772.928,2929.440,0
13,0.652799,154.208,2798.928,2953.136,0
14,0.702851,190.928,2851.408,3042.336,0
15,0.752711,219.712,2710.944,2930.656,0
16,0.802867,193.952,2867.360,3061.312,0
17,0.852697,155.008,2696.688,2851.696,0
18,0.902789,175.312,2788.880,2964.192,0
19,0.952686,232.240,2685.584,2917.824,0
20,1.002772,176.992,2772.032,2949.024,0
21,1.052681,228.208,2680.912,2909.120,0
22,1.102821,154.736,2821.104,2975.840,0
23,1.152800,155.136,2799.552,2954.688,0
24,1.202858,187.536,2858.464,3046.000,0
25,1.251722,221.696,1722.304,1944.000,0
26,1.302840,153.504,2839.664,2993.168,0
27,1.352682,216.336,2682.000,2898.336,0
28,1.402815,153.552,2814.736,2968.288,0
29,1.451778,174.336,1778.192,1952.528,0
30,1.503034,161.472,3034.368,3195.840,0
31,1.551721,155.680,1721.008,1876.688,0
32,1.602849,178.832,2849.424,3028.256,0
33,1.651693,188.272,1693.376,1881.648,0
34,1.702908,161.456,2907.664,3069.120,0
35,1.752815,222.400,2815.408,3037.808,0
36,1.802032,1592.656,2031.584,3624.240,0
37,1.852684,174.224,2684.272,2858.496,0
38,1.903050,192.160,3049.552,3241.712,0
39,1.951768,188.400,1767.888,1956.288,0
40,2.002856,210.288,2856.304,3066.592,0
41,2.052680,166.480,2680.080,2846.560,0
42,2.102841,191.776,2840.672,3032.448,0
43,2.152702,242.224,2701.776,2944.000,0
44,2.202913,190.896,2912.784,3103.680,0
45,2.251773,176.832,1772.800,1949.632,0
46,2.302808,193.664,2807.520,3001.184,0
47,2.352784,155.472,2783.904,2939.376,0
48,2.403022,214.720,3021.600,3236.320,0
49,2.451683,196.336,1682.976,1879.312,0
50,2.501966,160.112,1966.160,2126.272,0
51,2.552676,215.376,2676.304,2891.680,0
52,2.602719,239.616,2719.008,2958.624,0
53,2.652795,157.040,2794.752,2951.792,0
54,2.702955,190.400,2955.168,3145.568,0
55,2.752665,212.832,2665.248,2878.080,0
56,2.802946,202.256,2946.048,3148.304,0
57,2.852686,216.512,2685.856,2902.368,0
58,2.902719,156.976,2719.152,2876.128,0
