========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 130588   4128  33320    0    0    11     7  254  236 91  8  1  0  0
 8  0      0 130588   4128  33320    0    0     0     0  508  498 100  0  0  0  0
 9  0      0 130588   4128  33320    0    0     0     0  504  512 100  0  0  0  0
 8  0      0 130588   4128  33320    0    0     0     0  505  511 100  0  0  0  0
 8  0      0 130588   4128  33320    0    0     0   124  511  479 99  1  0  0  0
 8  0      0 130588   4128  33320    0    0     0     0  507  513 100  0  0  0  0
 8  0      0 130588   4128  33320    0    0     0     0  503  506 100  0  0  0  0
 8  0      0 130524   4128  33320    0    0     0     0  506  509 100  1  0  0  0
 8  0      0 130524   4128  33320    0    0     0   164  509  485 99  1  0  0  0
 8  0      0 130524   4128  33320    0    0     0     0  504  509 100  0  0  0  0
 8  0      0 130524   4128  33320    0    0     0     0  506  508 100  0  0  0  0
 8  0      0 130524   4128  33320    0    0     0     0  507  512 100  0  0  0  0
 8  0      0 130524   4128  33320    0    0     0     0  503  509 100  0  0  0  0
 8  0      0 130524   4128  33320    0    0     0     0  507  510 100  0  0  0  0
 8  0      0 130524   4128  33320    0    0     0     0  506  503 100  0  0  0  0
 9  0      0 130524   4128  33320    0    0     0     0  507  497 100  0  0  0  0
 9  0      0 130524   4128  33320    0    0     0     0  514  451 87 13  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 2 (0.667%)
Execution Time (μs):
Mean: 222.829
Min: 125.904
Max: 4657.808
50th percentile: 173.696
95th percentile: 240.288
99th percentile: 1668.432
99.9th percentile: 4657.808
Jitter (μs):
Mean: 1967.131
Min: 1046.464
Max: 3984.064
Response Time (μs):
Mean: 2189.961
Min: 1233.456
Max: 6110.864
50th percentile: 2319.424
95th percentile: 2624.416
99th percentile: 3706.064
99.9th percentile: 6110.864
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052204,174.656,2203.536,2378.192,0
2,0.102284,132.032,2283.856,2415.888,0
3,0.152212,139.200,2212.272,2351.472,0
4,0.202311,141.904,2310.592,2452.496,0
5,0.252068,187.984,2068.496,2256.480,0
6,0.302132,200.192,2131.552,2331.744,0
7,0.352017,126.192,2017.200,2143.392,0
8,0.402230,165.568,2229.696,2395.264,0
9,0.451991,134.784,1991.312,2126.096,0
10,0.502359,126.032,2359.120,2485.152,0
11,0.552072,185.280,2072.256,2257.536,0
12,0.602213,169.840,2213.056,2382.896,0
13,0.652065,184.560,2064.560,2249.120,0
14,0.701393,165.984,1392.736,1558.720,0
15,0.752109,191.952,2109.024,2300.976,0
16,0.801372,128.416,1371.712,1500.128,0
17,0.851125,188.064,1125.296,1313.360,0
18,0.902257,166.320,2256.864,2423.184,0
19,0.951128,195.456,1127.600,1323.056,0
20,1.002234,161.952,2234.272,2396.224,0
21,1.052100,190.560,2100.320,2290.880,0
22,1.101293,157.376,1293.456,1450.832,0
23,1.152116,186.160,2115.600,2301.760,0
24,1.201229,184.336,1228.896,1413.232,0
25,1.252132,204.976,2131.680,2336.656,0
26,1.301261,184.800,1261.344,1446.144,0
27,1.351129,195.120,1128.800,1323.920,0
28,1.402440,131.536,2439.504,2571.040,0
29,1.451126,189.488,1126.016,1315.504,0
30,1.502353,178.528,2352.704,2531.232,0
31,1.552101,191.104,2100.592,2291.696,0
32,1.602216,173.056,2216.272,2389.328,0
33,1.652040,207.312,2040.016,2247.328,0
34,1.702229,171.056,2228.528,2399.584,0
35,1.752121,187.168,2121.472,2308.640,0
36,1.802139,240.288,2139.440,2379.728,0
37,1.851293,127.696,1292.768,1420.464,0
38,1.902259,154.880,2259.056,2413.936,0
39,1.952118,187.328,2117.552,2304.880,0
40,2.002164,198.816,2164.400,2363.216,0
41,2.052101,190.176,2101.488,2291.664,0
42,2.101385,190.672,1384.768,1575.440,0
43,2.152132,188.224,2131.792,2320.016,0
44,2.201308,131.376,1307.776,1439.152,0
45,2.251139,188.848,1139.408,1328.256,0
46,2.302216,162.304,2216.160,2378.464,0
47,2.352211,161.824,2210.576,2372.400,0
48,2.402251,166.256,2250.576,2416.832,0
49,2.451129,171.712,1128.944,1300.656,0
50,2.502296,168.080,2295.568,2463.648,0
51,2.552082,189.328,2081.616,2270.944,0
52,2.602115,173.040,2114.816,2287.856,0
53,2.652061,184.560,2061.168,2245.728,0
54,2.702210,155.584,2210.208,2365.792,0
55,2.752070,170.448,2070.176,2240.624,0
56,2.801223,278.512,1223.120,1501.632,0
57,2.852135,169.904,2135.296,2305.200,0
