========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 131180   3700  33304    0    0    37     8  253  229 86 11  3  0  0
 8  0      0 131060   3700  33300    0    0     0     0  506  500 100  0  0  0  0
 8  0      0 131060   3700  33300    0    0     0     0  505  511 100  0  0  0  0
 8  0      0 131060   3700  33300    0    0     0    48  509  514 99  1  0  0  0
 9  0      0 131060   3708  33292    0    0     0   124  509  500 100  0  0  0  0
 8  0      0 131060   3708  33300    0    0     0     0  506  502 100  0  0  0  0
 8  0      0 131060   3708  33300    0    0     0     0  507  510 100  0  0  0  0
 8  0      0 131060   3708  33300    0    0     0     0  508  510 100  0  0  0  0
 8  0      0 131096   3708  33300    0    0     0     0  505  524 100  0  0  0  0
 8  0      0 131120   3708  33300    0    0     0     0  509  512 100  0  0  0  0
 8  0      0 131120   3708  33300    0    0     0     0  505  512 100  0  0  0  0
 8  0      0 131120   3708  33300    0    0     0     0  507  510 100  0  0  0  0
 8  0      0 131120   3708  33300    0    0     0     0  503  512 100  0  0  0  0
 8  0      0 131120   3708  33300    0    0     0     0  507  510 100  0  0  0  0
 8  0      0 131120   3708  33300    0    0     0   116  508  511 100  0  0  0  0
 9  0      0 131120   3708  33300    0    0     0     0  511  499 97  3  0  0  0
 9  0      0 131120   3708  33300    0    0     0     0  512  419 82 18  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 1 (0.333%)
Execution Time (μs):
Mean: 253.035
Min: 151.888
Max: 2389.312
50th percentile: 203.792
95th percentile: 319.152
99th percentile: 2124.032
99.9th percentile: 2389.312
Jitter (μs):
Mean: 2188.640
Min: 1197.312
Max: 3472.512
Response Time (μs):
Mean: 2441.675
Min: 1393.968
Max: 5249.136
50th percentile: 2522.336
95th percentile: 2792.128
99th percentile: 3649.888
99.9th percentile: 5249.136
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052365,180.064,2364.672,2544.736,0
2,0.102410,319.152,2410.000,2729.152,0
3,0.152354,176.096,2354.032,2530.128,0
4,0.202232,205.712,2232.048,2437.760,0
5,0.251450,174.320,1449.648,1623.968,0
6,0.301345,178.384,1345.072,1523.456,0
7,0.352294,186.784,2294.240,2481.024,0
8,0.402190,248.080,2189.648,2437.728,0
9,0.452345,215.808,2344.576,2560.384,0
10,0.502295,276.368,2294.864,2571.232,0
11,0.552297,218.032,2297.056,2515.088,0
12,0.602860,2389.312,2859.824,5249.136,1
13,0.652378,156.032,2377.824,2533.856,0
14,0.702291,178.752,2291.328,2470.080,0
15,0.752386,198.992,2386.368,2585.360,0
16,0.801197,250.720,1197.312,1448.032,0
17,0.852370,193.024,2369.616,2562.640,0
18,0.902284,178.592,2284.128,2462.720,0
19,0.952371,203.360,2370.560,2573.920,0
20,1.002220,226.416,2220.032,2446.448,0
21,1.052386,197.968,2386.192,2584.160,0
22,1.102308,232.464,2308.096,2540.560,0
23,1.152441,186.592,2440.576,2627.168,0
24,1.202363,263.408,2362.528,2625.936,0
25,1.253473,177.376,3472.512,3649.888,0
26,1.302369,246.432,2369.136,2615.568,0
27,1.352648,191.920,2648.400,2840.320,0
28,1.402295,252.128,2294.800,2546.928,0
29,1.452377,199.584,2377.344,2576.928,0
30,1.501310,178.224,1310.448,1488.672,0
31,1.552458,192.272,2458.240,2650.512,0
32,1.602205,220.720,2204.768,2425.488,0
33,1.652467,233.360,2466.944,2700.304,0
34,1.701328,210.944,1327.984,1538.928,0
35,1.752458,221.728,2457.792,2679.520,0
36,1.801401,154.960,1400.608,1555.568,0
37,1.852308,217.584,2307.504,2525.088,0
38,1.902349,209.168,2349.280,2558.448,0
39,1.952333,173.552,2332.928,2506.480,0
40,2.002317,293.392,2316.864,2610.256,0
41,2.052382,215.184,2382.352,2597.536,0
42,2.102233,223.008,2233.232,2456.240,0
43,2.152307,227.792,2306.896,2534.688,0
44,2.202249,183.184,2249.120,2432.304,0
45,2.252314,209.584,2314.368,2523.952,0
46,2.302326,179.648,2326.416,2506.064,0
47,2.352476,190.240,2475.632,2665.872,0
48,2.402239,223.664,2239.072,2462.736,0
49,2.452361,154.880,2361.200,2516.080,0
50,2.502329,241.360,2329.056,2570.416,0
51,2.552334,199.984,2333.744,2533.728,0
52,2.602379,267.808,2378.944,2646.752,0
53,2.651424,187.344,1423.664,1611.008,0
54,2.701314,219.216,1314.352,1533.568,0
55,2.752308,200.656,2307.984,2508.640,0
56,2.802296,270.848,2296.352,2567.200,0
