========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 131548   3556  33280    0    0   105    10  253  214 73 19  8  0  0
 8  0      0 131548   3556  33280    0    0     0     0  506  498 100  0  0  0  0
 9  0      0 131548   3556  33280    0    0     0     0  503  510 100  0  0  0  0
 8  0      0 131548   3556  33280    0    0     0     0  505  512 100  0  0  0  0
 8  0      0 131548   3564  33272    0    0     0   124  510  490 99  1  0  0  0
 8  0      0 131548   3564  33280    0    0     0     0  505  511 100  0  0  0  0
 8  0      0 131548   3564  33280    0    0     0     0  508  505 100  0  0  0  0
 8  0      0 131548   3564  33280    0    0     0     0  505  506 100  0  0  0  0
 8  0      0 131548   3564  33280    0    0     0     0  508  511 100  0  0  0  0
 9  0      0 131548   3564  33280    0    0     0     0  503  510 100  0  0  0  0
 9  0      0 131548   3564  33280    0    0     0     0  507  510 100  0  0  0  0
 8  0      0 131548   3564  33280    0    0     0     0  506  511 100  0  0  0  0
 8  0      0 131548   3564  33280    0    0     0     0  508  510 100  0  0  0  0
 8  0      0 131548   3564  33280    0    0     0     0  506  510 100  0  0  0  0
 8  0      0 131548   3564  33280    0    0     0     0  507  510 100  0  0  0  0
 9  0      0 131548   3564  33280    0    0     0     0  510  497 97  3  0  0  0
 9  0      0 131548   3564  33280    0    0     0     0  513  424 84 16  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 2 (0.667%)
Execution Time (μs):
Mean: 267.792
Min: 153.200
Max: 2110.784
50th percentile: 213.952
95th percentile: 369.888
99th percentile: 1409.824
99.9th percentile: 2110.784
Jitter (μs):
Mean: 2339.615
Min: 1290.992
Max: 6341.984
Response Time (μs):
Mean: 2607.407
Min: 1456.432
Max: 6695.360
50th percentile: 2326.112
95th percentile: 4325.424
99th percentile: 4799.728
99.9th percentile: 6695.360
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052258,196.544,2258.032,2454.576,0
2,0.103108,258.624,3108.448,3367.072,0
3,0.153307,263.504,3306.624,3570.128,0
4,0.202209,198.832,2209.360,2408.192,0
5,0.251503,217.488,1502.976,1720.464,0
6,0.302952,210.720,2951.552,3162.272,0
7,0.352127,303.888,2127.456,2431.344,0
8,0.403157,204.048,3157.168,3361.216,0
9,0.451973,254.960,1972.800,2227.760,0
10,0.502193,237.392,2193.472,2430.864,0
11,0.551973,366.752,1972.736,2339.488,0
12,0.602283,186.960,2283.008,2469.968,0
13,0.652082,178.000,2082.352,2260.352,0
14,0.702945,177.584,2944.784,3122.368,0
15,0.751972,350.880,1971.808,2322.688,0
16,0.801975,182.208,1975.264,2157.472,0
17,0.851966,171.920,1966.320,2138.240,0
18,0.902971,196.816,2970.880,3167.696,0
19,0.951912,206.432,1912.464,2118.896,0
20,1.002043,256.064,2043.120,2299.184,0
21,1.051818,186.656,1817.600,2004.256,0
22,1.101985,201.824,1984.640,2186.464,0
23,1.151967,266.800,1967.344,2234.144,0
24,1.202936,209.632,2935.904,3145.536,0
25,1.251802,201.312,1802.304,2003.616,0
26,1.301980,192.720,1980.464,2173.184,0
27,1.351976,250.928,1975.632,2226.560,0
28,1.402046,174.080,2046.496,2220.576,0
29,1.451811,199.824,1810.640,2010.464,0
30,1.502269,191.824,2268.592,2460.416,0
31,1.551930,215.424,1929.632,2145.056,0
32,1.602977,199.248,2977.056,3176.304,0
33,1.651762,261.968,1761.728,2023.696,0
34,1.702099,218.016,2098.944,2316.960,0
35,1.751948,261.632,1947.760,2209.392,0
36,1.802050,207.072,2050.480,2257.552,0
37,1.851812,192.080,1811.936,2004.016,0
38,1.903036,211.552,3036.336,3247.888,0
39,1.952023,316.032,2023.408,2339.440,0
40,2.003046,188.688,3046.000,3234.688,0
41,2.051809,199.760,1808.768,2008.528,0
42,2.102096,163.408,2095.744,2259.152,0
43,2.151988,224.304,1987.536,2211.840,0
44,2.202929,228.608,2929.040,3157.648,0
45,2.253242,1212.656,3241.968,4454.624,0
46,2.302095,163.488,2095.136,2258.624,0
47,2.351964,251.568,1963.856,2215.424,0
48,2.402120,196.352,2120.112,2316.464,0
49,2.452074,304.896,2073.744,2378.640,0
50,2.502078,223.248,2078.480,2301.728,0
51,2.551979,277.440,1978.928,2256.368,0
52,2.603037,167.536,3036.656,3204.192,0
53,2.651291,165.440,1290.992,1456.432,0
54,2.702389,231.568,2389.312,2620.880,0
55,2.751976,216.256,1976.192,2192.448,0
56,2.802211,230.832,2210.592,2441.424,0
57,2.851982,200.752,1982.112,2182.864,0
58,2.902910,225.632,2910.432,3136.064,0
59,2.951992,218.944,1992.080,2211.024,0
60,3.003025,191.216,3025.040,3216.256,0
61,3.051921,265.152,1920.976,2186.128,0
62,3.103096,277.296,3096.432,3373.728,0
63,3.151968,267.136,1967.568,2234.704,0
64,3.202930,183.120,2929.616,3112.736,0
65,3.253208,1175.600,3207.584,4383.184,0
66,3.302087,174.320,2087.456,2261.776,0
67,3.351937,217.216,1936.640,2153.856,0
68,3.402221,223.440,2220.752,2444.192,0
69,3.451904,232.432,1904.112,2136.544,0
70,3.502231,186.944,2231.440,2418.384,0
71,3.551297,163.920,1297.408,1461.328,0
72,3.601980,178.880,1980.272,2159.152,0
73,3.652028,277.040,2027.920,2304.960,0
74,3.702945,188.416,2944.752,3133.168,0
75,3.751975,291.536,1974.704,2266.240,0
76,3.802095,174.128,2095.472,2269.600,0
77,3.851932,153.392,1931.584,2084.976,0
78,3.902133,219.616,2133.280,2352.896,0
79,3.951974,271.568,1974.320,2245.888,0
80,4.002929,220.048,2928.880,3148.928,0
81,4.051800,201.856,1800.064,2001.920,0
82,4.102905,157.568,2904.800,3062.368,0
83,4.153306,1409.824,3305.712,4715.536,0
84,4.202216,227.840,2215.632,2443.472,0
85,4.253122,1176.064,3122.384,4298.448,0
86,4.301973,205.136,1973.472,2178.608,0
87,4.351973,213.952,1973.376,2187.328,0
88,4.402977,186.160,2977.088,3163.248,0
89,4.452529,345.424,2529.264,2874.688,0
90,4.502976,173.920,2976.256,3150.176,0
91,4.553115,1251.296,3114.688,4365.984,0
92,4.602112,187.312,2112.240,2299.552,0
93,4.651954,200.576,1954.400,2154.976,0
94,4.702934,176.160,2934.480,3110.640,0
95,4.751981,222.368,1981.328,2203.696,0
96,4.802983,206.672,2983.104,3189.776,0
97,4.853316,234.944,3315.680,3550.624,0
98,4.902070,288.784,2070.016,2358.800,0
99,4.952090,261.184,2089.808,2350.992,0
100,5.002929,212.304,2929.408,3141.712,0
101,5.053164,1252.640,3163.584,4416.224,0
102,5.102097,172.832,2097.232,2270.064,0
