========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 131276   3988  33312    0    0    16     7  254  235 91  8  1  0  0
 8  0      0 131096   3988  33316    0    0     0     0  507  498 100  0  0  0  0
 8  0      0 131096   3988  33316    0    0     0     0  506  515 100  0  0  0  0
 8  0      0 131096   3988  33316    0    0     0    48  508  510 99  1  0  0  0
 8  0      0 131096   3996  33308    0    0     0   124  511  503 100  0  0  0  0
 9  0      0 131096   3996  33316    0    0     0     0  504  502 100  0  0  0  0
 8  0      0 131096   3996  33316    0    0     0     0  506  511 100  0  0  0  0
 8  0      0 131096   3996  33316    0    0     0     0  506  510 100  0  0  0  0
 8  0      0 131096   3996  33316    0    0     0     0  508  510 100  0  0  0  0
 8  0      0 131096   3996  33316    0    0     0     0  507  510 100  0  0  0  0
 8  0      0 131096   3996  33316    0    0     0     0  507  511 100  0  0  0  0
 8  0      0 131096   3996  33316    0    0     0     0  506  511 100  0  0  0  0
 8  0      0 131096   3996  33316    0    0     0     0  507  509 100  0  0  0  0
 8  0      0 131096   3996  33316    0    0     0     0  506  514 100  0  0  0  0
 9  0      0 131096   3996  33316    0    0     0     0  503  510 100  0  0  0  0
 9  0      0 131096   3996  33316    0    0     0     0  507  500 98  2  0  0  0
 9  0      0 131096   3996  33316    0    0     0     0  516  438 81 19  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 244.717
Min: 132.352
Max: 1684.016
50th percentile: 173.856
95th percentile: 1101.440
99th percentile: 1306.432
99.9th percentile: 1684.016
Jitter (μs):
Mean: 2281.961
Min: 1403.504
Max: 3080.752
Response Time (μs):
Mean: 2526.679
Min: 1536.240
Max: 4628.848
50th percentile: 2743.584
95th percentile: 4005.040
99th percentile: 4197.744
99.9th percentile: 4628.848
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052681,139.952,2681.216,2821.168,0
2,0.102861,1239.568,2861.456,4101.024,0
3,0.152747,183.728,2747.328,2931.056,0
4,0.202825,170.928,2824.752,2995.680,0
5,0.252693,188.096,2693.392,2881.488,0
6,0.302665,215.504,2665.088,2880.592,0
7,0.352609,154.512,2608.640,2763.152,0
8,0.402798,180.400,2798.320,2978.720,0
9,0.451605,173.488,1604.784,1778.272,0
10,0.503081,166.832,3080.752,3247.584,0
11,0.552497,191.264,2496.896,2688.160,0
12,0.602707,223.184,2706.992,2930.176,0
13,0.652513,194.256,2512.752,2707.008,0
14,0.702834,167.344,2834.016,3001.360,0
15,0.752557,237.552,2557.184,2794.736,0
16,0.801652,136.080,1651.664,1787.744,0
17,0.852504,167.792,2503.952,2671.744,0
18,0.901697,132.688,1696.656,1829.344,0
19,0.952549,190.752,2549.296,2740.048,0
20,1.001505,198.064,1504.624,1702.688,0
21,1.051865,207.728,1864.576,2072.304,0
22,1.102704,161.168,2703.792,2864.960,0
23,1.152601,172.512,2601.440,2773.952,0
24,1.202660,135.840,2660.240,2796.080,0
25,1.252565,206.352,2564.656,2771.008,0
26,1.301688,143.728,1688.384,1832.112,0
27,1.352693,177.536,2693.200,2870.736,0
28,1.401615,172.944,1614.624,1787.568,0
29,1.452515,239.168,2514.720,2753.888,0
30,1.501532,165.136,1532.288,1697.424,0
31,1.552530,175.552,2529.648,2705.200,0
32,1.601564,201.392,1564.192,1765.584,0
33,1.651816,164.512,1815.664,1980.176,0
34,1.701767,204.048,1766.864,1970.912,0
35,1.752524,190.896,2524.000,2714.896,0
36,1.801542,191.312,1541.584,1732.896,0
37,1.852659,143.936,2658.848,2802.784,0
38,1.901729,132.384,1729.392,1861.776,0
39,1.952567,165.344,2567.408,2732.752,0
40,2.002591,135.248,2590.928,2726.176,0
41,2.051682,172.480,1682.064,1854.544,0
42,2.101594,172.848,1593.872,1766.720,0
43,2.152702,179.712,2701.600,2881.312,0
44,2.201703,143.184,1703.344,1846.528,0
45,2.251710,152.736,1709.984,1862.720,0
46,2.302813,190.272,2812.608,3002.880,0
47,2.352459,134.416,2459.392,2593.808,0
48,2.402851,159.600,2851.376,3010.976,0
49,2.452532,172.080,2532.016,2704.096,0
50,2.501723,285.488,1723.072,2008.560,0
51,2.551814,174.080,1813.696,1987.776,0
52,2.602938,1068.336,2937.920,4006.256,0
53,2.652516,204.976,2516.480,2721.456,0
54,2.701643,150.416,1642.944,1793.360,0
55,2.752620,174.960,2620.336,2795.296,0
56,2.801626,170.192,1625.920,1796.112,0
