========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 130852   3916  33304    0    0    19     8  254  234 90  8  1  0  0
 8  0      0 130852   3916  33304    0    0     0     0  506  489 100  0  0  0  0
 8  0      0 130852   3916  33304    0    0     0     0  505  512 100  0  0  0  0
 8  0      0 130852   3916  33304    0    0     0     0  508  513 100  0  0  0  0
 8  0      0 130852   3924  33296    0    0     0   124  510  503 99  1  0  0  0
 8  0      0 130852   3924  33304    0    0     0     0  507  513 100  0  0  0  0
 9  0      0 130852   3924  33304    0    0     0     0  502  508 100  0  0  0  0
 8  0      0 130852   3924  33304    0    0     0     0  506  509 100  0  0  0  0
 8  0      0 130852   3924  33304    0    0     0     0  506  512 100  0  0  0  0
 8  0      0 130852   3924  33304    0    0     0     0  507  514 100  0  0  0  0
 8  0      0 130852   3924  33304    0    0     0     0  502  499 100  0  0  0  0
 8  0      0 130852   3924  33304    0    0     0     0  507  509 100  0  0  0  0
 8  0      0 130852   3924  33304    0    0     0     0  505  510 100  0  0  0  0
 8  0      0 130852   3924  33304    0    0     0     0  507  515 100  0  0  0  0
 8  0      0 130852   3924  33304    0    0     0     0  502  508 100  0  0  0  0
 8  0      0 130852   3924  33304    0    0     0     0  539  521 95  5  0  0  0
 8  0      0 130852   3924  33304    0    0     0     0  512  429 88 12  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 193.641
Min: 132.400
Max: 1366.384
50th percentile: 171.888
95th percentile: 237.968
99th percentile: 1227.152
99.9th percentile: 1366.384
Jitter (μs):
Mean: 2176.921
Min: 920.368
Max: 3422.976
Response Time (μs):
Mean: 2370.563
Min: 1112.176
Max: 3780.496
50th percentile: 2222.464
95th percentile: 3233.568
99th percentile: 3563.072
99.9th percentile: 3780.496
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052228,149.552,2227.888,2377.440,0
2,0.101026,164.848,1025.568,1190.416,0
3,0.152042,138.608,2041.728,2180.336,0
4,0.202084,192.656,2083.904,2276.560,0
5,0.251139,193.216,1139.344,1332.560,0
6,0.302076,173.312,2076.352,2249.664,0
7,0.352916,189.280,2916.496,3105.776,0
8,0.402176,164.112,2175.968,2340.080,0
9,0.451929,246.256,1928.912,2175.168,0
10,0.502249,146.736,2248.704,2395.440,0
11,0.551964,207.632,1964.496,2172.128,0
12,0.603121,193.376,3121.136,3314.512,0
13,0.652056,145.168,2056.304,2201.472,0
14,0.703023,150.256,3022.576,3172.832,0
15,0.751999,166.880,1999.456,2166.336,0
16,0.803078,156.032,3077.536,3233.568,0
17,0.852122,142.592,2122.384,2264.976,0
18,0.903004,173.280,3004.000,3177.280,0
19,0.953046,144.848,3045.616,3190.464,0
20,1.002179,153.056,2178.592,2331.648,0
21,1.053007,184.864,3007.440,3192.304,0
22,1.103009,170.880,3008.624,3179.504,0
23,1.152923,208.064,2922.816,3130.880,0
24,1.202001,159.600,2001.392,2160.992,0
25,1.251216,146.608,1216.432,1363.040,0
26,1.301053,134.160,1053.184,1187.344,0
27,1.352079,143.568,2078.896,2222.464,0
28,1.403012,137.824,3012.304,3150.128,0
29,1.452160,147.200,2160.384,2307.584,0
30,1.502205,164.336,2205.168,2369.504,0
31,1.551945,250.608,1945.152,2195.760,0
32,1.602994,181.760,2993.792,3175.552,0
33,1.651901,169.744,1900.848,2070.592,0
34,1.702083,174.320,2083.056,2257.376,0
35,1.751886,201.376,1885.872,2087.248,0
36,1.800920,191.808,920.368,1112.176,0
37,1.852048,144.400,2048.208,2192.608,0
38,1.903045,148.496,3045.152,3193.648,0
39,1.951924,170.256,1924.016,2094.272,0
40,2.001976,270.128,1975.744,2245.872,0
41,2.051908,182.896,1908.000,2090.896,0
42,2.102099,151.728,2099.328,2251.056,0
43,2.152112,143.184,2111.760,2254.944,0
44,2.202034,186.272,2033.776,2220.048,0
45,2.251925,192.752,1925.232,2117.984,0
46,2.302067,792.352,2066.880,2859.232,0
47,2.351999,178.048,1999.392,2177.440,0
48,2.402240,169.808,2239.648,2409.456,0
49,2.452926,204.400,2926.080,3130.480,0
50,2.502100,173.744,2100.400,2274.144,0
51,2.551274,132.400,1273.856,1406.256,0
52,2.602183,154.016,2182.944,2336.960,0
53,2.651083,147.424,1083.408,1230.832,0
54,2.702193,148.976,2192.720,2341.696,0
55,2.752036,144.544,2036.128,2180.672,0
56,2.803219,148.816,3218.768,3367.584,0
