========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 131424   3748  33296    0    0    30     8  254  231 88 10  2  0  0
 8  0      0 131424   3748  33300    0    0     0     0  508  496 100  0  0  0  0
 8  0      0 131424   3748  33300    0    0     0     0  507  516 100  0  0  0  0
 8  0      0 131424   3748  33300    0    0     0     0  508  515 100  0  0  0  0
 8  0      0 131424   3756  33300    0    0     0   124  507  487 100  1  0  0  0
 8  0      0 131424   3756  33300    0    0     0     0  508  511 100  0  0  0  0
 8  0      0 131424   3756  33300    0    0     0     0  506  512 100  0  0  0  0
 8  0      0 131424   3756  33300    0    0     0     0  504  509 100  0  0  0  0
 8  0      0 131424   3756  33300    0    0     0     0  506  511 100  0  0  0  0
 8  0      0 131424   3756  33300    0    0     0     0  508  511 100  0  0  0  0
 8  0      0 131424   3756  33300    0    0     0     0  506  506 100  0  0  0  0
 8  0      0 131424   3756  33300    0    0     0     0  503  508 100  0  0  0  0
 8  0      0 131424   3756  33300    0    0     0     0  507  510 100  0  0  0  0
 8  0      0 131424   3756  33300    0    0     0     0  508  513 100  0  0  0  0
 8  0      0 131424   3756  33300    0    0     0     0  507  509 100  0  0  0  0
 8  0      0 131424   3756  33300    0    0     0     0  510  498 99  1  0  0  0
 9  0      0 131424   3756  33300    0    0     0     0  514  455 99  1  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 309.932
Min: 151.856
Max: 1799.600
50th percentile: 201.408
95th percentile: 1204.928
99th percentile: 1384.944
99.9th percentile: 1799.600
Jitter (μs):
Mean: 2024.481
Min: 941.264
Max: 3262.560
Response Time (μs):
Mean: 2334.412
Min: 1146.688
Max: 4201.152
50th percentile: 2307.792
95th percentile: 3587.392
99th percentile: 3865.680
99.9th percentile: 4201.152
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052423,1268.752,2422.848,3691.600,0
2,0.102124,170.048,2123.504,2293.552,0
3,0.152537,994.656,2537.008,3531.664,0
4,0.201968,220.240,1968.496,2188.736,0
5,0.252250,197.168,2249.664,2446.832,0
6,0.302196,191.776,2196.480,2388.256,0
7,0.352466,1384.944,2466.192,3851.136,0
8,0.402172,236.256,2171.648,2407.904,0
9,0.452402,1799.600,2401.552,4201.152,0
10,0.502059,234.464,2058.848,2293.312,0
11,0.551059,195.872,1058.640,1254.512,0
12,0.602087,181.136,2086.928,2268.064,0
13,0.652460,1266.880,2460.496,3727.376,0
14,0.702224,258.848,2223.712,2482.560,0
15,0.752297,1183.488,2297.072,3480.560,0
16,0.802143,161.024,2142.544,2303.568,0
17,0.852259,220.464,2259.488,2479.952,0
18,0.902229,249.776,2229.424,2479.200,0
19,0.952073,203.616,2073.488,2277.104,0
20,1.002133,169.520,2133.152,2302.672,0
21,1.052207,245.920,2207.200,2453.120,0
22,1.102052,240.464,2052.128,2292.592,0
23,1.152169,189.040,2169.136,2358.176,0
24,1.202098,210.048,2097.984,2308.032,0
25,1.252089,184.624,2089.472,2274.096,0
26,1.301980,198.864,1979.936,2178.800,0
27,1.352113,209.536,2112.864,2322.400,0
28,1.402132,168.560,2132.144,2300.704,0
29,1.452115,254.208,2115.296,2369.504,0
30,1.502073,171.392,2072.528,2243.920,0
31,1.550960,249.632,959.776,1209.408,0
32,1.602089,182.368,2088.960,2271.328,0
33,1.651082,163.920,1082.064,1245.984,0
34,1.701331,201.408,1330.880,1532.288,0
35,1.751072,197.216,1072.224,1269.440,0
36,1.802113,154.176,2112.512,2266.688,0
37,1.850963,197.232,962.608,1159.840,0
38,1.901130,185.616,1130.208,1315.824,0
39,1.952077,176.464,2077.104,2253.568,0
40,2.002050,152.368,2050.320,2202.688,0
41,2.052134,188.240,2133.888,2322.128,0
42,2.102235,153.104,2235.120,2388.224,0
43,2.151990,186.752,1989.632,2176.384,0
44,2.202049,221.184,2048.960,2270.144,0
45,2.252449,986.272,2448.624,3434.896,0
46,2.302070,252.400,2069.648,2322.048,0
47,2.351224,270.640,1224.000,1494.640,0
48,2.402440,216.784,2439.808,2656.592,0
49,2.452175,193.232,2174.800,2368.032,0
50,2.501416,246.960,1415.904,1662.864,0
51,2.552459,1216.512,2458.592,3675.104,0
52,2.602163,186.960,2162.512,2349.472,0
53,2.652415,1118.368,2415.040,3533.408,0
54,2.702010,172.416,2009.680,2182.096,0
55,2.752549,228.016,2549.184,2777.200,0
56,2.802154,175.744,2154.368,2330.112,0
57,2.852274,217.728,2274.288,2492.016,0
58,2.902148,163.568,2147.952,2311.520,0
59,2.952024,226.240,2024.176,2250.416,0
60,3.002088,152.752,2088.304,2241.056,0
61,3.051017,197.632,1016.560,1214.192,0
62,3.102106,183.376,2105.536,2288.912,0
63,3.152089,290.576,2089.264,2379.840,0
64,3.203263,221.968,3262.560,3484.528,0
65,3.252103,226.528,2102.816,2329.344,0
66,3.301992,227.120,1991.728,2218.848,0
67,3.352049,189.472,2048.720,2238.192,0
68,3.402124,182.624,2123.984,2306.608,0
69,3.452253,213.392,2253.024,2466.416,0
70,3.502055,269.824,2055.296,2325.120,0
71,3.552059,296.624,2059.168,2355.792,0
72,3.602002,197.152,2001.648,2198.800,0
73,3.652435,1248.112,2435.456,3683.568,0
74,3.701985,255.232,1985.056,2240.288,0
75,3.752258,217.328,2258.224,2475.552,0
76,3.802255,255.280,2254.816,2510.096,0
77,3.852510,1172.208,2509.856,3682.064,0
78,3.902238,195.744,2238.064,2433.808,0
79,3.952202,154.336,2201.648,2355.984,0
