========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 130820   3964  33320    0    0    17     7  254  235 90  8  1  0  0
 8  0      0 130852   3964  33316    0    0     0     0  508  497 100  0  0  0  0
 8  0      0 130852   3964  33316    0    0     0     0  507  516 100  0  0  0  0
 8  1      0 130852   3972  33312    0    0     0   124  510  523 99  1  0  0  0
 8  0      0 130852   3972  33316    0    0     0     0  509  498 100  0  0  0  0
 8  0      0 130852   3972  33316    0    0     0     0  508  512 100  0  0  0  0
 8  0      0 130852   3972  33316    0    0     0     0  507  512 100  0  0  0  0
 8  0      0 130852   3972  33316    0    0     0     0  505  510 100  0  0  0  0
 8  0      0 130852   3972  33316    0    0     0     0  505  512 100  0  0  0  0
 8  0      0 130852   3972  33316    0    0     0     0  508  509 100  0  0  0  0
 9  0      0 130852   3972  33316    0    0     0     0  503  499 100  0  0  0  0
 8  0      0 130852   3972  33316    0    0     0     0  508  510 100  0  0  0  0
 8  0      0 130852   3972  33316    0    0     0     0  506  511 100  0  0  0  0
 8  0      0 130852   3972  33316    0    0     0     0  508  510 100  0  0  0  0
 8  0      0 130852   3972  33316    0    0     0     0  504  510 100  0  0  0  0
 9  0      0 130852   3972  33316    0    0     0     0  510  504 97  3  0  0  0
 9  0      0 130852   3972  33316    0    0     0     0  511  426 83 17  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 228.398
Min: 132.272
Max: 1562.384
50th percentile: 175.024
95th percentile: 981.568
99th percentile: 1368.528
99.9th percentile: 1562.384
Jitter (μs):
Mean: 2477.597
Min: 1098.240
Max: 3496.688
Response Time (μs):
Mean: 2705.995
Min: 1270.512
Max: 3743.744
50th percentile: 2901.008
95th percentile: 3244.480
99th percentile: 3658.688
99.9th percentile: 3743.744
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052275,175.440,2275.216,2450.656,0
2,0.101835,150.448,1835.408,1985.856,0
3,0.152848,169.168,2847.968,3017.136,0
4,0.201781,173.392,1780.944,1954.336,0
5,0.252984,174.896,2983.744,3158.640,0
6,0.302677,244.800,2676.960,2921.760,0
7,0.352962,144.064,2961.648,3105.712,0
8,0.402778,173.680,2778.368,2952.048,0
9,0.451965,146.704,1964.896,2111.600,0
10,0.501835,152.816,1835.424,1988.240,0
11,0.552859,144.560,2858.544,3003.104,0
12,0.602671,194.048,2671.056,2865.104,0
13,0.652803,144.480,2802.688,2947.168,0
14,0.702676,195.600,2675.520,2871.120,0
15,0.753497,162.000,3496.688,3658.688,0
16,0.801735,196.144,1735.440,1931.584,0
17,0.852126,1199.728,2125.648,3325.376,0
18,0.901778,158.528,1777.600,1936.128,0
19,0.952698,230.560,2698.000,2928.560,0
20,1.001841,145.600,1841.232,1986.832,0
21,1.052819,133.232,2818.960,2952.192,0
22,1.101759,163.376,1759.488,1922.864,0
23,1.152850,185.616,2849.952,3035.568,0
24,1.202835,146.160,2835.136,2981.296,0
25,1.252120,1139.536,2120.224,3259.760,0
26,1.301803,144.752,1803.360,1948.112,0
27,1.352838,186.096,2838.112,3024.208,0
28,1.402800,152.304,2800.368,2952.672,0
29,1.452864,132.608,2864.496,2997.104,0
30,1.502706,166.656,2705.888,2872.544,0
31,1.552964,168.912,2964.016,3132.928,0
32,1.602724,187.040,2723.808,2910.848,0
33,1.652911,184.256,2910.656,3094.912,0
34,1.702677,180.880,2676.656,2857.536,0
35,1.753028,142.768,3027.808,3170.576,0
36,1.801812,143.968,1811.680,1955.648,0
37,1.852841,201.936,2841.312,3043.248,0
38,1.901853,168.064,1852.992,2021.056,0
39,1.952797,160.624,2796.784,2957.408,0
40,2.002735,181.776,2734.848,2916.624,0
41,2.052765,173.152,2765.216,2938.368,0
42,2.102011,145.264,2010.640,2155.904,0
43,2.153121,166.960,3121.232,3288.192,0
44,2.202832,144.608,2832.192,2976.800,0
45,2.253092,163.008,3092.304,3255.312,0
46,2.302616,191.168,2616.480,2807.648,0
47,2.351813,205.328,1812.544,2017.872,0
48,2.402799,147.120,2799.200,2946.320,0
49,2.452183,144.592,2183.440,2328.032,0
50,2.501600,191.792,1600.080,1791.872,0
51,2.552037,135.808,2036.864,2172.672,0
52,2.601866,168.608,1865.744,2034.352,0
53,2.652854,176.544,2854.224,3030.768,0
54,2.702815,144.336,2814.560,2958.896,0
55,2.751847,177.152,1847.312,2024.464,0
56,2.801843,170.912,1843.040,2013.952,0
57,2.852775,179.856,2774.768,2954.624,0
58,2.901744,180.928,1743.936,1924.864,0
59,2.952987,157.728,2986.752,3144.480,0
60,3.002691,188.784,2690.656,2879.440,0
61,3.051918,171.840,1918.128,2089.968,0
62,3.102857,223.536,2856.912,3080.448,0
63,3.152750,168.400,2749.824,2918.224,0
64,3.202850,209.600,2850.384,3059.984,0
65,3.252088,1364.464,2088.432,3452.896,0
66,3.301823,133.872,1822.720,1956.592,0
67,3.352767,195.168,2766.768,2961.936,0
68,3.401632,195.024,1632.064,1827.088,0
69,3.452265,198.192,2264.992,2463.184,0
70,3.501098,172.272,1098.240,1270.512,0
71,3.551910,182.208,1909.616,2091.824,0
72,3.602711,167.568,2711.376,2878.944,0
73,3.652970,184.832,2969.616,3154.448,0
74,3.702938,217.952,2938.272,3156.224,0
75,3.752845,204.992,2845.328,3050.320,0
76,3.801676,155.552,1675.840,1831.392,0
77,3.852181,1562.384,2181.360,3743.744,0
78,3.902843,143.824,2843.136,2986.960,0
79,3.952841,132.272,2840.784,2973.056,0
80,4.001768,165.136,1768.032,1933.168,0
81,4.051857,134.352,1857.344,1991.696,0
82,4.101844,187.600,1843.792,2031.392,0
83,4.152165,1368.528,2165.328,3533.856,0
84,4.201812,144.672,1811.504,1956.176,0
85,4.252863,144.128,2862.624,3006.752,0
86,4.302682,193.440,2681.728,2875.168,0
87,4.352835,183.472,2835.488,3018.960,0
88,4.402794,156.016,2793.872,2949.888,0
89,4.452853,176.608,2852.896,3029.504,0
90,4.502682,188.656,2682.320,2870.976,0
91,4.552890,187.280,2890.128,3077.408,0
92,4.602713,186.080,2712.800,2898.880,0
93,4.652784,138.608,2783.984,2922.592,0
94,4.702620,190.848,2619.696,2810.544,0
95,4.752824,133.184,2823.760,2956.944,0
96,4.801683,194.016,1682.800,1876.816,0
97,4.851884,164.320,1883.712,2048.032,0
98,4.901686,207.232,1686.112,1893.344,0
99,4.951769,140.096,1769.072,1909.168,0
100,5.002637,196.576,2637.104,2833.680,0
101,5.052777,172.032,2776.896,2948.928,0
102,5.102719,182.128,2719.280,2901.408,0
103,5.153082,162.448,3082.032,3244.480,0
104,5.201835,164.688,1835.200,1999.888,0
105,5.252883,162.912,2883.024,3045.936,0
106,5.302825,143.872,2824.816,2968.688,0
107,5.352686,250.096,2685.888,2935.984,0
108,5.402808,152.864,2807.984,2960.848,0
109,5.452937,171.344,2937.280,3108.624,0
110,5.502676,205.408,2676.208,2881.616,0
111,5.552805,163.440,2804.944,2968.384,0
112,5.602711,179.568,2711.056,2890.624,0
113,5.652940,176.720,2940.448,3117.168,0
114,5.702682,203.376,2681.904,2885.280,0
115,5.752721,175.808,2721.152,2896.960,0
116,5.802610,190.240,2609.872,2800.112,0
117,5.852828,170.480,2827.552,2998.032,0
118,5.902576,202.592,2575.936,2778.528,0
119,5.952838,142.928,2837.808,2980.736,0
120,6.002661,216.736,2660.624,2877.360,0
121,6.052838,153.440,2837.792,2991.232,0
122,6.102707,270.944,2707.056,2978.000,0
123,6.152888,149.824,2887.632,3037.456,0
124,6.202961,288.288,2961.328,3249.616,0
125,6.253009,138.768,3009.200,3147.968,0
126,6.302672,199.072,2671.728,2870.800,0
127,6.352842,179.760,2842.160,3021.920,0
128,6.402698,193.008,2697.776,2890.784,0
129,6.452008,888.928,2007.520,2896.448,0
130,6.501862,151.744,1862.032,2013.776,0
131,6.552837,158.688,2837.152,2995.840,0
132,6.602660,192.640,2660.000,2852.640,0
133,6.652171,1001.872,2170.560,3172.432,0
134,6.702678,189.792,2678.192,2867.984,0
135,6.752080,1136.256,2080.144,3216.400,0
136,6.801597,154.672,1597.104,1751.776,0
137,6.852016,1147.744,2015.840,3163.584,0
138,6.901802,170.960,1801.504,1972.464,0
139,6.951851,143.776,1851.360,1995.136,0
140,7.002787,147.312,2787.264,2934.576,0
141,7.052843,177.536,2843.408,3020.944,0
142,7.102734,204.064,2733.952,2938.016,0
143,7.152839,153.056,2838.704,2991.760,0
144,7.202856,195.328,2856.384,3051.712,0
145,7.252936,178.944,2935.920,3114.864,0
146,7.302729,249.072,2729.104,2978.176,0
147,7.352896,170.832,2895.824,3066.656,0
148,7.402735,188.576,2734.592,2923.168,0
149,7.452780,174.048,2779.568,2953.616,0
150,7.501854,148.944,1853.552,2002.496,0
151,7.552824,199.328,2823.808,3023.136,0
152,7.602720,176.928,2720.240,2897.168,0
153,7.652762,154.480,2761.680,2916.160,0
154,7.702836,143.472,2836.480,2979.952,0
155,7.752897,169.536,2896.512,3066.048,0
156,7.802907,190.864,2907.296,3098.160,0
157,7.852197,1507.776,2196.752,3704.528,0
158,7.901797,149.040,1796.544,1945.584,0
159,7.952690,228.672,2689.552,2918.224,0
160,8.002665,187.360,2665.456,2852.816,0
161,8.051973,137.136,1972.976,2110.112,0
162,8.101774,136.160,1774.096,1910.256,0
163,8.151935,166.832,1934.576,2101.408,0
164,8.201832,143.728,1831.552,1975.280,0
165,8.252999,145.008,2998.832,3143.840,0
166,8.302770,173.168,2769.664,2942.832,0
167,8.352777,164.416,2776.592,2941.008,0
168,8.402679,191.104,2679.296,2870.400,0
169,8.452851,162.208,2851.120,3013.328,0
170,8.502664,191.168,2664.224,2855.392,0
171,8.552813,134.720,2813.344,2948.064,0
172,8.602696,199.376,2696.128,2895.504,0
173,8.651811,241.872,1811.232,2053.104,0
174,8.702674,196.688,2674.224,2870.912,0
175,8.752836,180.528,2836.016,3016.544,0
176,8.802685,190.288,2685.264,2875.552,0
177,8.851801,211.328,1801.328,2012.656,0
178,8.902653,191.744,2653.104,2844.848,0
179,8.952805,135.072,2804.576,2939.648,0
180,9.001815,144.256,1814.624,1958.880,0
181,9.051845,144.096,1845.344,1989.440,0
182,9.101724,208.944,1723.520,1932.464,0
183,9.152767,145.184,2767.040,2912.224,0
184,9.202808,145.248,2808.400,2953.648,0
185,9.252774,134.256,2773.568,2907.824,0
186,9.302691,189.280,2690.544,2879.824,0
187,9.352943,146.192,2942.896,3089.088,0
188,9.402716,169.696,2715.760,2885.456,0
189,9.452830,178.432,2830.368,3008.800,0
190,9.502738,182.640,2738.256,2920.896,0
191,9.552847,173.664,2847.072,3020.736,0
192,9.602738,163.072,2737.936,2901.008,0
193,9.652905,132.272,2904.736,3037.008,0
194,9.702677,207.728,2676.672,2884.400,0
195,9.753029,142.800,3029.232,3172.032,0
196,9.802721,230.992,2721.296,2952.288,0
197,9.852765,151.760,2765.424,2917.184,0
198,9.902728,204.496,2728.176,2932.672,0
199,9.952801,133.808,2800.576,2934.384,0
200,10.002662,159.760,2662.160,2821.920,0
201,10.052763,175.296,2762.768,2938.064,0
202,10.102671,191.168,2671.408,2862.576,0
203,10.152691,152.352,2691.488,2843.840,0
204,10.201812,144.640,1811.840,1956.480,0
205,10.253107,196.576,3107.120,3303.696,0
206,10.301990,167.856,1990.336,2158.192,0
207,10.352862,189.312,2862.240,3051.552,0
208,10.402703,190.448,2703.328,2893.776,0
209,10.451808,175.216,1808.496,1983.712,0
210,10.501790,144.736,1790.080,1934.816,0
211,10.552031,152.016,2030.864,2182.880,0
212,10.602662,190.688,2662.064,2852.752,0
213,10.651956,175.024,1956.128,2131.152,0
214,10.701716,179.536,1716.096,1895.632,0
215,10.751883,1144.320,1883.248,3027.568,0
216,10.801794,171.200,1793.808,1965.008,0
217,10.852806,144.272,2806.016,2950.288,0
218,10.902665,151.296,2665.216,2816.512,0
219,10.952100,1198.304,2100.352,3298.656,0
220,11.002691,190.208,2691.456,2881.664,0
221,11.051993,163.808,1993.184,2156.992,0
222,11.102664,208.256,2664.112,2872.368,0
223,11.152931,162.480,2930.960,3093.440,0
224,11.201883,182.864,1882.864,2065.728,0
225,11.253100,170.240,3100.336,3270.576,0
226,11.301912,170.288,1911.760,2082.048,0
227,11.352645,197.312,2644.640,2841.952,0
228,11.401712,133.536,1712.288,1845.824,0
229,11.451947,1195.632,1946.704,3142.336,0
230,11.502714,132.688,2713.968,2846.656,0
231,11.552832,148.272,2832.480,2980.752,0
232,11.602657,195.440,2657.136,2852.576,0
233,11.652028,144.272,2027.680,2171.952,0
234,11.702690,185.440,2689.696,2875.136,0
235,11.752834,147.136,2833.504,2980.640,0
236,11.802647,163.168,2647.472,2810.640,0
237,11.851836,981.568,1835.696,2817.264,0
238,11.902591,190.800,2590.736,2781.536,0
239,11.952831,133.072,2830.560,2963.632,0
240,12.002663,229.408,2663.360,2892.768,0
241,12.052782,138.480,2781.952,2920.432,0
242,12.102661,189.920,2661.120,2851.040,0
243,12.151804,202.720,1803.888,2006.608,0
244,12.202827,145.376,2827.184,2972.560,0
245,12.253007,132.784,3007.280,3140.064,0
246,12.302982,156.432,2982.128,3138.560,0
247,12.352969,159.360,2969.232,3128.592,0
248,12.402674,192.528,2674.304,2866.832,0
249,12.452839,133.680,2839.248,2972.928,0
250,12.501681,191.440,1680.512,1871.952,0
251,12.552273,242.160,2273.488,2515.648,0
252,12.601830,144.080,1829.568,1973.648,0
253,12.652818,153.376,2817.712,2971.088,0
254,12.701669,197.056,1668.704,1865.760,0
255,12.752842,171.456,2841.696,3013.152,0
256,12.802666,191.056,2666.496,2857.552,0
257,12.852775,185.744,2775.440,2961.184,0
258,12.902656,190.144,2656.032,2846.176,0
259,12.952734,236.160,2734.496,2970.656,0
260,13.002624,189.264,2623.664,2812.928,0
261,13.052814,133.808,2814.400,2948.208,0
262,13.101772,168.560,1772.464,1941.024,0
263,13.152045,140.240,2045.264,2185.504,0
264,13.202861,212.320,2860.944,3073.264,0
265,13.251985,1088.864,1984.576,3073.440,0
266,13.302692,189.920,2692.112,2882.032,0
267,13.352189,1134.496,2188.928,3323.424,0
268,13.401769,176.336,1768.880,1945.216,0
269,13.452804,136.784,2804.048,2940.832,0
270,13.501818,169.888,1817.680,1987.568,0
271,13.552768,159.024,2768.240,2927.264,0
272,13.602860,270.432,2860.080,3130.512,0
273,13.652960,146.416,2960.080,3106.496,0
