========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 131804   3628  33288    0    0    54     9  253  225 83 13  4  0  0
 8  0      0 131684   3628  33288    0    0     0     0  505  496 100  0  0  0  0
 8  0      0 131684   3628  33288    0    0     0     0  506  511 100  0  0  0  0
 8  0      0 131684   3628  33288    0    0     0     0  507  514 100  0  0  0  0
 8  0      0 131684   3636  33280    0    0     0   124  510  480 99  1  0  0  0
 8  0      0 131684   3636  33288    0    0     0     0  503  510 100  0  0  0  0
 8  0      0 131684   3636  33288    0    0     0     0  508  509 100  0  0  0  0
 8  0      0 131684   3636  33288    0    0     0     0  507  513 100  0  0  0  0
 8  0      0 131684   3636  33288    0    0     0     0  507  510 100  0  0  0  0
 8  0      0 131684   3636  33288    0    0     0     0  503  510 100  0  0  0  0
 8  0      0 131684   3636  33288    0    0     0     0  508  500 100  0  0  0  0
 8  0      0 131684   3636  33288    0    0     0     0  507  513 100  0  0  0  0
 8  0      0 131684   3636  33288    0    0     0     0  508  513 100  0  0  0  0
 9  0      0 131684   3636  33288    0    0     0     0  504  511 100  0  0  0  0
 8  0      0 131684   3636  33288    0    0     0     0  506  507 100  0  0  0  0
 9  0      0 131684   3636  33288    0    0     0     0  511  503 98  2  0  0  0
 9  0      0 131684   3636  33288    0    0     0     0  520  460 91  9  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 3 (1.000%)
Execution Time (μs):
Mean: 387.448
Min: 150.032
Max: 1821.952
50th percentile: 208.800
95th percentile: 1235.104
99th percentile: 1591.360
99.9th percentile: 1821.952
Jitter (μs):
Mean: 2150.852
Min: 1122.544
Max: 14438.848
Response Time (μs):
Mean: 2538.300
Min: 1346.304
Max: 14646.944
50th percentile: 2514.800
95th percentile: 3886.080
99th percentile: 5044.512
99.9th percentile: 14646.944
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
56,2.801391,329.136,1391.104,1720.240,0
57,2.851570,201.968,1569.744,1771.712,0
58,2.902507,1087.936,2507.440,3595.376,0
59,2.952336,208.000,2335.696,2543.696,0
60,3.001381,367.136,1380.736,1747.872,0
61,3.051215,269.952,1215.424,1485.376,0
62,3.102504,1104.576,2503.984,3608.560,0
63,3.151454,189.232,1453.568,1642.800,0
64,3.202191,190.816,2190.608,2381.424,0
65,3.264439,208.096,14438.848,14646.944,1
66,3.301411,217.248,1411.312,1628.560,0
67,3.352500,228.880,2500.480,2729.360,0
68,3.404031,254.624,4030.688,4285.312,0
69,3.452628,194.496,2628.480,2822.976,0
70,3.501569,194.384,1569.024,1763.408,0
71,3.552380,185.552,2380.128,2565.680,0
72,3.605096,323.136,5095.760,5418.896,1
73,3.654803,241.360,4803.152,5044.512,1
74,3.701381,199.376,1380.592,1579.968,0
75,3.752505,258.656,2505.104,2763.760,0
76,3.802087,410.848,2086.912,2497.760,0
77,3.852480,182.864,2480.432,2663.296,0
78,3.901528,315.808,1528.144,1843.952,0
79,3.952365,285.856,2365.056,2650.912,0
80,4.002788,214.448,2788.256,3002.704,0
81,4.052363,195.072,2363.392,2558.464,0
82,4.102622,1135.696,2621.744,3757.440,0
83,4.152521,254.384,2520.656,2775.040,0
84,4.201643,235.136,1642.912,1878.048,0
85,4.252274,189.200,2274.224,2463.424,0
86,4.302602,1169.984,2601.904,3771.888,0
87,4.352376,183.664,2375.728,2559.392,0
88,4.402464,172.560,2463.872,2636.432,0
89,4.452328,204.848,2328.224,2533.072,0
90,4.502642,1188.864,2642.352,3831.216,0
91,4.552498,214.032,2497.680,2711.712,0
92,4.602650,1358.320,2649.760,4008.080,0
93,4.652259,192.160,2258.544,2450.704,0
94,4.702642,1231.408,2642.320,3873.728,0
95,4.752328,233.904,2327.872,2561.776,0
96,4.802516,1092.432,2515.504,3607.936,0
97,4.852253,225.440,2252.848,2478.288,0
98,4.901199,152.672,1199.312,1351.984,0
99,4.951777,191.728,1777.296,1969.024,0
100,5.002640,1235.104,2640.176,3875.280,0
101,5.052513,203.504,2513.056,2716.560,0
102,5.102682,228.832,2682.144,2910.976,0
103,5.152491,192.464,2490.560,2683.024,0
104,5.201324,235.360,1323.952,1559.312,0
105,5.252302,155.056,2302.016,2457.072,0
106,5.302549,1071.552,2549.488,3621.040,0
107,5.352397,247.744,2396.912,2644.656,0
108,5.402547,1141.936,2546.784,3688.720,0
109,5.452340,222.096,2339.872,2561.968,0
110,5.502456,175.328,2456.080,2631.408,0
111,5.552297,154.832,2296.608,2451.440,0
112,5.602496,1516.704,2496.384,4013.088,0
113,5.652252,201.216,2252.304,2453.520,0
114,5.701402,263.040,1402.464,1665.504,0
115,5.751647,185.696,1647.232,1832.928,0
116,5.802408,177.360,2408.416,2585.776,0
117,5.852262,154.736,2261.952,2416.688,0
118,5.902668,1740.112,2667.600,4407.712,0
119,5.951492,225.744,1492.096,1717.840,0
120,6.002683,1242.496,2682.512,3925.008,0
121,6.052319,206.336,2319.072,2525.408,0
122,6.102493,1194.800,2493.024,3687.824,0
123,6.152318,153.744,2317.744,2471.488,0
124,6.201397,328.144,1397.328,1725.472,0
125,6.252273,170.288,2273.360,2443.648,0
126,6.301434,235.152,1433.936,1669.088,0
127,6.352257,205.824,2257.488,2463.312,0
128,6.402559,972.160,2559.088,3531.248,0
129,6.452310,178.816,2310.224,2489.040,0
130,6.502342,173.200,2341.600,2514.800,0
131,6.552376,197.552,2375.600,2573.152,0
132,6.602687,253.344,2686.512,2939.856,0
133,6.652332,155.264,2331.776,2487.040,0
134,6.702645,1238.224,2644.688,3882.912,0
135,6.752419,170.784,2419.376,2590.160,0
136,6.802635,778.816,2634.528,3413.344,0
137,6.852236,223.728,2235.744,2459.472,0
138,6.901315,153.008,1315.120,1468.128,0
139,6.951504,251.104,1504.080,1755.184,0
140,7.002396,1057.984,2396.112,3454.096,0
141,7.052298,220.192,2298.352,2518.544,0
142,7.102497,1115.296,2496.880,3612.176,0
143,7.151388,170.560,1388.128,1558.688,0
144,7.201400,319.536,1399.632,1719.168,0
145,7.251325,152.896,1324.944,1477.840,0
146,7.302387,212.640,2386.704,2599.344,0
147,7.351444,181.984,1443.936,1625.920,0
148,7.402510,1115.472,2510.352,3625.824,0
149,7.452321,168.432,2320.944,2489.376,0
150,7.502546,1060.160,2546.368,3606.528,0
151,7.552507,213.968,2507.488,2721.456,0
152,7.602644,1222.416,2643.616,3866.032,0
153,7.652301,182.544,2300.768,2483.312,0
154,7.701234,247.184,1233.760,1480.944,0
155,7.752285,192.640,2284.784,2477.424,0
156,7.801481,206.752,1480.720,1687.472,0
157,7.851514,242.608,1514.064,1756.672,0
158,7.901363,190.400,1363.408,1553.808,0
159,7.952357,196.656,2356.976,2553.632,0
160,8.002503,1244.768,2502.848,3747.616,0
161,8.052401,150.032,2400.624,2550.656,0
162,8.101283,193.648,1282.832,1476.480,0
163,8.152278,164.528,2277.632,2442.160,0
164,8.202668,1229.408,2668.384,3897.792,0
165,8.252361,202.256,2361.376,2563.632,0
166,8.301512,263.792,1511.520,1775.312,0
167,8.351430,233.968,1429.712,1663.680,0
168,8.401235,162.768,1234.704,1397.472,0
169,8.452230,193.568,2229.696,2423.264,0
170,8.502388,251.968,2388.352,2640.320,0
171,8.551188,210.912,1187.840,1398.752,0
172,8.601361,170.160,1360.960,1531.120,0
173,8.652529,194.416,2529.024,2723.440,0
174,8.701456,193.344,1455.568,1648.912,0
175,8.751389,195.264,1388.832,1584.096,0
176,8.802680,1205.728,2680.352,3886.080,0
177,8.852303,182.832,2302.736,2485.568,0
178,8.901123,223.760,1122.544,1346.304,0
179,8.951461,183.616,1460.640,1644.256,0
180,9.002526,153.888,2526.384,2680.272,0
181,9.051530,218.192,1530.064,1748.256,0
182,9.102545,987.760,2544.976,3532.736,0
183,9.152315,180.368,2314.560,2494.928,0
184,9.202477,879.296,2476.960,3356.256,0
185,9.251412,220.208,1411.888,1632.096,0
186,9.302411,216.784,2411.024,2627.808,0
187,9.351375,191.792,1375.264,1567.056,0
188,9.402337,258.976,2337.296,2596.272,0
189,9.452391,187.648,2390.720,2578.368,0
190,9.502358,1173.792,2357.680,3531.472,0
191,9.552338,151.712,2338.448,2490.160,0
192,9.602545,1016.944,2544.928,3561.872,0
193,9.652470,235.760,2470.480,2706.240,0
194,9.701318,164.144,1318.416,1482.560,0
195,9.752335,151.696,2334.752,2486.448,0
196,9.801265,218.512,1264.576,1483.088,0
197,9.851574,161.712,1573.776,1735.488,0
198,9.902530,1591.360,2530.256,4121.616,0
199,9.952306,151.904,2305.808,2457.712,0
200,10.002518,1141.712,2518.304,3660.016,0
201,10.052341,151.440,2341.024,2492.464,0
202,10.102382,179.520,2381.712,2561.232,0
203,10.152395,198.704,2394.704,2593.408,0
204,10.201348,156.288,1348.048,1504.336,0
205,10.251381,191.648,1380.912,1572.560,0
206,10.302675,1150.720,2674.928,3825.648,0
207,10.352305,175.856,2304.640,2480.496,0
208,10.402373,184.560,2373.424,2557.984,0
209,10.452396,211.024,2395.568,2606.592,0
210,10.502624,1084.272,2624.176,3708.448,0
211,10.552328,233.808,2327.856,2561.664,0
212,10.601394,197.152,1394.272,1591.424,0
213,10.651303,151.216,1303.008,1454.224,0
214,10.701547,323.856,1546.768,1870.624,0
215,10.751298,189.792,1297.600,1487.392,0
216,10.801383,324.592,1383.488,1708.080,0
217,10.852476,268.368,2475.600,2743.968,0
218,10.901394,226.672,1394.192,1620.864,0
219,10.951553,217.456,1552.960,1770.416,0
220,11.001389,261.136,1388.656,1649.792,0
221,11.052259,230.000,2259.264,2489.264,0
222,11.102646,1099.632,2645.920,3745.552,0
223,11.152495,151.024,2495.472,2646.496,0
224,11.201299,151.856,1299.200,1451.056,0
225,11.252334,190.992,2334.128,2525.120,0
226,11.301348,208.272,1347.536,1555.808,0
227,11.352320,222.688,2319.584,2542.272,0
228,11.402613,1202.544,2612.544,3815.088,0
229,11.452260,190.992,2259.680,2450.672,0
230,11.502664,1356.368,2663.888,4020.256,0
231,11.552342,176.688,2341.952,2518.640,0
232,11.602676,1192.528,2676.016,3868.544,0
233,11.652216,216.352,2216.192,2432.544,0
234,11.701449,279.072,1448.896,1727.968,0
235,11.752324,216.304,2323.552,2539.856,0
236,11.801247,188.176,1247.024,1435.200,0
237,11.852253,254.448,2252.960,2507.408,0
238,11.902635,1821.952,2634.976,4456.928,0
239,11.951516,234.352,1516.416,1750.768,0
240,12.002719,213.376,2718.928,2932.304,0
241,12.052320,189.136,2319.776,2508.912,0
242,12.102405,1105.104,2404.720,3509.824,0
243,12.151479,163.952,1479.136,1643.088,0
244,12.201420,171.152,1420.032,1591.184,0
245,12.252305,201.664,2304.624,2506.288,0
246,12.302384,1154.512,2383.808,3538.320,0
247,12.352204,217.104,2203.616,2420.720,0
248,12.401334,210.448,1333.616,1544.064,0
249,12.451332,220.992,1331.584,1552.576,0
250,12.502561,154.960,2560.736,2715.696,0
251,12.552347,173.776,2346.912,2520.688,0
252,12.602370,190.480,2370.384,2560.864,0
253,12.652316,156.240,2316.016,2472.256,0
254,12.701316,176.208,1316.080,1492.288,0
255,12.752460,165.392,2460.320,2625.712,0
256,12.802640,1150.848,2639.664,3790.512,0
257,12.852389,162.496,2388.672,2551.168,0
258,12.902414,199.424,2413.712,2613.136,0
259,12.952324,151.264,2323.760,2475.024,0
260,13.001383,319.808,1382.624,1702.432,0
261,13.052243,204.784,2242.864,2447.648,0
262,13.102389,156.640,2388.656,2545.296,0
263,13.152352,189.888,2352.432,2542.320,0
264,13.202727,227.872,2727.488,2955.360,0
265,13.252333,151.840,2332.752,2484.592,0
266,13.302469,157.600,2469.248,2626.848,0
267,13.352228,246.608,2228.240,2474.848,0
268,13.401392,229.168,1392.176,1621.344,0
269,13.452246,231.296,2246.320,2477.616,0
270,13.501156,210.000,1155.840,1365.840,0
271,13.552465,160.144,2464.944,2625.088,0
272,13.602639,1194.144,2638.592,3832.736,0
273,13.651382,151.936,1382.288,1534.224,0
274,13.701396,376.464,1396.224,1772.688,0
275,13.752411,188.224,2411.056,2599.280,0
276,13.802387,1092.832,2386.928,3479.760,0
277,13.852247,170.720,2247.280,2418.000,0
278,13.901306,162.176,1306.048,1468.224,0
279,13.951493,164.384,1492.800,1657.184,0
280,14.002807,226.544,2807.248,3033.792,0
281,14.052288,196.448,2288.416,2484.864,0
282,14.101325,274.912,1325.280,1600.192,0
283,14.152337,198.608,2337.488,2536.096,0
284,14.202399,152.208,2399.392,2551.600,0
285,14.252292,176.800,2292.016,2468.816,0
286,14.301429,231.184,1428.688,1659.872,0
287,14.352409,174.624,2408.928,2583.552,0
288,14.402525,154.752,2525.120,2679.872,0
289,14.452360,198.976,2360.096,2559.072,0
290,14.501308,246.848,1308.000,1554.848,0
291,14.551287,171.968,1287.280,1459.248,0
292,14.601352,230.768,1351.536,1582.304,0
293,14.652407,200.352,2407.280,2607.632,0
294,14.701331,164.224,1331.152,1495.376,0
295,14.752231,163.872,2231.440,2395.312,0
296,14.801393,295.200,1392.720,1687.920,0
297,14.852320,174.160,2319.680,2493.840,0
298,14.901268,218.416,1267.824,1486.240,0
299,14.951392,192.512,1391.840,1584.352,0
300,15.002470,975.488,2469.776,3445.264,0
===CSV_END===
Run #6 completed. Waiting for next START command...
Waiting for START command from li VM...
