========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 130824   4036  33316    0    0    15     7  254  235 91  8  1  0  0
 8  0      0 130704   4036  33316    0    0     0     0  506  495 100  0  0  0  0
 8  0      0 130704   4036  33316    0    0     0     0  503  513 100  0  0  0  0
 8  0      0 130704   4036  33316    0    0     0    48  506  513 100  0  0  0  0
 8  0      0 130704   4044  33308    0    0     0   124  512  487 100  0  0  0  0
 8  0      0 130704   4044  33316    0    0     0     0  506  510 100  0  0  0  0
 8  0      0 130704   4044  33316    0    0     0     0  507  511 100  0  0  0  0
 8  0      0 130704   4044  33316    0    0     0     0  507  512 100  0  0  0  0
 8  0      0 130704   4044  33316    0    0     0     0  504  510 100  0  0  0  0
 8  0      0 130704   4044  33316    0    0     0     0  506  510 100  0  0  0  0
 8  0      0 130704   4044  33316    0    0     0     0  508  511 100  0  0  0  0
 9  0      0 130704   4044  33316    0    0     0     0  504  511 100  0  0  0  0
 8  0      0 130704   4044  33316    0    0     0     0  507  510 100  0  0  0  0
 8  0      0 130704   4044  33316    0    0     0     0  506  509 100  0  0  0  0
 8  0      0 130704   4044  33316    0    0     0     0  505  510 100  0  0  0  0
 9  0      0 130704   4044  33316    0    0     0     0  511  499 99  1  0  0  0
 8  0      0 130704   4044  33316    0    0     0     0  516  454 99  1  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 1 (0.333%)
Execution Time (μs):
Mean: 210.016
Min: 132.352
Max: 1264.080
50th percentile: 173.312
95th percentile: 255.248
99th percentile: 1217.120
99.9th percentile: 1264.080
Jitter (μs):
Mean: 1972.609
Min: 1197.648
Max: 6014.832
Response Time (μs):
Mean: 2182.625
Min: 1353.456
Max: 6202.304
50th percentile: 2421.008
95th percentile: 2845.552
99th percentile: 3589.984
99.9th percentile: 6202.304
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052447,176.320,2446.704,2623.024,0
2,0.101681,170.528,1681.344,1851.872,0
3,0.151544,176.432,1544.016,1720.448,0
4,0.201839,1082.768,1838.528,2921.296,0
5,0.251539,179.120,1539.104,1718.224,0
6,0.301563,1133.344,1563.280,2696.624,0
7,0.352378,188.000,2377.872,2565.872,0
8,0.402453,163.728,2452.992,2616.720,0
9,0.451503,144.208,1503.232,1647.440,0
10,0.501674,170.368,1673.664,1844.032,0
11,0.551581,132.352,1580.800,1713.152,0
12,0.601839,894.816,1838.944,2733.760,0
13,0.651514,133.504,1513.520,1647.024,0
14,0.702689,173.856,2688.960,2862.816,0
15,0.751401,213.536,1400.800,1614.336,0
16,0.801445,170.976,1444.896,1615.872,0
17,0.851651,173.152,1650.928,1824.080,0
18,0.901744,1080.768,1743.872,2824.640,0
19,0.951364,180.144,1364.320,1544.464,0
20,1.002522,193.824,2522.112,2715.936,0
21,1.052394,232.192,2394.176,2626.368,0
22,1.101727,1264.080,1727.072,2991.152,0
23,1.152362,167.184,2361.904,2529.088,0
24,1.201788,1223.824,1788.032,3011.856,0
25,1.251485,173.408,1484.704,1658.112,0
26,1.301974,177.104,1973.840,2150.944,0
27,1.352392,134.256,2392.176,2526.432,0
28,1.401446,216.592,1445.536,1662.128,0
29,1.452306,182.912,2305.744,2488.656,0
30,1.501610,174.512,1610.336,1784.848,0
31,1.552198,223.152,2197.856,2421.008,0
32,1.601482,210.736,1481.872,1692.608,0
33,1.651426,153.552,1425.616,1579.168,0
34,1.701811,1057.216,1810.864,2868.080,0
35,1.751430,191.232,1429.856,1621.088,0
36,1.801645,220.736,1644.624,1865.360,0
37,1.852408,177.936,2408.080,2586.016,0
38,1.902564,142.912,2563.904,2706.816,0
39,1.952199,233.520,2198.592,2432.112,0
40,2.001508,201.472,1507.904,1709.376,0
41,2.052325,183.712,2325.104,2508.816,0
42,2.102506,133.808,2505.952,2639.760,0
43,2.151365,147.040,1364.992,1512.032,0
44,2.201482,164.496,1482.224,1646.720,0
45,2.252673,193.248,2673.120,2866.368,0
46,2.302600,182.832,2600.496,2783.328,0
47,2.352180,170.400,2180.448,2350.848,0
48,2.401626,161.744,1625.904,1787.648,0
49,2.452241,227.856,2240.528,2468.384,0
50,2.501577,196.384,1577.456,1773.840,0
51,2.552356,137.968,2356.000,2493.968,0
52,2.601572,186.528,1572.224,1758.752,0
53,2.651216,229.392,1216.080,1445.472,0
54,2.701822,1217.120,1821.824,3038.944,0
55,2.752340,135.248,2339.616,2474.864,0
56,2.802468,172.448,2468.272,2640.720,0
57,2.852809,337.120,2808.544,3145.664,0
58,2.901973,156.256,1973.024,2129.280,0
59,2.951375,144.464,1375.184,1519.648,0
60,3.001687,1140.304,1686.768,2827.072,0
61,3.056015,187.472,6014.832,6202.304,1
62,3.102781,170.912,2781.424,2952.336,0
63,3.151332,147.664,1332.144,1479.808,0
64,3.201704,175.296,1704.240,1879.536,0
65,3.252248,179.040,2248.096,2427.136,0
66,3.302462,157.920,2462.048,2619.968,0
67,3.352186,175.488,2185.600,2361.088,0
68,3.401370,216.096,1370.448,1586.544,0
69,3.452226,210.176,2225.600,2435.776,0
70,3.502524,133.632,2523.520,2657.152,0
71,3.552202,228.848,2202.256,2431.104,0
72,3.602504,141.888,2503.712,2645.600,0
73,3.652236,207.456,2235.696,2443.152,0
74,3.701867,217.408,1867.120,2084.528,0
75,3.751406,171.328,1406.176,1577.504,0
76,3.802523,138.800,2523.136,2661.936,0
77,3.852249,174.416,2249.376,2423.792,0
78,3.902489,143.744,2489.408,2633.152,0
79,3.952249,183.808,2248.880,2432.688,0
80,4.001531,145.376,1530.512,1675.888,0
81,4.052380,134.320,2379.760,2514.080,0
82,4.101703,146.480,1703.488,1849.968,0
83,4.152227,224.800,2226.976,2451.776,0
84,4.202667,146.992,2666.720,2813.712,0
85,4.251207,174.880,1207.056,1381.936,0
86,4.302697,148.432,2697.120,2845.552,0
87,4.352195,167.984,2195.472,2363.456,0
88,4.401525,174.272,1524.768,1699.040,0
89,4.452197,205.248,2196.768,2402.016,0
90,4.502546,157.520,2546.352,2703.872,0
