========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 134568  15884  33516    0    0    11    38  588  750 10 72  4 15  0
 3  0      0 134568  15884  33520    0    0     0     0 1221 1634  4 76  1 19  0
 3  0      0 134568  15884  33520    0    0     0     0 1226 1629  6 74  3 17  0
 2  0      0 134568  15884  33520    0    0     0     0 1208 1570  8 72  2 18  0
 3  0      0 134568  15884  33520    0    0     0     0 1222 1608  4 76  3 16  0
 3  0      0 134568  15884  33520    0    0     0     0 1191 1581  6 75  2 17  0
 3  0      0 134568  15884  33520    0    0     0     0 1187 1577  5 75  5 15  0
 3  0      0 134568  15884  33520    0    0     0     0 1194 1577  5 76  3 16  0
 3  0      0 134568  15884  33520    0    0     0     0 1204 1592  7 74  4 15  0
 2  0      0 134568  15884  33520    0    0     0     0 1209 1561  4 76  3 17  0
 2  0      0 134568  15884  33520    0    0     0     0 1207 1593  6 75  3 16  0
 3  0      0 134568  15884  33520    0    0     0     0 1203 1611  7 73  3 17  0
 3  0      0 134568  15884  33520    0    0     0     0 1213 1644  6 74  2 18  0
 2  0      0 134568  15884  33520    0    0     0     0 1198 1544  7 74  3 16  0
 2  0      0 134568  15884  33520    0    0     0     0 1185 1626  3 75  4 17  0
 2  2      0 134568  15884  33520    0    0     0     0  984 1252  5 69  2 23  0
 3  1      0 134568  15884  33520    0    0     0     0  517  427  1 62  0 37  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 3 (1.000%)
Execution Time (μs):
Mean: 219.629
Min: 128.256
Max: 3615.904
50th percentile: 191.184
95th percentile: 325.280
99th percentile: 463.632
99.9th percentile: 3615.904
Jitter (μs):
Mean: 2396.782
Min: 1225.216
Max: 12612.512
Response Time (μs):
Mean: 2616.411
Min: 1430.704
Max: 12826.384
50th percentile: 2710.880
95th percentile: 3796.288
99th percentile: 6406.432
99.9th percentile: 12826.384
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
58,2.903516,212.208,3516.352,3728.560,0
59,2.952001,169.488,2000.656,2170.144,0
60,3.002877,273.088,2876.544,3149.632,0
61,3.051647,172.304,1647.264,1819.568,0
62,3.102576,193.392,2576.320,2769.712,0
63,3.151884,215.200,1884.432,2099.632,0
64,3.202643,150.784,2642.976,2793.760,0
65,3.251832,179.136,1832.176,2011.312,0
66,3.301704,168.032,1703.888,1871.920,0
67,3.351738,184.384,1737.968,1922.352,0
68,3.402578,224.192,2577.632,2801.824,0
69,3.451289,141.536,1289.168,1430.704,0
70,3.502871,338.992,2871.072,3210.064,0
71,3.551628,207.184,1627.728,1834.912,0
72,3.602523,191.184,2522.688,2713.872,0
73,3.651650,218.080,1650.080,1868.160,0
74,3.702921,304.848,2921.088,3225.936,0
75,3.751745,225.152,1745.200,1970.352,0
76,3.802633,134.288,2633.344,2767.632,0
77,3.851717,233.568,1716.848,1950.416,0
78,3.902634,299.808,2634.224,2934.032,0
79,3.952660,159.184,2659.904,2819.088,0
80,4.003896,338.832,3895.984,4234.816,0
81,4.062613,213.872,12612.512,12826.384,1
82,4.102534,216.240,2533.936,2750.176,0
83,4.151939,182.528,1939.488,2122.016,0
84,4.202536,128.256,2536.480,2664.736,0
85,4.251528,210.640,1527.792,1738.432,0
86,4.302583,141.520,2583.392,2724.912,0
87,4.352679,196.352,2679.104,2875.456,0
88,4.402749,138.576,2749.136,2887.712,0
89,4.451766,273.232,1765.952,2039.184,0
90,4.502781,164.512,2780.512,2945.024,0
91,4.552543,205.936,2543.120,2749.056,0
92,4.603558,154.304,3557.952,3712.256,0
93,4.651932,212.944,1931.904,2144.848,0
94,4.702495,205.632,2494.800,2700.432,0
95,4.752817,286.528,2817.056,3103.584,0
96,4.802463,304.816,2462.768,2767.584,0
97,4.852719,156.304,2718.784,2875.088,0
98,4.902823,286.096,2823.168,3109.264,0
99,4.951693,145.072,1693.280,1838.352,0
100,5.002726,244.976,2725.728,2970.704,0
101,5.051850,205.872,1849.616,2055.488,0
102,5.102897,266.768,2896.912,3163.680,0
103,5.152504,170.016,2503.904,2673.920,0
104,5.202632,318.992,2631.536,2950.528,0
105,5.252631,145.840,2630.800,2776.640,0
106,5.302730,172.080,2729.664,2901.744,0
107,5.352354,153.872,2353.632,2507.504,0
108,5.402674,208.800,2673.632,2882.432,0
109,5.452460,207.248,2460.400,2667.648,0
110,5.503461,206.192,3461.024,3667.216,0
111,5.551437,205.024,1436.768,1641.792,0
112,5.601394,219.152,1393.632,1612.784,0
113,5.651692,290.928,1691.776,1982.704,0
114,5.702525,188.848,2524.928,2713.776,0
115,5.751561,200.768,1560.928,1761.696,0
116,5.802647,233.616,2647.120,2880.736,0
117,5.851657,221.424,1656.928,1878.352,0
118,5.902709,134.640,2708.976,2843.616,0
119,5.952752,169.760,2751.792,2921.552,0
120,6.002576,321.280,2575.600,2896.880,0
121,6.052567,185.072,2567.280,2752.352,0
122,6.102780,278.048,2780.400,3058.448,0
123,6.151897,235.056,1896.784,2131.840,0
124,6.201786,175.936,1785.872,1961.808,0
125,6.252640,308.784,2639.888,2948.672,0
126,6.301902,230.576,1902.096,2132.672,0
127,6.352695,209.744,2694.576,2904.320,0
128,6.402072,241.664,2071.664,2313.328,0
129,6.451518,192.880,1517.872,1710.752,0
130,6.501782,129.056,1782.224,1911.280,0
131,6.552775,222.720,2775.024,2997.744,0
132,6.602367,180.080,2366.544,2546.624,0
133,6.651963,276.848,1962.528,2239.376,0
134,6.702994,269.296,2994.128,3263.424,0
135,6.751666,218.208,1666.480,1884.688,0
136,6.801740,277.440,1740.336,2017.776,0
137,6.852674,325.280,2674.336,2999.616,0
138,6.902537,130.528,2536.544,2667.072,0
139,6.951581,197.344,1580.528,1777.872,0
140,7.002604,158.960,2604.000,2762.960,0
141,7.051559,185.536,1558.784,1744.320,0
142,7.102669,201.104,2668.816,2869.920,0
143,7.151708,170.736,1707.776,1878.512,0
144,7.202356,223.984,2356.240,2580.224,0
145,7.251723,256.592,1723.232,1979.824,0
146,7.301463,160.528,1462.752,1623.280,0
147,7.351754,186.736,1753.984,1940.720,0
148,7.402886,217.632,2885.920,3103.552,0
149,7.452768,274.848,2767.952,3042.800,0
150,7.501325,463.632,1324.752,1788.384,0
151,7.551878,143.056,1877.632,2020.688,0
152,7.602417,198.960,2416.960,2615.920,0
153,7.651890,208.432,1890.032,2098.464,0
154,7.702501,201.248,2500.560,2701.808,0
155,7.751639,181.648,1638.880,1820.528,0
156,7.802757,139.424,2757.088,2896.512,0
157,7.851596,156.624,1595.904,1752.528,0
158,7.903612,183.984,3612.304,3796.288,0
159,7.952911,169.120,2910.800,3079.920,0
160,8.002773,224.096,2773.296,2997.392,0
161,8.052850,369.744,2849.824,3219.568,0
162,8.101926,167.664,1926.368,2094.032,0
163,8.151935,212.832,1934.672,2147.504,0
164,8.201685,191.248,1685.296,1876.544,0
165,8.252732,236.736,2732.352,2969.088,0
166,8.301385,265.456,1384.752,1650.208,0
167,8.351764,278.512,1764.256,2042.768,0
168,8.402725,149.760,2724.960,2874.720,0
169,8.452773,141.568,2772.800,2914.368,0
170,8.501767,251.136,1766.896,2018.032,0
171,8.552380,148.688,2380.496,2529.184,0
172,8.602529,175.680,2529.200,2704.880,0
173,8.651472,290.544,1471.776,1762.320,0
174,8.702772,140.688,2771.552,2912.240,0
175,8.752602,147.552,2602.320,2749.872,0
176,8.802836,234.640,2835.536,3070.176,0
177,8.851694,213.264,1693.920,1907.184,0
178,8.901764,161.872,1764.464,1926.336,0
179,8.952738,154.080,2737.872,2891.952,0
180,9.002703,187.120,2702.656,2889.776,0
181,9.052845,221.520,2844.784,3066.304,0
182,9.101670,213.824,1670.064,1883.888,0
183,9.152665,326.928,2665.136,2992.064,0
184,9.202723,152.368,2722.768,2875.136,0
185,9.252623,161.872,2622.608,2784.480,0
186,9.301361,340.592,1361.424,1702.016,0
187,9.352635,179.264,2635.328,2814.592,0
188,9.403351,197.808,3351.152,3548.960,0
189,9.451555,218.784,1554.704,1773.488,0
190,9.502689,142.160,2688.768,2830.928,0
191,9.551586,178.928,1585.568,1764.496,0
192,9.602912,214.880,2911.632,3126.512,0
193,9.651636,161.024,1636.288,1797.312,0
194,9.702855,166.560,2854.928,3021.488,0
195,9.752828,263.840,2828.416,3092.256,0
196,9.803668,315.232,3668.112,3983.344,0
197,9.852608,139.760,2608.208,2747.968,0
198,9.902864,249.072,2863.872,3112.944,0
199,9.951525,148.208,1525.072,1673.280,0
200,10.002753,153.040,2752.560,2905.600,0
201,10.052487,149.184,2487.232,2636.416,0
202,10.102795,174.976,2794.880,2969.856,0
203,10.151941,177.472,1941.280,2118.752,0
204,10.203554,146.464,3554.320,3700.784,0
205,10.252144,182.912,2144.400,2327.312,0
206,10.302622,285.456,2622.352,2907.808,0
207,10.352586,208.944,2585.712,2794.656,0
208,10.401408,214.224,1407.648,1621.872,0
209,10.451990,321.168,1989.696,2310.864,0
210,10.501275,177.424,1275.168,1452.592,0
211,10.552394,128.976,2394.384,2523.360,0
212,10.602894,365.584,2893.904,3259.488,0
213,10.651581,186.032,1581.280,1767.312,0
214,10.702788,139.184,2787.840,2927.024,0
215,10.752505,188.000,2504.992,2692.992,0
216,10.802741,138.816,2741.440,2880.256,0
217,10.852575,140.720,2574.800,2715.520,0
218,10.903387,168.304,3386.848,3555.152,0
219,10.951565,211.632,1565.040,1776.672,0
220,11.002384,242.592,2384.016,2626.608,0
221,11.052557,139.568,2556.768,2696.336,0
222,11.102814,239.824,2813.984,3053.808,0
223,11.151753,278.832,1753.488,2032.320,0
224,11.202589,257.040,2588.752,2845.792,0
225,11.252650,169.664,2650.400,2820.064,0
226,11.302414,189.136,2413.984,2603.120,0
227,11.351534,210.112,1534.064,1744.176,0
228,11.401370,238.832,1369.600,1608.432,0
229,11.452551,159.056,2550.848,2709.904,0
230,11.502722,144.576,2721.920,2866.496,0
231,11.552345,261.152,2345.344,2606.496,0
232,11.602523,150.768,2523.200,2673.968,0
233,11.651225,250.432,1225.216,1475.648,0
234,11.702656,197.936,2656.240,2854.176,0
235,11.752673,172.416,2673.312,2845.728,0
236,11.802567,153.440,2566.832,2720.272,0
237,11.851524,217.936,1523.552,1741.488,0
238,11.901351,276.080,1351.392,1627.472,0
239,11.952456,179.328,2456.320,2635.648,0
240,12.002996,222.976,2995.680,3218.656,0
241,12.052424,232.464,2424.080,2656.544,0
242,12.102426,166.464,2426.272,2592.736,0
243,12.152030,172.864,2030.480,2203.344,0
244,12.202686,217.168,2686.080,2903.248,0
245,12.252587,169.328,2586.640,2755.968,0
246,12.302714,169.424,2713.760,2883.184,0
247,12.351666,139.776,1666.480,1806.256,0
248,12.402516,195.120,2515.760,2710.880,0
249,12.451718,229.568,1717.984,1947.552,0
250,12.502581,213.888,2580.560,2794.448,0
251,12.552584,180.992,2583.696,2764.688,0
252,12.602478,188.704,2477.680,2666.384,0
253,12.651696,183.680,1695.616,1879.296,0
254,12.701592,179.664,1592.448,1772.112,0
255,12.752866,207.712,2865.584,3073.296,0
256,12.802832,190.560,2832.432,3022.992,0
257,12.851838,191.264,1837.664,2028.928,0
258,12.902874,216.576,2874.048,3090.624,0
259,12.951674,179.360,1673.536,1852.896,0
260,13.002706,210.688,2705.776,2916.464,0
261,13.052569,243.440,2568.816,2812.256,0
262,13.103666,141.296,3666.368,3807.664,0
263,13.151532,183.232,1531.968,1715.200,0
264,13.202924,272.192,2923.536,3195.728,0
265,13.251673,140.464,1673.040,1813.504,0
266,13.303015,396.416,3014.640,3411.056,0
267,13.351790,232.672,1790.208,2022.880,0
268,13.401730,138.256,1729.856,1868.112,0
269,13.452951,243.664,2950.848,3194.512,0
270,13.501354,132.144,1353.904,1486.048,0
271,13.551600,149.920,1599.696,1749.616,0
272,13.602604,143.104,2604.384,2747.488,0
273,13.651748,145.792,1748.032,1893.824,0
274,13.702710,138.096,2709.712,2847.808,0
275,13.751419,203.056,1418.992,1622.048,0
276,13.801731,136.864,1730.640,1867.504,0
277,13.852586,216.048,2586.336,2802.384,0
278,13.901399,279.504,1399.392,1678.896,0
279,13.951657,188.752,1656.560,1845.312,0
280,14.002500,146.080,2500.080,2646.160,0
281,14.051403,146.880,1403.440,1550.320,0
282,14.101620,186.848,1619.728,1806.576,0
283,14.151649,184.096,1648.704,1832.800,0
284,14.202634,160.976,2634.368,2795.344,0
285,14.251699,214.096,1698.608,1912.704,0
286,14.302725,134.544,2724.688,2859.232,0
287,14.352733,372.288,2732.960,3105.248,0
288,14.403687,132.704,3687.232,3819.936,0
289,14.451611,148.528,1611.312,1759.840,0
290,14.501760,252.656,1759.664,2012.320,0
291,14.552685,139.856,2685.152,2825.008,0
292,14.602609,225.792,2609.072,2834.864,0
293,14.651875,241.968,1875.248,2117.216,0
294,14.702887,180.432,2886.800,3067.232,0
295,14.751752,168.768,1751.968,1920.736,0
296,14.802683,241.712,2683.328,2925.040,0
297,14.852383,154.224,2382.832,2537.056,0
298,14.903703,227.360,3703.280,3930.640,0
299,14.952385,178.336,2384.960,2563.296,0
300,15.002775,250.080,2775.056,3025.136,0
===CSV_END===
Run #29 completed. Waiting for next START command...
Waiting for START command from li VM...
