========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 143808   6856  33256    0    0    74    45  526  651 12 68  9 11  0
 2  0      0 143688   6856  33260    0    0     0     0 1169 1511  9 70  3 17  0
 3  0      0 143688   6856  33260    0    0     0     0 1133 1521  8 71  5 17  0
 2  0      0 143688   6856  33260    0    0     0     0 1138 1507  4 73  5 18  0
 3  0      0 143688   6856  33260    0    0     0     0 1154 1515  9 70  3 18  0
 2  0      0 143688   6856  33260    0    0     0     0 1134 1509  8 71  6 15  0
 2  0      0 143688   6856  33260    0    0     0     0 1107 1497  6 71  7 17  0
 2  0      0 143688   6856  33260    0    0     0     0 1205 1568  7 71  4 18  0
 2  0      0 143688   6856  33260    0    0     0     0 1188 1609  6 72  5 17  0
 2  0      0 143688   6856  33260    0    0     0     0 1197 1627  6 72  4 18  0
 2  0      0 143688   6856  33260    0    0     0     0 1198 1649  6 72  6 16  0
 2  1      0 143688   6856  33260    0    0     0     0 1212 1572  8 71  4 17  0
 2  0      0 143688   6856  33260    0    0     0     0 1199 1614  7 72  5 16  0
 3  0      0 143688   6856  33260    0    0     0     0 1207 1559  6 73  4 17  0
 2  0      0 143688   6856  33260    0    0     0     0 1194 1596  7 71  4 18  0
 2  0      0 143688   6856  33260    0    0     0     0  881 1042  5 66  4 25  0
 2  0      0 143688   6856  33260    0    0     0     0  543  441  1 64  0 36  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 1 (0.334%)
Execution Time (μs):
Mean: 302.762
Min: 152.768
Max: 1652.304
50th percentile: 241.200
95th percentile: 469.776
99th percentile: 1565.472
99.9th percentile: 1652.304
Jitter (μs):
Mean: 2183.295
Min: 1431.440
Max: 4823.248
Response Time (μs):
Mean: 2486.057
Min: 1621.056
Max: 5049.408
50th percentile: 2138.960
95th percentile: 4156.864
99th percentile: 4633.680
99.9th percentile: 5049.408
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
58,2.901852,210.720,1851.936,2062.656,0
59,2.951857,313.840,1856.896,2170.736,0
60,3.001878,164.736,1877.840,2042.576,0
61,3.051818,340.464,1817.728,2158.192,0
62,3.101731,172.912,1731.376,1904.288,0
63,3.153018,210.512,3017.664,3228.176,0
64,3.201859,303.456,1859.040,2162.496,0
65,3.251840,184.064,1840.080,2024.144,0
66,3.301575,304.704,1574.704,1879.408,0
67,3.351838,365.584,1838.048,2203.632,0
68,3.401713,245.584,1713.424,1959.008,0
69,3.454165,436.608,4165.216,4601.824,0
70,3.502945,294.384,2945.424,3239.808,0
71,3.553915,350.816,3914.928,4265.744,0
72,3.602062,423.312,2061.776,2485.088,0
73,3.651942,312.384,1942.288,2254.672,0
74,3.702919,310.704,2918.672,3229.376,0
75,3.751886,219.984,1886.112,2106.096,0
76,3.801862,239.840,1861.680,2101.520,0
77,3.852084,1400.256,2083.728,3483.984,0
78,3.901648,221.408,1647.584,1868.992,0
79,3.953209,258.096,3209.264,3467.360,0
80,4.001553,263.088,1552.624,1815.712,0
81,4.053876,241.200,3875.712,4116.912,0
82,4.101650,188.768,1650.176,1838.944,0
83,4.153338,273.296,3338.208,3611.504,0
84,4.202957,267.408,2957.136,3224.544,0
85,4.252012,222.352,2012.240,2234.592,0
86,4.302080,214.208,2080.336,2294.544,0
87,4.354362,238.576,4362.112,4600.688,0
88,4.403085,275.104,3084.944,3360.048,0
89,4.452037,313.280,2037.328,2350.608,0
90,4.503008,204.128,3008.352,3212.480,0
91,4.552064,1477.424,2064.320,3541.744,0
92,4.602043,233.632,2042.656,2276.288,0
93,4.651859,221.536,1859.440,2080.976,0
94,4.701806,241.328,1805.632,2046.960,0
95,4.752090,1550.016,2090.128,3640.144,0
96,4.803172,305.504,3172.176,3477.680,0
97,4.851910,210.912,1910.480,2121.392,0
98,4.901784,221.920,1784.336,2006.256,0
99,4.951741,321.104,1741.424,2062.528,0
100,5.001762,267.200,1761.680,2028.880,0
101,5.051867,295.296,1867.120,2162.416,0
102,5.101836,210.624,1836.240,2046.864,0
103,5.152052,366.912,2052.304,2419.216,0
104,5.201672,203.040,1672.128,1875.168,0
105,5.252210,1513.392,2209.552,3722.944,0
106,5.303181,396.128,3180.848,3576.976,0
107,5.351933,406.528,1932.624,2339.152,0
108,5.401730,222.432,1729.904,1952.336,0
109,5.453606,232.528,3605.712,3838.240,0
110,5.501922,225.008,1921.808,2146.816,0
111,5.551833,324.272,1833.248,2157.520,0
112,5.601610,277.616,1609.536,1887.152,0
113,5.651991,333.856,1991.424,2325.280,0
114,5.702047,356.272,2046.624,2402.896,0
115,5.752077,1652.304,2077.456,3729.760,0
116,5.802920,264.336,2920.320,3184.656,0
117,5.851858,387.904,1858.224,2246.128,0
118,5.901752,278.880,1752.240,2031.120,0
119,5.954823,226.160,4823.248,5049.408,1
120,6.001772,306.016,1771.616,2077.632,0
121,6.051871,271.808,1871.216,2143.024,0
122,6.101860,367.424,1860.096,2227.520,0
123,6.151941,324.560,1941.104,2265.664,0
124,6.201897,225.808,1897.424,2123.232,0
125,6.252056,1565.344,2056.480,3621.824,0
126,6.301929,222.656,1929.360,2152.016,0
127,6.352043,1441.024,2043.456,3484.480,0
128,6.401801,195.552,1801.440,1996.992,0
129,6.451654,169.808,1654.080,1823.888,0
130,6.501537,167.744,1537.056,1704.800,0
131,6.553845,291.296,3845.488,4136.784,0
132,6.601502,199.152,1501.504,1700.656,0
133,6.651817,276.944,1817.264,2094.208,0
134,6.701856,293.744,1856.160,2149.904,0
135,6.751844,342.624,1844.032,2186.656,0
136,6.801896,154.416,1896.208,2050.624,0
137,6.851544,215.232,1544.080,1759.312,0
138,6.903954,202.416,3954.448,4156.864,0
139,6.951821,311.488,1820.944,2132.432,0
140,7.001737,168.576,1737.136,1905.712,0
141,7.053030,287.248,3030.480,3317.728,0
142,7.101763,290.400,1762.768,2053.168,0
143,7.151631,186.816,1630.624,1817.440,0
144,7.202694,191.072,2694.096,2885.168,0
145,7.253865,240.976,3865.008,4105.984,0
146,7.302071,326.336,2070.816,2397.152,0
147,7.351847,312.816,1846.656,2159.472,0
148,7.401672,177.696,1672.224,1849.920,0
149,7.451932,265.328,1932.496,2197.824,0
150,7.501919,207.936,1919.024,2126.960,0
151,7.551861,216.752,1861.424,2078.176,0
152,7.601740,223.056,1739.728,1962.784,0
153,7.652886,215.376,2886.064,3101.440,0
154,7.701995,371.792,1994.528,2366.320,0
155,7.751508,240.256,1507.904,1748.160,0
156,7.803043,253.504,3043.152,3296.656,0
157,7.851475,156.128,1474.608,1630.736,0
158,7.902911,197.792,2911.376,3109.168,0
159,7.951636,173.536,1635.664,1809.200,0
160,8.002868,290.448,2868.480,3158.928,0
161,8.051590,292.032,1590.128,1882.160,0
162,8.102805,398.432,2805.392,3203.824,0
163,8.151861,261.568,1861.408,2122.976,0
164,8.201835,197.440,1834.816,2032.256,0
165,8.251896,430.208,1896.256,2326.464,0
166,8.303100,157.424,3100.144,3257.568,0
167,8.351863,154.992,1863.344,2018.336,0
168,8.401632,189.008,1631.904,1820.912,0
169,8.453675,195.312,3675.200,3870.512,0
170,8.501831,163.072,1831.440,1994.512,0
171,8.551712,161.968,1712.192,1874.160,0
172,8.602692,280.880,2691.664,2972.544,0
173,8.651831,227.840,1830.640,2058.480,0
174,8.701498,240.800,1498.096,1738.896,0
175,8.751848,339.408,1848.096,2187.504,0
176,8.801678,441.936,1678.080,2120.016,0
177,8.851825,181.536,1824.912,2006.448,0
178,8.901753,299.712,1752.912,2052.624,0
179,8.951597,209.968,1597.040,1807.008,0
180,9.003698,298.000,3698.144,3996.144,0
181,9.051905,230.624,1904.960,2135.584,0
182,9.101604,229.088,1603.600,1832.688,0
183,9.151705,192.672,1704.816,1897.488,0
184,9.204008,295.872,4007.840,4303.712,0
185,9.251849,262.720,1849.408,2112.128,0
186,9.301840,192.256,1840.480,2032.736,0
187,9.351829,180.304,1828.736,2009.040,0
188,9.402519,238.544,2518.608,2757.152,0
189,9.451770,209.328,1770.112,1979.440,0
190,9.501665,184.080,1665.120,1849.200,0
191,9.551680,230.768,1679.664,1910.432,0
192,9.603682,152.768,3682.208,3834.976,0
193,9.653750,246.544,3750.016,3996.560,0
194,9.701855,188.144,1854.560,2042.704,0
195,9.753032,339.344,3032.304,3371.648,0
196,9.801645,258.672,1645.008,1903.680,0
197,9.851562,154.048,1561.792,1715.840,0
198,9.901688,188.576,1687.856,1876.432,0
199,9.953937,469.776,3937.472,4407.248,0
200,10.001807,229.680,1807.440,2037.120,0
201,10.053601,281.936,3600.768,3882.704,0
202,10.101826,172.608,1826.224,1998.832,0
203,10.151784,259.376,1784.368,2043.744,0
204,10.201431,189.616,1431.440,1621.056,0
205,10.252222,1513.664,2222.464,3736.128,0
206,10.301770,189.408,1769.808,1959.216,0
207,10.352007,322.400,2006.736,2329.136,0
208,10.401653,195.648,1653.008,1848.656,0
209,10.451932,236.336,1931.840,2168.176,0
210,10.502892,293.936,2891.584,3185.520,0
211,10.551624,259.216,1624.000,1883.216,0
212,10.602721,167.456,2720.816,2888.272,0
213,10.651804,328.368,1803.824,2132.192,0
214,10.701704,178.976,1703.632,1882.608,0
215,10.753027,380.160,3027.296,3407.456,0
216,10.802042,380.080,2041.648,2421.728,0
217,10.851528,185.936,1528.384,1714.320,0
218,10.903936,244.928,3936.160,4181.088,0
219,10.951752,205.696,1752.368,1958.064,0
220,11.001912,221.184,1911.872,2133.056,0
221,11.051945,282.704,1945.488,2228.192,0
222,11.101752,340.880,1752.256,2093.136,0
223,11.151702,314.736,1701.760,2016.496,0
224,11.201849,182.048,1849.456,2031.504,0
225,11.252016,272.208,2015.888,2288.096,0
226,11.301748,197.552,1747.792,1945.344,0
227,11.352545,279.472,2544.688,2824.160,0
228,11.401558,211.008,1557.504,1768.512,0
229,11.451959,240.800,1958.736,2199.536,0
230,11.501807,163.648,1807.024,1970.672,0
231,11.553749,170.176,3748.608,3918.784,0
232,11.601813,156.608,1812.512,1969.120,0
233,11.654038,235.248,4037.712,4272.960,0
234,11.701745,222.304,1745.200,1967.504,0
235,11.753461,190.576,3460.992,3651.568,0
236,11.802041,229.616,2040.800,2270.416,0
237,11.851930,246.368,1929.888,2176.256,0
238,11.901892,253.728,1892.144,2145.872,0
239,11.951508,206.736,1508.016,1714.752,0
240,12.001514,227.728,1514.048,1741.776,0
241,12.051618,184.640,1618.032,1802.672,0
242,12.101823,199.152,1822.560,2021.712,0
243,12.151950,253.296,1950.352,2203.648,0
244,12.201753,236.720,1752.944,1989.664,0
245,12.253858,574.528,3858.256,4432.784,0
246,12.301632,183.072,1631.888,1814.960,0
247,12.354206,274.672,4205.968,4480.640,0
248,12.401806,184.048,1806.240,1990.288,0
249,12.451692,273.792,1692.112,1965.904,0
250,12.501552,256.032,1551.536,1807.568,0
251,12.552484,192.768,2484.464,2677.232,0
252,12.601836,157.632,1835.760,1993.392,0
253,12.651800,210.688,1799.520,2010.208,0
254,12.701690,203.888,1690.128,1894.016,0
255,12.751860,167.152,1860.000,2027.152,0
256,12.801618,189.872,1617.712,1807.584,0
257,12.853820,277.280,3820.064,4097.344,0
258,12.901847,258.480,1846.848,2105.328,0
259,12.951886,213.200,1885.504,2098.704,0
260,13.001922,283.728,1922.064,2205.792,0
261,13.052059,289.056,2059.232,2348.288,0
262,13.101693,191.312,1693.296,1884.608,0
263,13.152112,316.928,2112.208,2429.136,0
264,13.201847,167.104,1847.472,2014.576,0
265,13.251873,227.360,1873.040,2100.400,0
266,13.301815,230.416,1815.232,2045.648,0
267,13.351794,219.728,1793.920,2013.648,0
268,13.401447,225.904,1446.528,1672.432,0
269,13.451611,329.328,1610.624,1939.952,0
270,13.502528,174.416,2528.496,2702.912,0
271,13.551632,248.336,1632.192,1880.528,0
272,13.601894,267.376,1893.920,2161.296,0
273,13.651731,231.328,1731.120,1962.448,0
274,13.701663,195.296,1662.960,1858.256,0
275,13.752079,323.296,2078.528,2401.824,0
276,13.801728,162.416,1727.744,1890.160,0
277,13.851596,181.776,1596.208,1777.984,0
278,13.902634,257.088,2633.712,2890.800,0
279,13.951815,195.888,1815.088,2010.976,0
280,14.001713,204.160,1713.232,1917.392,0
281,14.051614,175.200,1614.288,1789.488,0
282,14.103573,178.048,3573.232,3751.280,0
283,14.153718,237.024,3718.064,3955.088,0
284,14.201852,248.704,1851.520,2100.224,0
285,14.251865,188.928,1865.056,2053.984,0
286,14.301701,239.936,1700.848,1940.784,0
287,14.351744,162.832,1744.208,1907.040,0
288,14.403078,412.512,3078.080,3490.592,0
289,14.453926,394.288,3925.888,4320.176,0
290,14.501646,226.768,1645.744,1872.512,0
291,14.553633,162.720,3632.672,3795.392,0
292,14.602834,255.616,2833.712,3089.328,0
293,14.651581,217.296,1580.528,1797.824,0
294,14.703877,239.952,3877.184,4117.136,0
295,14.751858,290.800,1857.920,2148.720,0
296,14.801822,216.400,1821.840,2038.240,0
297,14.851767,269.808,1766.608,2036.416,0
298,14.901683,180.000,1682.800,1862.800,0
299,14.954587,229.584,4587.008,4816.592,0
===CSV_END===
Run #4 completed. Waiting for next START command...
Waiting for START command from li VM...
