========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 137072  13396  33452    0    0    18    37  580  736 10 71  5 14  0
 2  0      0 137072  13396  33456    0    0     0     0 1199 1606  6 73  2 19  0
 3  0      0 137072  13396  33456    0    0     0     0 1171 1623  5 71  6 18  0
 4  0      0 137072  13396  33456    0    0     0     0 1184 1603  5 73  5 17  0
 3  0      0 137072  13396  33456    0    0     0     0 1187 1590  4 73  5 18  0
 2  0      0 137072  13396  33456    0    0     0     0 1185 1634  5 73  6 17  0
 2  0      0 137072  13396  33456    0    0     0     0 1189 1621  5 73  5 17  0
 2  0      0 137072  13396  33456    0    0     0     0 1198 1620  6 72  6 15  0
 2  0      0 137072  13396  33456    0    0     0     0 1203 1676  4 74  4 17  0
 2  0      0 137072  13396  33456    0    0     0     0 1204 1655  5 74  5 17  0
 3  0      0 137072  13396  33456    0    0     0     0 1184 1618  5 73  7 16  0
 2  0      0 137072  13396  33456    0    0     0     0 1211 1640  5 75  3 16  0
 3  0      0 137072  13396  33456    0    0     0     0 1190 1632  8 71  5 16  0
 2  0      0 137072  13396  33456    0    0     0     0 1201 1649  7 72  6 15  0
 3  0      0 137072  13396  33456    0    0     0     0 1199 1610  9 71  4 15  0
 1  2      0 137072  13396  33456    0    0     0     0 1088 1378  5 74  3 18  0
 3  1      0 137072  13396  33456    0    0     0     0  658  632  1 68  0 31  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 2 (0.667%)
Execution Time (μs):
Mean: 224.254
Min: 133.232
Max: 1751.408
50th percentile: 190.368
95th percentile: 328.752
99th percentile: 1490.544
99.9th percentile: 1751.408
Jitter (μs):
Mean: 2076.888
Min: 1041.312
Max: 4868.128
Response Time (μs):
Mean: 2301.142
Min: 1178.944
Max: 5306.144
50th percentile: 1861.040
95th percentile: 3804.320
99th percentile: 4579.600
99.9th percentile: 5306.144
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051691,141.584,1690.752,1832.336,0
2,0.101626,161.424,1625.936,1787.360,0
3,0.151629,148.128,1628.992,1777.120,0
4,0.203661,143.168,3661.152,3804.320,0
5,0.252210,1154.224,2209.600,3363.824,0
6,0.301607,176.720,1606.672,1783.392,0
7,0.352695,161.536,2695.168,2856.704,0
8,0.402561,157.824,2561.088,2718.912,0
9,0.451572,225.888,1571.840,1797.728,0
10,0.502118,198.224,2117.952,2316.176,0
11,0.551481,279.440,1481.024,1760.464,0
12,0.602210,182.608,2210.000,2392.608,0
13,0.651237,199.440,1237.056,1436.496,0
14,0.701310,195.632,1309.872,1505.504,0
15,0.751464,242.304,1464.464,1706.768,0
16,0.802226,190.096,2225.872,2415.968,0
17,0.851369,145.696,1369.376,1515.072,0
18,0.901314,137.696,1314.128,1451.824,0
19,0.951288,148.736,1287.968,1436.704,0
20,1.001258,150.496,1258.256,1408.752,0
21,1.051475,175.952,1475.408,1651.360,0
22,1.102601,186.448,2601.120,2787.568,0
23,1.152149,240.096,2148.688,2388.784,0
24,1.201654,206.784,1654.256,1861.040,0
25,1.252311,218.192,2311.168,2529.360,0
26,1.302126,176.032,2125.744,2301.776,0
27,1.351854,279.120,1854.480,2133.600,0
28,1.401422,210.848,1421.984,1632.832,0
29,1.451742,175.616,1742.080,1917.696,0
30,1.501257,159.072,1257.024,1416.096,0
31,1.551443,152.544,1442.992,1595.536,0
32,1.602495,188.224,2494.704,2682.928,0
33,1.651612,155.328,1611.872,1767.200,0
34,1.701794,168.128,1793.504,1961.632,0
35,1.753754,201.520,3754.064,3955.584,0
36,1.801362,210.912,1361.568,1572.480,0
37,1.851445,165.920,1445.264,1611.184,0
38,1.903360,158.176,3360.016,3518.192,0
39,1.951456,293.024,1455.712,1748.736,0
40,2.001269,189.648,1268.752,1458.400,0
41,2.051619,151.136,1618.608,1769.744,0
42,2.102412,244.192,2412.224,2656.416,0
43,2.151555,134.272,1555.408,1689.680,0
44,2.202835,474.240,2835.008,3309.248,0
45,2.251500,235.712,1500.304,1736.016,0
46,2.303601,211.648,3601.152,3812.800,0
47,2.351468,156.576,1468.368,1624.944,0
48,2.403512,189.552,3512.336,3701.888,0
49,2.453262,191.136,3261.904,3453.040,0
50,2.502107,218.416,2106.784,2325.200,0
51,2.551378,201.328,1377.568,1578.896,0
52,2.602644,173.568,2644.496,2818.064,0
53,2.654868,407.808,4868.128,5275.936,1
54,2.701436,202.576,1435.824,1638.400,0
55,2.751552,138.400,1551.584,1689.984,0
56,2.801698,241.312,1697.552,1938.864,0
57,2.852148,204.944,2147.520,2352.464,0
58,2.902170,217.664,2169.536,2387.200,0
59,2.951440,195.664,1440.224,1635.888,0
60,3.003823,1482.912,3823.232,5306.144,1
61,3.051435,219.120,1434.864,1653.984,0
62,3.102846,394.592,2845.792,3240.384,0
63,3.151466,165.504,1465.936,1631.440,0
64,3.203604,146.784,3603.776,3750.560,0
65,3.251548,315.920,1548.128,1864.048,0
66,3.302275,152.944,2275.488,2428.432,0
67,3.351504,211.024,1503.824,1714.848,0
68,3.403458,176.416,3458.064,3634.480,0
69,3.452669,146.672,2669.456,2816.128,0
70,3.502392,234.336,2391.888,2626.224,0
71,3.551748,277.104,1747.744,2024.848,0
72,3.601590,234.576,1590.480,1825.056,0
73,3.654076,277.456,4076.320,4353.776,0
74,3.702342,234.304,2341.824,2576.128,0
75,3.752217,161.904,2216.960,2378.864,0
76,3.801441,183.808,1441.136,1624.944,0
77,3.851621,204.416,1620.608,1825.024,0
78,3.901425,193.232,1424.800,1618.032,0
79,3.952309,180.528,2308.992,2489.520,0
80,4.001637,175.712,1637.056,1812.768,0
81,4.052377,394.592,2377.008,2771.600,0
82,4.101533,141.776,1533.232,1675.008,0
83,4.152094,1369.776,2094.032,3463.808,0
84,4.201444,242.368,1444.048,1686.416,0
85,4.251433,173.536,1433.296,1606.832,0
86,4.303440,192.144,3440.448,3632.592,0
87,4.352392,168.384,2392.304,2560.688,0
88,4.401533,138.192,1532.688,1670.880,0
89,4.451934,1511.712,1934.496,3446.208,0
90,4.501432,172.752,1431.744,1604.496,0
91,4.551636,209.088,1635.792,1844.880,0
92,4.602361,288.048,2360.672,2648.720,0
93,4.651628,169.280,1628.000,1797.280,0
94,4.702389,242.288,2389.152,2631.440,0
95,4.751452,195.040,1452.032,1647.072,0
96,4.802319,201.616,2319.104,2520.720,0
97,4.851550,144.512,1550.272,1694.784,0
98,4.902394,196.176,2394.352,2590.528,0
99,4.951504,218.384,1503.536,1721.920,0
100,5.003214,209.088,3213.792,3422.880,0
101,5.053510,185.152,3510.304,3695.456,0
102,5.102598,229.488,2598.064,2827.552,0
103,5.153850,167.136,3850.416,4017.552,0
104,5.202118,175.072,2118.096,2293.168,0
105,5.251440,154.768,1439.792,1594.560,0
106,5.302380,218.064,2379.632,2597.696,0
107,5.351629,138.576,1628.800,1767.376,0
108,5.401123,138.240,1122.784,1261.024,0
109,5.452297,251.056,2297.104,2548.160,0
110,5.501829,329.376,1829.136,2158.512,0
111,5.551596,143.744,1596.112,1739.856,0
112,5.601405,164.304,1404.736,1569.040,0
113,5.653357,186.112,3356.576,3542.688,0
114,5.701523,148.016,1523.072,1671.088,0
115,5.751450,163.776,1449.984,1613.760,0
116,5.803429,241.984,3429.488,3671.472,0
117,5.853390,142.768,3389.680,3532.448,0
118,5.901640,148.576,1639.520,1788.096,0
119,5.952189,1751.408,2188.768,3940.176,0
120,6.001390,216.768,1389.504,1606.272,0
121,6.051651,175.968,1651.184,1827.152,0
122,6.101549,272.624,1548.656,1821.280,0
123,6.151463,192.784,1462.976,1655.760,0
124,6.203446,211.664,3445.520,3657.184,0
125,6.252987,236.416,2986.608,3223.024,0
126,6.301641,201.264,1641.456,1842.720,0
127,6.353462,179.248,3462.256,3641.504,0
128,6.401452,212.864,1452.496,1665.360,0
129,6.451884,1490.544,1883.792,3374.336,0
130,6.501404,172.064,1403.728,1575.792,0
131,6.551621,196.240,1620.976,1817.216,0
132,6.602437,198.624,2437.408,2636.032,0
133,6.651450,207.264,1450.128,1657.392,0
134,6.702259,328.752,2259.296,2588.048,0
135,6.753534,138.928,3534.304,3673.232,0
136,6.801276,237.328,1275.536,1512.864,0
137,6.851378,183.840,1377.776,1561.616,0
138,6.902323,239.632,2323.264,2562.896,0
139,6.951547,212.560,1547.056,1759.616,0
140,7.003454,212.752,3454.192,3666.944,0
141,7.051862,199.808,1861.552,2061.360,0
142,7.101186,213.424,1186.320,1399.744,0
143,7.151501,240.976,1500.672,1741.648,0
144,7.203528,186.832,3528.400,3715.232,0
145,7.251785,284.144,1785.136,2069.280,0
146,7.301540,150.832,1540.368,1691.200,0
147,7.351526,150.672,1525.520,1676.192,0
148,7.402283,155.632,2282.960,2438.592,0
149,7.451479,164.080,1479.408,1643.488,0
150,7.501589,186.464,1588.784,1775.248,0
151,7.553687,210.048,3686.512,3896.560,0
152,7.602296,166.576,2295.728,2462.304,0
153,7.651663,145.184,1663.440,1808.624,0
154,7.702595,358.288,2595.168,2953.456,0
155,7.751573,188.144,1572.816,1760.960,0
156,7.802394,261.168,2394.208,2655.376,0
157,7.851285,271.888,1285.248,1557.136,0
158,7.901330,137.216,1330.336,1467.552,0
159,7.951605,247.328,1605.088,1852.416,0
160,8.002103,205.664,2103.056,2308.720,0
161,8.051578,232.144,1578.400,1810.544,0
162,8.102575,147.728,2574.640,2722.368,0
163,8.153861,154.720,3860.816,4015.536,0
164,8.201496,172.496,1496.224,1668.720,0
165,8.251320,163.888,1319.936,1483.824,0
166,8.302492,172.464,2491.888,2664.352,0
167,8.351535,173.152,1535.296,1708.448,0
168,8.402440,168.464,2439.776,2608.240,0
169,8.451281,183.328,1281.472,1464.800,0
170,8.502548,223.472,2548.432,2771.904,0
171,8.552197,227.760,2197.056,2424.816,0
172,8.601443,177.584,1442.592,1620.176,0
173,8.651381,245.344,1381.488,1626.832,0
174,8.703452,219.440,3452.224,3671.664,0
175,8.753494,203.136,3493.984,3697.120,0
176,8.802240,219.104,2240.336,2459.440,0
177,8.851249,137.488,1248.688,1386.176,0
178,8.902530,186.512,2529.728,2716.240,0
179,8.951414,228.128,1414.496,1642.624,0
180,9.003389,217.552,3389.040,3606.592,0
181,9.053439,209.344,3439.440,3648.784,0
182,9.101987,261.472,1986.544,2248.016,0
183,9.151426,143.088,1425.776,1568.864,0
184,9.202298,136.304,2298.480,2434.784,0
185,9.251375,173.904,1374.656,1548.560,0
186,9.301422,190.368,1422.352,1612.720,0
187,9.351578,167.728,1578.448,1746.176,0
188,9.401586,187.056,1585.696,1772.752,0
189,9.451364,140.864,1364.208,1505.072,0
190,9.501666,151.840,1666.416,1818.256,0
191,9.551283,142.240,1282.816,1425.056,0
192,9.602465,138.816,2465.104,2603.920,0
193,9.651517,192.432,1516.736,1709.168,0
194,9.702384,179.136,2384.384,2563.520,0
195,9.751437,173.808,1436.656,1610.464,0
196,9.802151,208.576,2150.752,2359.328,0
197,9.851441,171.712,1441.024,1612.736,0
198,9.902644,207.680,2643.824,2851.504,0
199,9.951356,220.304,1355.600,1575.904,0
200,10.001574,133.232,1573.696,1706.928,0
201,10.053063,203.392,3062.976,3266.368,0
202,10.102142,159.184,2141.776,2300.960,0
203,10.151614,138.608,1614.368,1752.976,0
204,10.202545,216.128,2545.184,2761.312,0
205,10.251377,179.008,1377.456,1556.464,0
206,10.303245,145.872,3244.544,3390.416,0
207,10.353405,178.448,3404.816,3583.264,0
208,10.401526,202.176,1526.304,1728.480,0
209,10.451352,226.144,1352.000,1578.144,0
210,10.501475,178.960,1475.120,1654.080,0
211,10.551597,199.984,1597.168,1797.152,0
212,10.602382,291.440,2382.176,2673.616,0
213,10.651513,148.768,1512.576,1661.344,0
214,10.703347,134.384,3347.312,3481.696,0
215,10.751306,140.080,1305.840,1445.920,0
216,10.802457,219.216,2456.720,2675.936,0
217,10.852232,192.992,2232.016,2425.008,0
218,10.901517,142.576,1516.960,1659.536,0
219,10.951674,147.648,1673.856,1821.504,0
220,11.001810,308.064,1809.648,2117.712,0
221,11.053792,363.984,3791.872,4155.856,0
222,11.102279,178.704,2278.528,2457.232,0
223,11.151340,157.984,1339.792,1497.776,0
224,11.201362,187.808,1362.048,1549.856,0
225,11.251542,197.680,1542.112,1739.792,0
226,11.301422,149.648,1421.808,1571.456,0
227,11.351443,201.120,1443.264,1644.384,0
228,11.403120,167.120,3120.480,3287.600,0
