========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 143576   7268  33272    0    0    61    42  536  669 12 68  8 12  0
 2  0      0 143456   7268  33276    0    0     0     0 1164 1589  6 73  6 16  0
 3  0      0 143456   7268  33276    0    0     0     0 1169 1601  4 72  9 14  0
 4  0      0 143456   7268  33276    0    0     0     0 1172 1558  7 72  6 16  0
 2  0      0 143456   7268  33276    0    0     0     0 1152 1535  6 71  9 15  0
 3  0      0 143456   7268  33276    0    0     0     0 1166 1589  7 70  7 16  0
 3  0      0 143456   7268  33276    0    0     0     0 1187 1609  4 74  8 14  0
 3  0      0 143456   7268  33276    0    0     0     0 1184 1587  7 72  7 14  0
 3  0      0 143456   7268  33276    0    0     0     0 1148 1619  5 71  9 14  0
 2  0      0 143456   7268  33276    0    0     0     0 1196 1592  6 72  7 15  0
 2  0      0 143456   7268  33276    0    0     0     0 1202 1640  4 75  6 15  0
 4  0      0 143456   7268  33276    0    0     0     0 1198 1637  6 73  7 14  0
 2  0      0 143456   7268  33276    0    0     0     0 1190 1657  7 71  8 13  0
 3  0      0 143456   7268  33276    0    0     0     0 1188 1583  7 72  6 14  0
 2  0      0 143456   7268  33276    0    0     0     0 1175 1616  6 73  7 14  0
 3  0      0 143456   7268  33276    0    0     0     0 1087 1379  5 73  5 17  0
 1  1      0 143456   7268  33276    0    0     0     0  737  692  2 69  1 28  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 302.548
Min: 153.440
Max: 2247.760
50th percentile: 248.032
95th percentile: 487.072
99th percentile: 1597.616
99.9th percentile: 2247.760
Jitter (μs):
Mean: 2202.074
Min: 1249.728
Max: 4526.256
Response Time (μs):
Mean: 2504.622
Min: 1488.800
Max: 4882.272
50th percentile: 2471.296
95th percentile: 4199.296
99th percentile: 4717.904
99.9th percentile: 4882.272
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
99,4.951770,219.808,1769.952,1989.760,0
100,5.001479,197.248,1478.960,1676.208,0
101,5.051367,219.488,1367.024,1586.512,0
102,5.102542,233.040,2542.048,2775.088,0
103,5.152100,1207.088,2100.128,3307.216,0
104,5.201532,208.416,1532.224,1740.640,0
105,5.252325,324.752,2325.104,2649.856,0
106,5.301688,198.288,1688.352,1886.640,0
107,5.351682,154.560,1681.728,1836.288,0
108,5.402556,207.120,2555.856,2762.976,0
109,5.452160,508.048,2159.648,2667.696,0
110,5.502779,277.488,2779.280,3056.768,0
111,5.553838,416.640,3837.504,4254.144,0
112,5.601299,189.920,1298.880,1488.800,0
113,5.652197,361.216,2196.896,2558.112,0
114,5.702549,255.264,2549.392,2804.656,0
115,5.752286,180.768,2286.368,2467.136,0
116,5.802582,288.080,2581.872,2869.952,0
117,5.853681,198.800,3681.072,3879.872,0
118,5.902394,345.456,2394.080,2739.536,0
119,5.953504,186.496,3504.128,3690.624,0
120,6.002530,211.376,2529.552,2740.928,0
121,6.052373,177.552,2372.720,2550.272,0
122,6.101493,267.184,1492.752,1759.936,0
123,6.153387,260.416,3386.688,3647.104,0
124,6.202266,219.072,2265.792,2484.864,0
125,6.251697,198.112,1697.216,1895.328,0
126,6.301947,419.024,1946.784,2365.808,0
127,6.351599,266.752,1599.120,1865.872,0
128,6.401615,427.248,1614.992,2042.240,0
129,6.451395,196.608,1394.672,1591.280,0
130,6.503487,286.608,3487.056,3773.664,0
131,6.553506,296.400,3505.760,3802.160,0
132,6.602444,244.208,2444.224,2688.432,0
133,6.651483,179.264,1482.528,1661.792,0
134,6.701615,212.160,1614.992,1827.152,0
135,6.754526,356.016,4526.256,4882.272,0
136,6.801447,216.096,1447.216,1663.312,0
137,6.852256,270.208,2255.600,2525.808,0
138,6.901594,161.200,1594.096,1755.296,0
139,6.952242,222.752,2242.432,2465.184,0
140,7.002141,225.056,2141.424,2366.480,0
141,7.051851,1525.008,1850.608,3375.616,0
142,7.102286,255.936,2286.416,2542.352,0
143,7.151525,382.496,1524.816,1907.312,0
144,7.201531,168.400,1531.328,1699.728,0
145,7.252386,167.600,2386.064,2553.664,0
146,7.302829,299.072,2829.280,3128.352,0
147,7.351592,217.472,1592.352,1809.824,0
148,7.401381,259.136,1381.184,1640.320,0
149,7.451399,213.840,1398.832,1612.672,0
150,7.502482,153.440,2481.792,2635.232,0
151,7.552343,210.208,2343.360,2553.568,0
152,7.602419,236.688,2419.360,2656.048,0
153,7.652322,265.968,2322.496,2588.464,0
154,7.702562,245.376,2561.904,2807.280,0
155,7.753949,228.688,3949.408,4178.096,0
156,7.802651,390.880,2651.296,3042.176,0
157,7.851517,292.432,1517.248,1809.680,0
158,7.902374,227.616,2373.984,2601.600,0
159,7.952213,1398.000,2212.880,3610.880,0
160,8.002638,200.352,2638.048,2838.400,0
161,8.053420,222.112,3419.952,3642.064,0
162,8.102245,272.464,2244.944,2517.408,0
163,8.151254,238.752,1253.904,1492.656,0
164,8.202269,186.144,2269.248,2455.392,0
165,8.251250,285.728,1249.728,1535.456,0
166,8.302920,253.280,2919.856,3173.136,0
167,8.351821,1643.504,1820.976,3464.480,0
168,8.401750,303.536,1749.536,2053.072,0
169,8.451456,194.896,1456.032,1650.928,0
170,8.502659,250.080,2659.120,2909.200,0
171,8.552262,217.264,2262.128,2479.392,0
172,8.602185,314.256,2184.736,2498.992,0
173,8.651366,210.752,1366.480,1577.232,0
174,8.702468,268.096,2468.080,2736.176,0
175,8.754456,262.240,4455.664,4717.904,0
176,8.802503,222.912,2502.528,2725.440,0
177,8.853091,178.032,3091.232,3269.264,0
178,8.901873,297.504,1872.704,2170.208,0
179,8.951444,170.384,1444.224,1614.608,0
180,9.001468,205.136,1467.856,1672.992,0
181,9.051608,303.024,1607.968,1910.992,0
182,9.102433,163.504,2432.992,2596.496,0
183,9.152055,352.144,2055.344,2407.488,0
184,9.201504,155.856,1503.824,1659.680,0
185,9.253885,283.648,3884.736,4168.384,0
186,9.301492,171.536,1491.744,1663.280,0
187,9.353222,262.608,3221.712,3484.320,0
188,9.401576,185.152,1575.808,1760.960,0
189,9.452224,369.728,2224.256,2593.984,0
190,9.501361,236.128,1360.672,1596.800,0
191,9.552380,328.400,2379.824,2708.224,0
192,9.601415,315.536,1414.800,1730.336,0
193,9.652277,208.720,2276.720,2485.440,0
194,9.701894,289.232,1894.128,2183.360,0
195,9.751442,224.800,1441.776,1666.576,0
196,9.803252,168.544,3251.552,3420.096,0
197,9.853088,236.320,3088.240,3324.560,0
198,9.901506,188.736,1506.272,1695.008,0
199,9.953654,395.776,3653.968,4049.744,0
200,10.002210,161.856,2210.320,2372.176,0
201,10.051505,233.056,1505.280,1738.336,0
202,10.102353,236.736,2352.816,2589.552,0
203,10.152289,256.960,2288.640,2545.600,0
204,10.202443,211.904,2443.328,2655.232,0
205,10.252291,243.712,2291.216,2534.928,0
206,10.302192,258.288,2191.984,2450.272,0
207,10.351405,203.984,1404.688,1608.672,0
208,10.402517,184.752,2517.088,2701.840,0
209,10.451441,356.864,1441.184,1798.048,0
210,10.502316,201.984,2316.176,2518.160,0
211,10.551439,299.680,1439.408,1739.088,0
212,10.603637,253.712,3637.408,3891.120,0
213,10.651630,305.760,1629.552,1935.312,0
214,10.702417,215.968,2416.560,2632.528,0
215,10.754203,180.400,4202.592,4382.992,0
216,10.802274,301.216,2274.000,2575.216,0
217,10.853546,156.336,3546.480,3702.816,0
218,10.901425,226.432,1425.424,1651.856,0
219,10.951684,254.688,1683.616,1938.304,0
220,11.002409,165.808,2408.912,2574.720,0
221,11.052051,329.504,2051.408,2380.912,0
222,11.102619,232.112,2619.216,2851.328,0
223,11.151707,328.112,1707.200,2035.312,0
224,11.201566,196.352,1566.224,1762.576,0
225,11.251657,185.760,1657.184,1842.944,0
226,11.301652,269.984,1652.384,1922.368,0
227,11.351509,257.680,1509.392,1767.072,0
228,11.402481,337.504,2481.296,2818.800,0
229,11.453478,305.648,3477.968,3783.616,0
230,11.501400,238.704,1399.568,1638.272,0
231,11.551510,177.680,1509.584,1687.264,0
232,11.602247,177.520,2247.328,2424.848,0
233,11.651357,487.072,1357.008,1844.080,0
234,11.702348,248.576,2348.448,2597.024,0
235,11.751852,245.728,1851.504,2097.232,0
236,11.802611,340.448,2610.800,2951.248,0
237,11.852788,293.056,2787.760,3080.816,0
238,11.902225,243.552,2225.440,2468.992,0
239,11.952286,209.424,2286.192,2495.616,0
240,12.002342,245.440,2342.448,2587.888,0
241,12.051402,206.576,1402.096,1608.672,0
242,12.102408,234.960,2408.160,2643.120,0
243,12.151473,291.584,1472.640,1764.224,0
244,12.202470,212.784,2469.728,2682.512,0
245,12.252212,219.360,2212.368,2431.728,0
246,12.302460,234.128,2460.016,2694.144,0
247,12.352372,213.008,2371.584,2584.592,0
248,12.402160,273.072,2159.776,2432.848,0
249,12.451732,334.208,1732.304,2066.512,0
250,12.501431,197.792,1431.184,1628.976,0
251,12.552189,253.008,2188.928,2441.936,0
252,12.601425,203.120,1424.576,1627.696,0
253,12.651256,240.288,1255.504,1495.792,0
254,12.702406,245.264,2405.792,2651.056,0
255,12.753824,457.696,3823.952,4281.648,0
256,12.801431,363.136,1430.720,1793.856,0
257,12.854372,259.392,4372.480,4631.872,0
258,12.901823,494.784,1822.672,2317.456,0
259,12.951379,249.424,1378.880,1628.304,0
260,13.002258,226.880,2257.584,2484.464,0
261,13.054112,197.440,4111.952,4309.392,0
262,13.101676,264.160,1676.224,1940.384,0
263,13.151583,349.216,1583.056,1932.272,0
264,13.201522,239.840,1522.128,1761.968,0
265,13.251788,291.008,1788.112,2079.120,0
266,13.301769,296.784,1769.360,2066.144,0
267,13.351701,334.688,1700.672,2035.360,0
268,13.402462,276.112,2461.856,2737.968,0
269,13.452203,296.576,2203.056,2499.632,0
270,13.502291,213.936,2291.472,2505.408,0
271,13.551823,238.672,1822.512,2061.184,0
272,13.601426,286.496,1425.904,1712.400,0
273,13.651642,203.584,1641.904,1845.488,0
274,13.702323,308.832,2322.880,2631.712,0
275,13.754341,224.896,4340.560,4565.456,0
276,13.801628,274.288,1627.984,1902.272,0
277,13.851415,318.704,1415.248,1733.952,0
278,13.902525,228.528,2525.184,2753.712,0
279,13.951517,228.448,1517.056,1745.504,0
280,14.002280,233.696,2280.480,2514.176,0
281,14.051639,428.784,1638.768,2067.552,0
282,14.102424,167.472,2424.144,2591.616,0
283,14.153373,309.216,3372.960,3682.176,0
284,14.202512,241.024,2512.240,2753.264,0
285,14.253336,186.016,3336.448,3522.464,0
286,14.302338,243.824,2338.496,2582.320,0
287,14.353821,308.624,3821.024,4129.648,0
288,14.401420,198.112,1420.064,1618.176,0
289,14.452753,300.176,2752.864,3053.040,0
290,14.501385,184.208,1385.216,1569.424,0
291,14.553426,195.392,3425.712,3621.104,0
292,14.602880,248.032,2879.712,3127.744,0
293,14.651656,262.752,1655.760,1918.512,0
294,14.701554,268.320,1554.288,1822.608,0
295,14.751537,235.904,1537.248,1773.152,0
296,14.802347,247.888,2346.864,2594.752,0
297,14.851604,222.336,1604.064,1826.400,0
298,14.901657,207.632,1657.488,1865.120,0
299,14.951857,1471.152,1856.992,3328.144,0
300,15.002412,191.584,2412.000,2603.584,0
===CSV_END===
Run #5 completed. Waiting for next START command...
Waiting for START command from li VM...
