========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 144924   5840  33220    0    0   135    51  473  557 15 65 13  8  0
 2  0      0 144804   5840  33232    0    0     0     0 1192 1677  5 75  8 11  0
 2  0      0 144804   5840  33232    0    0     0     0 1159 1559  4 74  9 13  0
 3  0      0 144804   5840  33232    0    0     0     0 1181 1604  6 74  9 12  0
 2  0      0 144804   5840  33232    0    0     0     0 1178 1610  5 73 10 13  0
 4  0      0 144804   5840  33232    0    0     0     0 1183 1586  6 73 10 11  0
 3  0      0 144804   5840  33232    0    0     0     0 1174 1600  5 74  8 12  0
 2  0      0 144804   5840  33232    0    0     0     0 1188 1605  7 73  7 13  0
 3  0      0 144804   5840  33232    0    0     0     0 1193 1629  6 74  8 13  0
 3  0      0 144804   5840  33232    0    0     0     0 1188 1663  7 71  9 13  0
 2  0      0 144804   5840  33232    0    0     0     0 1175 1629  7 72  8 13  0
 3  0      0 144804   5840  33232    0    0     0     0 1165 1651  6 71  9 14  0
 4  0      0 144804   5840  33232    0    0     0     0 1174 1631  6 73  8 13  0
 4  0      0 144804   5840  33232    0    0     0     0 1181 1640  5 74  9 12  0
 2  0      0 144804   5840  33232    0    0     0     0 1160 1565  4 73  9 14  0
 3  1      0 144804   5840  33232    0    0     0     0  974 1207  5 72  4 19  0
 2  1      0 144804   5840  33232    0    0     0     0  477  326  1 60  0 39  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 1 (0.333%)
Execution Time (μs):
Mean: 312.857
Min: 152.976
Max: 2073.648
50th percentile: 246.480
95th percentile: 500.368
99th percentile: 1514.976
99.9th percentile: 2073.648
Jitter (μs):
Mean: 2526.926
Min: 1245.808
Max: 4760.288
Response Time (μs):
Mean: 2839.783
Min: 1399.904
Max: 5047.680
50th percentile: 2531.280
95th percentile: 4012.720
99th percentile: 4778.848
99.9th percentile: 5047.680
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
82,4.102350,313.424,2350.320,2663.744,0
83,4.153599,351.456,3598.720,3950.176,0
84,4.202124,240.864,2123.792,2364.656,0
85,4.253930,218.928,3930.272,4149.200,0
86,4.301862,189.888,1862.128,2052.016,0
87,4.353509,248.768,3509.152,3757.920,0
88,4.402193,220.240,2192.816,2413.056,0
89,4.452409,246.080,2408.672,2654.752,0
90,4.501383,262.112,1383.248,1645.360,0
91,4.553210,225.072,3210.240,3435.312,0
92,4.601410,167.792,1410.032,1577.824,0
93,4.653571,282.496,3571.440,3853.936,0
94,4.702196,210.208,2195.568,2405.776,0
95,4.753349,261.264,3349.424,3610.688,0
96,4.802156,232.464,2156.000,2388.464,0
97,4.853346,201.136,3345.728,3546.864,0
98,4.902119,221.408,2119.248,2340.656,0
99,4.953356,291.200,3355.856,3647.056,0
100,5.002175,221.472,2174.544,2396.016,0
101,5.053553,253.248,3552.896,3806.144,0
102,5.102353,224.032,2352.752,2576.784,0
103,5.152074,326.784,2073.920,2400.704,0
104,5.201912,215.584,1911.648,2127.232,0
105,5.252054,197.424,2054.464,2251.888,0
106,5.302259,194.928,2259.008,2453.936,0
107,5.353208,237.328,3207.936,3445.264,0
108,5.402231,161.152,2231.296,2392.448,0
109,5.451286,268.032,1286.480,1554.512,0
110,5.501350,222.400,1349.792,1572.192,0
111,5.553140,187.040,3139.536,3326.576,0
112,5.602466,329.504,2465.520,2795.024,0
113,5.653479,392.208,3478.976,3871.184,0
114,5.702109,372.752,2109.456,2482.208,0
115,5.751912,243.952,1911.568,2155.520,0
116,5.802349,211.376,2349.392,2560.768,0
117,5.852055,496.208,2055.072,2551.280,0
118,5.902313,304.400,2312.560,2616.960,0
119,5.952615,297.504,2615.392,2912.896,0
120,6.002188,173.216,2188.368,2361.584,0
121,6.051540,1372.288,1540.368,2912.656,0
122,6.102316,245.600,2315.872,2561.472,0
123,6.154760,287.392,4760.288,5047.680,1
124,6.202346,207.680,2345.552,2553.232,0
125,6.253893,241.488,3892.576,4134.064,0
126,6.302188,214.544,2188.176,2402.720,0
127,6.353928,220.304,3927.696,4148.000,0
128,6.402314,256.432,2314.448,2570.880,0
129,6.453134,235.568,3133.680,3369.248,0
130,6.502270,342.896,2269.616,2612.512,0
131,6.553164,210.400,3164.432,3374.832,0
132,6.602218,258.032,2217.520,2475.552,0
133,6.653532,198.016,3531.728,3729.744,0
134,6.702257,366.976,2256.688,2623.664,0
135,6.753512,424.432,3512.464,3936.896,0
136,6.802186,312.000,2185.904,2497.904,0
137,6.853665,288.112,3665.264,3953.376,0
138,6.902396,272.496,2396.128,2668.624,0
139,6.952030,205.488,2030.496,2235.984,0
140,7.002148,293.072,2147.824,2440.896,0
141,7.052101,241.040,2101.280,2342.320,0
142,7.102177,206.080,2176.544,2382.624,0
143,7.151258,320.480,1258.368,1578.848,0
144,7.202113,246.480,2112.720,2359.200,0
145,7.251869,1282.544,1869.392,3151.936,0
146,7.301918,238.272,1917.504,2155.776,0
147,7.353213,197.712,3213.248,3410.960,0
148,7.402294,324.384,2294.096,2618.480,0
149,7.451990,307.728,1990.336,2298.064,0
150,7.502269,187.872,2268.960,2456.832,0
151,7.552437,227.648,2436.992,2664.640,0
152,7.602312,291.248,2312.320,2603.568,0
153,7.653604,334.736,3603.536,3938.272,0
154,7.702195,238.256,2195.184,2433.440,0
155,7.752148,240.688,2147.648,2388.336,0
156,7.801912,225.936,1912.272,2138.208,0
157,7.851552,376.992,1552.464,1929.456,0
158,7.902022,296.256,2022.064,2318.320,0
159,7.953614,283.536,3613.664,3897.200,0
160,8.002460,381.552,2459.968,2841.520,0
161,8.052020,196.368,2020.048,2216.416,0
162,8.102249,276.016,2249.264,2525.280,0
163,8.153860,243.888,3860.112,4104.000,0
164,8.202001,173.888,2001.296,2175.184,0
165,8.254283,186.160,4282.576,4468.736,0
166,8.302137,191.808,2136.976,2328.784,0
167,8.352001,221.568,2000.800,2222.368,0
168,8.402237,307.968,2237.088,2545.056,0
169,8.453440,359.872,3439.536,3799.408,0
170,8.502262,229.568,2262.448,2492.016,0
171,8.553253,389.312,3253.488,3642.800,0
172,8.601990,223.600,1990.080,2213.680,0
173,8.651890,1309.728,1889.856,3199.584,0
174,8.702118,237.632,2117.680,2355.312,0
175,8.752073,181.392,2072.688,2254.080,0
176,8.802250,298.128,2249.856,2547.984,0
177,8.851998,241.488,1998.416,2239.904,0
178,8.902434,263.984,2433.904,2697.888,0
179,8.951791,1514.976,1790.864,3305.840,0
180,9.002209,470.240,2209.296,2679.536,0
181,9.053180,195.456,3179.856,3375.312,0
182,9.102018,281.536,2018.144,2299.680,0
183,9.152040,357.568,2039.632,2397.200,0
184,9.202114,179.488,2113.584,2293.072,0
185,9.251946,1459.568,1945.584,3405.152,0
186,9.302177,239.824,2177.472,2417.296,0
187,9.353028,333.248,3027.824,3361.072,0
188,9.402126,301.056,2126.432,2427.488,0
189,9.453742,240.208,3741.856,3982.064,0
190,9.502046,232.512,2045.552,2278.064,0
191,9.551846,1262.848,1845.712,3108.560,0
192,9.602364,224.400,2363.984,2588.384,0
193,9.652051,246.080,2051.392,2297.472,0
194,9.701909,376.000,1908.736,2284.736,0
195,9.753348,208.720,3347.888,3556.608,0
196,9.802168,172.640,2168.448,2341.088,0
197,9.853159,204.192,3158.944,3363.136,0
198,9.901939,194.608,1938.528,2133.136,0
199,9.953400,293.440,3400.432,3693.872,0
200,10.002420,187.904,2420.000,2607.904,0
201,10.053710,269.536,3709.904,3979.440,0
202,10.102434,186.928,2434.032,2620.960,0
203,10.151959,316.288,1959.328,2275.616,0
204,10.202221,321.216,2221.056,2542.272,0
205,10.254077,234.656,4076.624,4311.280,0
206,10.302144,225.536,2144.240,2369.776,0
207,10.352111,268.368,2111.136,2379.504,0
208,10.402181,246.608,2180.752,2427.360,0
209,10.453799,254.960,3799.472,4054.432,0
210,10.502203,242.800,2202.976,2445.776,0
211,10.553559,272.928,3559.408,3832.336,0
212,10.602235,204.880,2235.040,2439.920,0
213,10.653507,233.152,3507.184,3740.336,0
214,10.702221,247.888,2220.704,2468.592,0
215,10.753872,382.928,3871.920,4254.848,0
216,10.802457,306.688,2457.312,2764.000,0
217,10.854411,292.112,4410.784,4702.896,0
218,10.902468,263.712,2467.840,2731.552,0
219,10.954635,282.656,4635.152,4917.808,0
220,11.002200,193.648,2200.112,2393.760,0
221,11.053716,206.976,3715.584,3922.560,0
222,11.102110,197.280,2109.920,2307.200,0
223,11.152044,236.960,2043.504,2280.464,0
224,11.202277,251.312,2276.848,2528.160,0
225,11.251872,204.720,1872.432,2077.152,0
226,11.301553,434.080,1553.424,1987.504,0
227,11.353526,255.296,3525.712,3781.008,0
228,11.402452,412.224,2452.352,2864.576,0
229,11.453339,302.704,3339.248,3641.952,0
230,11.502066,370.928,2065.728,2436.656,0
231,11.553209,188.576,3209.376,3397.952,0
232,11.601974,223.072,1973.872,2196.944,0
233,11.652796,244.272,2795.536,3039.808,0
234,11.701956,182.192,1955.664,2137.856,0
235,11.753440,453.536,3439.648,3893.184,0
236,11.802154,393.536,2154.416,2547.952,0
237,11.852337,170.960,2337.024,2507.984,0
238,11.902189,286.320,2189.184,2475.504,0
239,11.952033,214.960,2032.688,2247.648,0
240,12.001365,238.672,1365.072,1603.744,0
241,12.053625,305.216,3624.640,3929.856,0
242,12.102438,301.584,2438.272,2739.856,0
243,12.153547,266.496,3547.168,3813.664,0
244,12.202335,279.488,2334.976,2614.464,0
245,12.254179,179.504,4178.512,4358.016,0
246,12.302256,227.472,2256.176,2483.648,0
247,12.352081,172.448,2080.672,2253.120,0
248,12.402316,190.704,2315.936,2506.640,0
249,12.453344,214.592,3344.496,3559.088,0
250,12.502423,165.232,2423.184,2588.416,0
251,12.552059,297.968,2058.992,2356.960,0
252,12.602290,236.336,2289.632,2525.968,0
253,12.652014,241.392,2013.872,2255.264,0
254,12.702247,222.368,2246.560,2468.928,0
255,12.752033,249.120,2032.944,2282.064,0
256,12.802150,294.240,2149.552,2443.792,0
257,12.851935,326.992,1935.216,2262.208,0
258,12.902116,254.160,2116.160,2370.320,0
259,12.951506,341.840,1506.128,1847.968,0
260,13.002245,168.368,2244.640,2413.008,0
261,13.053546,236.176,3545.808,3781.984,0
262,13.102033,234.800,2033.168,2267.968,0
263,13.151880,2073.648,1880.096,3953.744,0
264,13.202231,174.720,2231.488,2406.208,0
265,13.252155,292.496,2155.008,2447.504,0
266,13.302252,303.824,2252.416,2556.240,0
267,13.353390,210.400,3389.856,3600.256,0
268,13.402049,218.240,2049.152,2267.392,0
269,13.452029,168.672,2028.512,2197.184,0
270,13.502632,163.376,2632.096,2795.472,0
271,13.553300,371.456,3300.400,3671.856,0
272,13.602159,205.584,2159.152,2364.736,0
273,13.651729,1457.072,1728.896,3185.968,0
274,13.701392,216.656,1391.776,1608.432,0
275,13.753282,231.792,3282.384,3514.176,0
276,13.802289,203.744,2288.592,2492.336,0
277,13.853461,415.840,3460.832,3876.672,0
278,13.902241,204.336,2241.376,2445.712,0
279,13.952025,209.936,2025.008,2234.944,0
280,14.001821,302.640,1821.472,2124.112,0
281,14.053607,253.856,3607.296,3861.152,0
282,14.103017,159.472,3016.896,3176.368,0
283,14.153356,423.776,3356.432,3780.208,0
284,14.202033,152.976,2032.800,2185.776,0
285,14.253282,205.136,3282.448,3487.584,0
286,14.301847,209.920,1846.640,2056.560,0
287,14.353661,351.744,3660.976,4012.720,0
288,14.402467,252.992,2466.640,2719.632,0
289,14.452004,211.232,2003.552,2214.784,0
290,14.502246,247.008,2245.536,2492.544,0
291,14.551645,1375.312,1645.488,3020.800,0
292,14.602151,189.504,2151.056,2340.560,0
293,14.652009,203.184,2009.072,2212.256,0
294,14.702093,250.640,2092.560,2343.200,0
295,14.751671,1408.528,1670.752,3079.280,0
296,14.802330,179.904,2329.984,2509.888,0
297,14.853420,270.576,3420.000,3690.576,0
298,14.902318,176.896,2317.776,2494.672,0
299,14.951697,1373.120,1696.880,3070.000,0
300,15.001547,547.696,1547.136,2094.832,0
===CSV_END===
Run #2 completed. Waiting for next START command...
Waiting for START command from li VM...
