========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 138952  11432  33396    0    0    23    37  574  728 10 70  5 14  0
 2  0      0 138832  11432  33400    0    0     0     0 1216 1610  7 74  2 17  0
 3  0      0 138832  11432  33400    0    0     0     0 1204 1648  5 74  5 16  0
 3  0      0 138832  11432  33400    0    0     0     0 1199 1644  6 72  4 17  0
 2  0      0 138832  11432  33400    0    0     0     0 1207 1638  4 74  6 16  0
 3  0      0 138832  11432  33400    0    0     0     0 1216 1631  6 73  5 17  0
 2  0      0 138832  11432  33400    0    0     0     0 1219 1682  5 75  3 18  0
 2  0      0 138832  11432  33400    0    0     0     0 1224 1676  6 73  5 16  0
 2  0      0 138832  11432  33400    0    0     0     0 1228 1626  9 71  4 16  0
 2  0      0 138832  11432  33400    0    0     0     0 1220 1659  7 72  4 17  0
 3  0      0 138832  11432  33400    0    0     0     0 1231 1696  7 74  3 16  0
 2  0      0 138832  11432  33400    0    0     0     0 1241 1695  7 74  3 16  0
 2  0      0 138832  11432  33400    0    0     0     0 1230 1696  7 74  3 16  0
 3  0      0 138832  11432  33400    0    0     0     0 1220 1650  7 74  3 17  0
 3  0      0 138832  11432  33400    0    0     0     0 1234 1675  6 75  3 16  0
 3  0      0 138832  11432  33400    0    0     0     0 1121 1402  5 76  2 17  0
 2  0      0 138832  11432  33400    0    0     0     0  811  743  3 73  0 24  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 203.265
Min: 134.800
Max: 1962.144
50th percentile: 192.448
95th percentile: 278.512
99th percentile: 403.232
99.9th percentile: 1962.144
Jitter (μs):
Mean: 2298.762
Min: 1162.880
Max: 3711.808
Response Time (μs):
Mean: 2502.027
Min: 1323.792
Max: 4230.208
50th percentile: 2445.216
95th percentile: 3484.656
99th percentile: 3832.912
99.9th percentile: 4230.208
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
82,4.102416,145.296,2416.288,2561.584,0
83,4.152501,268.480,2500.896,2769.376,0
84,4.202159,146.576,2158.784,2305.360,0
85,4.252083,182.672,2082.736,2265.408,0
86,4.302244,211.152,2244.448,2455.600,0
87,4.352965,138.128,2965.440,3103.568,0
88,4.402213,169.568,2213.376,2382.944,0
89,4.453196,229.600,3195.776,3425.376,0
90,4.502593,233.504,2592.848,2826.352,0
91,4.551969,175.840,1968.736,2144.576,0
92,4.602186,263.584,2186.416,2450.000,0
93,4.653197,204.160,3196.896,3401.056,0
94,4.701643,177.536,1643.056,1820.592,0
95,4.752195,242.736,2194.848,2437.584,0
96,4.802331,208.176,2331.280,2539.456,0
97,4.853085,178.976,3085.184,3264.160,0
98,4.902521,361.280,2521.472,2882.752,0
99,4.952331,175.648,2331.376,2507.024,0
100,5.002279,183.264,2278.544,2461.808,0
101,5.053201,248.048,3200.928,3448.976,0
102,5.101223,227.600,1222.768,1450.368,0
103,5.152189,136.560,2188.768,2325.328,0
104,5.202251,205.904,2250.656,2456.560,0
105,5.253252,213.616,3252.096,3465.712,0
106,5.302239,179.120,2239.440,2418.560,0
107,5.352332,239.376,2331.568,2570.944,0
108,5.401187,191.488,1186.576,1378.064,0
109,5.452065,140.592,2064.672,2205.264,0
110,5.502049,199.888,2049.360,2249.248,0
111,5.552092,193.920,2092.032,2285.952,0
112,5.601950,193.024,1949.744,2142.768,0
113,5.652328,180.288,2327.616,2507.904,0
114,5.702349,162.928,2349.040,2511.968,0
115,5.752346,201.392,2345.616,2547.008,0
116,5.802392,139.664,2391.536,2531.200,0
117,5.853202,198.912,3202.112,3401.024,0
118,5.902314,160.576,2314.304,2474.880,0
119,5.952263,201.744,2262.816,2464.560,0
120,6.002289,187.504,2288.560,2476.064,0
121,6.051887,173.632,1887.472,2061.104,0
122,6.101919,161.728,1919.216,2080.944,0
123,6.151947,184.672,1947.264,2131.936,0
124,6.202198,211.920,2197.872,2409.792,0
125,6.253276,251.360,3275.840,3527.200,0
126,6.302056,210.912,2055.792,2266.704,0
127,6.351863,149.952,1863.360,2013.312,0
128,6.402172,141.792,2171.952,2313.744,0
129,6.452286,255.920,2286.384,2542.304,0
130,6.501576,403.232,1575.760,1978.992,0
131,6.552074,150.416,2073.728,2224.144,0
132,6.602209,149.072,2209.088,2358.160,0
133,6.652266,233.520,2265.920,2499.440,0
134,6.702044,138.000,2044.320,2182.320,0
135,6.752047,205.472,2047.408,2252.880,0
136,6.802168,143.328,2168.304,2311.632,0
137,6.852036,278.512,2035.936,2314.448,0
138,6.902362,233.664,2362.480,2596.144,0
139,6.952185,184.736,2185.360,2370.096,0
140,7.002178,213.728,2178.096,2391.824,0
141,7.053397,143.504,3397.376,3540.880,0
142,7.101820,181.040,1819.744,2000.784,0
143,7.152160,146.320,2159.904,2306.224,0
144,7.201334,227.328,1334.160,1561.488,0
145,7.251965,274.448,1964.960,2239.408,0
146,7.302340,264.176,2340.464,2604.640,0
147,7.352936,208.544,2936.080,3144.624,0
148,7.402056,167.168,2056.240,2223.408,0
149,7.452218,208.752,2217.600,2426.352,0
150,7.502110,200.704,2110.112,2310.816,0
151,7.552250,181.744,2250.240,2431.984,0
152,7.602206,265.744,2206.032,2471.776,0
153,7.653371,186.992,3370.784,3557.776,0
154,7.702275,260.944,2275.024,2535.968,0
155,7.751950,175.664,1949.632,2125.296,0
156,7.802280,226.064,2279.936,2506.000,0
157,7.852711,233.584,2710.560,2944.144,0
158,7.902241,225.696,2241.488,2467.184,0
159,7.953081,144.160,3080.560,3224.720,0
160,8.002363,194.128,2363.360,2557.488,0
161,8.052429,139.680,2429.280,2568.960,0
162,8.102077,173.744,2076.800,2250.544,0
163,8.152272,207.584,2272.048,2479.632,0
164,8.201645,191.120,1644.816,1835.936,0
165,8.252192,224.496,2191.840,2416.336,0
166,8.302027,208.064,2027.184,2235.248,0
167,8.352168,136.400,2167.760,2304.160,0
168,8.402271,192.448,2270.720,2463.168,0
169,8.451947,190.352,1946.800,2137.152,0
170,8.502175,192.672,2174.928,2367.600,0
171,8.553183,240.208,3182.896,3423.104,0
172,8.602296,222.224,2295.808,2518.032,0
173,8.652872,214.224,2871.568,3085.792,0
174,8.702256,244.144,2256.096,2500.240,0
175,8.752469,206.128,2469.152,2675.280,0
176,8.802244,142.080,2243.520,2385.600,0
177,8.852314,174.976,2314.224,2489.200,0
178,8.901163,160.912,1162.880,1323.792,0
179,8.951413,168.400,1412.896,1581.296,0
180,9.001479,219.536,1479.200,1698.736,0
181,9.052216,182.368,2215.536,2397.904,0
182,9.102396,162.816,2395.840,2558.656,0
183,9.151443,207.920,1442.768,1650.688,0
184,9.202232,228.480,2232.304,2460.784,0
185,9.252095,184.640,2094.896,2279.536,0
186,9.302322,257.360,2322.192,2579.552,0
187,9.352201,233.904,2201.280,2435.184,0
188,9.402065,199.408,2064.944,2264.352,0
189,9.451959,263.344,1958.816,2222.160,0
190,9.502257,135.984,2256.592,2392.576,0
191,9.552351,432.704,2351.008,2783.712,0
192,9.601936,135.792,1936.416,2072.208,0
193,9.651926,173.040,1925.776,2098.816,0
194,9.701842,203.280,1841.824,2045.104,0
195,9.752253,209.600,2253.184,2462.784,0
196,9.801964,206.960,1964.080,2171.040,0
197,9.851896,181.056,1895.664,2076.720,0
198,9.901435,145.664,1434.528,1580.192,0
199,9.952491,171.824,2490.896,2662.720,0
200,10.002044,145.792,2043.600,2189.392,0
201,10.052412,221.888,2411.808,2633.696,0
202,10.102293,202.720,2293.200,2495.920,0
203,10.153218,190.016,3218.464,3408.480,0
204,10.201495,261.616,1495.376,1756.992,0
205,10.252231,195.792,2231.392,2427.184,0
206,10.302342,228.592,2341.808,2570.400,0
207,10.352413,239.504,2413.456,2652.960,0
208,10.402327,227.648,2327.488,2555.136,0
209,10.452436,146.560,2435.680,2582.240,0
210,10.502175,143.984,2174.544,2318.528,0
211,10.552204,221.008,2204.000,2425.008,0
212,10.602336,172.208,2335.920,2508.128,0
213,10.653473,169.264,3472.656,3641.920,0
214,10.702147,144.400,2147.440,2291.840,0
215,10.753222,275.424,3222.160,3497.584,0
216,10.802262,196.784,2262.448,2459.232,0
217,10.853164,169.056,3164.336,3333.392,0
218,10.902222,141.152,2221.568,2362.720,0
219,10.953278,210.320,3278.176,3488.496,0
220,11.001380,285.472,1380.400,1665.872,0
221,11.052159,215.888,2158.848,2374.736,0
222,11.102338,182.704,2338.000,2520.704,0
223,11.153207,229.568,3206.832,3436.400,0
224,11.202443,178.160,2443.072,2621.232,0
225,11.251975,248.496,1975.488,2223.984,0
226,11.301451,238.880,1451.008,1689.888,0
227,11.352393,155.136,2393.168,2548.304,0
228,11.402370,180.064,2369.792,2549.856,0
229,11.451957,147.952,1956.944,2104.896,0
230,11.502203,182.816,2203.312,2386.128,0
231,11.553327,162.752,3326.720,3489.472,0
232,11.602328,181.152,2327.808,2508.960,0
233,11.653191,164.528,3191.312,3355.840,0
234,11.702325,146.512,2324.816,2471.328,0
235,11.753079,219.504,3078.928,3298.432,0
236,11.802230,224.912,2229.856,2454.768,0
237,11.853105,178.976,3105.024,3284.000,0
238,11.902263,220.208,2263.040,2483.248,0
239,11.953148,223.488,3148.208,3371.696,0
240,12.001379,161.232,1378.768,1540.000,0
241,12.052188,188.976,2187.632,2376.608,0
242,12.102425,180.288,2425.088,2605.376,0
243,12.151875,202.560,1875.104,2077.664,0
244,12.202203,171.744,2202.768,2374.512,0
245,12.253401,284.432,3401.248,3685.680,0
246,12.302311,175.008,2311.184,2486.192,0
247,12.353324,168.880,3324.192,3493.072,0
248,12.401974,205.440,1974.432,2179.872,0
249,12.451930,151.088,1929.888,2080.976,0
250,12.502305,211.824,2304.592,2516.416,0
251,12.551947,154.576,1946.672,2101.248,0
252,12.602022,163.200,2022.368,2185.568,0
253,12.651663,272.816,1663.472,1936.288,0
254,12.702046,137.856,2046.192,2184.048,0
255,12.751931,215.952,1930.576,2146.528,0
256,12.801566,204.976,1565.872,1770.848,0
257,12.851946,189.104,1946.096,2135.200,0
258,12.902180,176.720,2180.352,2357.072,0
259,12.953074,203.328,3074.416,3277.744,0
260,13.002461,218.912,2461.104,2680.016,0
261,13.052464,149.856,2464.416,2614.272,0
262,13.102255,168.016,2254.768,2422.784,0
263,13.152250,193.232,2250.112,2443.344,0
264,13.202134,235.888,2134.384,2370.272,0
265,13.252188,148.592,2188.192,2336.784,0
266,13.302432,205.872,2432.160,2638.032,0
267,13.353383,193.168,3383.264,3576.432,0
268,13.402203,297.952,2203.184,2501.136,0
269,13.452186,154.624,2186.144,2340.768,0
270,13.502440,240.928,2440.320,2681.248,0
271,13.552428,148.912,2427.712,2576.624,0
272,13.602368,185.600,2367.552,2553.152,0
273,13.652153,214.192,2152.928,2367.120,0
274,13.702294,179.808,2294.080,2473.888,0
275,13.753169,236.336,3169.072,3405.408,0
276,13.801424,170.080,1424.240,1594.320,0
277,13.851654,153.216,1653.984,1807.200,0
278,13.902186,139.872,2186.176,2326.048,0
279,13.953275,209.856,3274.800,3484.656,0
280,14.002387,153.728,2386.960,2540.688,0
281,14.052017,236.032,2017.264,2253.296,0
282,14.102192,197.648,2192.416,2390.064,0
283,14.152452,281.344,2452.352,2733.696,0
284,14.202428,145.200,2427.792,2572.992,0
285,14.252209,173.296,2209.056,2382.352,0
286,14.302145,152.688,2145.200,2297.888,0
287,14.352054,143.376,2053.504,2196.880,0
288,14.402118,159.312,2117.536,2276.848,0
289,14.452210,284.304,2210.112,2494.416,0
290,14.502120,144.384,2119.984,2264.368,0
291,14.552136,207.728,2136.128,2343.856,0
292,14.602059,137.184,2059.488,2196.672,0
293,14.651816,253.312,1815.680,2068.992,0
294,14.701269,165.728,1269.312,1435.040,0
295,14.752220,189.328,2220.000,2409.328,0
296,14.802328,174.880,2327.968,2502.848,0
297,14.852115,139.584,2115.152,2254.736,0
298,14.901959,194.512,1959.056,2153.568,0
299,14.952176,248.272,2176.336,2424.608,0
300,15.001980,259.040,1980.144,2239.184,0
===CSV_END===
Run #14 completed. Waiting for next START command...
Waiting for START command from li VM...
