========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 135972  14204  33472    0    0    15    37  583  742 10 71  4 14  0
 2  0      0 135972  14204  33476    0    0     0     0 1205 1546  8 71  2 19  0
 3  0      0 135972  14204  33476    0    0     0     0 1205 1562  6 74  2 19  0
 2  0      0 135972  14204  33476    0    0     0     0 1191 1508  7 72  2 19  0
 3  0      0 135972  14204  33476    0    0     0     0 1209 1590  6 72  3 19  0
 2  0      0 135972  14204  33476    0    0     0     0 1180 1584  7 72  5 15  0
 2  0      0 135972  14204  33476    0    0     0     0 1190 1562  6 72  4 18  0
 2  0      0 135972  14204  33476    0    0     0     0 1197 1553  8 72  3 17  0
 2  0      0 135972  14204  33476    0    0     0     0 1210 1572  6 72  2 20  0
 3  0      0 135972  14204  33476    0    0     0     0 1217 1578  7 74  2 17  0
 2  0      0 135972  14204  33476    0    0     0     0 1173 1577  5 72  2 21  0
 2  0      0 135972  14204  33476    0    0     0     0 1214 1642  7 73  2 19  0
 3  0      0 135972  14204  33476    0    0     0     0 1205 1626  5 73  1 21  0
 3  0      0 135972  14204  33476    0    0     0     0 1232 1603  8 73  2 18  0
 2  0      0 135972  14204  33476    0    0     0     0 1220 1572  7 71  2 20  0
 2  0      0 135972  14204  33476    0    0     0     0 1106 1361  6 73  1 21  0
 3  0      0 135972  14204  33476    0    0     0     0  794  824  3 73  1 23  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 2 (0.667%)
Execution Time (μs):
Mean: 199.578
Min: 133.184
Max: 1842.128
50th percentile: 180.688
95th percentile: 285.216
99th percentile: 392.304
99.9th percentile: 1842.128
Jitter (μs):
Mean: 2290.794
Min: 1453.120
Max: 7188.576
Response Time (μs):
Mean: 2490.372
Min: 1679.232
Max: 7446.544
50th percentile: 2198.368
95th percentile: 4194.256
99th percentile: 4537.920
99.9th percentile: 7446.544
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
58,2.902039,137.040,2038.640,2175.680,0
59,2.954146,392.304,4145.616,4537.920,0
60,3.002232,199.312,2231.824,2431.136,0
61,3.051667,150.528,1666.768,1817.296,0
62,3.102031,166.032,2031.248,2197.280,0
63,3.152973,163.568,2972.512,3136.080,0
64,3.201962,180.608,1961.664,2142.272,0
65,3.252972,157.776,2971.584,3129.360,0
66,3.302002,189.568,2002.416,2191.984,0
67,3.352144,138.896,2143.568,2282.464,0
68,3.402100,137.904,2099.664,2237.568,0
69,3.452867,204.528,2867.056,3071.584,0
70,3.502049,210.416,2048.832,2259.248,0
71,3.551901,133.632,1900.576,2034.208,0
72,3.601799,141.056,1799.136,1940.192,0
73,3.651982,305.408,1982.048,2287.456,0
74,3.702023,192.288,2022.704,2214.992,0
75,3.751740,244.624,1740.256,1984.880,0
76,3.801843,154.544,1843.488,1998.032,0
77,3.851690,134.464,1689.712,1824.176,0
78,3.901830,193.648,1830.160,2023.808,0
79,3.953012,173.936,3012.192,3186.128,0
80,4.001965,233.440,1964.928,2198.368,0
81,4.053903,142.880,3903.024,4045.904,0
82,4.102059,153.264,2059.488,2212.752,0
83,4.151453,257.920,1453.120,1711.040,0
84,4.202113,195.728,2113.264,2308.992,0
85,4.251922,192.944,1922.080,2115.024,0
86,4.302220,137.024,2220.304,2357.328,0
87,4.351892,189.184,1891.648,2080.832,0
88,4.401684,180.688,1683.664,1864.352,0
89,4.451884,251.568,1884.192,2135.760,0
90,4.501913,181.792,1912.848,2094.640,0
91,4.553888,218.496,3887.632,4106.128,0
92,4.603926,159.024,3925.776,4084.800,0
93,4.651516,194.464,1515.776,1710.240,0
94,4.702207,230.624,2207.168,2437.792,0
95,4.752136,151.696,2135.600,2287.296,0
96,4.801786,149.056,1786.448,1935.504,0
97,4.854137,163.360,4136.944,4300.304,0
98,4.902661,248.144,2660.944,2909.088,0
99,4.951809,144.144,1809.152,1953.296,0
100,5.002113,177.040,2113.344,2290.384,0
101,5.052184,136.688,2183.744,2320.432,0
102,5.102035,203.680,2034.528,2238.208,0
103,5.154054,165.776,4053.968,4219.744,0
104,5.201893,138.624,1893.072,2031.696,0
105,5.251748,136.240,1748.144,1884.384,0
106,5.302026,217.152,2026.336,2243.488,0
107,5.353910,134.848,3909.760,4044.608,0
108,5.401892,176.432,1892.416,2068.848,0
109,5.454023,147.056,4022.544,4169.600,0
110,5.503762,137.120,3762.080,3899.200,0
111,5.551757,213.760,1757.184,1970.944,0
112,5.601655,211.440,1654.944,1866.384,0
113,5.651976,181.680,1976.224,2157.904,0
114,5.702225,242.512,2225.456,2467.968,0
115,5.752151,168.224,2150.976,2319.200,0
116,5.801816,156.944,1816.240,1973.184,0
117,5.852049,328.640,2048.896,2377.536,0
118,5.902174,193.920,2173.728,2367.648,0
119,5.951979,183.488,1979.280,2162.768,0
120,6.002168,149.552,2168.272,2317.824,0
121,6.051785,147.760,1785.168,1932.928,0
122,6.101975,150.048,1974.576,2124.624,0
123,6.154099,147.584,4099.472,4247.056,0
124,6.203304,192.272,3304.000,3496.272,0
125,6.251813,236.176,1813.392,2049.568,0
126,6.302002,163.392,2001.952,2165.344,0
127,6.352662,171.440,2661.648,2833.088,0
128,6.401994,175.040,1994.352,2169.392,0
129,6.453842,186.288,3841.504,4027.792,0
130,6.502067,161.632,2067.216,2228.848,0
131,6.554023,202.496,4023.392,4225.888,0
132,6.603493,281.696,3493.440,3775.136,0
133,6.651951,168.480,1950.912,2119.392,0
134,6.701968,137.584,1968.000,2105.584,0
135,6.752130,278.016,2130.000,2408.016,0
136,6.802195,155.584,2194.928,2350.512,0
137,6.852106,183.136,2105.888,2289.024,0
138,6.901974,137.776,1974.112,2111.888,0
139,6.953869,161.008,3868.768,4029.776,0
140,7.002037,203.024,2037.088,2240.112,0
141,7.053965,266.272,3964.976,4231.248,0
142,7.103738,244.912,3738.064,3982.976,0
143,7.151680,154.528,1680.064,1834.592,0
144,7.202137,179.152,2136.992,2316.144,0
145,7.251904,200.384,1904.432,2104.816,0
146,7.301588,316.944,1588.128,1905.072,0
147,7.352012,182.176,2011.824,2194.000,0
148,7.401825,167.792,1825.344,1993.136,0
149,7.454523,1842.128,4522.944,6365.072,1
150,7.503963,213.616,3962.688,4176.304,0
151,7.551914,193.152,1913.584,2106.736,0
152,7.602145,241.392,2144.736,2386.128,0
153,7.652058,290.880,2057.824,2348.704,0
154,7.701894,212.208,1893.872,2106.080,0
155,7.752983,174.400,2983.296,3157.696,0
156,7.802140,144.512,2139.664,2284.176,0
157,7.853958,229.440,3958.304,4187.744,0
158,7.903696,137.024,3695.920,3832.944,0
159,7.951724,233.040,1723.648,1956.688,0
160,8.001760,194.320,1760.256,1954.576,0
161,8.052510,229.536,2509.536,2739.072,0
162,8.101681,190.032,1680.528,1870.560,0
163,8.151978,190.912,1977.680,2168.592,0
164,8.202124,190.352,2123.792,2314.144,0
165,8.251691,169.936,1691.056,1860.992,0
166,8.301834,145.136,1834.224,1979.360,0
167,8.352026,166.368,2026.288,2192.656,0
168,8.401933,133.856,1933.104,2066.960,0
169,8.457189,257.968,7188.576,7446.544,1
170,8.502192,205.776,2191.728,2397.504,0
171,8.551792,255.744,1792.352,2048.096,0
172,8.602405,275.440,2405.120,2680.560,0
173,8.651819,157.264,1819.312,1976.576,0
174,8.702134,152.528,2133.808,2286.336,0
175,8.753914,221.456,3914.224,4135.680,0
176,8.803418,315.744,3418.448,3734.192,0
177,8.851693,152.304,1692.544,1844.848,0
178,8.901592,303.136,1591.648,1894.784,0
179,8.951890,178.192,1889.824,2068.016,0
180,9.002038,154.288,2038.224,2192.512,0
181,9.054024,155.696,4023.888,4179.584,0
182,9.103938,191.360,3938.064,4129.424,0
183,9.152168,274.416,2168.432,2442.848,0
184,9.202179,153.984,2178.848,2332.832,0
185,9.251965,192.464,1965.008,2157.472,0
186,9.302007,152.048,2007.488,2159.536,0
187,9.354179,165.952,4179.168,4345.120,0
188,9.401998,187.008,1998.080,2185.088,0
189,9.453973,186.384,3973.488,4159.872,0
190,9.504001,193.088,4001.168,4194.256,0
191,9.551856,273.296,1856.256,2129.552,0
192,9.601909,163.120,1909.184,2072.304,0
193,9.654179,206.448,4178.720,4385.168,0
194,9.701913,196.096,1912.896,2108.992,0
195,9.753744,179.248,3743.536,3922.784,0
196,9.802189,162.864,2189.472,2352.336,0
197,9.852018,272.624,2018.416,2291.040,0
198,9.902362,228.768,2362.128,2590.896,0
199,9.952166,236.336,2166.448,2402.784,0
200,10.001725,160.496,1725.024,1885.520,0
201,10.051707,135.984,1706.640,1842.624,0
202,10.101524,155.152,1524.080,1679.232,0
203,10.151741,226.992,1740.832,1967.824,0
204,10.201738,219.488,1738.176,1957.664,0
205,10.252916,210.048,2915.680,3125.728,0
206,10.302158,148.672,2157.648,2306.320,0
207,10.351936,270.720,1936.064,2206.784,0
208,10.402008,172.112,2008.448,2180.560,0
209,10.452020,185.248,2020.416,2205.664,0
210,10.501909,196.480,1909.216,2105.696,0
211,10.553737,162.752,3737.264,3900.016,0
212,10.601754,138.016,1754.112,1892.128,0
213,10.651672,263.664,1671.792,1935.456,0
214,10.702061,136.064,2061.456,2197.520,0
215,10.751610,230.800,1610.352,1841.152,0
216,10.801887,145.376,1886.720,2032.096,0
217,10.851820,276.688,1819.536,2096.224,0
218,10.902041,193.760,2041.056,2234.816,0
219,10.952063,181.600,2062.768,2244.368,0
220,11.001883,208.768,1883.232,2092.000,0
221,11.051681,180.768,1680.640,1861.408,0
222,11.101821,190.960,1820.736,2011.696,0
223,11.153019,146.096,3019.344,3165.440,0
224,11.201947,142.480,1947.488,2089.968,0
225,11.251960,136.896,1959.696,2096.592,0
226,11.301879,177.792,1878.880,2056.672,0
227,11.353039,186.816,3039.424,3226.240,0
228,11.402069,153.328,2069.056,2222.384,0
229,11.452935,246.512,2934.592,3181.104,0
230,11.501896,162.128,1896.032,2058.160,0
231,11.554014,224.944,4013.728,4238.672,0
232,11.602660,186.304,2660.128,2846.432,0
233,11.651905,179.024,1905.312,2084.336,0
234,11.701654,153.056,1654.064,1807.120,0
235,11.753171,163.664,3170.672,3334.336,0
236,11.802084,146.000,2084.064,2230.064,0
237,11.851820,148.176,1820.464,1968.640,0
238,11.902022,135.872,2021.632,2157.504,0
239,11.952767,170.208,2767.264,2937.472,0
240,12.001991,139.184,1991.328,2130.512,0
241,12.052743,137.840,2742.880,2880.720,0
242,12.102206,149.232,2205.648,2354.880,0
243,12.151600,182.912,1599.936,1782.848,0
244,12.202117,145.920,2116.784,2262.704,0
245,12.251965,168.208,1965.024,2133.232,0
246,12.301824,211.200,1824.112,2035.312,0
247,12.352054,209.696,2053.952,2263.648,0
248,12.401844,139.008,1844.448,1983.456,0
249,12.452784,158.704,2784.272,2942.976,0
250,12.501911,161.344,1910.912,2072.256,0
251,12.552982,315.952,2982.368,3298.320,0
252,12.602145,147.504,2144.576,2292.080,0
253,12.651742,205.072,1742.192,1947.264,0
254,12.701862,180.640,1861.744,2042.384,0
255,12.751820,136.880,1819.632,1956.512,0
256,12.802122,321.200,2122.384,2443.584,0
257,12.851959,171.200,1959.424,2130.624,0
258,12.902423,244.576,2423.280,2667.856,0
259,12.951907,164.640,1906.976,2071.616,0
260,13.001906,193.808,1905.696,2099.504,0
261,13.053836,171.424,3835.872,4007.296,0
262,13.101958,141.872,1957.872,2099.744,0
263,13.154022,184.864,4021.856,4206.720,0
264,13.202614,1641.104,2614.032,4255.136,0
265,13.251639,234.368,1638.976,1873.344,0
266,13.302020,184.976,2020.448,2205.424,0
267,13.352883,179.520,2882.912,3062.432,0
268,13.402092,133.184,2091.504,2224.688,0
269,13.452126,191.184,2126.368,2317.552,0
270,13.502042,163.200,2041.696,2204.896,0
271,13.552697,211.424,2696.784,2908.208,0
272,13.602030,248.976,2030.064,2279.040,0
273,13.651614,209.056,1613.616,1822.672,0
274,13.701886,229.232,1886.128,2115.360,0
275,13.752964,200.976,2964.016,3164.992,0
276,13.801974,206.768,1973.984,2180.752,0
277,13.852951,204.880,2951.424,3156.304,0
278,13.902022,212.736,2022.320,2235.056,0
279,13.952814,204.880,2814.416,3019.296,0
280,14.001883,161.920,1883.152,2045.072,0
281,14.051672,163.888,1671.984,1835.872,0
282,14.101976,252.016,1975.696,2227.712,0
283,14.152988,211.296,2987.856,3199.152,0
284,14.201944,208.704,1943.744,2152.448,0
285,14.253757,204.176,3756.624,3960.800,0
286,14.301981,208.096,1980.992,2189.088,0
287,14.351817,143.776,1816.624,1960.400,0
288,14.401884,231.984,1883.696,2115.680,0
289,14.451868,222.384,1867.712,2090.096,0
290,14.501869,136.368,1869.312,2005.680,0
291,14.551647,189.184,1647.088,1836.272,0
292,14.601798,145.552,1798.384,1943.936,0
293,14.651840,145.888,1839.680,1985.568,0
294,14.702139,237.680,2139.280,2376.960,0
295,14.753184,138.608,3183.696,3322.304,0
296,14.801878,160.096,1878.096,2038.192,0
297,14.851777,138.256,1776.944,1915.200,0
298,14.901956,172.976,1956.176,2129.152,0
299,14.953164,271.840,3164.304,3436.144,0
300,15.002197,209.248,2197.280,2406.528,0
===CSV_END===
Run #21 completed. Waiting for next START command...
Waiting for START command from li VM...
