========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 141392   9252  33332    0    0    35    37  559  706 11 69  6 14  0
 2  0      0 141392   9252  33336    0    0     0     0 1208 1565  8 72  1 19  0
 2  0      0 141392   9252  33336    0    0     0     0 1222 1595  7 73  2 18  0
 3  0      0 141392   9252  33336    0    0     0     0 1202 1537  6 75  2 17  0
 2  0      0 141392   9252  33336    0    0     0     0 1176 1537  4 74  2 20  0
 3  0      0 141392   9252  33336    0    0     0     0 1198 1490  7 74  1 18  0
 4  0      0 141392   9252  33336    0    0     0     0 1170 1511  7 71  2 20  0
 2  0      0 141392   9252  33336    0    0     0     0 1185 1486  4 75  0 20  0
 2  0      0 141392   9252  33336    0    0     0     0 1192 1542  7 73  2 18  0
 2  0      0 141392   9252  33336    0    0     0     0 1222 1589  9 72  0 19  0
 3  0      0 141392   9252  33336    0    0     0     0 1210 1610  6 73  2 19  0
 2  0      0 141392   9252  33336    0    0     0     0 1222 1556  6 74  1 19  0
 2  0      0 141392   9252  33336    0    0     0     0 1218 1600  8 71  1 20  0
 3  0      0 141392   9252  33336    0    0     0     0 1208 1575  6 73  2 19  0
 3  0      0 141392   9252  33336    0    0     0     0 1215 1580  5 74  2 18  0
 3  0      0 141392   9252  33336    0    0     0     0 1053 1338  3 73  3 20  0
 2  0      0 141392   9252  33336    0    0     0     0  825  852  1 76  0 22  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 6 (2.007%)
Execution Time (μs):
Mean: 284.139
Min: 151.904
Max: 2513.840
50th percentile: 236.272
95th percentile: 372.816
99th percentile: 2173.536
99.9th percentile: 2513.840
Jitter (μs):
Mean: 2256.352
Min: 1192.624
Max: 13508.816
Response Time (μs):
Mean: 2540.491
Min: 1380.896
Max: 13736.384
50th percentile: 2373.584
95th percentile: 4535.808
99th percentile: 5446.592
99.9th percentile: 13736.384
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
139,6.953364,180.096,3363.984,3544.080,0
140,7.002566,256.192,2566.208,2822.400,0
141,7.054213,236.272,4213.136,4449.408,0
142,7.101630,413.872,1629.552,2043.424,0
143,7.151670,319.360,1670.160,1989.520,0
144,7.202415,170.400,2415.184,2585.584,0
145,7.252244,281.120,2244.464,2525.584,0
146,7.301514,161.696,1514.224,1675.920,0
147,7.354551,168.192,4551.456,4719.648,0
148,7.402631,198.368,2630.592,2828.960,0
149,7.454173,292.928,4172.992,4465.920,0
150,7.501392,317.328,1392.320,1709.648,0
151,7.551577,263.280,1576.560,1839.840,0
152,7.602373,242.816,2373.424,2616.240,0
153,7.651580,189.040,1580.368,1769.408,0
154,7.702417,239.072,2416.704,2655.776,0
155,7.753678,300.896,3678.384,3979.280,0
156,7.802131,242.912,2130.608,2373.520,0
157,7.853567,260.384,3566.592,3826.976,0
158,7.901890,283.280,1889.648,2172.928,0
159,7.951562,168.384,1561.632,1730.016,0
160,8.002152,213.728,2151.872,2365.600,0
161,8.052308,233.728,2308.064,2541.792,0
162,8.102505,201.536,2504.816,2706.352,0
163,8.151323,246.320,1323.072,1569.392,0
164,8.202439,232.112,2438.528,2670.640,0
165,8.251788,244.464,1788.128,2032.592,0
166,8.301508,235.520,1507.552,1743.072,0
167,8.353350,228.784,3349.936,3578.720,0
168,8.401453,164.080,1452.880,1616.960,0
169,8.451577,177.072,1576.832,1753.904,0
170,8.501509,192.768,1508.736,1701.504,0
171,8.552259,340.224,2259.456,2599.680,0
172,8.601489,166.400,1489.376,1655.776,0
173,8.652239,318.464,2238.960,2557.424,0
174,8.702128,182.656,2127.936,2310.592,0
175,8.751337,256.016,1337.344,1593.360,0
176,8.803426,272.832,3426.304,3699.136,0
177,8.852237,258.832,2237.392,2496.224,0
178,8.901452,221.136,1451.712,1672.848,0
179,8.951444,296.352,1443.568,1739.920,0
180,9.001612,214.512,1611.616,1826.128,0
181,9.051285,182.864,1285.376,1468.240,0
182,9.101446,219.328,1445.824,1665.152,0
183,9.155250,198.272,5250.208,5448.480,1
184,9.202503,212.064,2503.216,2715.280,0
185,9.251596,247.312,1595.616,1842.928,0
186,9.301412,152.928,1412.064,1564.992,0
187,9.351671,226.640,1670.704,1897.344,0
188,9.401414,153.680,1413.952,1567.632,0
189,9.452149,2173.536,2149.264,4322.800,0
190,9.503076,218.288,3076.064,3294.352,0
191,9.552270,830.704,2270.080,3100.784,0
192,9.602226,156.448,2225.632,2382.080,0
193,9.651481,162.128,1481.248,1643.376,0
194,9.701477,152.432,1477.008,1629.440,0
195,9.751399,197.120,1399.296,1596.416,0
196,9.802238,195.840,2238.240,2434.080,0
197,9.852343,188.048,2343.344,2531.392,0
198,9.902432,238.416,2432.352,2670.768,0
199,9.951442,196.736,1441.568,1638.304,0
200,10.001735,357.808,1735.408,2093.216,0
201,10.051767,235.056,1766.768,2001.824,0
202,10.102156,218.016,2155.568,2373.584,0
203,10.151636,182.816,1636.144,1818.960,0
204,10.202141,173.488,2140.592,2314.080,0
205,10.251731,267.520,1731.232,1998.752,0
206,10.302546,296.128,2545.712,2841.840,0
207,10.351592,163.008,1591.584,1754.592,0
208,10.402428,294.656,2428.096,2722.752,0
209,10.451506,203.744,1506.320,1710.064,0
210,10.502128,274.256,2128.464,2402.720,0
211,10.551685,225.184,1685.392,1910.576,0
212,10.602405,242.512,2404.816,2647.328,0
213,10.651361,214.720,1361.296,1576.016,0
214,10.702383,300.048,2382.896,2682.944,0
215,10.752326,372.816,2325.520,2698.336,0
216,10.801564,302.944,1563.808,1866.752,0
217,10.852199,368.928,2198.704,2567.632,0
218,10.901580,182.512,1579.776,1762.288,0
219,10.954080,224.144,4079.648,4303.792,0
220,11.001588,167.136,1588.160,1755.296,0
221,11.053875,237.072,3875.200,4112.272,0
222,11.101439,165.776,1439.024,1604.800,0
223,11.154047,185.616,4047.280,4232.896,0
224,11.201785,181.648,1785.424,1967.072,0
225,11.251651,194.848,1651.296,1846.144,0
226,11.301630,252.768,1629.728,1882.496,0
227,11.354201,319.200,4201.216,4520.416,0
228,11.402219,243.296,2218.608,2461.904,0
229,11.454214,181.344,4214.352,4395.696,0
230,11.501398,210.912,1397.632,1608.544,0
231,11.555235,212.064,5234.528,5446.592,1
232,11.602249,173.136,2248.656,2421.792,0
233,11.651347,151.904,1346.896,1498.800,0
234,11.702397,244.816,2397.040,2641.856,0
235,11.751663,352.176,1662.768,2014.944,0
236,11.801680,210.640,1679.728,1890.368,0
237,11.852213,268.192,2212.976,2481.168,0
238,11.901415,207.520,1414.576,1622.096,0
239,11.951766,371.312,1765.824,2137.136,0
240,12.002374,288.208,2373.872,2662.080,0
241,12.051515,231.744,1514.704,1746.448,0
242,12.102347,245.280,2347.344,2592.624,0
243,12.151612,153.280,1611.712,1764.992,0
244,12.202402,174.912,2402.080,2576.992,0
245,12.251656,156.080,1655.568,1811.648,0
246,12.301415,288.400,1414.704,1703.104,0
247,12.354266,183.792,4266.464,4450.256,0
248,12.401901,233.152,1901.136,2134.288,0
249,12.451386,229.984,1386.432,1616.416,0
250,12.513509,227.568,13508.816,13736.384,1
251,12.553973,234.640,3972.528,4207.168,0
252,12.602434,215.648,2434.016,2649.664,0
253,12.652064,341.168,2064.144,2405.312,0
254,12.701962,344.096,1962.016,2306.112,0
255,12.751850,1417.568,1849.968,3267.536,0
256,12.801258,316.384,1257.744,1574.128,0
257,12.853423,201.728,3422.656,3624.384,0
258,12.902255,217.616,2255.296,2472.912,0
259,12.951636,360.432,1636.224,1996.656,0
260,13.001443,298.944,1442.960,1741.904,0
261,13.052216,237.104,2215.536,2452.640,0
262,13.101238,324.080,1238.160,1562.240,0
263,13.151548,174.720,1548.480,1723.200,0
264,13.202694,316.192,2694.320,3010.512,0
265,13.251841,1794.432,1841.232,3635.664,0
266,13.302936,343.168,2936.304,3279.472,0
267,13.351484,250.000,1483.856,1733.856,0
268,13.401489,233.296,1488.784,1722.080,0
269,13.451782,256.048,1781.680,2037.728,0
270,13.501770,369.744,1770.288,2140.032,0
271,13.551493,277.136,1493.040,1770.176,0
272,13.601373,223.520,1372.544,1596.064,0
273,13.651606,188.192,1605.728,1793.920,0
274,13.702483,241.264,2483.040,2724.304,0
275,13.753588,188.176,3587.776,3775.952,0
276,13.801650,208.464,1649.728,1858.192,0
277,13.851746,312.720,1746.000,2058.720,0
278,13.902302,179.664,2302.256,2481.920,0
279,13.951511,165.168,1510.592,1675.760,0
280,14.001359,181.040,1358.784,1539.824,0
281,14.052668,441.008,2667.600,3108.608,0
282,14.101446,259.024,1445.504,1704.528,0
283,14.152303,184.864,2302.928,2487.792,0
284,14.202410,249.440,2409.664,2659.104,0
285,14.251363,270.240,1362.880,1633.120,0
286,14.301395,248.832,1395.424,1644.256,0
287,14.353294,333.280,3294.112,3627.392,0
288,14.401490,289.968,1489.840,1779.808,0
289,14.453560,222.368,3559.712,3782.080,0
290,14.502054,230.480,2054.224,2284.704,0
291,14.551509,238.816,1509.264,1748.080,0
292,14.602456,196.432,2455.744,2652.176,0
293,14.652189,288.512,2189.472,2477.984,0
294,14.702238,321.680,2237.840,2559.520,0
295,14.752227,284.368,2226.704,2511.072,0
296,14.802180,216.464,2179.680,2396.144,0
297,14.851466,321.856,1466.240,1788.096,0
298,14.902431,252.272,2431.264,2683.536,0
299,14.951788,299.984,1788.464,2088.448,0
===CSV_END===
Run #9 completed. Waiting for next START command...
Waiting for START command from li VM...
