========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 146048   4952  33120    0    0   229    59  385  407 18 58 19  5  0
 2  0      0 145928   4952  33124    0    0     0     4 1187 1557  7 76  1 17  0
 2  0      0 145928   4952  33124    0    0     0     0 1178 1551  6 77  3 15  0
 1  2      0 145928   4952  33124    0    0     0     0 1137 1466  6 76  3 15  0
 2  1      0 145928   4952  33124    0    0     0     0 1244 1637  5 78  2 14  0
 1  2      0 145928   4952  33124    0    0     0     0 1208 1600  7 77  2 15  0
 2  0      0 145928   4952  33124    0    0     0     0 1198 1575  6 78  1 15  0
 3  0      0 145928   4952  33124    0    0     0     0 1172 1532  5 75  4 15  0
 3  0      0 145928   4952  33124    0    0     0     0 1201 1629  5 78  1 16  0
 3  0      0 145928   4952  33124    0    0     0     0 1190 1577  6 77  2 15  0
 3  0      0 145928   4952  33124    0    0     0     0 1210 1615  6 78  1 15  0
 2  0      0 145928   4952  33124    0    0     0     0 1198 1591  6 77  1 16  0
 2  0      0 145928   4952  33124    0    0     0     0 1208 1576  7 77  2 14  0
 2  0      0 145928   4952  33124    0    0     0     0 1193 1569  5 78  3 15  0
 4  0      0 145928   4952  33124    0    0     0     0 1202 1607  9 75  2 15  0
 3  1      0 145928   4952  33124    0    0     0     0 1118 1389  6 76  1 17  0
 2  0      0 145928   4952  33124    0    0     0     0  765  710  2 72  1 25  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 294.899
Min: 153.888
Max: 1934.464
50th percentile: 233.968
95th percentile: 454.976
99th percentile: 1842.944
99.9th percentile: 1934.464
Jitter (μs):
Mean: 2230.715
Min: 1700.208
Max: 4573.280
Response Time (μs):
Mean: 2525.614
Min: 1883.424
Max: 4882.448
50th percentile: 2366.032
95th percentile: 3869.200
99th percentile: 4644.752
99.9th percentile: 4882.448
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
58,2.902071,160.080,2071.088,2231.168,0
59,2.951975,174.992,1974.560,2149.552,0
60,3.002870,180.720,2870.112,3050.832,0
61,3.052186,257.568,2186.240,2443.808,0
62,3.102022,267.776,2021.664,2289.440,0
63,3.151995,184.384,1995.392,2179.776,0
64,3.201801,180.640,1800.912,1981.552,0
65,3.252201,269.248,2200.928,2470.176,0
66,3.302144,207.840,2144.128,2351.968,0
67,3.352157,218.720,2157.056,2375.776,0
68,3.402001,204.976,2000.928,2205.904,0
69,3.452095,209.808,2095.056,2304.864,0
70,3.503032,183.216,3031.568,3214.784,0
71,3.552147,246.608,2147.440,2394.048,0
72,3.601796,197.952,1795.984,1993.936,0
73,3.651940,185.456,1940.128,2125.584,0
74,3.702980,268.176,2980.144,3248.320,0
75,3.754573,283.824,4573.280,4857.104,0
76,3.801825,287.648,1825.296,2112.944,0
77,3.852235,215.696,2235.040,2450.736,0
78,3.902007,251.248,2006.736,2257.984,0
79,3.952120,258.208,2120.464,2378.672,0
80,4.001965,222.192,1964.880,2187.072,0
81,4.051956,167.024,1956.160,2123.184,0
82,4.103159,224.752,3158.592,3383.344,0
83,4.152050,178.928,2049.552,2228.480,0
84,4.202857,231.968,2856.736,3088.704,0
85,4.251835,163.104,1835.456,1998.560,0
86,4.303518,282.192,3517.680,3799.872,0
87,4.352249,297.120,2249.360,2546.480,0
88,4.402265,245.584,2265.216,2510.800,0
89,4.452012,198.336,2011.600,2209.936,0
90,4.502900,328.752,2899.968,3228.720,0
91,4.552153,166.176,2152.880,2319.056,0
92,4.601910,187.888,1910.240,2098.128,0
93,4.652075,169.888,2074.720,2244.608,0
94,4.704381,263.648,4381.104,4644.752,0
95,4.752035,316.656,2035.216,2351.872,0
96,4.802154,287.680,2153.504,2441.184,0
97,4.852429,184.416,2429.008,2613.424,0
98,4.902090,165.104,2090.400,2255.504,0
99,4.952228,279.040,2227.696,2506.736,0
100,5.001995,204.384,1994.816,2199.200,0
101,5.052271,235.680,2271.312,2506.992,0
102,5.102223,453.616,2223.328,2676.944,0
103,5.152277,235.168,2276.560,2511.728,0
104,5.202176,274.320,2175.744,2450.064,0
105,5.252002,198.640,2002.368,2201.008,0
106,5.303102,209.296,3101.600,3310.896,0
107,5.352221,565.856,2220.672,2786.528,0
108,5.401822,268.992,1822.000,2090.992,0
109,5.452183,212.896,2182.944,2395.840,0
110,5.502075,254.688,2075.424,2330.112,0
111,5.552212,153.888,2212.144,2366.032,0
112,5.602015,232.320,2015.232,2247.552,0
113,5.652215,307.312,2214.832,2522.144,0
114,5.701975,308.960,1974.512,2283.472,0
115,5.752183,192.000,2182.816,2374.816,0
116,5.802148,216.848,2148.112,2364.960,0
117,5.852201,214.384,2200.960,2415.344,0
118,5.902021,209.680,2021.040,2230.720,0
119,5.951939,225.200,1938.544,2163.744,0
120,6.003428,181.856,3428.112,3609.968,0
121,6.052038,294.784,2037.648,2332.432,0
122,6.101934,233.648,1933.840,2167.488,0
123,6.152002,198.496,2002.384,2200.880,0
124,6.201973,172.832,1972.704,2145.536,0
125,6.252020,209.472,2019.520,2228.992,0
126,6.303131,289.616,3131.296,3420.912,0
127,6.352032,251.008,2031.648,2282.656,0
128,6.401840,216.672,1840.080,2056.752,0
129,6.452209,173.328,2209.056,2382.384,0
130,6.502393,331.648,2392.880,2724.528,0
131,6.552346,254.560,2345.680,2600.240,0
132,6.602128,193.424,2127.536,2320.960,0
133,6.652208,163.952,2208.400,2372.352,0
134,6.701800,283.920,1799.872,2083.792,0
135,6.752584,1842.944,2583.728,4426.672,0
136,6.802281,354.704,2280.880,2635.584,0
137,6.852163,187.264,2163.264,2350.528,0
138,6.901828,171.408,1827.664,1999.072,0
139,6.951931,201.552,1931.056,2132.608,0
140,7.003031,319.264,3031.056,3350.320,0
141,7.053439,301.344,3438.816,3740.160,0
142,7.102189,283.440,2189.248,2472.688,0
143,7.152252,1809.168,2251.792,4060.960,0
144,7.202244,227.808,2244.160,2471.968,0
145,7.252019,167.296,2018.864,2186.160,0
146,7.303007,185.472,3007.376,3192.848,0
147,7.352756,210.816,2755.568,2966.384,0
148,7.401944,183.520,1943.696,2127.216,0
149,7.452333,281.184,2332.624,2613.808,0
150,7.502123,181.088,2122.832,2303.920,0
151,7.552105,326.848,2105.136,2431.984,0
152,7.602113,181.104,2113.072,2294.176,0
153,7.652283,348.064,2282.640,2630.704,0
154,7.702215,303.712,2215.136,2518.848,0
155,7.752220,201.184,2219.648,2420.832,0
156,7.802049,268.960,2049.024,2317.984,0
157,7.852350,1762.480,2349.504,4111.984,0
158,7.902023,293.168,2022.560,2315.728,0
159,7.952473,416.912,2473.184,2890.096,0
160,8.002258,222.512,2258.464,2480.976,0
161,8.052344,284.320,2343.808,2628.128,0
162,8.102180,188.176,2180.400,2368.576,0
163,8.152232,266.096,2232.384,2498.480,0
164,8.202132,179.648,2132.096,2311.744,0
165,8.252079,200.848,2079.280,2280.128,0
166,8.302075,164.832,2074.592,2239.424,0
167,8.352130,300.496,2129.840,2430.336,0
168,8.401700,183.216,1700.208,1883.424,0
169,8.452344,281.920,2344.032,2625.952,0
170,8.501989,324.192,1988.832,2313.024,0
171,8.552244,206.976,2243.584,2450.560,0
172,8.602115,395.920,2114.528,2510.448,0
173,8.652140,402.352,2140.448,2542.800,0
174,8.702554,619.616,2554.032,3173.648,0
175,8.753281,238.240,3281.456,3519.696,0
176,8.802114,199.184,2114.016,2313.200,0
177,8.852398,1845.696,2397.712,4243.408,0
178,8.902113,257.936,2112.896,2370.832,0
179,8.952225,251.968,2224.848,2476.816,0
180,9.002077,194.288,2076.688,2270.976,0
181,9.052194,358.096,2194.080,2552.176,0
182,9.102130,189.152,2130.336,2319.488,0
183,9.152163,362.752,2162.688,2525.440,0
184,9.202153,271.712,2153.024,2424.736,0
185,9.252218,228.320,2218.112,2446.432,0
186,9.301845,170.720,1845.264,2015.984,0
187,9.352318,289.552,2318.480,2608.032,0
188,9.402015,165.856,2014.624,2180.480,0
189,9.452227,312.288,2226.704,2538.992,0
190,9.501858,204.192,1858.480,2062.672,0
191,9.552108,279.104,2107.712,2386.816,0
192,9.602143,159.984,2142.688,2302.672,0
193,9.652084,351.136,2084.240,2435.376,0
194,9.702077,209.360,2077.280,2286.640,0
195,9.752022,210.384,2022.288,2232.672,0
196,9.802109,218.672,2108.640,2327.312,0
197,9.852074,249.904,2074.240,2324.144,0
198,9.902034,222.816,2033.696,2256.512,0
199,9.952114,234.752,2114.048,2348.800,0
200,10.002087,185.360,2087.392,2272.752,0
201,10.052493,1725.568,2492.544,4218.112,0
202,10.102087,229.296,2086.864,2316.160,0
203,10.152387,1501.200,2386.752,3887.952,0
204,10.202107,219.600,2107.296,2326.896,0
205,10.252199,169.424,2198.688,2368.112,0
206,10.302124,215.360,2123.872,2339.232,0
207,10.352226,277.360,2225.744,2503.104,0
208,10.402249,238.496,2249.104,2487.600,0
209,10.452106,410.528,2105.920,2516.448,0
210,10.502304,297.152,2304.496,2601.648,0
211,10.552099,454.976,2099.104,2554.080,0
212,10.602148,164.688,2147.792,2312.480,0
213,10.652215,229.248,2215.472,2444.720,0
214,10.702017,285.504,2017.472,2302.976,0
215,10.752077,281.936,2077.488,2359.424,0
216,10.801880,291.376,1879.808,2171.184,0
217,10.852237,249.440,2237.184,2486.624,0
218,10.902268,404.112,2267.712,2671.824,0
219,10.952246,269.632,2245.520,2515.152,0
220,11.002010,275.872,2009.696,2285.568,0
221,11.051871,246.336,1870.592,2116.928,0
222,11.102265,187.072,2264.864,2451.936,0
223,11.151992,214.320,1991.632,2205.952,0
224,11.202018,188.560,2018.064,2206.624,0
225,11.252181,225.728,2180.624,2406.352,0
226,11.302985,248.048,2985.264,3233.312,0
227,11.352190,192.480,2190.480,2382.960,0
228,11.402024,230.512,2023.552,2254.064,0
229,11.452180,268.128,2180.048,2448.176,0
230,11.502043,228.752,2043.152,2271.904,0
231,11.552146,165.936,2145.584,2311.520,0
232,11.602099,194.640,2099.392,2294.032,0
233,11.652165,211.584,2164.880,2376.464,0
234,11.702069,155.952,2068.928,2224.880,0
235,11.751990,209.024,1989.568,2198.592,0
236,11.801717,196.640,1716.608,1913.248,0
237,11.852062,177.344,2062.480,2239.824,0
238,11.901924,179.056,1924.208,2103.264,0
239,11.951836,228.384,1836.384,2064.768,0
240,12.001940,410.464,1940.080,2350.544,0
241,12.052117,213.200,2116.960,2330.160,0
242,12.102223,276.496,2223.472,2499.968,0
243,12.151722,238.448,1722.384,1960.832,0
244,12.202056,214.400,2055.584,2269.984,0
245,12.252148,232.128,2147.680,2379.808,0
246,12.301967,231.968,1967.312,2199.280,0
247,12.351985,201.520,1985.408,2186.928,0
248,12.403207,262.864,3207.376,3470.240,0
249,12.452058,162.576,2058.096,2220.672,0
250,12.501926,235.152,1925.776,2160.928,0
251,12.552031,180.096,2031.024,2211.120,0
252,12.603384,327.040,3384.432,3711.472,0
253,12.654220,221.632,4219.632,4441.264,0
254,12.701977,343.648,1977.440,2321.088,0
255,12.752171,184.912,2171.024,2355.936,0
256,12.802006,183.392,2005.856,2189.248,0
257,12.852105,196.944,2104.976,2301.920,0
258,12.903102,214.496,3102.304,3316.800,0
259,12.952477,1605.568,2476.544,4082.112,0
260,13.001844,171.472,1844.208,2015.680,0
261,13.051949,194.592,1949.392,2143.984,0
262,13.101934,232.880,1934.080,2166.960,0
263,13.152130,218.928,2130.432,2349.360,0
264,13.201938,222.256,1938.336,2160.592,0
265,13.252116,172.384,2116.416,2288.800,0
266,13.301955,234.992,1954.608,2189.600,0
267,13.352091,201.792,2090.688,2292.480,0
268,13.402014,273.536,2013.696,2287.232,0
269,13.452027,201.504,2026.592,2228.096,0
270,13.502067,257.536,2066.896,2324.432,0
271,13.551977,242.832,1976.832,2219.664,0
272,13.603095,207.168,3095.264,3302.432,0
273,13.652191,302.864,2190.624,2493.488,0
274,13.701801,295.456,1800.800,2096.256,0
275,13.752208,316.320,2208.416,2524.736,0
276,13.801988,241.648,1988.032,2229.680,0
277,13.851860,195.840,1860.352,2056.192,0
278,13.903024,326.048,3024.016,3350.064,0
279,13.952277,319.216,2277.488,2596.704,0
280,14.001707,197.280,1706.640,1903.920,0
281,14.052008,250.096,2008.384,2258.480,0
282,14.102113,236.432,2113.312,2349.744,0
283,14.152043,173.136,2042.656,2215.792,0
284,14.201897,244.864,1897.056,2141.920,0
285,14.252097,342.768,2096.544,2439.312,0
286,14.302164,195.248,2164.192,2359.440,0
287,14.351996,189.792,1995.632,2185.424,0
288,14.403079,271.792,3079.104,3350.896,0
289,14.452109,180.576,2109.344,2289.920,0
290,14.501746,260.784,1746.256,2007.040,0
291,14.552222,321.184,2222.160,2543.344,0
292,14.602183,426.384,2183.040,2609.424,0
293,14.652006,318.896,2005.824,2324.720,0
294,14.701902,235.568,1902.176,2137.744,0
295,14.752234,248.048,2233.712,2481.760,0
296,14.801856,238.400,1855.680,2094.080,0
297,14.851977,186.528,1976.720,2163.248,0
298,14.902180,236.016,2179.920,2415.936,0
299,14.952112,194.528,2111.776,2306.304,0
300,15.002372,384.624,2372.464,2757.088,0
===CSV_END===
Run #1 completed. Waiting for next START command...
Waiting for START command from li VM...
