========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 138780  11760  33412    0    0    21    37  577  732 10 71  5 14  0
 2  0      0 138720  11760  33416    0    0     0     0 1180 1526  5 74  2 19  0
 2  0      0 138720  11760  33416    0    0     0     0 1182 1577  6 72  3 20  0
 3  0      0 138720  11760  33416    0    0     0     0 1179 1560  7 72  3 19  0
 3  0      0 138720  11760  33416    0    0     0     0 1158 1452  7 71  3 19  0
 2  0      0 138720  11760  33416    0    0     0     0 1198 1531  7 72  4 18  0
 3  0      0 138720  11760  33416    0    0     0     0 1215 1537  7 73  3 16  0
 2  0      0 138720  11760  33416    0    0     0     0 1197 1508  9 71  4 17  0
 3  0      0 138720  11760  33416    0    0     0     0 1231 1599  5 74  3 18  0
 2  0      0 138720  11760  33416    0    0     0     0 1176 1510  7 71  5 18  0
 2  0      0 138720  11760  33416    0    0     0     0 1197 1568  7 72  3 18  0
 3  0      0 138720  11760  33416    0    0     0     0 1212 1596  8 71  4 17  0
 3  0      0 138720  11760  33416    0    0     0     0 1197 1529  5 72  3 19  0
 2  0      0 138720  11760  33416    0    0     0     0 1215 1527  8 73  3 17  0
 3  0      0 138720  11760  33416    0    0     0     0 1195 1559  5 74  4 17  0
 4  0      0 138720  11760  33416    0    0     0     0 1027 1228  6 71  2 22  0
 3  1      0 138720  11760  33416    0    0     0     0  675  638  1 68  1 31  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 2 (0.669%)
Execution Time (μs):
Mean: 202.774
Min: 134.032
Max: 1536.032
50th percentile: 187.392
95th percentile: 302.464
99th percentile: 471.024
99.9th percentile: 1536.032
Jitter (μs):
Mean: 2278.005
Min: 1268.480
Max: 14373.232
Response Time (μs):
Mean: 2480.779
Min: 1453.248
Max: 14585.952
50th percentile: 2007.360
95th percentile: 4190.016
99th percentile: 4996.256
99.9th percentile: 14585.952
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
101,5.051651,205.088,1650.864,1855.952,0
102,5.101572,154.624,1572.400,1727.024,0
103,5.151541,177.968,1540.544,1718.512,0
104,5.201268,184.768,1268.480,1453.248,0
105,5.251701,188.608,1700.800,1889.408,0
106,5.303678,136.672,3678.112,3814.784,0
107,5.351703,169.776,1702.784,1872.560,0
108,5.402490,180.016,2489.568,2669.584,0
109,5.451651,298.320,1651.072,1949.392,0
110,5.502567,185.072,2566.672,2751.744,0
111,5.551855,152.352,1855.008,2007.360,0
112,5.601518,170.432,1518.432,1688.864,0
113,5.651690,163.232,1690.272,1853.504,0
114,5.701525,177.968,1524.992,1702.960,0
115,5.751716,195.312,1716.032,1911.344,0
116,5.803688,138.208,3688.272,3826.480,0
117,5.851478,210.160,1478.320,1688.480,0
118,5.901658,240.496,1658.240,1898.736,0
119,5.951787,251.936,1786.912,2038.848,0
120,6.002786,147.344,2785.712,2933.056,0
121,6.051717,174.080,1717.440,1891.520,0
122,6.103701,183.568,3701.120,3884.688,0
123,6.153537,211.712,3536.816,3748.528,0
124,6.201698,205.184,1697.520,1902.704,0
125,6.251798,148.976,1798.256,1947.232,0
126,6.301665,232.000,1664.880,1896.880,0
127,6.351426,218.848,1425.728,1644.576,0
128,6.401719,192.656,1719.136,1911.792,0
129,6.451742,171.232,1742.192,1913.424,0
130,6.502736,226.224,2735.584,2961.808,0
131,6.551703,143.008,1702.544,1845.552,0
132,6.601642,147.328,1642.208,1789.536,0
133,6.651490,201.808,1490.400,1692.208,0
134,6.701568,193.200,1568.064,1761.264,0
135,6.751676,209.072,1676.288,1885.360,0
136,6.802688,206.432,2687.872,2894.304,0
137,6.851390,192.992,1390.400,1583.392,0
138,6.902680,221.232,2679.584,2900.816,0
139,6.951845,167.456,1844.896,2012.352,0
140,7.001419,152.224,1419.472,1571.696,0
141,7.051647,230.384,1646.992,1877.376,0
142,7.102860,202.640,2860.176,3062.816,0
143,7.151627,152.528,1626.928,1779.456,0
144,7.202721,156.320,2720.512,2876.832,0
145,7.251642,161.872,1642.304,1804.176,0
146,7.302885,148.544,2885.472,3034.016,0
147,7.353717,174.944,3716.560,3891.504,0
148,7.401537,157.024,1537.408,1694.432,0
149,7.451770,221.136,1769.568,1990.704,0
150,7.502576,158.064,2575.776,2733.840,0
151,7.551636,161.920,1635.952,1797.872,0
152,7.601600,146.752,1600.032,1746.784,0
153,7.651652,221.280,1651.616,1872.896,0
154,7.703818,166.416,3818.128,3984.544,0
155,7.751708,249.056,1707.824,1956.880,0
156,7.802472,176.912,2471.568,2648.480,0
157,7.851683,181.760,1683.424,1865.184,0
158,7.902371,156.352,2370.592,2526.944,0
159,7.951782,200.880,1781.776,1982.656,0
160,8.002639,217.632,2639.280,2856.912,0
161,8.051676,181.392,1675.856,1857.248,0
162,8.101573,162.288,1573.456,1735.744,0
163,8.151542,136.896,1542.288,1679.184,0
164,8.201593,188.624,1593.376,1782.000,0
165,8.251721,144.592,1720.672,1865.264,0
166,8.301674,143.952,1674.096,1818.048,0
167,8.353722,232.608,3722.032,3954.640,0
168,8.401756,154.240,1756.208,1910.448,0
169,8.451874,214.416,1874.032,2088.448,0
170,8.501394,159.680,1394.112,1553.792,0
171,8.551875,160.304,1875.472,2035.776,0
172,8.602424,221.760,2423.728,2645.488,0
173,8.651806,140.224,1806.288,1946.512,0
174,8.704027,203.632,4027.312,4230.944,0
175,8.751954,152.816,1953.952,2106.768,0
176,8.801786,207.152,1785.968,1993.120,0
177,8.854201,240.880,4200.512,4441.392,0
178,8.901452,149.792,1451.600,1601.392,0
179,8.951901,231.136,1901.456,2132.592,0
180,9.001432,261.568,1431.504,1693.072,0
181,9.051809,160.672,1809.152,1969.824,0
182,9.102732,142.208,2731.760,2873.968,0
183,9.151680,196.016,1679.936,1875.952,0
184,9.203800,136.736,3799.968,3936.704,0
185,9.252119,217.776,2118.672,2336.448,0
186,9.301619,178.064,1618.864,1796.928,0
187,9.351755,271.424,1755.312,2026.736,0
188,9.402714,181.408,2714.464,2895.872,0
189,9.451642,187.344,1642.096,1829.440,0
190,9.502706,220.656,2705.856,2926.512,0
191,9.554021,256.288,4021.312,4277.600,0
192,9.601515,174.656,1514.944,1689.600,0
193,9.651700,198.592,1699.648,1898.240,0
194,9.703792,188.816,3792.080,3980.896,0
195,9.753732,187.392,3732.464,3919.856,0
196,9.802736,276.816,2735.632,3012.448,0
197,9.854240,281.440,4239.632,4521.072,0
198,9.901406,195.504,1405.776,1601.280,0
199,9.951672,345.440,1672.128,2017.568,0
200,10.001323,206.464,1322.672,1529.136,0
201,10.051734,407.664,1734.336,2142.000,0
202,10.101547,190.384,1547.200,1737.584,0
203,10.151876,146.288,1876.320,2022.608,0
204,10.201461,180.304,1460.848,1641.152,0
205,10.251730,282.864,1729.792,2012.656,0
206,10.303816,188.288,3815.536,4003.824,0
207,10.351798,160.256,1798.128,1958.384,0
208,10.403784,140.640,3784.128,3924.768,0
209,10.453818,145.536,3818.320,3963.856,0
210,10.501551,188.464,1550.624,1739.088,0
211,10.551955,312.688,1954.608,2267.296,0
212,10.601704,194.080,1704.416,1898.496,0
213,10.651894,204.896,1894.304,2099.200,0
214,10.701735,226.752,1734.896,1961.648,0
215,10.752520,229.888,2520.208,2750.096,0
216,10.801488,170.496,1488.128,1658.624,0
217,10.851798,221.440,1798.112,2019.552,0
218,10.901519,146.880,1518.624,1665.504,0
219,10.951704,168.560,1704.144,1872.704,0
220,11.003650,136.944,3649.984,3786.928,0
221,11.051485,163.872,1485.408,1649.280,0
222,11.101550,147.360,1550.416,1697.776,0
223,11.151693,178.368,1693.312,1871.680,0
224,11.203713,194.112,3712.800,3906.912,0
225,11.253729,171.472,3729.312,3900.784,0
226,11.301754,211.808,1753.824,1965.632,0
227,11.351393,302.464,1392.944,1695.408,0
228,11.401775,187.536,1774.784,1962.320,0
229,11.451895,231.056,1894.848,2125.904,0
230,11.501810,164.704,1810.432,1975.136,0
231,11.551567,136.736,1566.672,1703.408,0
232,11.601513,166.432,1512.592,1679.024,0
233,11.651487,220.960,1486.880,1707.840,0
234,11.701662,213.856,1661.952,1875.808,0
235,11.751859,258.112,1859.168,2117.280,0
236,11.802884,208.048,2884.272,3092.320,0
237,11.851848,233.136,1848.272,2081.408,0
238,11.901446,220.736,1445.744,1666.480,0
239,11.951890,149.936,1890.240,2040.176,0
240,12.002563,251.024,2562.832,2813.856,0
241,12.054808,155.856,4808.320,4964.176,0
242,12.102887,237.200,2886.640,3123.840,0
243,12.151912,273.344,1911.648,2184.992,0
244,12.201687,242.912,1687.360,1930.272,0
245,12.252467,274.160,2466.880,2741.040,0
246,12.301640,186.448,1640.208,1826.656,0
247,12.351599,148.560,1599.024,1747.584,0
248,12.403914,189.936,3914.016,4103.952,0
249,12.451842,180.448,1842.400,2022.848,0
250,12.503813,194.448,3813.488,4007.936,0
251,12.553693,134.032,3693.168,3827.200,0
252,12.601706,175.824,1705.760,1881.584,0
253,12.651879,233.040,1878.704,2111.744,0
254,12.701434,147.488,1433.872,1581.360,0
255,12.751578,192.800,1578.416,1771.216,0
256,12.801771,148.880,1770.896,1919.776,0
257,12.851847,152.032,1847.360,1999.392,0
258,12.903751,185.424,3750.960,3936.384,0
259,12.953681,135.568,3680.880,3816.448,0
260,13.001831,200.160,1831.040,2031.200,0
261,13.051649,159.312,1648.784,1808.096,0
262,13.103735,217.232,3735.456,3952.688,0
263,13.164373,212.720,14373.232,14585.952,1
264,13.201558,200.784,1557.632,1758.416,0
265,13.251782,161.408,1781.600,1943.008,0
266,13.303880,160.048,3879.632,4039.680,0
267,13.351799,159.200,1799.152,1958.352,0
268,13.401841,289.440,1841.136,2130.576,0
269,13.451797,169.264,1797.152,1966.416,0
270,13.503351,210.096,3350.768,3560.864,0
271,13.551777,210.592,1776.544,1987.136,0
272,13.601425,158.576,1425.344,1583.920,0
273,13.651429,154.800,1429.104,1583.904,0
274,13.701711,148.976,1710.848,1859.824,0
275,13.751652,175.424,1651.904,1827.328,0
276,13.803575,230.000,3575.264,3805.264,0
277,13.853416,219.696,3416.480,3636.176,0
278,13.901432,157.888,1431.728,1589.616,0
279,13.951714,155.616,1713.808,1869.424,0
280,14.003366,283.264,3366.352,3649.616,0
281,14.051929,257.088,1929.344,2186.432,0
282,14.101608,235.552,1607.888,1843.440,0
283,14.151722,149.760,1722.080,1871.840,0
284,14.203797,173.440,3796.768,3970.208,0
285,14.253449,220.256,3448.576,3668.832,0
286,14.302716,164.160,2716.176,2880.336,0
287,14.351570,210.720,1570.176,1780.896,0
288,14.403813,189.248,3813.200,4002.448,0
289,14.451636,140.448,1636.128,1776.576,0
290,14.503931,139.024,3930.544,4069.568,0
291,14.551763,207.648,1763.120,1970.768,0
292,14.601718,244.624,1717.600,1962.224,0
293,14.652020,281.200,2019.568,2300.768,0
294,14.701650,180.336,1649.984,1830.320,0
295,14.751909,154.864,1909.104,2063.968,0
296,14.801804,152.160,1803.664,1955.824,0
297,14.852610,471.024,2609.920,3080.944,0
298,14.901774,141.008,1773.552,1914.560,0
299,14.954100,278.272,4100.176,4378.448,0
===CSV_END===
Run #15 completed. Waiting for next START command...
Waiting for START command from li VM...
