========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0      0 104428   9528  35580    0    0    44    42  373  416 63 34  3  0  0
17  0      0 104308   9528  35584    0    0     0     0  770  846 75 25  0  0  0
16  1      0 104308   9528  35584    0    0     0     0  802  898 76 24  0  0  0
16  0      0 104308   9528  35584    0    0     0     0  833  965 72 28  0  0  0
17  0      0 104308   9528  35584    0    0     0     0  817  923 74 26  0  0  0
16  0      0 104308   9528  35584    0    0     0     0  834  967 73 27  0  0  0
16  0      0 104308   9528  35584    0    0     0     0  837  973 75 25  0  0  0
16  0      0 104308   9528  35584    0    0     0     0  779  889 78 22  0  0  0
16  0      0 104308   9528  35584    0    0     0     0  818  944 75 25  0  0  0
16  0      0 104308   9528  35584    0    0     0     0  813  934 73 27  0  0  0
16  0      0 104308   9528  35584    0    0     0     0  782  861 78 22  0  0  0
16  0      0 104308   9528  35584    0    0     0     0  798  901 78 22  0  0  0
15  0      0 104308   9528  35584    0    0     0     0  782  873 76 24  0  0  0
16  0      0 104308   9528  35584    0    0     0     0  827  965 73 27  0  0  0
16  0      0 104308   9528  35584    0    0     0     0  806  918 74 26  0  0  0
17  0      0 104308   9528  35584    0    0     0     0  823  989 72 28  0  0  0
16  0      0 104308   9528  35584    0    0     0     0  651  613 59 41  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 2 (0.669%)
Execution Time (μs):
Mean: 267.629
Min: 157.568
Max: 1866.736
50th percentile: 217.968
95th percentile: 376.464
99th percentile: 1553.344
99.9th percentile: 1866.736
Jitter (μs):
Mean: 2536.609
Min: 1464.096
Max: 5159.440
Response Time (μs):
Mean: 2804.238
Min: 1800.400
Max: 7026.176
50th percentile: 2523.520
95th percentile: 4504.992
99th percentile: 4841.216
99.9th percentile: 7026.176
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.053166,1096.000,3166.016,4262.016,0
2,0.101887,166.944,1887.344,2054.288,0
3,0.152363,177.200,2363.168,2540.368,0
4,0.202293,297.520,2292.688,2590.208,0
5,0.253043,166.192,3042.528,3208.720,0
6,0.301891,206.768,1891.424,2098.192,0
7,0.352427,246.896,2427.072,2673.968,0
8,0.403401,209.312,3401.488,3610.800,0
9,0.452206,298.736,2205.952,2504.688,0
10,0.502310,204.352,2310.384,2514.736,0
11,0.552245,264.048,2244.672,2508.720,0
12,0.604388,292.752,4388.432,4681.184,0
13,0.654276,196.464,4275.632,4472.096,0
14,0.701975,245.408,1975.136,2220.544,0
15,0.752128,194.736,2127.840,2322.576,0
16,0.802050,264.608,2050.400,2315.008,0
17,0.852309,221.360,2309.040,2530.400,0
18,0.904369,170.336,4368.816,4539.152,0
19,0.952354,258.992,2354.080,2613.072,0
20,1.004205,207.008,4204.768,4411.776,0
21,1.052279,215.040,2278.576,2493.616,0
22,1.101893,191.040,1892.624,2083.664,0
23,1.153521,242.432,3520.848,3763.280,0
24,1.202473,176.000,2473.456,2649.456,0
25,1.253305,1786.592,3304.864,5091.456,1
26,1.302257,328.496,2256.784,2585.280,0
27,1.353017,247.728,3016.656,3264.384,0
28,1.402109,227.472,2109.120,2336.592,0
29,1.452193,322.816,2193.472,2516.288,0
30,1.502209,258.272,2209.280,2467.552,0
31,1.552206,299.216,2205.808,2505.024,0
32,1.602195,371.248,2194.576,2565.824,0
33,1.652146,350.464,2145.760,2496.224,0
34,1.701844,168.000,1844.240,2012.240,0
35,1.752126,309.600,2125.696,2435.296,0
36,1.803172,176.144,3172.096,3348.240,0
37,1.852169,208.240,2168.752,2376.992,0
38,1.902028,210.288,2027.968,2238.256,0
39,1.952316,203.120,2315.808,2518.928,0
40,2.002612,268.464,2611.520,2879.984,0
41,2.052285,181.360,2284.512,2465.872,0
42,2.102339,272.400,2338.624,2611.024,0
43,2.152299,181.856,2299.488,2481.344,0
44,2.203409,338.176,3409.040,3747.216,0
45,2.252346,324.608,2345.776,2670.384,0
46,2.302179,219.936,2179.344,2399.280,0
47,2.352202,169.552,2201.600,2371.152,0
48,2.403055,244.192,3054.688,3298.880,0
49,2.452249,229.488,2249.440,2478.928,0
50,2.502185,258.928,2185.296,2444.224,0
51,2.552242,326.192,2241.776,2567.968,0
52,2.604271,270.672,4271.136,4541.808,0
53,2.653021,200.960,3021.104,3222.064,0
54,2.702022,165.120,2022.144,2187.264,0
55,2.752270,265.472,2269.616,2535.088,0
56,2.802067,212.672,2066.960,2279.632,0
57,2.852401,300.176,2400.896,2701.072,0
58,2.902281,252.256,2281.216,2533.472,0
59,2.952213,186.400,2213.216,2399.616,0
60,3.002120,291.408,2119.792,2411.200,0
61,3.052413,230.128,2413.072,2643.200,0
62,3.104338,167.440,4337.552,4504.992,0
63,3.153087,1260.560,3086.656,4347.216,0
64,3.203265,182.576,3264.560,3447.136,0
65,3.252118,187.104,2117.616,2304.720,0
66,3.302117,258.192,2117.152,2375.344,0
67,3.352257,200.464,2257.280,2457.744,0
68,3.403433,203.024,3433.360,3636.384,0
69,3.452288,282.496,2288.432,2570.928,0
70,3.502122,262.176,2122.064,2384.240,0
71,3.552409,186.704,2409.440,2596.144,0
72,3.604156,171.936,4156.336,4328.272,0
73,3.652091,168.080,2090.976,2259.056,0
74,3.701911,219.216,1910.832,2130.048,0
75,3.752361,325.520,2361.152,2686.672,0
76,3.802269,279.952,2268.736,2548.688,0
77,3.852247,303.440,2247.440,2550.880,0
78,3.903376,174.704,3375.936,3550.640,0
79,3.953037,212.992,3036.768,3249.760,0
80,4.003436,204.816,3435.536,3640.352,0
81,4.051961,291.760,1960.960,2252.720,0
82,4.102320,272.352,2320.160,2592.512,0
83,4.152343,174.496,2342.592,2517.088,0
84,4.203491,169.120,3490.688,3659.808,0
85,4.251746,258.608,1746.352,2004.960,0
86,4.301862,203.408,1861.792,2065.200,0
87,4.352254,192.960,2253.632,2446.592,0
88,4.401968,226.944,1968.032,2194.976,0
89,4.452461,280.032,2460.560,2740.592,0
90,4.504482,178.112,4481.840,4659.952,0
91,4.554176,204.656,4175.840,4380.496,0
92,4.602249,238.944,2248.560,2487.504,0
93,4.652320,248.896,2319.888,2568.784,0
94,4.704142,212.192,4142.288,4354.480,0
95,4.752124,258.080,2123.840,2381.920,0
96,4.801857,187.024,1857.280,2044.304,0
97,4.852337,204.160,2336.624,2540.784,0
98,4.902062,244.512,2062.096,2306.608,0
99,4.952137,220.480,2137.232,2357.712,0
100,5.001871,205.056,1870.672,2075.728,0
101,5.052203,201.232,2203.200,2404.432,0
102,5.102117,174.448,2117.248,2291.696,0
103,5.152284,217.648,2283.936,2501.584,0
104,5.203170,202.000,3170.416,3372.416,0
105,5.252486,229.664,2486.480,2716.144,0
106,5.302140,173.120,2140.496,2313.616,0
107,5.352333,228.768,2333.056,2561.824,0
108,5.404199,263.344,4199.008,4462.352,0
109,5.452396,226.288,2395.584,2621.872,0
110,5.502260,298.176,2260.352,2558.528,0
111,5.552141,220.848,2140.736,2361.584,0
112,5.601871,174.064,1871.056,2045.120,0
113,5.652195,212.208,2194.592,2406.800,0
114,5.702139,179.952,2139.120,2319.072,0
115,5.752112,212.832,2112.000,2324.832,0
116,5.802178,258.816,2177.552,2436.368,0
117,5.852587,335.200,2586.720,2921.920,0
118,5.903601,299.648,3600.592,3900.240,0
119,5.952426,206.048,2425.616,2631.664,0
120,6.002207,236.416,2206.720,2443.136,0
121,6.052353,176.352,2353.472,2529.824,0
122,6.102064,196.112,2063.952,2260.064,0
123,6.152307,195.136,2307.472,2502.608,0
124,6.203275,253.104,3275.168,3528.272,0
125,6.252195,217.968,2194.976,2412.944,0
126,6.302201,238.720,2201.216,2439.936,0
127,6.352998,165.008,2997.808,3162.816,0
128,6.402448,193.104,2448.448,2641.552,0
129,6.453163,208.960,3162.976,3371.936,0
130,6.502038,191.328,2038.208,2229.536,0
131,6.552308,233.056,2308.352,2541.408,0
132,6.603364,249.376,3364.144,3613.520,0
133,6.652500,210.048,2500.304,2710.352,0
134,6.702844,253.408,2843.936,3097.344,0
135,6.752157,165.920,2156.688,2322.608,0
136,6.802057,185.184,2056.544,2241.728,0
137,6.852332,232.368,2332.144,2564.512,0
138,6.904283,255.200,4283.088,4538.288,0
139,6.952331,215.472,2330.832,2546.304,0
140,7.002060,197.600,2059.520,2257.120,0
141,7.052117,217.616,2116.848,2334.464,0
142,7.102024,205.760,2024.176,2229.936,0
143,7.152128,174.192,2127.584,2301.776,0
144,7.202190,230.336,2189.888,2420.224,0
145,7.252284,255.792,2283.872,2539.664,0
146,7.303265,207.648,3265.216,3472.864,0
147,7.352300,219.744,2300.016,2519.760,0
148,7.402448,177.280,2447.920,2625.200,0
149,7.453050,258.480,3049.664,3308.144,0
150,7.501464,422.240,1464.096,1886.336,0
151,7.553394,393.200,3394.016,3787.216,0
152,7.602221,229.264,2221.216,2450.480,0
153,7.652406,220.912,2406.480,2627.392,0
154,7.702265,297.312,2264.544,2561.856,0
155,7.752579,361.376,2579.008,2940.384,0
156,7.803349,213.248,3349.376,3562.624,0
157,7.852314,194.816,2313.840,2508.656,0
158,7.902098,279.328,2098.240,2377.568,0
159,7.952485,175.264,2485.088,2660.352,0
160,8.005159,1866.736,5159.440,7026.176,1
161,8.053139,1192.224,3138.624,4330.848,0
162,8.101877,214.352,1877.408,2091.760,0
163,8.152286,269.984,2286.000,2555.984,0
164,8.204328,169.872,4327.680,4497.552,0
165,8.254071,205.856,4071.424,4277.280,0
166,8.302023,163.728,2023.264,2186.992,0
167,8.352218,167.696,2217.920,2385.616,0
168,8.401962,221.520,1962.448,2183.968,0
169,8.452143,214.608,2142.688,2357.296,0
170,8.502367,384.976,2366.880,2751.856,0
171,8.553127,1226.512,3126.704,4353.216,0
172,8.602519,175.408,2519.104,2694.512,0
173,8.652215,188.880,2215.088,2403.968,0
174,8.702030,201.168,2030.224,2231.392,0
175,8.752274,164.304,2274.032,2438.336,0
176,8.802368,232.016,2367.664,2599.680,0
177,8.852183,199.776,2182.672,2382.448,0
178,8.902388,245.552,2387.552,2633.104,0
179,8.952185,180.336,2184.912,2365.248,0
180,9.002319,252.176,2318.512,2570.688,0
181,9.052143,204.752,2143.184,2347.936,0
182,9.102175,244.768,2175.136,2419.904,0
183,9.152356,200.880,2355.536,2556.416,0
184,9.204246,232.816,4246.400,4479.216,0
185,9.252135,167.040,2134.880,2301.920,0
186,9.302052,210.992,2052.256,2263.248,0
187,9.352319,211.936,2318.800,2530.736,0
188,9.401899,236.864,1899.136,2136.000,0
189,9.452819,225.472,2819.360,3044.832,0
190,9.502064,191.968,2063.680,2255.648,0
191,9.553134,1184.512,3134.320,4318.832,0
192,9.602195,358.960,2194.976,2553.936,0
193,9.652363,244.528,2362.928,2607.456,0
194,9.702344,239.424,2344.144,2583.568,0
195,9.752393,185.936,2393.424,2579.360,0
196,9.804275,176.896,4274.512,4451.408,0
197,9.852112,248.224,2111.584,2359.808,0
198,9.902082,183.680,2081.680,2265.360,0
199,9.952283,243.344,2283.360,2526.704,0
200,10.002110,167.584,2110.080,2277.664,0
201,10.052343,194.656,2343.440,2538.096,0
202,10.102180,264.976,2179.664,2444.640,0
203,10.152316,298.944,2315.648,2614.592,0
204,10.203430,197.472,3429.680,3627.152,0
205,10.252309,376.464,2308.896,2685.360,0
206,10.304332,249.232,4332.416,4581.648,0
207,10.354120,252.256,4119.888,4372.144,0
208,10.401874,186.496,1874.464,2060.960,0
209,10.452190,245.872,2189.504,2435.376,0
210,10.502188,293.632,2187.632,2481.264,0
211,10.552190,248.864,2189.600,2438.464,0
212,10.602031,191.760,2030.880,2222.640,0
213,10.652205,202.528,2205.296,2407.824,0
214,10.701831,186.976,1830.768,2017.744,0
215,10.752149,333.728,2149.040,2482.768,0
216,10.802013,164.464,2013.232,2177.696,0
217,10.852165,234.704,2164.752,2399.456,0
218,10.903313,227.552,3312.928,3540.480,0
219,10.952141,216.176,2141.344,2357.520,0
220,11.002151,211.552,2151.456,2363.008,0
221,11.052159,266.000,2159.440,2425.440,0
222,11.102010,165.168,2009.904,2175.072,0
223,11.152256,189.168,2256.288,2445.456,0
224,11.201542,258.272,1542.128,1800.400,0
225,11.252143,276.560,2143.184,2419.744,0
226,11.302052,203.408,2051.824,2255.232,0
