========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0 101744  11916  35640    0    0    25    39  380  428 66 32  2  0  0
16  0      0 101624  11916  35644    0    0     0     0  844  967 74 26  0  0  0
16  0      0 101624  11916  35644    0    0     0     0  812  932 77 23  0  0  0
16  0      0 101624  11916  35644    0    0     0     0  826  955 73 27  0  0  0
17  0      0 101624  11916  35644    0    0     0     0  861 1001 69 31  0  0  0
17  0      0 101624  11916  35644    0    0     0     0  806  947 76 25  0  0  0
16  0      0 101624  11916  35644    0    0     0     0  829  959 73 27  0  0  0
17  0      0 101624  11916  35644    0    0     0     0  817  961 74 26  0  0  0
16  0      0 101624  11916  35644    0    0     0     0  826  952 73 27  0  0  0
16  0      0 101624  11916  35644    0    0     0     0  787  893 75 25  0  0  0
16  0      0 101624  11916  35644    0    0     0     0  799  880 77 23  0  0  0
16  0      0 101624  11916  35644    0    0     0     0  807  922 75 25  0  0  0
16  0      0 101624  11916  35644    0    0     0     0  791  899 77 23  0  0  0
16  0      0 101624  11916  35644    0    0     0     0  795  869 76 24  0  0  0
16  0      0 101624  11916  35644    0    0     0     0  789  886 75 25  0  0  0
16  0      0 101624  11916  35644    0    0     0     0  708  742 63 38  0  0  0
16  0      0 101624  11916  35644    0    0     0     0  625  552 40 60  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 423.797
Min: 152.608
Max: 2043.456
50th percentile: 225.152
95th percentile: 1375.776
99th percentile: 1691.424
99.9th percentile: 2043.456
Jitter (μs):
Mean: 1970.340
Min: 1254.112
Max: 3698.832
Response Time (μs):
Mean: 2394.137
Min: 1479.968
Max: 3983.552
50th percentile: 2269.552
95th percentile: 3313.744
99th percentile: 3811.696
99.9th percentile: 3983.552
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052278,222.560,2278.304,2500.864,0
2,0.101930,1203.456,1930.176,3133.632,0
3,0.152080,381.072,2079.536,2460.608,0
4,0.201961,1185.440,1961.072,3146.512,0
5,0.251939,179.120,1939.344,2118.464,0
6,0.302048,232.736,2048.160,2280.896,0
7,0.352086,157.056,2086.208,2243.264,0
8,0.401854,1552.064,1854.464,3406.528,0
9,0.452291,206.400,2291.344,2497.744,0
10,0.502002,342.704,2001.536,2344.240,0
11,0.552009,177.600,2008.960,2186.560,0
12,0.601942,248.480,1942.384,2190.864,0
13,0.651861,268.512,1860.624,2129.136,0
14,0.701930,1241.264,1930.432,3171.696,0
15,0.751936,220.016,1935.632,2155.648,0
16,0.801653,156.752,1652.928,1809.680,0
17,0.852080,262.352,2079.760,2342.112,0
18,0.901693,153.328,1692.592,1845.920,0
19,0.951689,182.736,1688.976,1871.712,0
20,1.001653,1088.544,1652.576,2741.120,0
21,1.052187,182.608,2187.056,2369.664,0
22,1.103532,280.016,3531.680,3811.696,0
23,1.152015,167.600,2015.184,2182.784,0
24,1.201918,1109.888,1918.288,3028.176,0
25,1.251738,184.656,1738.096,1922.752,0
26,1.301993,1606.608,1992.752,3599.360,0
27,1.352306,322.224,2305.760,2627.984,0
28,1.401661,1218.944,1661.312,2880.256,0
29,1.452312,365.216,2312.112,2677.328,0
30,1.501654,229.616,1653.680,1883.296,0
31,1.551960,271.888,1959.872,2231.760,0
32,1.601839,1021.696,1838.864,2860.560,0
33,1.651993,194.096,1992.704,2186.800,0
34,1.703375,330.544,3374.592,3705.136,0
35,1.752184,411.296,2184.448,2595.744,0
36,1.801693,190.848,1692.736,1883.584,0
37,1.852003,216.832,2003.152,2219.984,0
38,1.902036,350.240,2035.568,2385.808,0
39,1.951986,190.096,1986.352,2176.448,0
40,2.001741,1321.792,1741.472,3063.264,0
41,2.052312,246.752,2312.032,2558.784,0
42,2.102105,423.232,2104.704,2527.936,0
43,2.152348,285.792,2347.728,2633.520,0
44,2.201965,220.160,1964.736,2184.896,0
45,2.251949,197.152,1949.456,2146.608,0
46,2.302019,310.976,2019.408,2330.384,0
47,2.352045,257.760,2044.624,2302.384,0
48,2.401983,352.560,1982.784,2335.344,0
49,2.451955,181.664,1955.152,2136.816,0
50,2.501987,293.536,1986.752,2280.288,0
51,2.551898,188.640,1897.744,2086.384,0
52,2.601845,1145.728,1844.816,2990.544,0
53,2.652060,209.216,2060.336,2269.552,0
54,2.701835,1384.160,1834.848,3219.008,0
55,2.752176,222.592,2175.584,2398.176,0
56,2.802107,485.664,2107.168,2592.832,0
