========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0  98948  14436  35724    0    0    16    37  385  438 67 31  1  0  0
16  0      0  98828  14436  35728    0    0     0     0  806  945 76 24  0  0  0
17  0      0  98828  14436  35728    0    0     0     0  802  920 75 25  0  0  0
16  0      0  98828  14436  35728    0    0     0     0  791  944 77 23  0  0  0
16  0      0  98828  14436  35728    0    0     0     0  818  953 74 26  0  0  0
16  0      0  98828  14436  35728    0    0     0     0  802  933 78 22  0  0  0
16  0      0  98828  14436  35728    0    0     0     0  827  977 74 26  0  0  0
16  0      0  98828  14436  35728    0    0     0     0  816  922 72 28  0  0  0
16  0      0  98828  14436  35728    0    0     0     0  832  984 73 28  0  0  0
16  0      0  98828  14436  35728    0    0     0     0  833  961 72 28  0  0  0
16  0      0  98828  14436  35728    0    0     0     0  853 1023 72 28  0  0  0
17  0      0  98828  14436  35728    0    0     0     0  834 1029 74 26  0  0  0
16  0      0  98828  14436  35728    0    0     0     0  815  952 76 24  0  0  0
16  0      0  98828  14436  35728    0    0     0     0  852 1014 70 30  0  0  0
16  0      0  98828  14436  35728    0    0     0     0  809  946 76 24  0  0  0
15  1      0  98828  14436  35728    0    0     0     0  792  908 74 26  0  0  0
16  0      0  98828  14436  35728    0    0     0     0  699  697 54 46  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 183.854
Min: 133.552
Max: 1752.592
50th percentile: 160.960
95th percentile: 267.888
99th percentile: 382.304
99.9th percentile: 1752.592
Jitter (μs):
Mean: 2398.554
Min: 1199.200
Max: 3489.984
Response Time (μs):
Mean: 2582.408
Min: 1413.024
Max: 3672.528
50th percentile: 2693.872
95th percentile: 3031.440
99th percentile: 3554.336
99.9th percentile: 3672.528
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052805,198.064,2804.992,3003.056,0
2,0.101458,142.512,1457.984,1600.496,0
3,0.153032,255.088,3032.304,3287.392,0
4,0.201515,193.248,1515.312,1708.560,0
5,0.252753,146.448,2753.168,2899.616,0
6,0.302537,142.048,2537.472,2679.520,0
7,0.352532,148.896,2532.480,2681.376,0
8,0.402341,147.680,2341.280,2488.960,0
9,0.452794,177.344,2794.000,2971.344,0
10,0.502461,145.312,2460.976,2606.288,0
11,0.552621,134.304,2620.992,2755.296,0
12,0.602625,134.176,2624.880,2759.056,0
13,0.652872,214.848,2872.288,3087.136,0
14,0.702561,145.856,2560.592,2706.448,0
15,0.752494,177.344,2494.336,2671.680,0
16,0.802711,232.464,2711.360,2943.824,0
17,0.852615,145.744,2614.992,2760.736,0
18,0.902341,160.704,2340.672,2501.376,0
19,0.952690,146.880,2690.464,2837.344,0
20,1.002261,146.016,2261.088,2407.104,0
21,1.052578,177.536,2577.760,2755.296,0
22,1.102532,194.976,2532.128,2727.104,0
23,1.152485,197.504,2485.136,2682.640,0
24,1.202239,143.168,2239.088,2382.256,0
25,1.251397,240.448,1396.736,1637.184,0
26,1.302308,190.512,2308.400,2498.912,0
27,1.352790,199.872,2789.904,2989.776,0
28,1.401325,168.768,1324.704,1493.472,0
29,1.451618,189.584,1618.288,1807.872,0
30,1.502449,146.272,2449.008,2595.280,0
31,1.552786,135.744,2785.680,2921.424,0
32,1.602775,207.856,2775.200,2983.056,0
33,1.652672,145.008,2671.696,2816.704,0
34,1.702282,146.624,2282.096,2428.720,0
35,1.752642,144.640,2641.648,2786.288,0
36,1.802272,145.568,2271.648,2417.216,0
37,1.852493,159.040,2492.784,2651.824,0
38,1.902258,136.800,2258.384,2395.184,0
39,1.951321,136.688,1321.088,1457.776,0
40,2.002445,143.312,2444.976,2588.288,0
41,2.053329,151.120,3329.072,3480.192,0
42,2.102533,175.504,2533.072,2708.576,0
43,2.152539,158.704,2539.072,2697.776,0
44,2.202492,157.680,2492.208,2649.888,0
45,2.252553,257.680,2552.752,2810.432,0
46,2.302642,377.040,2641.504,3018.544,0
47,2.351799,238.672,1799.072,2037.744,0
48,2.402270,136.368,2270.192,2406.560,0
49,2.451678,200.848,1677.632,1878.480,0
50,2.502233,146.256,2232.944,2379.200,0
51,2.551581,253.840,1581.312,1835.152,0
52,2.602507,158.320,2507.232,2665.552,0
53,2.651269,148.704,1269.024,1417.728,0
54,2.701484,152.496,1484.176,1636.672,0
55,2.753442,135.936,3441.664,3577.600,0
56,2.802387,153.200,2387.008,2540.208,0
57,2.852590,160.512,2589.840,2750.352,0
58,2.902287,208.960,2286.912,2495.872,0
59,2.952578,160.608,2578.176,2738.784,0
60,3.002537,172.720,2536.544,2709.264,0
61,3.052555,170.816,2554.528,2725.344,0
62,3.102632,222.128,2632.176,2854.304,0
63,3.152708,145.904,2707.536,2853.440,0
64,3.202320,192.240,2320.416,2512.656,0
65,3.252633,134.720,2632.704,2767.424,0
66,3.302507,170.608,2507.296,2677.904,0
67,3.352762,134.016,2761.632,2895.648,0
68,3.402283,165.312,2282.784,2448.096,0
69,3.452700,215.488,2699.648,2915.136,0
70,3.502327,137.872,2326.960,2464.832,0
71,3.551706,206.704,1706.320,1913.024,0
72,3.602252,148.464,2252.304,2400.768,0
73,3.652784,145.680,2783.776,2929.456,0
74,3.702258,147.760,2258.096,2405.856,0
75,3.751289,173.360,1289.008,1462.368,0
76,3.802520,345.184,2520.240,2865.424,0
77,3.852697,163.296,2696.688,2859.984,0
78,3.902466,139.088,2466.336,2605.424,0
79,3.952643,145.024,2643.136,2788.160,0
80,4.002675,163.600,2675.056,2838.656,0
81,4.052715,192.432,2715.088,2907.520,0
82,4.101905,944.464,1905.040,2849.504,0
83,4.152726,165.776,2726.384,2892.160,0
84,4.202516,154.928,2516.128,2671.056,0
85,4.252761,134.544,2760.656,2895.200,0
86,4.302281,144.592,2281.056,2425.648,0
87,4.352544,137.024,2544.208,2681.232,0
88,4.402543,188.608,2542.960,2731.568,0
89,4.452582,232.016,2581.792,2813.808,0
90,4.502339,266.896,2338.512,2605.408,0
91,4.552849,183.024,2849.152,3032.176,0
92,4.602468,144.000,2467.632,2611.632,0
93,4.652839,148.400,2839.248,2987.648,0
94,4.702572,151.520,2571.584,2723.104,0
95,4.752611,169.072,2610.896,2779.968,0
96,4.802294,136.144,2294.352,2430.496,0
97,4.851636,195.648,1635.520,1831.168,0
98,4.902615,146.416,2614.944,2761.360,0
99,4.952341,173.472,2340.800,2514.272,0
100,5.002536,165.152,2535.584,2700.736,0
101,5.052638,204.320,2637.936,2842.256,0
102,5.102273,135.920,2273.440,2409.360,0
103,5.151803,205.792,1803.024,2008.816,0
104,5.202767,176.560,2767.472,2944.032,0
105,5.252841,190.896,2840.544,3031.440,0
106,5.302263,135.856,2262.928,2398.784,0
107,5.351199,225.664,1199.200,1424.864,0
108,5.401497,188.400,1497.200,1685.600,0
109,5.452605,267.888,2605.120,2873.008,0
110,5.502562,171.520,2561.888,2733.408,0
111,5.552606,133.664,2606.320,2739.984,0
112,5.602520,145.920,2519.904,2665.824,0
113,5.652636,155.232,2635.600,2790.832,0
114,5.702509,186.240,2508.816,2695.056,0
115,5.752627,175.232,2627.136,2802.368,0
116,5.802724,235.488,2723.744,2959.232,0
117,5.852596,135.408,2596.432,2731.840,0
118,5.902762,220.800,2762.256,2983.056,0
119,5.952564,135.472,2563.568,2699.040,0
120,6.002680,218.688,2679.792,2898.480,0
121,6.052398,151.904,2397.552,2549.456,0
122,6.102331,146.512,2330.832,2477.344,0
123,6.152631,150.176,2630.672,2780.848,0
124,6.202605,144.928,2605.328,2750.256,0
125,6.252651,140.736,2650.752,2791.488,0
126,6.302251,145.024,2251.248,2396.272,0
127,6.351748,211.248,1747.568,1958.816,0
128,6.402231,135.872,2231.472,2367.344,0
129,6.451526,189.968,1526.240,1716.208,0
130,6.502517,252.304,2516.624,2768.928,0
131,6.552689,209.184,2688.608,2897.792,0
132,6.602469,144.672,2468.912,2613.584,0
133,6.652765,204.176,2765.088,2969.264,0
134,6.702743,208.688,2742.608,2951.296,0
135,6.752449,230.448,2448.976,2679.424,0
136,6.802401,141.008,2400.576,2541.584,0
137,6.852472,135.520,2471.936,2607.456,0
138,6.902571,188.592,2570.720,2759.312,0
139,6.952714,136.000,2714.224,2850.224,0
140,7.002267,136.576,2266.928,2403.504,0
141,7.052527,248.144,2527.136,2775.280,0
142,7.102441,166.992,2441.440,2608.432,0
143,7.152798,144.848,2798.080,2942.928,0
144,7.202250,136.240,2250.144,2386.384,0
145,7.251541,186.800,1540.656,1727.456,0
146,7.302293,155.280,2292.960,2448.240,0
147,7.352410,172.944,2409.632,2582.576,0
148,7.402229,151.712,2228.752,2380.464,0
149,7.452586,161.008,2586.432,2747.440,0
150,7.502557,160.192,2557.184,2717.376,0
151,7.552565,136.368,2564.896,2701.264,0
152,7.602557,136.496,2557.376,2693.872,0
153,7.652661,170.496,2660.784,2831.280,0
154,7.702465,146.000,2464.720,2610.720,0
155,7.752598,134.208,2598.448,2732.656,0
156,7.802526,290.272,2526.192,2816.464,0
157,7.852725,226.176,2724.768,2950.944,0
158,7.902534,382.304,2534.304,2916.608,0
159,7.952749,191.296,2749.264,2940.560,0
160,8.002247,159.664,2247.264,2406.928,0
161,8.051574,147.968,1574.016,1721.984,0
162,8.102288,196.336,2288.432,2484.768,0
163,8.152580,160.960,2580.464,2741.424,0
164,8.202417,178.656,2417.232,2595.888,0
165,8.252796,145.712,2795.824,2941.536,0
166,8.302606,245.552,2605.536,2851.088,0
167,8.352564,245.376,2563.984,2809.360,0
168,8.402276,185.888,2276.176,2462.064,0
169,8.452700,180.688,2700.288,2880.976,0
170,8.502503,163.600,2503.328,2666.928,0
171,8.551775,145.728,1775.344,1921.072,0
172,8.602463,135.008,2463.408,2598.416,0
173,8.652696,219.776,2696.192,2915.968,0
174,8.702325,185.216,2324.528,2509.744,0
175,8.752508,152.192,2508.384,2660.576,0
176,8.802320,136.368,2320.368,2456.736,0
177,8.852608,238.160,2608.496,2846.656,0
178,8.902588,151.104,2588.480,2739.584,0
179,8.952524,204.080,2524.336,2728.416,0
180,9.002255,135.552,2254.736,2390.288,0
181,9.051600,199.072,1600.080,1799.152,0
182,9.102683,236.288,2682.704,2918.992,0
183,9.152709,160.752,2709.472,2870.224,0
184,9.203490,182.544,3489.984,3672.528,0
185,9.252552,173.008,2552.128,2725.136,0
186,9.302280,154.320,2279.808,2434.128,0
187,9.352559,135.536,2558.864,2694.400,0
188,9.402244,135.936,2243.856,2379.792,0
189,9.451908,186.336,1907.936,2094.272,0
190,9.502246,160.432,2246.144,2406.576,0
191,9.551470,277.056,1469.920,1746.976,0
192,9.602261,184.944,2261.056,2446.000,0
193,9.652832,174.816,2832.320,3007.136,0
194,9.702561,161.152,2560.864,2722.016,0
195,9.752705,247.968,2704.576,2952.544,0
196,9.802335,176.752,2334.944,2511.696,0
197,9.852609,134.560,2609.376,2743.936,0
198,9.901322,154.976,1321.904,1476.880,0
199,9.952622,230.128,2622.096,2852.224,0
200,10.002466,134.544,2466.416,2600.960,0
201,10.052571,136.960,2571.248,2708.208,0
202,10.102501,179.056,2501.072,2680.128,0
203,10.152325,138.368,2324.704,2463.072,0
204,10.201556,251.232,1556.432,1807.664,0
205,10.252946,148.928,2946.128,3095.056,0
206,10.302386,292.000,2385.920,2677.920,0
207,10.351322,145.600,1321.840,1467.440,0
208,10.402677,185.440,2677.040,2862.480,0
209,10.452682,173.376,2681.872,2855.248,0
210,10.502262,135.040,2262.256,2397.296,0
211,10.552476,134.976,2475.824,2610.800,0
212,10.602451,154.368,2451.280,2605.648,0
213,10.652562,146.816,2561.920,2708.736,0
214,10.702250,138.992,2249.664,2388.656,0
215,10.752617,275.472,2617.344,2892.816,0
216,10.801256,159.344,1255.776,1415.120,0
217,10.851602,135.712,1601.600,1737.312,0
218,10.902382,136.464,2381.632,2518.096,0
219,10.952441,135.152,2440.656,2575.808,0
220,11.003109,212.240,3109.440,3321.680,0
221,11.052543,258.512,2542.672,2801.184,0
222,11.102482,134.624,2481.712,2616.336,0
223,11.152575,190.704,2574.944,2765.648,0
224,11.202477,134.048,2476.736,2610.784,0
225,11.252494,209.248,2493.792,2703.040,0
226,11.302286,175.696,2286.016,2461.712,0
227,11.352549,266.960,2549.088,2816.048,0
228,11.402568,146.608,2568.160,2714.768,0
229,11.452625,143.216,2625.200,2768.416,0
230,11.502456,157.488,2456.288,2613.776,0
231,11.552633,222.272,2633.488,2855.760,0
232,11.602478,141.872,2478.256,2620.128,0
233,11.652534,241.552,2534.464,2776.016,0
234,11.702265,135.152,2264.576,2399.728,0
235,11.751550,164.400,1549.696,1714.096,0
236,11.802663,245.568,2662.992,2908.560,0
237,11.852609,144.800,2609.232,2754.032,0
238,11.902531,218.624,2530.592,2749.216,0
239,11.952294,210.624,2294.096,2504.720,0
240,12.002271,154.112,2270.864,2424.976,0
241,12.052111,224.624,2111.264,2335.888,0
242,12.101672,179.200,1671.856,1851.056,0
243,12.152487,138.976,2486.704,2625.680,0
244,12.202459,157.392,2458.864,2616.256,0
245,12.252743,165.760,2742.608,2908.368,0
246,12.302608,135.856,2608.016,2743.872,0
247,12.352560,137.248,2559.936,2697.184,0
248,12.401638,1752.592,1638.304,3390.896,0
249,12.452596,272.624,2595.760,2868.384,0
250,12.502598,134.144,2598.352,2732.496,0
251,12.552812,163.760,2812.000,2975.760,0
252,12.602490,144.064,2489.632,2633.696,0
253,12.652911,176.240,2911.104,3087.344,0
254,12.702277,147.232,2276.896,2424.128,0
255,12.752602,141.200,2601.936,2743.136,0
256,12.801490,147.744,1490.048,1637.792,0
257,12.852934,173.088,2934.448,3107.536,0
258,12.902468,237.936,2467.872,2705.808,0
259,12.952520,139.280,2520.144,2659.424,0
260,13.002684,178.864,2683.936,2862.800,0
261,13.052686,192.992,2686.112,2879.104,0
262,13.102531,146.960,2530.720,2677.680,0
263,13.152624,144.544,2623.936,2768.480,0
264,13.202489,162.224,2489.312,2651.536,0
265,13.252730,295.008,2730.480,3025.488,0
266,13.301675,187.568,1674.880,1862.448,0
267,13.351915,360.368,1915.424,2275.792,0
268,13.401306,186.496,1305.952,1492.448,0
269,13.452379,141.472,2379.392,2520.864,0
270,13.502249,139.088,2248.720,2387.808,0
271,13.551242,175.984,1242.160,1418.144,0
272,13.602246,145.744,2246.176,2391.920,0
273,13.651221,290.496,1221.408,1511.904,0
274,13.702548,158.048,2548.144,2706.192,0
275,13.752477,133.568,2477.168,2610.736,0
276,13.801686,174.592,1685.552,1860.144,0
277,13.852595,218.992,2595.008,2814.000,0
278,13.902565,142.416,2565.488,2707.904,0
279,13.952572,144.320,2571.984,2716.304,0
280,14.002246,137.376,2245.504,2382.880,0
281,14.051442,165.184,1442.432,1607.616,0
282,14.101254,159.040,1253.984,1413.024,0
283,14.151482,206.176,1482.208,1688.384,0
284,14.202439,134.848,2439.120,2573.968,0
285,14.252703,162.480,2703.296,2865.776,0
286,14.302607,137.232,2606.688,2743.920,0
287,14.352626,145.984,2626.352,2772.336,0
288,14.402498,160.688,2498.080,2658.768,0
289,14.452887,187.280,2887.456,3074.736,0
290,14.503303,250.928,3303.408,3554.336,0
291,14.552748,174.448,2748.400,2922.848,0
292,14.602461,143.808,2461.232,2605.040,0
293,14.652342,169.024,2342.224,2511.248,0
294,14.702678,230.784,2678.192,2908.976,0
295,14.752491,178.368,2490.928,2669.296,0
296,14.802268,200.496,2268.368,2468.864,0
297,14.853087,273.312,3086.944,3360.256,0
298,14.902306,153.008,2305.888,2458.896,0
299,14.952560,159.328,2559.552,2718.880,0
300,15.002493,133.552,2492.544,2626.096,0
===CSV_END===
Run #18 completed. Waiting for next START command...
Waiting for START command from li VM...
