========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0      0  97824  15844  35772    0    0    12    37  388  444 68 31  1  0  0
16  0      0  97704  15844  35772    0    0     0     0  831  963 75 25  0  0  0
16  0      0  97704  15844  35772    0    0     0     0  810  934 77 23  0  0  0
16  0      0  97704  15844  35772    0    0     0     0  784  880 78 22  0  0  0
16  0      0  97704  15844  35772    0    0     0     0  833  957 74 26  0  0  0
16  0      0  97704  15844  35772    0    0     0     0  810  955 77 23  0  0  0
15  2      0  97704  15844  35772    0    0     0     0  836 1001 75 25  0  0  0
16  0      0  97704  15844  35772    0    0     0     0  807  920 76 24  0  0  0
17  1      0  97704  15844  35772    0    0     0     0  770  859 78 22  0  0  0
16  0      0  97704  15844  35772    0    0     0     0  842 1006 72 28  0  0  0
17  0      0  97704  15844  35772    0    0     0     0  828  955 74 26  0  0  0
16  0      0  97704  15844  35772    0    0     0     0  840  999 74 26  0  0  0
16  0      0  97704  15844  35772    0    0     0     0  862 1011 70 30  0  0  0
17  0      0  97704  15844  35772    0    0     0     0  814  956 77 23  0  0  0
16  0      0  97704  15844  35772    0    0     0     0  811  940 78 22  0  0  0
16  0      0  97704  15844  35772    0    0     0     0  770  820 66 34  0  0  0
18  0      0  97704  15844  35772    0    0     0     0  616  548 43 57  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
[  958.337667] r  Deadline: 5.000 msandom: crng init
done
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 2 (0.667%)
Execution Time (μs):
Mean: 195.963
Min: 132.944
Max: 1397.136
50th percentile: 185.120
95th percentile: 281.648
99th percentile: 354.256
99.9th percentile: 1397.136
Jitter (μs):
Mean: 2013.680
Min: 1200.096
Max: 8431.776
Response Time (μs):
Mean: 2209.643
Min: 1495.632
Max: 8586.400
50th percentile: 2095.136
95th percentile: 2988.304
99th percentile: 4467.648
99.9th percentile: 8586.400
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
57,2.851692,150.176,1692.192,1842.368,0
58,2.902109,173.472,2109.456,2282.928,0
59,2.951812,248.336,1811.648,2059.984,0
60,3.001785,165.216,1784.880,1950.096,0
61,3.052034,257.344,2033.568,2290.912,0
62,3.102081,230.352,2080.976,2311.328,0
63,3.153131,193.872,3130.512,3324.384,0
64,3.202174,149.680,2174.128,2323.808,0
65,3.252302,264.480,2302.416,2566.896,0
66,3.301766,164.624,1765.872,1930.496,0
67,3.351707,215.696,1706.736,1922.432,0
68,3.402284,230.400,2283.584,2513.984,0
69,3.452123,202.240,2122.912,2325.152,0
70,3.501923,135.984,1922.720,2058.704,0
71,3.552045,177.520,2044.592,2222.112,0
72,3.602050,132.944,2050.160,2183.104,0
73,3.652123,249.392,2122.560,2371.952,0
74,3.701776,161.904,1776.208,1938.112,0
75,3.751761,176.176,1761.408,1937.584,0
76,3.801905,172.832,1904.848,2077.680,0
77,3.851961,222.112,1961.008,2183.120,0
78,3.901986,223.520,1985.952,2209.472,0
79,3.952360,154.544,2360.368,2514.912,0
80,4.002079,144.992,2078.752,2223.744,0
81,4.052407,413.968,2407.424,2821.392,0
82,4.102073,194.080,2072.752,2266.832,0
83,4.151829,327.312,1829.440,2156.752,0
84,4.201781,207.808,1781.376,1989.184,0
85,4.251838,224.064,1838.048,2062.112,0
86,4.301827,343.440,1827.344,2170.784,0
87,4.351775,218.272,1775.408,1993.680,0
88,4.401904,140.304,1904.176,2044.480,0
89,4.451902,270.176,1902.192,2172.368,0
90,4.501901,169.312,1900.992,2070.304,0
91,4.551755,269.856,1755.136,2024.992,0
92,4.601909,156.832,1909.104,2065.936,0
93,4.652146,179.408,2145.920,2325.328,0
94,4.701771,166.976,1771.136,1938.112,0
95,4.751705,233.072,1705.264,1938.336,0
96,4.802708,194.736,2707.824,2902.560,0
97,4.851789,140.672,1789.440,1930.112,0
98,4.902056,175.024,2056.128,2231.152,0
99,4.952072,216.944,2071.952,2288.896,0
100,5.002191,139.632,2191.328,2330.960,0
101,5.052720,181.920,2719.648,2901.568,0
102,5.101788,135.936,1788.016,1923.952,0
103,5.151915,222.112,1914.752,2136.864,0
104,5.201769,299.360,1769.248,2068.608,0
105,5.252052,212.496,2052.272,2264.768,0
106,5.302089,176.480,2088.560,2265.040,0
107,5.351769,162.112,1768.784,1930.896,0
108,5.401839,249.712,1839.152,2088.864,0
109,5.451936,215.888,1936.288,2152.176,0
110,5.501820,180.208,1820.128,2000.336,0
111,5.551809,173.024,1809.248,1982.272,0
112,5.601927,228.640,1927.056,2155.696,0
113,5.652848,176.192,2847.888,3024.080,0
114,5.702061,154.784,2060.896,2215.680,0
115,5.751920,221.392,1919.808,2141.200,0
116,5.801776,183.136,1775.984,1959.120,0
117,5.851697,222.608,1697.376,1919.984,0
118,5.901881,171.008,1881.136,2052.144,0
119,5.952735,253.616,2734.688,2988.304,0
120,6.003140,233.344,3140.352,3373.696,0
121,6.052151,205.376,2150.960,2356.336,0
122,6.101802,168.480,1801.952,1970.432,0
123,6.151699,214.896,1699.264,1914.160,0
124,6.201828,191.712,1827.584,2019.296,0
125,6.252191,264.160,2191.136,2455.296,0
126,6.302083,134.864,2082.624,2217.488,0
127,6.351659,208.864,1659.424,1868.288,0
128,6.401695,281.648,1694.688,1976.336,0
129,6.451692,151.936,1691.792,1843.728,0
130,6.501896,155.296,1895.504,2050.800,0
131,6.551735,160.272,1735.088,1895.360,0
132,6.601926,158.288,1926.496,2084.784,0
133,6.651978,229.552,1978.384,2207.936,0
134,6.701726,164.752,1726.288,1891.040,0
135,6.751982,209.360,1982.208,2191.568,0
136,6.801967,144.560,1967.456,2112.016,0
137,6.851682,198.512,1681.504,1880.016,0
138,6.901755,162.752,1754.720,1917.472,0
139,6.952190,263.456,2189.776,2453.232,0
140,7.002215,232.160,2214.832,2446.992,0
141,7.051796,206.608,1796.240,2002.848,0
142,7.101962,194.048,1962.064,2156.112,0
143,7.151976,145.328,1975.888,2121.216,0
144,7.201959,149.632,1958.736,2108.368,0
145,7.258432,154.624,8431.776,8586.400,1
146,7.303071,1397.136,3070.512,4467.648,0
147,7.351963,212.720,1962.864,2175.584,0
148,7.401789,198.480,1788.592,1987.072,0
149,7.452203,149.520,2203.248,2352.768,0
150,7.501891,172.736,1890.816,2063.552,0
151,7.551940,159.056,1940.320,2099.376,0
152,7.602388,315.008,2387.552,2702.560,0
153,7.652308,220.512,2308.480,2528.992,0
154,7.703207,182.656,3206.816,3389.472,0
155,7.751828,260.464,1827.520,2087.984,0
156,7.801964,175.872,1963.616,2139.488,0
157,7.851757,146.192,1757.040,1903.232,0
158,7.902403,213.648,2402.592,2616.240,0
159,7.951753,140.672,1752.912,1893.584,0
160,8.001936,166.256,1935.760,2102.016,0
161,8.051743,177.712,1742.528,1920.240,0
162,8.101820,174.272,1820.304,1994.576,0
163,8.151994,242.000,1993.568,2235.568,0
164,8.202102,168.736,2101.520,2270.256,0
165,8.251783,262.448,1782.656,2045.104,0
166,8.301895,187.504,1895.248,2082.752,0
167,8.351706,209.152,1706.064,1915.216,0
168,8.401918,168.896,1917.856,2086.752,0
169,8.451807,222.032,1806.592,2028.624,0
170,8.501823,164.176,1822.720,1986.896,0
171,8.551843,204.464,1842.544,2047.008,0
172,8.602083,174.656,2083.344,2258.000,0
173,8.651976,138.448,1975.520,2113.968,0
174,8.701858,215.472,1858.384,2073.856,0
175,8.751685,151.184,1684.720,1835.904,0
176,8.801944,160.704,1943.648,2104.352,0
177,8.851835,198.608,1834.624,2033.232,0
178,8.902080,154.416,2079.952,2234.368,0
179,8.951862,206.352,1861.664,2068.016,0
180,9.002026,136.784,2026.144,2162.928,0
181,9.051704,166.672,1703.936,1870.608,0
182,9.102030,134.416,2030.480,2164.896,0
183,9.152099,184.336,2098.832,2283.168,0
184,9.201952,133.488,1952.160,2085.648,0
185,9.251787,135.216,1787.328,1922.544,0
186,9.301791,141.280,1791.248,1932.528,0
187,9.351751,167.424,1751.232,1918.656,0
188,9.401832,170.960,1832.096,2003.056,0
189,9.451855,281.248,1854.624,2135.872,0
190,9.501827,185.376,1826.880,2012.256,0
191,9.551878,214.448,1878.304,2092.752,0
192,9.601946,200.240,1945.888,2146.128,0
193,9.651831,194.992,1831.008,2026.000,0
194,9.701919,185.872,1918.752,2104.624,0
195,9.751695,168.064,1694.816,1862.880,0
196,9.801922,150.544,1921.664,2072.208,0
197,9.851897,197.440,1897.264,2094.704,0
198,9.902005,143.264,2005.344,2148.608,0
199,9.952768,160.096,2768.032,2928.128,0
200,10.002073,167.840,2073.392,2241.232,0
201,10.051698,176.064,1698.480,1874.544,0
202,10.101778,135.456,1777.648,1913.104,0
203,10.152079,206.080,2079.312,2285.392,0
204,10.201891,195.424,1891.168,2086.592,0
205,10.251954,150.720,1953.712,2104.432,0
206,10.302046,205.152,2045.520,2250.672,0
207,10.353143,161.264,3143.312,3304.576,0
208,10.401776,134.368,1775.792,1910.160,0
209,10.451753,138.224,1753.344,1891.568,0
210,10.502133,210.736,2132.752,2343.488,0
211,10.551759,135.488,1759.072,1894.560,0
212,10.601903,136.464,1902.624,2039.088,0
213,10.651981,145.792,1981.088,2126.880,0
214,10.701865,181.968,1865.008,2046.976,0
215,10.752064,155.648,2063.520,2219.168,0
216,10.802023,134.384,2022.624,2157.008,0
217,10.851755,175.104,1754.560,1929.664,0
218,10.901885,169.792,1885.184,2054.976,0
219,10.951662,175.360,1661.584,1836.944,0
220,11.001837,146.736,1837.104,1983.840,0
221,11.051863,144.736,1862.736,2007.472,0
222,11.101893,164.752,1892.544,2057.296,0
223,11.151897,175.424,1896.640,2072.064,0
224,11.202017,190.000,2017.456,2207.456,0
225,11.251705,151.792,1705.072,1856.864,0
226,11.302262,234.176,2262.192,2496.368,0
227,11.353427,225.216,3426.720,3651.936,0
228,11.401856,209.040,1856.448,2065.488,0
229,11.451887,292.720,1886.832,2179.552,0
230,11.502086,147.232,2086.400,2233.632,0
231,11.551904,159.984,1903.648,2063.632,0
232,11.602176,244.944,2175.648,2420.592,0
233,11.651767,173.472,1767.216,1940.688,0
234,11.701898,162.704,1898.320,2061.024,0
235,11.751688,198.288,1688.240,1886.528,0
236,11.802191,133.648,2190.848,2324.496,0
237,11.851961,209.440,1960.560,2170.000,0
238,11.901822,144.016,1822.288,1966.304,0
239,11.951723,336.432,1723.152,2059.584,0
240,12.002134,152.160,2134.080,2286.240,0
241,12.053095,187.712,3095.184,3282.896,0
242,12.101832,144.736,1831.680,1976.416,0
243,12.151948,188.960,1947.616,2136.576,0
244,12.202245,188.224,2244.752,2432.976,0
245,12.252923,155.808,2923.216,3079.024,0
246,12.301817,195.872,1816.688,2012.560,0
247,12.351777,144.704,1776.848,1921.552,0
248,12.401922,203.792,1921.872,2125.664,0
249,12.451975,208.128,1974.720,2182.848,0
250,12.501803,138.512,1803.024,1941.536,0
251,12.552015,185.008,2015.408,2200.416,0
252,12.601843,209.376,1843.424,2052.800,0
253,12.651664,167.728,1663.600,1831.328,0
254,12.702033,209.360,2032.704,2242.064,0
255,12.751843,224.176,1843.040,2067.216,0
256,12.802185,250.160,2184.656,2434.816,0
257,12.853421,216.288,3420.688,3636.976,0
258,12.902023,150.592,2023.408,2174.000,0
259,12.951696,230.208,1696.176,1926.384,0
260,13.001910,165.808,1909.504,2075.312,0
261,13.051709,195.744,1709.056,1904.800,0
262,13.102145,179.664,2145.008,2324.672,0
263,13.151935,229.104,1935.280,2164.384,0
264,13.202232,199.744,2231.616,2431.360,0
265,13.253053,177.168,3053.088,3230.256,0
266,13.301928,138.032,1928.336,2066.368,0
267,13.351676,173.616,1676.432,1850.048,0
268,13.401855,148.128,1855.104,2003.232,0
269,13.452027,221.568,2027.280,2248.848,0
270,13.501808,227.056,1807.824,2034.880,0
271,13.551909,354.256,1908.640,2262.896,0
272,13.602055,224.896,2054.688,2279.584,0
273,13.651935,218.048,1934.576,2152.624,0
274,13.702065,192.976,2064.576,2257.552,0
275,13.751866,213.760,1866.288,2080.048,0
276,13.801742,152.976,1741.568,1894.544,0
277,13.852096,196.064,2095.936,2292.000,0
278,13.901926,163.280,1926.384,2089.664,0
279,13.952430,286.496,2429.696,2716.192,0
280,14.002063,194.704,2062.688,2257.392,0
281,14.053055,199.312,3054.928,3254.240,0
282,14.102061,204.368,2060.512,2264.880,0
283,14.152078,212.176,2078.192,2290.368,0
284,14.201922,170.368,1922.256,2092.624,0
285,14.251931,213.632,1931.008,2144.640,0
286,14.302051,134.992,2050.960,2185.952,0
287,14.351727,173.728,1727.088,1900.816,0
288,14.401900,134.208,1900.112,2034.320,0
289,14.452063,250.624,2063.328,2313.952,0
290,14.501987,146.800,1987.024,2133.824,0
291,14.551200,295.536,1200.096,1495.632,0
292,14.601809,190.240,1808.912,1999.152,0
293,14.652230,282.816,2229.888,2512.704,0
294,14.701928,305.024,1927.568,2232.592,0
295,14.752074,210.480,2073.504,2283.984,0
296,14.801466,164.304,1466.432,1630.736,0
297,14.851733,172.736,1732.848,1905.584,0
298,14.901822,186.640,1822.336,2008.976,0
299,14.951705,199.040,1705.136,1904.176,0
300,15.001870,147.552,1869.968,2017.520,0
===CSV_END===
Run #24 completed. Waiting for next START command...
Waiting for START command from li VM...
