========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0  96968  16528  35784    0    0    10    37  388  445 68 31  1  0  0
16  0      0  96968  16528  35788    0    0     0     0  799  932 77 23  0  0  0
16  0      0  96968  16528  35788    0    0     0     0  830  986 76 24  0  0  0
17  0      0  96968  16528  35788    0    0     0     0  833  949 75 25  0  0  0
16  0      0  96968  16528  35788    0    0     0     0  837  988 76 24  0  0  0
16  0      0  96968  16528  35788    0    0     0     0  870 1050 74 26  0  0  0
17  0      0  96968  16528  35788    0    0     0     0  810  954 77 23  0  0  0
16  0      0  96968  16528  35788    0    0     0     0  788  878 76 24  0  0  0
16  0      0  96968  16528  35788    0    0     0     0  831  964 76 24  0  0  0
16  0      0  96968  16528  35788    0    0     0     0  835  987 75 25  0  0  0
16  0      0  96968  16528  35788    0    0     0     0  799  913 79 21  0  0  0
18  0      0  96968  16528  35788    0    0     0     0  858 1026 73 27  0  0  0
16  0      0  96968  16528  35788    0    0     0     0  809  953 79 21  0  0  0
16  0      0  96968  16528  35788    0    0     0     0  839  993 73 27  0  0  0
16  0      0  96968  16528  35788    0    0     0     0  828  955 75 25  0  0  0
16  0      0  96968  16528  35788    0    0     0     0  769  849 67 33  0  0  0
17  0      0  96968  16528  35788    0    0     0     0  635  558 42 58  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 322.658
Min: 127.328
Max: 1718.512
50th percentile: 168.736
95th percentile: 1277.184
99th percentile: 1550.640
99.9th percentile: 1718.512
Jitter (μs):
Mean: 1911.396
Min: 1393.600
Max: 3751.920
Response Time (μs):
Mean: 2234.054
Min: 1571.072
Max: 3918.720
50th percentile: 2009.936
95th percentile: 3299.936
99th percentile: 3602.304
99.9th percentile: 3918.720
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.053350,262.672,3349.728,3612.400,0
2,0.102295,196.016,2294.816,2490.832,0
3,0.151962,214.848,1962.352,2177.200,0
4,0.201844,205.264,1843.840,2049.104,0
5,0.251852,133.232,1851.632,1984.864,0
6,0.301943,154.784,1942.640,2097.424,0
7,0.351721,171.488,1720.848,1892.336,0
8,0.402164,198.592,2163.504,2362.096,0
9,0.451884,1718.512,1883.792,3602.304,0
10,0.501822,169.584,1821.840,1991.424,0
11,0.551979,1254.640,1979.280,3233.920,0
12,0.601858,157.456,1857.872,2015.328,0
13,0.651581,215.264,1581.376,1796.640,0
14,0.701877,184.880,1876.880,2061.760,0
15,0.751866,127.328,1866.448,1993.776,0
16,0.801857,131.248,1857.296,1988.544,0
17,0.851593,216.096,1592.592,1808.688,0
18,0.902010,183.616,2010.464,2194.080,0
19,0.951986,1193.568,1986.208,3179.776,0
20,1.001705,138.640,1704.656,1843.296,0
21,1.051561,161.104,1561.200,1722.304,0
22,1.102830,130.768,2830.016,2960.784,0
23,1.152008,1303.232,2007.904,3311.136,0
24,1.201836,130.736,1835.840,1966.576,0
25,1.251737,132.256,1737.040,1869.296,0
26,1.301797,132.976,1797.472,1930.448,0
27,1.352024,147.360,2024.352,2171.712,0
28,1.401756,170.560,1755.840,1926.400,0
29,1.451697,151.040,1696.592,1847.632,0
30,1.501733,147.696,1733.408,1881.104,0
31,1.551946,1116.880,1946.048,3062.928,0
32,1.602038,178.352,2037.920,2216.272,0
33,1.651941,1385.040,1940.864,3325.904,0
34,1.701733,167.264,1732.912,1900.176,0
35,1.751952,174.464,1952.080,2126.544,0
36,1.801866,130.128,1866.016,1996.144,0
37,1.852085,255.856,2085.232,2341.088,0
38,1.902405,131.360,2404.688,2536.048,0
39,1.951835,1079.552,1835.296,2914.848,0
40,2.001788,139.904,1787.664,1927.568,0
41,2.052145,157.792,2144.544,2302.336,0
42,2.102053,166.432,2052.736,2219.168,0
43,2.153222,280.144,3221.840,3501.984,0
44,2.202164,235.424,2163.584,2399.008,0
45,2.252008,209.584,2007.760,2217.344,0
46,2.302295,138.176,2294.576,2432.752,0
47,2.351670,158.768,1669.536,1828.304,0
48,2.401807,131.184,1806.576,1937.760,0
49,2.452099,254.224,2099.408,2353.632,0
50,2.501854,164.368,1853.808,2018.176,0
51,2.551804,133.184,1803.648,1936.832,0
52,2.601935,182.320,1935.216,2117.536,0
53,2.653161,162.784,3160.896,3323.680,0
54,2.701981,254.592,1980.528,2235.120,0
55,2.751884,1148.016,1883.936,3031.952,0
