========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0  97152  16200  35780    0    0    11    37  388  445 68 31  1  0  0
16  0      0  97092  16200  35784    0    0     0     0  860 1009 72 28  0  0  0
17  0      0  97092  16200  35784    0    0     0     0  822  965 77 23  0  0  0
16  0      0  97092  16200  35784    0    0     0     0  828  945 74 26  0  0  0
16  0      0  97092  16200  35784    0    0     0     0  828 1012 74 26  0  0  0
16  0      0  97092  16200  35784    0    0     0     0  823  959 74 26  0  0  0
16  0      0  97092  16200  35784    0    0     0     0  872 1031 68 32  0  0  0
17  0      0  97092  16200  35784    0    0     0     0  835  980 74 27  0  0  0
16  0      0  97092  16200  35784    0    0     0     0  841 1002 75 25  0  0  0
16  0      0  97092  16200  35784    0    0     0     0  858 1007 69 31  0  0  0
16  0      0  97092  16200  35784    0    0     0     0  855 1005 74 26  0  0  0
16  0      0  97092  16200  35784    0    0     0     0  803  953 78 22  0  0  0
16  0      0  97092  16200  35784    0    0     0     0  815  956 76 24  0  0  0
16  0      0  97092  16200  35784    0    0     0     0  795  913 78 22  0  0  0
16  0      0  97092  16200  35784    0    0     0     0  822  944 76 24  0  0  0
16  0      0  97092  16200  35784    0    0     0     0  757  829 72 28  0  0  0
16  0      0  97092  16200  35784    0    0     0     0  644  557 53 48  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 10 (3.344%)
Execution Time (μs):
Mean: 306.245
Min: 128.560
Max: 12851.024
50th percentile: 175.536
95th percentile: 815.712
99th percentile: 2199.856
99.9th percentile: 12851.024
Jitter (μs):
Mean: 2412.045
Min: 985.280
Max: 15491.424
Response Time (μs):
Mean: 2718.290
Min: 1147.968
Max: 15623.584
50th percentile: 2343.376
95th percentile: 4471.952
99th percentile: 12330.384
99.9th percentile: 15623.584
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051807,276.080,1807.328,2083.408,0
2,0.101414,155.472,1414.192,1569.664,0
3,0.152178,180.144,2178.240,2358.384,0
4,0.201382,166.656,1382.400,1549.056,0
5,0.251546,210.432,1545.584,1756.016,0
6,0.301513,195.552,1513.456,1709.008,0
7,0.351961,232.640,1960.736,2193.376,0
8,0.401400,159.616,1400.336,1559.952,0
9,0.451250,131.824,1250.448,1382.272,0
10,0.501316,178.448,1315.520,1493.968,0
11,0.551543,186.400,1543.248,1729.648,0
12,0.601349,163.488,1349.008,1512.496,0
13,0.651156,208.480,1156.144,1364.624,0
14,0.701748,243.376,1748.144,1991.520,0
15,0.753693,140.672,3693.152,3833.824,0
16,0.801599,202.160,1599.472,1801.632,0
17,0.853423,135.392,3423.456,3558.848,0
18,0.901560,164.272,1559.872,1724.144,0
19,0.951234,174.000,1234.112,1408.112,0
20,1.001249,171.264,1248.512,1419.776,0
21,1.051415,180.112,1415.280,1595.392,0
22,1.101310,132.736,1310.016,1442.752,0
23,1.151406,242.784,1405.648,1648.432,0
24,1.201243,156.192,1242.800,1398.992,0
25,1.251169,184.368,1169.056,1353.424,0
26,1.301290,187.216,1290.256,1477.472,0
27,1.351275,139.856,1274.688,1414.544,0
28,1.401438,139.728,1438.256,1577.984,0
29,1.452465,163.072,2465.376,2628.448,0
30,1.501551,147.680,1551.376,1699.056,0
31,1.551141,160.288,1140.896,1301.184,0
32,1.601385,134.368,1384.672,1519.040,0
33,1.651233,151.584,1233.440,1385.024,0
34,1.701540,169.424,1540.448,1709.872,0
35,1.751296,128.560,1295.552,1424.112,0
36,1.812145,185.136,12145.248,12330.384,1
37,1.852280,130.848,2280.176,2411.024,0
38,1.902256,141.712,2256.176,2397.888,0
39,1.952396,155.808,2395.632,2551.440,0
40,2.002063,167.664,2063.072,2230.736,0
41,2.052208,155.472,2208.080,2363.552,0
42,2.102222,198.352,2221.936,2420.288,0
43,2.152394,169.520,2394.464,2563.984,0
44,2.202508,140.128,2508.208,2648.336,0
45,2.251973,220.448,1973.040,2193.488,0
46,2.302189,142.432,2189.232,2331.664,0
47,2.352161,192.464,2161.056,2353.520,0
48,2.402393,2144.896,2393.488,4538.384,0
49,2.452010,274.224,2010.256,2284.480,0
50,2.502133,188.640,2132.608,2321.248,0
51,2.552009,241.008,2008.736,2249.744,0
52,2.601997,135.520,1997.104,2132.624,0
53,2.652255,165.344,2255.360,2420.704,0
54,2.702224,147.264,2223.616,2370.880,0
55,2.752539,205.648,2538.816,2744.464,0
56,2.802630,134.160,2629.680,2763.840,0
57,2.852289,155.248,2289.200,2444.448,0
58,2.901997,232.320,1996.592,2228.912,0
59,2.951913,185.472,1912.576,2098.048,0
60,3.001971,184.816,1971.296,2156.112,0
61,3.052274,135.424,2273.952,2409.376,0
62,3.101925,161.680,1924.768,2086.448,0
63,3.151971,157.696,1970.688,2128.384,0
64,3.202317,169.104,2317.104,2486.208,0
65,3.252668,129.776,2668.224,2798.000,0
66,3.301416,161.136,1416.432,1577.568,0
67,3.352017,288.288,2017.152,2305.440,0
68,3.401959,235.424,1958.976,2194.400,0
69,3.452006,195.280,2005.952,2201.232,0
70,3.502374,2097.808,2374.144,4471.952,0
71,3.551941,175.536,1941.072,2116.608,0
72,3.602143,285.344,2142.960,2428.304,0
73,3.653237,166.288,3237.360,3403.648,0
74,3.701923,141.968,1923.456,2065.424,0
75,3.753207,148.672,3206.688,3355.360,0
76,3.801877,214.560,1877.216,2091.776,0
77,3.852349,167.296,2348.800,2516.096,0
78,3.902375,162.816,2375.296,2538.112,0
79,3.951966,191.632,1965.648,2157.280,0
80,4.001951,155.120,1950.576,2105.696,0
81,4.054165,218.688,4165.040,4383.728,0
82,4.101876,191.568,1876.128,2067.696,0
83,4.151948,288.480,1948.032,2236.512,0
84,4.202121,153.712,2121.264,2274.976,0
85,4.253872,226.624,3872.144,4098.768,0
86,4.304089,218.704,4088.768,4307.472,0
87,4.352234,188.608,2234.416,2423.024,0
88,4.402292,179.968,2292.096,2472.064,0
89,4.452316,165.040,2315.728,2480.768,0
90,4.502383,1935.328,2382.672,4318.000,0
91,4.551943,175.536,1943.408,2118.944,0
92,4.602273,237.568,2273.200,2510.768,0
93,4.651950,166.896,1950.400,2117.296,0
94,4.702193,155.072,2192.768,2347.840,0
95,4.752011,248.576,2010.976,2259.552,0
96,4.802163,143.504,2163.040,2306.544,0
97,4.852406,158.000,2406.016,2564.016,0
98,4.902290,194.784,2289.808,2484.592,0
99,4.952377,186.224,2377.440,2563.664,0
100,5.001987,129.664,1987.472,2117.136,0
101,5.054540,2004.368,4540.352,6544.720,1
102,5.101996,173.376,1995.504,2168.880,0
103,5.153993,272.752,3992.800,4265.552,0
104,5.202000,169.296,1999.568,2168.864,0
105,5.253986,172.528,3986.112,4158.640,0
106,5.304297,130.688,4296.768,4427.456,0
107,5.351927,136.400,1927.424,2063.824,0
108,5.403134,154.080,3133.648,3287.728,0
109,5.450985,162.688,985.280,1147.968,0
110,5.503173,181.568,3172.784,3354.352,0
111,5.552020,276.208,2020.352,2296.560,0
112,5.602161,153.536,2161.120,2314.656,0
113,5.653519,238.656,3519.040,3757.696,0
114,5.701938,147.856,1937.696,2085.552,0
115,5.752371,289.728,2371.056,2660.784,0
116,5.803570,175.760,3570.464,3746.224,0
117,5.851998,176.960,1998.064,2175.024,0
118,5.908741,209.904,8740.864,8950.768,1
119,5.951970,203.616,1969.520,2173.136,0
120,6.001986,128.848,1985.888,2114.736,0
121,6.054229,203.552,4228.512,4432.064,0
122,6.102062,180.160,2061.536,2241.696,0
123,6.151946,206.960,1946.208,2153.168,0
124,6.202066,155.152,2065.776,2220.928,0
125,6.251941,210.320,1940.944,2151.264,0
126,6.302167,149.248,2167.344,2316.592,0
127,6.351963,232.288,1962.640,2194.928,0
128,6.402284,2020.736,2283.744,4304.480,0
129,6.451401,191.536,1400.768,1592.304,0
130,6.502455,128.560,2455.344,2583.904,0
131,6.551939,215.264,1938.992,2154.256,0
132,6.601723,226.272,1723.328,1949.600,0
133,6.652509,187.184,2509.200,2696.384,0
134,6.701977,128.576,1976.992,2105.568,0
135,6.752122,166.816,2121.520,2288.336,0
136,6.801953,226.736,1953.424,2180.160,0
137,6.852535,180.528,2535.456,2715.984,0
138,6.902317,180.864,2316.928,2497.792,0
139,6.965491,132.160,15491.424,15623.584,1
140,7.002209,166.656,2208.912,2375.568,0
141,7.052119,186.368,2118.736,2305.104,0
142,7.101872,202.320,1871.600,2073.920,0
143,7.152285,203.840,2284.688,2488.528,0
