========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0 106208   7728  35512    0    0    62    44  365  399 60 35  5  0  0
16  0      0 106208   7728  35524    0    0     0     0  827  988 73 27  0  0  0
16  0      0 106208   7728  35524    0    0     0     0  847  982 73 27  0  0  0
16  0      0 106208   7728  35524    0    0     0     0  811  983 74 26  0  0  0
16  0      0 106208   7728  35524    0    0     0     0  808  927 76 24  0  0  0
17  0      0 106208   7728  35524    0    0     0     0  809  961 76 24  0  0  0
17  0      0 106208   7728  35524    0    0     0     0  859 1023 70 30  0  0  0
16  0      0 106208   7728  35524    0    0     0     0  826  956 75 25  0  0  0
16  0      0 106208   7728  35524    0    0     0     0  818  963 76 24  0  0  0
16  0      0 106208   7728  35524    0    0     0     0  825  976 75 25  0  0  0
16  0      0 106208   7728  35524    0    0     0     0  842  984 73 27  0  0  0
17  0      0 106208   7728  35524    0    0     0     0  793  910 77 23  0  0  0
16  0      0 106208   7728  35524    0    0     0     0  816  928 77 23  0  0  0
16  0      0 106208   7728  35524    0    0     0     0  838  951 75 26  0  0  0
16  0      0 106208   7728  35524    0    0     0     0  812  970 76 24  0  0  0
16  0      0 106208   7728  35524    0    0     0     0  834  939 66 34  0  0  0
16  0      0 106208   7728  35524    0    0     0     0  630  532 44 56  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 383.534
Min: 151.504
Max: 1703.344
50th percentile: 244.224
95th percentile: 1367.520
99th percentile: 1565.184
99.9th percentile: 1703.344
Jitter (μs):
Mean: 1838.204
Min: 1200.976
Max: 3993.664
Response Time (μs):
Mean: 2221.739
Min: 1420.784
Max: 4332.448
50th percentile: 2042.816
95th percentile: 3329.808
99th percentile: 3626.144
99.9th percentile: 4332.448
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051714,244.224,1713.600,1957.824,0
2,0.101571,1390.800,1570.848,2961.648,0
3,0.151789,233.856,1788.720,2022.576,0
4,0.201708,287.904,1707.632,1995.536,0
5,0.251568,237.296,1567.888,1805.184,0
6,0.301366,158.064,1365.632,1523.696,0
7,0.351636,198.768,1635.664,1834.432,0
8,0.403075,328.608,3075.072,3403.680,0
9,0.451686,156.272,1685.808,1842.080,0
10,0.501605,234.560,1605.344,1839.904,0
11,0.551384,170.912,1383.856,1554.768,0
12,0.601421,179.904,1421.296,1601.200,0
13,0.651789,230.736,1789.296,2020.032,0
14,0.701499,1289.408,1498.784,2788.192,0
15,0.751641,207.920,1641.472,1849.392,0
16,0.801371,1120.352,1370.624,2490.976,0
17,0.851968,219.168,1968.272,2187.440,0
18,0.901526,180.928,1525.904,1706.832,0
19,0.951631,198.960,1631.040,1830.000,0
20,1.001416,181.120,1416.400,1597.520,0
21,1.051668,189.616,1668.128,1857.744,0
22,1.101563,304.928,1563.424,1868.352,0
23,1.151632,171.584,1632.080,1803.664,0
24,1.201501,1320.880,1501.184,2822.064,0
25,1.252510,155.856,2510.176,2666.032,0
26,1.301673,430.912,1672.560,2103.472,0
27,1.351822,206.992,1821.536,2028.528,0
28,1.401675,243.392,1674.912,1918.304,0
29,1.451855,222.448,1855.152,2077.600,0
30,1.503208,310.864,3207.936,3518.800,0
31,1.551659,200.848,1659.104,1859.952,0
32,1.601636,1195.184,1635.504,2830.688,0
33,1.651919,288.496,1919.152,2207.648,0
34,1.701788,211.856,1788.224,2000.080,0
35,1.752002,236.768,2001.712,2238.480,0
36,1.801841,232.432,1841.488,2073.920,0
37,1.851705,159.456,1704.592,1864.048,0
38,1.902907,214.800,2907.376,3122.176,0
39,1.952077,238.640,2076.688,2315.328,0
40,2.001541,1192.368,1541.296,2733.664,0
41,2.051784,260.240,1783.584,2043.824,0
42,2.101375,1195.312,1375.184,2570.496,0
43,2.152051,271.120,2051.312,2322.432,0
44,2.201830,244.688,1829.536,2074.224,0
45,2.251896,269.088,1895.536,2164.624,0
46,2.301361,155.872,1360.928,1516.800,0
47,2.351547,191.984,1547.040,1739.024,0
48,2.401797,369.136,1797.344,2166.480,0
49,2.451631,222.608,1630.592,1853.200,0
50,2.502871,236.080,2871.104,3107.184,0
51,2.552557,313.424,2557.152,2870.576,0
52,2.602994,547.008,2993.728,3540.736,0
53,2.651532,207.968,1532.320,1740.288,0
54,2.701516,1703.344,1516.208,3219.552,0
55,2.751717,198.560,1716.608,1915.168,0
56,2.801371,154.784,1370.736,1525.520,0
57,2.851878,267.056,1877.600,2144.656,0
58,2.902681,306.480,2680.768,2987.248,0
59,2.951940,192.544,1939.552,2132.096,0
60,3.001558,1381.632,1558.096,2939.728,0
61,3.051676,244.256,1676.320,1920.576,0
62,3.103197,428.688,3197.456,3626.144,0
63,3.151620,192.512,1619.616,1812.128,0
64,3.202786,319.808,2786.016,3105.824,0
65,3.251765,198.528,1764.928,1963.456,0
66,3.301556,1092.960,1555.840,2648.800,0
67,3.351888,272.848,1887.776,2160.624,0
68,3.401791,292.720,1790.832,2083.552,0
69,3.451809,272.864,1808.592,2081.456,0
70,3.501580,1371.392,1580.256,2951.648,0
71,3.552037,211.424,2037.152,2248.576,0
72,3.601790,390.496,1789.712,2180.208,0
73,3.651870,193.168,1869.856,2063.024,0
74,3.701540,1609.168,1539.696,3148.864,0
75,3.751861,218.560,1861.104,2079.664,0
76,3.801762,335.648,1762.272,2097.920,0
77,3.851780,262.928,1779.888,2042.816,0
78,3.901336,174.752,1336.016,1510.768,0
79,3.952128,204.912,2128.448,2333.360,0
80,4.001417,205.632,1417.488,1623.120,0
81,4.051720,154.352,1719.968,1874.320,0
82,4.101701,407.440,1700.752,2108.192,0
83,4.151793,200.432,1792.912,1993.344,0
84,4.201761,237.600,1761.264,1998.864,0
85,4.252014,236.128,2013.840,2249.968,0
86,4.301607,275.184,1606.768,1881.952,0
87,4.351829,298.592,1829.440,2128.032,0
88,4.401706,322.912,1705.520,2028.432,0
89,4.451702,170.272,1701.760,1872.032,0
90,4.501482,180.272,1481.872,1662.144,0
91,4.551565,202.576,1565.152,1767.728,0
92,4.601689,248.384,1688.976,1937.360,0
93,4.651533,186.240,1533.280,1719.520,0
94,4.701550,1231.760,1550.064,2781.824,0
95,4.751688,195.216,1688.352,1883.568,0
96,4.801484,180.976,1484.304,1665.280,0
97,4.851625,155.872,1625.472,1781.344,0
98,4.902696,197.568,2696.064,2893.632,0
99,4.951789,213.968,1788.800,2002.768,0
100,5.001564,382.288,1563.520,1945.808,0
101,5.051774,235.888,1774.320,2010.208,0
102,5.102728,244.480,2727.904,2972.384,0
103,5.151823,186.704,1823.424,2010.128,0
104,5.201821,248.288,1820.640,2068.928,0
105,5.251671,203.616,1670.720,1874.336,0
106,5.301323,237.296,1322.672,1559.968,0
107,5.351809,292.944,1808.864,2101.808,0
108,5.401706,399.728,1706.304,2106.032,0
109,5.451591,198.416,1591.392,1789.808,0
110,5.501581,1083.024,1581.152,2664.176,0
111,5.551670,166.288,1670.016,1836.304,0
112,5.601662,187.936,1661.888,1849.824,0
113,5.651617,177.056,1617.088,1794.144,0
114,5.701636,259.648,1635.920,1895.568,0
115,5.751743,273.872,1743.312,2017.184,0
116,5.802829,260.400,2828.800,3089.200,0
117,5.851751,252.384,1750.832,2003.216,0
118,5.902420,328.832,2420.432,2749.264,0
119,5.951553,219.024,1553.280,1772.304,0
120,6.001368,188.880,1367.648,1556.528,0
121,6.051566,207.952,1566.496,1774.448,0
122,6.103034,340.208,3033.552,3373.760,0
123,6.151652,168.832,1652.032,1820.864,0
124,6.201631,308.272,1630.912,1939.184,0
125,6.251811,239.616,1811.376,2050.992,0
126,6.301534,1560.624,1534.320,3094.944,0
127,6.351745,197.568,1745.264,1942.832,0
128,6.401682,255.376,1682.208,1937.584,0
129,6.451671,168.800,1671.296,1840.096,0
130,6.502853,277.984,2853.296,3131.280,0
131,6.551658,163.056,1657.952,1821.008,0
132,6.601627,536.288,1626.688,2162.976,0
133,6.651899,200.624,1899.360,2099.984,0
134,6.701417,180.160,1416.944,1597.104,0
135,6.751847,222.512,1846.752,2069.264,0
136,6.801516,1427.584,1515.568,2943.152,0
137,6.851579,246.368,1579.088,1825.456,0
138,6.901718,277.920,1718.048,1995.968,0
139,6.951692,154.192,1692.192,1846.384,0
140,7.001550,1501.376,1550.384,3051.760,0
141,7.051780,250.224,1779.584,2029.808,0
142,7.101684,176.672,1684.176,1860.848,0
143,7.151600,155.584,1599.856,1755.440,0
144,7.201687,219.792,1687.136,1906.928,0
145,7.251201,242.896,1200.976,1443.872,0
146,7.301343,1140.544,1343.120,2483.664,0
147,7.351755,156.368,1755.152,1911.520,0
148,7.401555,263.520,1555.456,1818.976,0
149,7.451836,230.256,1836.272,2066.528,0
150,7.501670,308.672,1670.464,1979.136,0
151,7.551528,179.808,1527.584,1707.392,0
152,7.602923,286.128,2922.704,3208.832,0
153,7.652090,241.856,2089.904,2331.760,0
154,7.701759,247.104,1758.560,2005.664,0
155,7.751754,151.504,1754.416,1905.920,0
156,7.801481,180.048,1481.408,1661.456,0
157,7.851594,193.232,1593.552,1786.784,0
158,7.901619,282.720,1618.816,1901.536,0
159,7.951825,221.728,1825.120,2046.848,0
160,8.003005,304.048,3004.752,3308.800,0
161,8.052066,237.440,2065.952,2303.392,0
162,8.101491,1352.224,1491.328,2843.552,0
163,8.151692,286.624,1691.648,1978.272,0
164,8.201728,483.248,1727.536,2210.784,0
165,8.251521,181.856,1520.640,1702.496,0
166,8.301628,1059.344,1627.776,2687.120,0
167,8.351804,236.240,1803.984,2040.224,0
168,8.401494,305.856,1494.416,1800.272,0
169,8.451656,282.320,1655.936,1938.256,0
170,8.501498,192.032,1498.208,1690.240,0
171,8.551512,330.416,1512.160,1842.576,0
172,8.601800,376.304,1799.680,2175.984,0
173,8.651587,156.336,1587.168,1743.504,0
174,8.703219,291.568,3219.392,3510.960,0
175,8.751836,223.120,1835.584,2058.704,0
176,8.801737,208.000,1736.736,1944.736,0
177,8.851823,315.600,1822.896,2138.496,0
178,8.901356,1178.112,1356.432,2534.544,0
179,8.951592,263.296,1592.352,1855.648,0
180,9.002889,194.896,2888.800,3083.696,0
181,9.051553,200.352,1553.264,1753.616,0
182,9.101486,1380.640,1485.792,2866.432,0
183,9.151767,163.168,1767.216,1930.384,0
184,9.201769,538.992,1768.640,2307.632,0
185,9.252010,171.968,2009.552,2181.520,0
186,9.301411,1331.248,1411.088,2742.336,0
187,9.351626,217.344,1626.208,1843.552,0
188,9.403295,250.560,3295.488,3546.048,0
189,9.451873,194.736,1873.152,2067.888,0
190,9.501488,1565.184,1487.552,3052.736,0
191,9.551652,240.576,1651.520,1892.096,0
192,9.601558,1069.824,1557.696,2627.520,0
193,9.651624,293.584,1624.240,1917.824,0
194,9.701562,1464.128,1561.632,3025.760,0
195,9.751680,177.296,1680.144,1857.440,0
196,9.801801,211.808,1801.456,2013.264,0
197,9.851883,314.976,1883.072,2198.048,0
198,9.903141,422.512,3140.816,3563.328,0
199,9.951612,160.864,1612.496,1773.360,0
200,10.001469,1390.704,1468.880,2859.584,0
201,10.052672,166.016,2671.744,2837.760,0
202,10.101240,181.120,1239.664,1420.784,0
203,10.151805,333.296,1804.992,2138.288,0
204,10.202955,390.736,2954.784,3345.520,0
205,10.251630,184.560,1629.776,1814.336,0
206,10.303003,317.808,3002.512,3320.320,0
207,10.351625,185.664,1624.544,1810.208,0
208,10.402513,284.976,2512.560,2797.536,0
