========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0 111560   5104  35324    0    0   175    62  320  316 44 43 13  0  0
16  0      0 111440   5104  35384    0    0     0     0  831  954 73 27  0  0  0
16  0      0 110720   5104  35384    0    0     0     0  839 1015 71 29  0  0  0
16  0      0 109940   5104  35384    0    0     0     0  804  930 74 26  0  0  0
17  0      0 109160   5104  35384    0    0     0     0  857 1003 69 31  0  0  0
17  0      0 109160   5104  35384    0    0     0     0  805  934 79 21  0  0  0
16  0      0 109160   5104  35384    0    0     0     0  795  906 78 22  0  0  0
16  0      0 109160   5104  35384    0    0     0     0  838  992 73 27  0  0  0
16  0      0 109160   5104  35384    0    0     0     0  839  971 75 25  0  0  0
17  0      0 109160   5104  35384    0    0     0     0  840  984 75 26  0  0  0
16  0      0 109160   5104  35384    0    0     0     0  843  991 72 28  0  0  0
17  0      0 109160   5104  35384    0    0     0     0  809  936 76 24  0  0  0
16  0      0 109160   5104  35384    0    0     0     0  808  924 77 24  0  0  0
16  0      0 109160   5104  35384    0    0     0     0  793  917 79 21  0  0  0
17  0      0 109160   5104  35384    0    0     0     0  862 1009 71 29  0  0  0
16  0      0 109160   5104  35384    0    0     0     0  771  829 67 33  0  0  0
16  0      0 109160   5104  35384    0    0     0     0  684  662 60 40  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 2 (0.667%)
Execution Time (μs):
Mean: 301.532
Min: 153.840
Max: 1958.640
50th percentile: 214.064
95th percentile: 1216.400
99th percentile: 1800.272
99.9th percentile: 1958.640
Jitter (μs):
Mean: 2038.836
Min: 1304.128
Max: 8737.728
Response Time (μs):
Mean: 2340.368
Min: 1462.528
Max: 9009.152
50th percentile: 2114.816
95th percentile: 3945.872
99th percentile: 4734.176
99.9th percentile: 9009.152
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051985,361.280,1984.544,2345.824,0
2,0.101726,340.976,1725.840,2066.816,0
3,0.151944,171.040,1943.776,2114.816,0
4,0.201782,285.984,1782.016,2068.000,0
5,0.251790,330.896,1790.464,2121.360,0
6,0.302843,240.400,2843.328,3083.728,0
7,0.351478,156.672,1478.448,1635.120,0
8,0.401328,202.592,1328.176,1530.768,0
9,0.451572,179.248,1571.872,1751.120,0
10,0.501380,177.728,1379.872,1557.600,0
11,0.551743,332.560,1742.544,2075.104,0
12,0.601506,210.512,1506.176,1716.688,0
13,0.651637,157.200,1637.392,1794.592,0
14,0.701647,214.064,1647.040,1861.104,0
15,0.751488,192.416,1488.128,1680.544,0
16,0.801388,231.728,1387.520,1619.248,0
17,0.851386,171.584,1385.552,1557.136,0
18,0.901656,209.472,1656.112,1865.584,0
19,0.951502,163.152,1502.352,1665.504,0
20,1.001429,167.248,1428.768,1596.016,0
21,1.051706,199.760,1705.952,1905.712,0
22,1.102760,258.048,2759.664,3017.712,0
23,1.151618,211.296,1617.520,1828.816,0
24,1.201623,265.296,1623.152,1888.448,0
25,1.251789,272.464,1789.056,2061.520,0
26,1.302474,159.568,2474.496,2634.064,0
27,1.351547,196.688,1546.640,1743.328,0
28,1.401642,163.232,1641.744,1804.976,0
29,1.451362,178.848,1362.016,1540.864,0
30,1.501369,281.760,1369.008,1650.768,0
31,1.552589,279.200,2588.720,2867.920,0
32,1.601365,253.872,1364.992,1618.864,0
33,1.651572,156.592,1571.504,1728.096,0
34,1.701513,300.736,1513.312,1814.048,0
35,1.751514,155.440,1513.712,1669.152,0
36,1.801384,206.864,1383.584,1590.448,0
37,1.851582,188.544,1582.336,1770.880,0
38,1.901363,258.720,1363.120,1621.840,0
39,1.951491,162.384,1491.408,1653.792,0
40,2.001350,238.256,1350.400,1588.656,0
41,2.051467,156.080,1467.312,1623.392,0
42,2.101495,259.936,1495.312,1755.248,0
43,2.151681,167.760,1680.640,1848.400,0
44,2.202587,155.216,2587.280,2742.496,0
45,2.251505,180.736,1504.640,1685.376,0
46,2.301526,272.528,1525.520,1798.048,0
47,2.351623,175.040,1623.488,1798.528,0
48,2.402486,184.576,2486.048,2670.624,0
49,2.451495,204.912,1494.576,1699.488,0
50,2.503398,168.912,3397.536,3566.448,0
51,2.551714,207.040,1713.680,1920.720,0
52,2.603597,200.832,3596.800,3797.632,0
53,2.653875,428.160,3875.440,4303.600,0
54,2.701353,236.736,1353.200,1589.936,0
55,2.751842,267.648,1842.304,2109.952,0
56,2.802662,232.368,2662.048,2894.416,0
57,2.851647,215.904,1647.280,1863.184,0
58,2.901477,234.048,1476.848,1710.896,0
59,2.951477,216.720,1476.528,1693.248,0
60,3.001857,280.928,1857.200,2138.128,0
61,3.051562,232.080,1562.288,1794.368,0
