========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0      0 103708  10120  35600    0    0    38    41  375  418 64 33  3  0  0
17  0      0 103648  10120  35600    0    0     0     0  810  961 73 27  0  0  0
16  0      0 103648  10120  35600    0    0     0     0  842  998 72 28  0  0  0
16  0      0 103648  10120  35600    0    0     0     0  807  913 77 23  0  0  0
16  0      0 103648  10120  35600    0    0     0     0  782  870 78 22  0  0  0
16  0      0 103648  10120  35600    0    0     0     0  804  921 74 26  0  0  0
16  0      0 103648  10120  35600    0    0     0     0  812  969 73 27  0  0  0
16  0      0 103648  10120  35600    0    0     0     0  802  892 77 23  0  0  0
16  0      0 103648  10120  35600    0    0     0     0  803  921 76 24  0  0  0
16  0      0 103648  10120  35600    0    0     0     0  806  902 73 27  0  0  0
16  0      0 103648  10120  35600    0    0     0     0  827  958 72 28  0  0  0
16  0      0 103648  10120  35600    0    0     0     0  813  937 76 24  0  0  0
16  0      0 103648  10120  35600    0    0     0     0  832  947 75 25  0  0  0
16  0      0 103648  10120  35600    0    0     0     0  801  904 76 24  0  0  0
16  0      0 103648  10120  35600    0    0     0     0  787  908 78 22  0  0  0
17  0      0 103648  10120  35600    0    0     0     0  745  787 66 34  0  0  0
16  0      0 103648  10120  35600    0    0     0     0  632  522 47 53  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 452.570
Min: 154.720
Max: 2279.520
50th percentile: 252.976
95th percentile: 1377.504
99th percentile: 1635.664
99.9th percentile: 2279.520
Jitter (μs):
Mean: 1887.759
Min: 1373.632
Max: 3688.768
Response Time (μs):
Mean: 2340.330
Min: 1599.952
Max: 3872.240
50th percentile: 2167.024
95th percentile: 3481.440
99th percentile: 3734.256
99.9th percentile: 3872.240
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051943,422.128,1943.264,2365.392,0
2,0.101879,229.792,1879.344,2109.136,0
3,0.151785,180.032,1785.248,1965.280,0
4,0.201769,269.120,1768.688,2037.808,0
5,0.251779,196.608,1778.544,1975.152,0
6,0.301917,405.840,1917.152,2322.992,0
7,0.351479,157.504,1479.280,1636.784,0
8,0.401941,178.496,1940.528,2119.024,0
9,0.451692,210.640,1691.664,1902.304,0
10,0.503499,235.360,3498.896,3734.256,0
11,0.552176,257.680,2176.032,2433.712,0
12,0.601821,325.376,1821.456,2146.832,0
13,0.651903,224.128,1903.424,2127.552,0
14,0.701438,220.240,1437.808,1658.048,0
15,0.751675,208.528,1674.992,1883.520,0
16,0.801374,226.320,1373.632,1599.952,0
17,0.851433,170.496,1432.512,1603.008,0
18,0.901920,289.824,1920.416,2210.240,0
19,0.951771,209.744,1771.008,1980.752,0
20,1.001499,1635.664,1499.088,3134.752,0
21,1.051816,166.096,1815.824,1981.920,0
22,1.102944,196.864,2944.336,3141.200,0
23,1.151549,196.128,1549.248,1745.376,0
24,1.202828,157.952,2828.400,2986.352,0
25,1.251955,274.560,1955.440,2230.000,0
26,1.301739,1561.344,1738.736,3300.080,0
27,1.351860,163.328,1859.600,2022.928,0
28,1.402924,256.640,2924.240,3180.880,0
29,1.451789,194.464,1789.376,1983.840,0
30,1.501479,1411.280,1478.608,2889.888,0
31,1.551811,230.592,1810.880,2041.472,0
32,1.603218,363.216,3218.096,3581.312,0
33,1.652223,286.256,2223.072,2509.328,0
34,1.701640,259.216,1639.648,1898.864,0
35,1.751873,164.752,1872.608,2037.360,0
36,1.803403,243.472,3403.440,3646.912,0
37,1.851992,249.312,1992.496,2241.808,0
38,1.901803,232.720,1803.216,2035.936,0
39,1.952111,200.592,2110.512,2311.104,0
40,2.001644,1148.288,1643.632,2791.920,0
41,2.052017,243.568,2017.280,2260.848,0
42,2.101412,223.456,1411.520,1634.976,0
43,2.151879,244.544,1879.088,2123.632,0
44,2.201825,262.640,1824.768,2087.408,0
45,2.251857,166.880,1857.344,2024.224,0
46,2.301538,154.928,1537.616,1692.544,0
47,2.351722,190.416,1722.016,1912.432,0
48,2.401456,180.000,1455.664,1635.664,0
49,2.451972,235.264,1972.064,2207.328,0
50,2.501546,1315.520,1546.016,2861.536,0
51,2.551925,226.400,1925.168,2151.568,0
52,2.601642,1255.456,1642.224,2897.680,0
53,2.652356,214.704,2355.520,2570.224,0
54,2.701934,252.608,1934.272,2186.880,0
55,2.751821,238.560,1820.992,2059.552,0
