========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0      0  99072  14660  35712    0    0    15    37  385  439 67 31  1  0  0
16  0      0  99072  14660  35732    0    0     0     0  836  975 76 24  0  0  0
16  0      0  99072  14660  35732    0    0     0     0  835 1001 72 28  0  0  0
16  0      0  99072  14660  35732    0    0     0     0  801  929 78 22  0  0  0
16  0      0  99072  14660  35732    0    0     0     0  836  973 73 27  0  0  0
16  0      0  99072  14660  35732    0    0     0     0  850 1016 75 25  0  0  0
17  0      0  99072  14660  35732    0    0     0     0  833  988 74 26  0  0  0
17  0      0  99072  14660  35732    0    0     0     0  848 1003 74 26  0  0  0
16  0      0  99072  14660  35732    0    0     0     0  822  942 75 25  0  0  0
17  0      0  99072  14660  35732    0    0     0     0  807  931 80 20  0  0  0
17  0      0  99072  14660  35732    0    0     0     0  796  911 79 21  0  0  0
16  0      0  99072  14660  35732    0    0     0     0  824  960 79 21  0  0  0
16  0      0  99072  14660  35732    0    0     0     0  834  988 74 26  0  0  0
16  0      0  99072  14660  35732    0    0     0     0  829 1007 75 25  0  0  0
16  0      0  99072  14660  35732    0    0     0     0  821  986 76 24  0  0  0
17  0      0  99072  14660  35732    0    0     0     0  774  861 68 32  0  0  0
16  0      0  99072  14660  35732    0    0     0     0  688  623 60 40  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 192.548
Min: 132.928
Max: 1250.624
50th percentile: 173.136
95th percentile: 289.760
99th percentile: 491.536
99.9th percentile: 1250.624
Jitter (μs):
Mean: 2498.366
Min: 1312.096
Max: 4415.840
Response Time (μs):
Mean: 2690.914
Min: 1491.248
Max: 4585.872
50th percentile: 2801.776
95th percentile: 3210.048
99th percentile: 3798.336
99.9th percentile: 4585.872
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052659,164.960,2658.864,2823.824,0
2,0.102570,136.896,2570.112,2707.008,0
3,0.152781,160.128,2781.328,2941.456,0
4,0.202734,251.472,2734.416,2985.888,0
5,0.252814,157.200,2813.728,2970.928,0
6,0.302669,216.560,2668.800,2885.360,0
7,0.351636,213.536,1635.968,1849.504,0
8,0.402654,269.760,2653.968,2923.728,0
9,0.452656,149.952,2655.968,2805.920,0
10,0.501443,135.392,1443.120,1578.512,0
11,0.553435,177.424,3434.640,3612.064,0
12,0.602421,158.496,2420.720,2579.216,0
13,0.652574,202.464,2574.016,2776.480,0
14,0.702847,280.656,2846.928,3127.584,0
15,0.751927,145.120,1927.392,2072.512,0
16,0.802680,280.672,2679.760,2960.432,0
17,0.852456,199.744,2455.856,2655.600,0
18,0.902978,203.360,2978.208,3181.568,0
19,0.951510,164.384,1509.664,1674.048,0
20,1.002441,133.616,2440.912,2574.528,0
21,1.052723,272.656,2723.456,2996.112,0
22,1.102709,244.928,2708.752,2953.680,0
23,1.151667,162.864,1666.800,1829.664,0
24,1.202697,160.096,2696.944,2857.040,0
25,1.252605,133.872,2604.688,2738.560,0
26,1.302639,310.224,2638.560,2948.784,0
27,1.352863,143.360,2863.424,3006.784,0
28,1.402581,133.312,2581.152,2714.464,0
29,1.452663,165.648,2663.152,2828.800,0
30,1.502845,152.496,2844.992,2997.488,0
31,1.552674,217.200,2674.016,2891.216,0
32,1.602615,144.032,2615.328,2759.360,0
33,1.652558,134.096,2557.728,2691.824,0
34,1.702685,291.296,2685.488,2976.784,0
35,1.751816,171.184,1815.808,1986.992,0
36,1.802994,216.368,2993.680,3210.048,0
37,1.852797,172.048,2797.488,2969.536,0
38,1.902635,161.616,2635.200,2796.816,0
39,1.952691,182.944,2690.768,2873.712,0
40,2.002582,132.928,2581.568,2714.496,0
41,2.052590,209.232,2589.840,2799.072,0
42,2.102443,166.560,2443.168,2609.728,0
43,2.151738,181.344,1738.416,1919.760,0
44,2.202713,195.936,2712.544,2908.480,0
45,2.252834,139.648,2833.552,2973.200,0
46,2.302660,185.744,2659.968,2845.712,0
47,2.352604,200.832,2604.448,2805.280,0
48,2.402930,175.600,2930.416,3106.016,0
49,2.452732,219.552,2732.432,2951.984,0
50,2.502633,308.640,2632.864,2941.504,0
51,2.552686,180.704,2685.728,2866.432,0
52,2.602706,158.800,2705.952,2864.752,0
53,2.652669,158.832,2668.512,2827.344,0
54,2.703231,343.888,3231.184,3575.072,0
55,2.751845,135.824,1845.392,1981.216,0
