========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0 107028   6792  35488    0    0    79    47  357  384 58 36  6  0  0
16  0      0 107028   6792  35496    0    0     0     0  873  954 75 25  0  0  0
17  0      0 107028   6792  35496    0    0     0     0  856  989 75 25  0  0  0
16  0      0 107028   6792  35496    0    0     0     0  816  971 76 24  0  0  0
16  0      0 107028   6792  35496    0    0     0     0  860 1029 73 27  0  0  0
16  0      0 107028   6792  35496    0    0     0     0  837  982 76 24  0  0  0
16  0      0 107028   6792  35496    0    0     0     0  843 1025 73 27  0  0  0
16  0      0 107028   6792  35496    0    0     0     0  811  953 79 21  0  0  0
16  0      0 107028   6792  35496    0    0     0     0  819  982 78 22  0  0  0
16  0      0 107028   6792  35496    0    0     0     0  785  905 77 24  0  0  0
17  0      0 107028   6792  35496    0    0     0     0  783  893 78 22  0  0  0
17  0      0 107028   6792  35496    0    0     0     0  814  953 76 24  0  0  0
16  0      0 107028   6792  35496    0    0     0     0  796  924 76 24  0  0  0
16  0      0 107028   6792  35496    0    0     0     0  808  956 73 27  0  0  0
16  0      0 107028   6792  35496    0    0     0     0  787  901 79 21  0  0  0
16  0      0 107028   6792  35496    0    0     0     0  727  774 63 37  0  0  0
16  0      0 107028   6792  35496    0    0     0     0  692  686 52 48  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 3 (1.000%)
Execution Time (μs):
Mean: 283.553
Min: 153.328
Max: 2497.232
50th percentile: 208.272
95th percentile: 617.424
99th percentile: 2069.936
99.9th percentile: 2497.232
Jitter (μs):
Mean: 3073.728
Min: 1153.408
Max: 111414.784
Response Time (μs):
Mean: 3357.281
Min: 1492.704
Max: 112537.296
50th percentile: 2874.608
95th percentile: 3703.872
99th percentile: 15812.512
99.9th percentile: 112537.296
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052916,163.008,2916.192,3079.200,0
2,0.102837,239.456,2837.248,3076.704,0
3,0.261415,1122.512,111414.784,112537.296,1
4,0.264725,167.072,64724.848,64891.920,1
5,0.265614,198.128,15614.384,15812.512,1
6,0.302710,182.512,2709.968,2892.480,0
7,0.351882,156.688,1882.464,2039.152,0
8,0.402756,275.440,2755.888,3031.328,0
9,0.451677,241.232,1676.768,1918.000,0
10,0.502868,187.216,2868.400,3055.616,0
11,0.551804,167.344,1803.776,1971.120,0
12,0.601730,154.720,1729.520,1884.240,0
13,0.651977,228.368,1977.280,2205.648,0
14,0.701743,1284.928,1742.768,3027.696,0
15,0.751907,165.216,1907.008,2072.224,0
16,0.801649,158.704,1649.040,1807.744,0
17,0.852670,171.904,2670.096,2842.000,0
18,0.901765,190.192,1764.544,1954.736,0
19,0.952799,156.784,2798.752,2955.536,0
20,1.002734,268.304,2733.664,3001.968,0
21,1.051760,155.584,1759.968,1915.552,0
22,1.101763,1099.456,1763.264,2862.720,0
23,1.153077,165.968,3077.040,3243.008,0
24,1.201735,183.104,1734.528,1917.632,0
25,1.252655,178.640,2654.624,2833.264,0
26,1.301755,1206.416,1754.624,2961.040,0
27,1.351674,223.056,1673.648,1896.704,0
28,1.402612,200.832,2612.080,2812.912,0
29,1.452623,186.864,2623.440,2810.304,0
30,1.502483,164.208,2483.456,2647.664,0
31,1.552879,164.240,2879.088,3043.328,0
32,1.601888,2497.232,1887.856,4385.088,0
33,1.652672,193.024,2672.448,2865.472,0
34,1.702428,200.832,2427.776,2628.608,0
35,1.752924,157.648,2923.568,3081.216,0
36,1.801735,164.304,1734.592,1898.896,0
37,1.852884,200.080,2884.480,3084.560,0
38,1.901842,190.256,1841.520,2031.776,0
39,1.951611,256.992,1611.280,1868.272,0
40,2.002551,165.648,2551.120,2716.768,0
41,2.052871,195.760,2871.392,3067.152,0
42,2.101544,180.032,1543.984,1724.016,0
43,2.152693,293.072,2693.184,2986.256,0
44,2.202434,192.304,2434.352,2626.656,0
45,2.252919,210.816,2919.216,3130.032,0
46,2.301958,1326.704,1958.096,3284.800,0
47,2.351491,335.824,1491.024,1826.848,0
48,2.402710,266.688,2710.352,2977.040,0
49,2.451918,259.840,1918.352,2178.192,0
50,2.501621,192.480,1621.120,1813.600,0
51,2.552851,181.008,2851.232,3032.240,0
52,2.602506,173.072,2506.192,2679.264,0
53,2.652630,245.088,2629.520,2874.608,0
54,2.702413,166.976,2413.024,2580.000,0
55,2.752924,313.040,2923.728,3236.768,0
