========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0 103056  10448  35584    0    0    34    40  376  420 65 33  3  0  0
16  0      0 103056  10448  35604    0    0     0     0  820  932 72 28  0  0  0
16  0      0 103056  10448  35604    0    0     0     0  806  930 73 27  0  0  0
16  0      0 103056  10448  35604    0    0     0     0  796  901 73 27  0  0  0
16  0      0 103056  10448  35604    0    0     0     0  781  866 76 24  0  0  0
17  0      0 103056  10448  35604    0    0     0     0  777  862 77 23  0  0  0
16  0      0 103056  10448  35604    0    0     0     0  801  904 74 26  0  0  0
16  0      0 103056  10448  35604    0    0     0     0  798  912 75 25  0  0  0
16  0      0 103056  10448  35604    0    0     0     0  821  940 75 25  0  0  0
17  0      0 103056  10448  35604    0    0     0     0  816  924 72 28  0  0  0
16  0      0 103056  10448  35604    0    0     0     0  804  900 75 25  0  0  0
16  0      0 103056  10448  35604    0    0     0     0  817  963 74 26  0  0  0
16  0      0 103056  10448  35604    0    0     0     0  822  936 71 29  0  0  0
16  0      0 103056  10448  35604    0    0     0     0  810  960 74 26  0  0  0
16  0      0 103056  10448  35604    0    0     0     0  806  925 74 26  0  0  0
16  0      0 103056  10448  35604    0    0     0     0  816  939 67 33  0  0  0
16  0      0 103056  10448  35604    0    0     0     0  658  563 62 38  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 1 (0.333%)
Execution Time (μs):
Mean: 291.168
Min: 152.560
Max: 2054.624
50th percentile: 212.000
95th percentile: 1172.288
99th percentile: 1626.256
99.9th percentile: 2054.624
Jitter (μs):
Mean: 2540.422
Min: 1543.840
Max: 4488.944
Response Time (μs):
Mean: 2831.590
Min: 1833.632
Max: 5084.720
50th percentile: 2470.848
95th percentile: 4464.784
99th percentile: 4789.680
99.9th percentile: 5084.720
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.053107,199.536,3106.656,3306.192,0
2,0.102252,260.032,2252.080,2512.112,0
3,0.154189,242.064,4189.392,4431.456,0
4,0.204328,215.504,4328.096,4543.600,0
5,0.253097,192.640,3096.608,3289.248,0
6,0.302184,288.528,2184.272,2472.800,0
7,0.354157,232.064,4156.896,4388.960,0
8,0.402164,167.072,2164.096,2331.168,0
9,0.451781,229.024,1780.672,2009.696,0
10,0.502074,182.880,2073.760,2256.640,0
11,0.552763,251.680,2763.360,3015.040,0
12,0.602914,203.648,2913.824,3117.472,0
13,0.651990,170.656,1989.904,2160.560,0
14,0.702838,222.592,2837.696,3060.288,0
15,0.752051,232.320,2051.280,2283.600,0
16,0.802008,260.352,2008.400,2268.752,0
17,0.851988,211.888,1988.064,2199.952,0
18,0.902774,155.760,2774.416,2930.176,0
19,0.952131,166.912,2131.360,2298.272,0
20,1.002164,199.296,2164.320,2363.616,0
21,1.053301,367.504,3301.360,3668.864,0
22,1.102403,167.136,2403.232,2570.368,0
23,1.154185,155.104,4185.072,4340.176,0
24,1.202036,324.928,2035.680,2360.608,0
25,1.252150,222.016,2150.304,2372.320,0
26,1.302228,245.008,2228.304,2473.312,0
27,1.351939,217.552,1939.136,2156.688,0
28,1.402972,1027.936,2971.680,3999.616,0
29,1.451771,193.152,1770.560,1963.712,0
30,1.503043,1422.128,3042.656,4464.784,0
31,1.551946,205.552,1946.304,2151.856,0
32,1.602092,176.592,2091.712,2268.304,0
33,1.653326,192.496,3325.520,3518.016,0
34,1.702083,201.728,2082.896,2284.624,0
35,1.752414,378.896,2414.096,2792.992,0
36,1.803037,1322.192,3036.688,4358.880,0
37,1.852370,394.272,2369.584,2763.856,0
38,1.902850,202.960,2849.760,3052.720,0
39,1.952225,304.672,2225.344,2530.016,0
40,2.002682,154.736,2681.904,2836.640,0
41,2.054005,157.456,4005.232,4162.688,0
42,2.102086,271.344,2086.160,2357.504,0
43,2.151926,192.304,1925.840,2118.144,0
44,2.202271,240.848,2270.576,2511.424,0
45,2.251783,219.408,1783.088,2002.496,0
46,2.302103,198.560,2102.640,2301.200,0
47,2.352090,249.456,2090.352,2339.808,0
48,2.402435,409.680,2434.864,2844.544,0
49,2.453068,201.872,3067.776,3269.648,0
50,2.502055,200.544,2055.296,2255.840,0
51,2.551911,201.344,1911.360,2112.704,0
52,2.602077,223.472,2076.832,2300.304,0
53,2.652120,213.152,2119.792,2332.944,0
54,2.702235,235.408,2235.440,2470.848,0
55,2.754143,331.312,4142.848,4474.160,0
56,2.804146,231.600,4146.000,4377.600,0
57,2.851856,165.488,1856.352,2021.840,0
58,2.903136,1653.488,3136.176,4789.664,0
59,2.952072,255.184,2072.352,2327.536,0
60,3.002055,212.640,2055.056,2267.696,0
61,3.053201,203.840,3200.544,3404.384,0
62,3.102180,169.072,2179.696,2348.768,0
63,3.152332,279.024,2332.288,2611.312,0
64,3.203032,263.328,3031.728,3295.056,0
65,3.253174,243.200,3174.112,3417.312,0
66,3.302083,193.568,2082.688,2276.256,0
67,3.351897,205.552,1896.576,2102.128,0
68,3.402902,164.448,2902.160,3066.608,0
69,3.453126,204.192,3126.480,3330.672,0
70,3.502059,199.008,2059.104,2258.112,0
71,3.552018,244.928,2017.648,2262.576,0
72,3.602100,168.640,2100.048,2268.688,0
73,3.653086,167.952,3086.448,3254.400,0
74,3.702328,235.424,2328.464,2563.888,0
75,3.752958,189.184,2958.496,3147.680,0
76,3.802158,179.232,2158.016,2337.248,0
77,3.853021,156.768,3020.864,3177.632,0
78,3.902081,198.368,2081.344,2279.712,0
79,3.951840,163.840,1840.096,2003.936,0
80,4.002213,174.144,2212.640,2386.784,0
81,4.054048,169.328,4047.696,4217.024,0
82,4.102344,196.688,2344.144,2540.832,0
83,4.154093,186.144,4092.912,4279.056,0
84,4.202087,167.504,2087.424,2254.928,0
85,4.251940,185.680,1939.776,2125.456,0
86,4.302164,225.456,2164.368,2389.824,0
87,4.352072,274.768,2072.032,2346.800,0
88,4.402267,235.120,2267.216,2502.336,0
89,4.453093,171.136,3093.024,3264.160,0
90,4.502098,201.088,2097.616,2298.704,0
91,4.551998,176.560,1997.872,2174.432,0
92,4.602061,156.656,2060.560,2217.216,0
93,4.652218,256.752,2218.144,2474.896,0
94,4.702993,1626.256,2993.136,4619.392,0
95,4.753069,153.744,3069.456,3223.200,0
96,4.802148,152.720,2148.016,2300.736,0
97,4.851942,326.208,1942.000,2268.208,0
98,4.902035,262.560,2034.992,2297.552,0
99,4.951947,206.496,1947.232,2153.728,0
100,5.001993,323.232,1992.624,2315.856,0
101,5.053405,195.568,3405.328,3600.896,0
102,5.103030,2054.624,3030.096,5084.720,1
103,5.152669,186.160,2668.960,2855.120,0
104,5.203037,1532.624,3036.592,4569.216,0
105,5.253083,195.824,3083.328,3279.152,0
106,5.302274,186.272,2273.520,2459.792,0
107,5.354291,271.344,4290.672,4562.016,0
108,5.403016,154.544,3015.600,3170.144,0
109,5.452091,291.728,2091.024,2382.752,0
110,5.502007,170.176,2006.640,2176.816,0
111,5.553090,206.736,3089.552,3296.288,0
112,5.602181,252.864,2180.896,2433.760,0
113,5.652797,232.256,2796.624,3028.880,0
114,5.703215,1261.424,3215.312,4476.736,0
115,5.752477,340.928,2477.424,2818.352,0
116,5.802229,329.840,2228.576,2558.416,0
117,5.854198,311.248,4198.080,4509.328,0
118,5.902768,174.800,2767.920,2942.720,0
119,5.953245,166.304,3244.512,3410.816,0
120,6.002213,252.560,2212.736,2465.296,0
121,6.052154,411.664,2153.792,2565.456,0
122,6.102788,200.192,2788.128,2988.320,0
123,6.151912,204.288,1911.984,2116.272,0
124,6.202098,185.200,2097.920,2283.120,0
125,6.252328,224.976,2328.272,2553.248,0
126,6.303083,1172.288,3083.424,4255.712,0
127,6.351951,210.960,1950.672,2161.632,0
128,6.402074,166.656,2074.064,2240.720,0
129,6.452056,241.792,2056.144,2297.936,0
130,6.503271,1620.176,3270.800,4890.976,0
131,6.553048,169.088,3047.840,3216.928,0
132,6.602140,182.144,2139.936,2322.080,0
133,6.651947,370.400,1946.976,2317.376,0
134,6.702236,199.984,2236.096,2436.080,0
135,6.751992,293.248,1992.176,2285.424,0
136,6.802159,240.896,2159.120,2400.016,0
137,6.852289,197.648,2288.880,2486.528,0
138,6.902157,165.680,2157.056,2322.736,0
139,6.951923,186.288,1922.848,2109.136,0
140,7.002785,202.304,2785.376,2987.680,0
141,7.053186,189.904,3186.464,3376.368,0
142,7.102052,242.272,2051.600,2293.872,0
143,7.153154,169.712,3154.352,3324.064,0
144,7.202492,318.320,2491.568,2809.888,0
145,7.253344,219.216,3344.352,3563.568,0
146,7.302231,156.528,2230.576,2387.104,0
147,7.352031,332.592,2030.656,2363.248,0
148,7.402224,199.664,2224.016,2423.680,0
149,7.452032,251.456,2031.760,2283.216,0
150,7.502217,268.752,2217.232,2485.984,0
151,7.553039,273.680,3039.104,3312.784,0
152,7.601968,177.088,1967.520,2144.608,0
153,7.653048,238.160,3048.064,3286.224,0
154,7.702206,201.376,2205.904,2407.280,0
155,7.753064,243.824,3064.016,3307.840,0
156,7.803025,1406.016,3025.136,4431.152,0
157,7.853099,221.024,3099.408,3320.432,0
158,7.902305,223.072,2304.896,2527.968,0
159,7.951928,178.000,1927.568,2105.568,0
160,8.003255,1124.128,3254.528,4378.656,0
161,8.052040,309.888,2039.536,2349.424,0
162,8.102217,230.416,2217.312,2447.728,0
163,8.152179,280.768,2178.864,2459.632,0
164,8.202207,209.744,2207.312,2417.056,0
165,8.251821,192.112,1820.848,2012.960,0
166,8.302073,409.440,2072.624,2482.064,0
167,8.354076,204.768,4075.952,4280.720,0
168,8.402182,164.336,2182.080,2346.416,0
169,8.451889,259.920,1888.624,2148.544,0
170,8.502007,154.448,2006.816,2161.264,0
171,8.553029,250.080,3029.168,3279.248,0
172,8.602078,203.728,2077.616,2281.344,0
173,8.652054,300.752,2054.256,2355.008,0
174,8.701962,170.176,1962.144,2132.320,0
175,8.753329,246.656,3328.864,3575.520,0
176,8.802021,165.984,2021.440,2187.424,0
177,8.851700,213.296,1700.032,1913.328,0
178,8.903052,1398.576,3052.000,4450.576,0
179,8.951972,306.464,1972.144,2278.608,0
180,9.002071,235.344,2070.672,2306.016,0
181,9.053505,310.512,3505.408,3815.920,0
182,9.103286,217.888,3285.760,3503.648,0
183,9.151933,166.240,1933.296,2099.536,0
184,9.202169,192.528,2168.608,2361.136,0
185,9.254204,217.216,4204.032,4421.248,0
186,9.302250,203.184,2249.904,2453.088,0
187,9.351887,165.440,1886.976,2052.416,0
188,9.402972,240.640,2971.920,3212.560,0
189,9.453177,175.792,3176.624,3352.416,0
190,9.501544,289.792,1543.840,1833.632,0
191,9.553180,209.680,3179.776,3389.456,0
192,9.602234,494.736,2234.016,2728.752,0
193,9.653443,282.896,3443.088,3725.984,0
194,9.701918,188.528,1918.352,2106.880,0
195,9.753321,170.560,3321.232,3491.792,0
196,9.802240,231.632,2240.400,2472.032,0
197,9.854454,335.696,4453.984,4789.680,0
198,9.902095,180.208,2094.992,2275.200,0
199,9.953418,242.240,3418.320,3660.560,0
200,10.003095,1240.784,3095.232,4336.016,0
201,10.052035,238.688,2034.576,2273.264,0
202,10.102088,215.904,2088.032,2303.936,0
203,10.152269,244.176,2269.136,2513.312,0
204,10.203250,383.312,3250.128,3633.440,0
205,10.253227,209.392,3226.704,3436.096,0
206,10.302229,220.464,2228.768,2449.232,0
207,10.353104,194.016,3104.480,3298.496,0
208,10.401957,200.096,1956.608,2156.704,0
209,10.452042,415.872,2042.320,2458.192,0
210,10.502998,219.968,2997.824,3217.792,0
211,10.551945,195.744,1945.200,2140.944,0
212,10.602170,183.328,2170.000,2353.328,0
213,10.652091,243.792,2090.944,2334.736,0
214,10.702014,165.440,2014.480,2179.920,0
215,10.752874,271.056,2873.616,3144.672,0
216,10.802229,206.816,2229.008,2435.824,0
217,10.851939,184.016,1938.768,2122.784,0
218,10.902071,181.296,2071.200,2252.496,0
219,10.953345,153.776,3344.720,3498.496,0
220,11.002075,226.672,2075.088,2301.760,0
221,11.051753,154.400,1752.528,1906.928,0
222,11.102361,190.976,2360.880,2551.856,0
223,11.151922,193.984,1922.432,2116.416,0
224,11.203249,351.648,3249.344,3600.992,0
225,11.253474,234.912,3474.400,3709.312,0
226,11.303022,1317.312,3022.272,4339.584,0
227,11.352080,220.144,2079.728,2299.872,0
228,11.402232,201.888,2232.400,2434.288,0
229,11.451838,153.472,1837.504,1990.976,0
230,11.502294,202.960,2294.352,2497.312,0
231,11.553108,191.696,3108.144,3299.840,0
232,11.602434,354.896,2433.888,2788.784,0
233,11.652866,157.952,2866.368,3024.320,0
234,11.702889,212.000,2888.832,3100.832,0
235,11.751840,228.544,1840.448,2068.992,0
236,11.803123,1405.104,3122.816,4527.920,0
237,11.853119,173.600,3119.360,3292.960,0
238,11.902070,201.136,2069.872,2271.008,0
239,11.954489,233.248,4488.944,4722.192,0
240,12.003367,363.216,3367.232,3730.448,0
241,12.053173,211.616,3172.544,3384.160,0
242,12.102230,211.248,2230.048,2441.296,0
243,12.152944,175.392,2943.968,3119.360,0
244,12.202085,167.360,2085.136,2252.496,0
245,12.253215,222.032,3215.488,3437.520,0
246,12.302071,263.584,2071.264,2334.848,0
247,12.353141,348.928,3141.360,3490.288,0
248,12.402794,250.640,2794.192,3044.832,0
249,12.453085,220.752,3085.024,3305.776,0
250,12.502032,165.824,2032.144,2197.968,0
251,12.553061,215.232,3061.456,3276.688,0
252,12.602061,321.376,2061.456,2382.832,0
253,12.652054,215.040,2054.176,2269.216,0
254,12.702187,152.560,2186.928,2339.488,0
255,12.752055,248.368,2055.056,2303.424,0
256,12.802099,155.888,2099.168,2255.056,0
257,12.852017,190.176,2017.440,2207.616,0
258,12.901985,190.288,1984.656,2174.944,0
259,12.953134,192.240,3134.416,3326.656,0
260,13.002372,309.792,2372.000,2681.792,0
261,13.053879,175.328,3878.992,4054.320,0
262,13.102015,308.304,2014.976,2323.280,0
263,13.153234,228.336,3234.368,3462.704,0
264,13.202106,312.096,2105.984,2418.080,0
265,13.252036,289.056,2036.144,2325.200,0
266,13.302369,203.312,2368.672,2571.984,0
267,13.354322,195.072,4322.288,4517.360,0
268,13.402337,199.184,2336.784,2535.968,0
269,13.453035,241.712,3034.672,3276.384,0
270,13.502086,283.648,2085.760,2369.408,0
271,13.553151,153.888,3150.624,3304.512,0
272,13.601998,250.272,1997.968,2248.240,0
273,13.653001,169.728,3000.928,3170.656,0
274,13.702021,255.856,2021.296,2277.152,0
275,13.751918,206.576,1918.272,2124.848,0
276,13.802104,170.304,2104.464,2274.768,0
277,13.852052,257.216,2051.568,2308.784,0
278,13.901883,218.832,1883.376,2102.208,0
279,13.953035,278.208,3035.008,3313.216,0
280,14.002373,342.256,2373.104,2715.360,0
281,14.053175,168.192,3175.328,3343.520,0
282,14.101996,174.960,1995.936,2170.896,0
283,14.151837,166.528,1836.624,2003.152,0
284,14.202932,195.328,2932.432,3127.760,0
285,14.251841,180.928,1840.896,2021.824,0
286,14.302084,174.368,2083.584,2257.952,0
287,14.352057,307.024,2057.360,2364.384,0
288,14.402109,185.136,2108.752,2293.888,0
289,14.453085,208.960,3085.408,3294.368,0
290,14.502090,199.232,2090.336,2289.568,0
291,14.553545,293.712,3544.624,3838.336,0
292,14.603023,1250.448,3022.960,4273.408,0
293,14.651841,170.992,1841.168,2012.160,0
294,14.702261,217.136,2260.800,2477.936,0
295,14.754160,241.312,4160.288,4401.600,0
296,14.802131,171.888,2131.200,2303.088,0
297,14.853181,189.456,3180.960,3370.416,0
298,14.902190,186.592,2190.064,2376.656,0
299,14.952183,244.368,2182.688,2427.056,0
300,15.002300,164.480,2300.208,2464.688,0
===CSV_END===
Run #8 completed. Waiting for next START command...
Waiting for START command from li VM...
