========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0 100020  13392  35680    0    0    20    38  383  433 67 32  1  0  0
17  0      0  99900  13392  35684    0    0     0     0  851  989 74 26  0  0  0
17  0      0  99900  13392  35684    0    0     0     0  856 1045 74 26  0  0  0
16  0      0  99900  13392  35684    0    0     0     0  873 1052 73 27  0  0  0
17  0      0  99900  13392  35684    0    0     0     0  848  968 71 29  0  0  0
17  0      0  99900  13392  35684    0    0     0     0  795  934 75 25  0  0  0
16  0      0  99900  13392  35684    0    0     0     0  847 1004 77 24  0  0  0
16  0      0  99900  13392  35684    0    0     0     0  831  999 79 21  0  0  0
18  0      0  99900  13392  35684    0    0     0     0  845 1026 73 27  0  0  0
16  0      0  99900  13392  35684    0    0     0     0  833  999 73 27  0  0  0
16  0      0  99900  13392  35684    0    0     0     0  850 1025 73 27  0  0  0
16  0      0  99900  13392  35684    0    0     0     0  789  920 81 19  0  0  0
16  0      0  99900  13392  35684    0    0     0     0  833  996 75 25  0  0  0
16  0      0  99900  13392  35684    0    0     0     0  852 1023 74 26  0  0  0
16  0      0  99900  13392  35684    0    0     0     0  859 1034 73 27  0  0  0
16  0      0  99900  13392  35684    0    0     0     0  738  808 61 39  0  0  0
16  0      0  99900  13392  35684    0    0     0     0  629  522 49 51  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 3 (1.003%)
Execution Time (μs):
Mean: 377.357
Min: 134.944
Max: 2016.240
50th percentile: 192.176
95th percentile: 1337.136
99th percentile: 1592.896
99.9th percentile: 2016.240
Jitter (μs):
Mean: 1637.424
Min: 1207.312
Max: 5203.344
Response Time (μs):
Mean: 2014.781
Min: 1359.536
Max: 5503.056
50th percentile: 1831.408
95th percentile: 3005.888
99th percentile: 5311.056
99.9th percentile: 5503.056
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051700,356.896,1700.032,2056.928,0
2,0.101693,1311.808,1693.488,3005.296,0
3,0.151546,143.360,1545.744,1689.104,0
4,0.201546,236.016,1545.584,1781.600,0
5,0.251533,159.840,1533.008,1692.848,0
6,0.301385,1141.840,1384.864,2526.704,0
7,0.351668,186.864,1668.080,1854.944,0
8,0.401494,1432.144,1493.792,2925.936,0
9,0.452005,189.088,2005.392,2194.480,0
10,0.501760,211.296,1760.416,1971.712,0
11,0.551579,140.288,1578.768,1719.056,0
12,0.601235,165.664,1235.248,1400.912,0
13,0.651973,232.144,1973.424,2205.568,0
14,0.701376,1338.192,1376.496,2714.688,0
15,0.751384,174.688,1383.840,1558.528,0
16,0.801815,276.256,1814.576,2090.832,0
17,0.851762,147.472,1761.792,1909.264,0
18,0.901486,144.704,1486.272,1630.976,0
19,0.951662,169.200,1662.208,1831.408,0
20,1.001503,139.888,1503.136,1643.024,0
21,1.051477,142.416,1476.576,1618.992,0
22,1.101334,174.288,1333.888,1508.176,0
23,1.151326,207.824,1326.320,1534.144,0
24,1.201624,262.576,1623.920,1886.496,0
25,1.251366,154.896,1366.256,1521.152,0
26,1.301408,1076.480,1408.176,2484.656,0
27,1.351802,243.920,1802.128,2046.048,0
28,1.401725,220.240,1724.864,1945.104,0
29,1.451390,140.464,1390.256,1530.720,0
30,1.501398,219.408,1397.920,1617.328,0
31,1.551410,152.256,1410.320,1562.576,0
32,1.601278,207.216,1277.712,1484.928,0
33,1.651402,177.744,1402.240,1579.984,0
34,1.701472,173.136,1471.648,1644.784,0
35,1.751677,205.520,1676.624,1882.144,0
36,1.801670,292.352,1670.144,1962.496,0
37,1.851829,227.408,1829.104,2056.512,0
38,1.901468,1337.136,1467.536,2804.672,0
39,1.951242,266.048,1242.304,1508.352,0
40,2.001653,220.256,1652.992,1873.248,0
41,2.051386,211.984,1386.160,1598.144,0
42,2.101309,169.952,1309.424,1479.376,0
43,2.151503,184.656,1502.720,1687.376,0
44,2.201583,1030.112,1582.784,2612.896,0
45,2.251878,237.408,1877.520,2114.928,0
46,2.302430,164.176,2429.536,2593.712,0
47,2.351835,257.984,1834.960,2092.944,0
48,2.402755,271.344,2754.768,3026.112,0
49,2.451831,239.616,1830.528,2070.144,0
50,2.501729,234.880,1728.912,1963.792,0
51,2.551656,182.944,1656.432,1839.376,0
52,2.601282,161.232,1282.016,1443.248,0
53,2.651904,192.256,1903.840,2096.096,0
54,2.701231,165.920,1231.296,1397.216,0
55,2.752530,147.184,2530.096,2677.280,0
56,2.801255,167.840,1254.736,1422.576,0
57,2.851506,165.136,1506.096,1671.232,0
58,2.902318,200.176,2318.368,2518.544,0
59,2.951481,140.336,1481.024,1621.360,0
60,3.001335,159.552,1334.944,1494.496,0
61,3.051624,189.296,1623.952,1813.248,0
62,3.101260,201.712,1260.144,1461.856,0
63,3.151411,267.264,1411.312,1678.576,0
64,3.201721,200.320,1721.488,1921.808,0
65,3.251493,151.520,1493.200,1644.720,0
66,3.301405,1146.976,1404.736,2551.712,0
67,3.351481,174.832,1480.944,1655.776,0
68,3.401526,256.000,1526.320,1782.320,0
69,3.451585,211.520,1585.232,1796.752,0
70,3.501278,187.328,1278.128,1465.456,0
71,3.551655,170.496,1655.248,1825.744,0
72,3.601243,221.408,1242.832,1464.240,0
73,3.651370,194.784,1370.496,1565.280,0
74,3.701451,1439.824,1450.640,2890.464,0
75,3.751593,192.464,1592.544,1785.008,0
76,3.801539,1322.864,1539.392,2862.256,0
77,3.851536,207.712,1535.840,1743.552,0
78,3.901425,163.840,1424.736,1588.576,0
79,3.951515,135.456,1515.472,1650.928,0
80,4.001519,1284.144,1519.424,2803.568,0
81,4.051870,211.840,1870.448,2082.288,0
82,4.101523,282.256,1522.832,1805.088,0
83,4.151807,181.376,1807.152,1988.528,0
84,4.201293,171.808,1292.992,1464.800,0
85,4.251634,213.632,1633.680,1847.312,0
86,4.301267,152.128,1267.328,1419.456,0
87,4.351492,137.184,1492.224,1629.408,0
88,4.401226,165.680,1225.552,1391.232,0
89,4.452284,197.584,2284.400,2481.984,0
90,4.501241,167.712,1240.736,1408.448,0
91,4.551815,270.240,1814.864,2085.104,0
92,4.601631,180.912,1631.056,1811.968,0
93,4.651593,192.384,1592.768,1785.152,0
94,4.701718,240.832,1717.760,1958.592,0
95,4.751529,136.912,1528.768,1665.680,0
96,4.801394,167.312,1394.368,1561.680,0
97,4.851524,151.040,1523.744,1674.784,0
98,4.901371,178.816,1370.768,1549.584,0
99,4.951485,153.200,1485.072,1638.272,0
100,5.001487,137.216,1486.928,1624.144,0
101,5.051810,199.296,1810.112,2009.408,0
