========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0 108392   5952  35444    0    0   109    51  347  366 54 38  8  0  0
16  0      0 108272   5952  35476    0    0     0     0  787  886 78 22  0  0  0
16  0      0 108272   5952  35476    0    0     0     0  807  889 75 25  0  0  0
16  0      0 108272   5952  35476    0    0     0     0  828  937 71 29  0  0  0
17  0      0 108272   5952  35476    0    0     0     0  803  935 73 27  0  0  0
16  0      0 108272   5952  35476    0    0     0     0  783  886 77 23  0  0  0
16  0      0 108272   5952  35476    0    0     0     0  769  875 78 22  0  0  0
16  0      0 108272   5952  35476    0    0     0     0  801  907 76 24  0  0  0
16  0      0 108272   5952  35476    0    0     0     0  787  864 77 23  0  0  0
16  0      0 108272   5952  35476    0    0     0     0  800  907 75 25  0  0  0
17  0      0 108272   5952  35476    0    0     0     0  817  920 71 29  0  0  0
16  0      0 108272   5952  35476    0    0     0     0  818  929 76 24  0  0  0
17  0      0 108272   5952  35476    0    0     0     0  787  894 75 25  0  0  0
16  0      0 108272   5952  35476    0    0     0     0  816  927 77 23  0  0  0
16  0      0 108272   5952  35476    0    0     0     0  822  921 72 28  0  0  0
18  0      0 108272   5952  35476    0    0     0     0  709  749 65 35  0  0  0
14  3      0 108272   5952  35476    0    0     0     0  609  503 45 55  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 440.291
Min: 152.672
Max: 1932.976
50th percentile: 284.176
95th percentile: 1407.600
99th percentile: 1684.064
99.9th percentile: 1932.976
Jitter (μs):
Mean: 2062.927
Min: 1550.288
Max: 4310.768
Response Time (μs):
Mean: 2503.217
Min: 1738.288
Max: 4570.448
50th percentile: 2304.944
95th percentile: 3656.912
99th percentile: 4111.872
99.9th percentile: 4570.448
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052214,418.400,2214.160,2632.560,0
2,0.101807,326.944,1806.608,2133.552,0
3,0.152200,215.536,2200.464,2416.000,0
4,0.201723,1369.680,1723.248,3092.928,0
5,0.251968,232.384,1968.256,2200.640,0
6,0.301820,396.656,1820.048,2216.704,0
7,0.351910,178.096,1909.648,2087.744,0
8,0.401818,249.360,1817.872,2067.232,0
9,0.451883,176.144,1882.976,2059.120,0
10,0.502017,290.496,2016.608,2307.104,0
11,0.551876,198.128,1876.320,2074.448,0
12,0.601713,1158.640,1712.640,2871.280,0
13,0.651753,190.544,1752.928,1943.472,0
14,0.701779,327.200,1779.088,2106.288,0
15,0.752009,296.656,2009.376,2306.032,0
16,0.803353,260.736,3352.640,3613.376,0
17,0.851822,165.888,1822.208,1988.096,0
18,0.901891,274.224,1891.312,2165.536,0
19,0.952089,413.248,2088.528,2501.776,0
20,1.001606,1424.400,1605.536,3029.936,0
21,1.052298,211.056,2298.352,2509.408,0
22,1.101708,1268.496,1708.384,2976.880,0
23,1.152212,227.424,2211.872,2439.296,0
24,1.201929,390.208,1929.136,2319.344,0
25,1.251881,224.016,1880.704,2104.720,0
26,1.303531,173.936,3531.264,3705.200,0
27,1.351969,294.048,1969.056,2263.104,0
28,1.403143,293.456,3142.544,3436.000,0
29,1.452094,243.056,2093.680,2336.736,0
30,1.501716,344.016,1716.112,2060.128,0
31,1.551996,249.216,1995.760,2244.976,0
32,1.601892,258.544,1892.304,2150.848,0
33,1.651812,170.000,1811.504,1981.504,0
34,1.703898,213.712,3898.160,4111.872,0
35,1.752002,284.176,2001.664,2285.840,0
36,1.803113,431.984,3112.704,3544.688,0
37,1.852309,267.392,2308.944,2576.336,0
38,1.901874,341.184,1874.368,2215.552,0
39,1.951913,186.128,1912.832,2098.960,0
40,2.001937,335.568,1936.592,2272.160,0
41,2.051846,197.296,1846.272,2043.568,0
42,2.101607,1344.112,1606.896,2951.008,0
43,2.152793,220.320,2792.528,3012.848,0
44,2.201848,373.824,1848.064,2221.888,0
45,2.251845,190.160,1844.944,2035.104,0
46,2.303187,333.600,3187.440,3521.040,0
47,2.351988,235.760,1987.520,2223.280,0
48,2.401928,321.760,1928.208,2249.968,0
49,2.452238,217.616,2238.480,2456.096,0
50,2.502003,188.704,2002.640,2191.344,0
51,2.551738,196.272,1738.272,1934.544,0
52,2.601636,1346.944,1636.096,2983.040,0
53,2.652237,210.336,2237.200,2447.536,0
54,2.701695,290.368,1694.864,1985.232,0
55,2.751977,281.536,1976.816,2258.352,0
