========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0      0  99704  13964  35684    0    0    17    38  384  436 67 32  1  0  0
16  0      0  99584  13964  35712    0    0     0     4  791  921 75 25  0  0  0
17  0      0  99584  13964  35712    0    0     0     0  822  957 74 26  0  0  0
15  0      0  99584  13964  35712    0    0     0     0  797  904 73 27  0  0  0
16  0      0  99584  13964  35712    0    0     0     0  795  929 78 22  0  0  0
16  0      0  99584  13964  35712    0    0     0     0  805  916 76 24  0  0  0
17  0      0  99584  13964  35712    0    0     0     0  815  969 72 28  0  0  0
16  0      0  99584  13964  35712    0    0     0     0  820  962 76 24  0  0  0
16  0      0  99584  13964  35712    0    0     0     0  832  979 70 30  0  0  0
16  0      0  99584  13964  35712    0    0     0     0  785  899 82 18  0  0  0
17  0      0  99584  13964  35712    0    0     0     0  812  925 75 25  0  0  0
16  0      0  99584  13964  35712    0    0     0     0  811  925 74 26  0  0  0
17  0      0  99584  13964  35712    0    0     0     0  816  927 75 25  0  0  0
16  0      0  99584  13964  35712    0    0     0     0  866 1045 73 27  0  0  0
15  2      0  99584  13964  35712    0    0     0     0  834 1022 75 25  0  0  0
17  0      0  99584  13964  35712    0    0     0     0  837  999 71 29  0  0  0
16  0      0  99584  13964  35712    0    0     0     0  638  573 40 60  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 207.723
Min: 133.760
Max: 1098.320
50th percentile: 190.992
95th percentile: 317.712
99th percentile: 819.152
99.9th percentile: 1098.320
Jitter (μs):
Mean: 2047.660
Min: 960.528
Max: 3465.824
Response Time (μs):
Mean: 2255.384
Min: 1097.952
Max: 3956.768
50th percentile: 2192.560
95th percentile: 2986.608
99th percentile: 3462.240
99.9th percentile: 3956.768
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052018,162.864,2017.600,2180.464,0
2,0.101866,216.400,1866.064,2082.464,0
3,0.151937,325.968,1936.640,2262.608,0
4,0.202439,221.664,2439.248,2660.912,0
5,0.252333,276.416,2333.408,2609.824,0
6,0.302444,310.752,2443.808,2754.560,0
7,0.352215,151.088,2215.168,2366.256,0
8,0.403043,136.048,3043.008,3179.056,0
9,0.451905,176.672,1905.376,2082.048,0
10,0.501915,159.232,1915.344,2074.576,0
11,0.551936,160.560,1936.112,2096.672,0
12,0.602346,218.624,2345.504,2564.128,0
13,0.651931,164.208,1931.088,2095.296,0
14,0.701949,148.352,1948.640,2096.992,0
15,0.752053,230.496,2053.136,2283.632,0
16,0.803108,193.904,3107.888,3301.792,0
17,0.851850,182.128,1849.952,2032.080,0
18,0.901848,161.616,1848.464,2010.080,0
19,0.951862,162.608,1861.504,2024.112,0
20,1.001818,194.064,1817.584,2011.648,0
21,1.052175,171.104,2175.008,2346.112,0
22,1.101860,171.136,1859.664,2030.800,0
23,1.152052,157.616,2052.272,2209.888,0
24,1.202011,226.272,2011.216,2237.488,0
25,1.251437,289.200,1436.656,1725.856,0
26,1.302620,385.904,2619.792,3005.696,0
27,1.351914,193.504,1914.464,2107.968,0
28,1.401818,182.144,1818.144,2000.288,0
29,1.451992,215.248,1991.984,2207.232,0
30,1.501793,204.224,1792.576,1996.800,0
31,1.552383,216.160,2382.656,2598.816,0
32,1.603134,174.288,3134.368,3308.656,0
33,1.652301,144.912,2301.216,2446.128,0
34,1.702232,153.040,2232.400,2385.440,0
35,1.753160,220.256,3160.256,3380.512,0
36,1.801961,208.944,1961.104,2170.048,0
37,1.851542,165.840,1541.536,1707.376,0
38,1.901820,226.336,1820.144,2046.480,0
39,1.951602,240.384,1602.112,1842.496,0
40,2.001909,215.424,1908.656,2124.080,0
41,2.051821,187.360,1820.832,2008.192,0
42,2.101896,173.008,1895.600,2068.608,0
43,2.152396,215.424,2395.952,2611.376,0
44,2.203221,191.520,3221.072,3412.592,0
45,2.251964,182.112,1963.824,2145.936,0
46,2.301943,179.296,1943.344,2122.640,0
47,2.351548,214.976,1548.016,1762.992,0
48,2.402187,185.648,2187.408,2373.056,0
49,2.451907,328.160,1907.072,2235.232,0
50,2.502054,280.352,2054.256,2334.608,0
51,2.551844,168.160,1844.368,2012.528,0
52,2.601915,237.200,1914.992,2152.192,0
53,2.652167,231.072,2166.512,2397.584,0
54,2.701936,213.600,1935.904,2149.504,0
55,2.751825,209.136,1825.216,2034.352,0
56,2.802323,223.632,2323.184,2546.816,0
57,2.851769,211.840,1768.592,1980.432,0
58,2.901954,237.424,1954.160,2191.584,0
59,2.952249,186.464,2248.768,2435.232,0
60,3.002078,185.152,2078.000,2263.152,0
61,3.051825,162.896,1825.056,1987.952,0
62,3.102043,170.896,2043.264,2214.160,0
63,3.152239,188.656,2239.424,2428.080,0
64,3.201894,160.272,1894.416,2054.688,0
65,3.252062,221.168,2061.696,2282.864,0
66,3.302087,201.296,2086.864,2288.160,0
67,3.352088,148.688,2087.504,2236.192,0
68,3.402569,328.992,2569.232,2898.224,0
69,3.452141,185.504,2140.800,2326.304,0
70,3.502424,346.544,2423.968,2770.512,0
71,3.551574,222.592,1574.048,1796.640,0
72,3.602098,210.880,2098.256,2309.136,0
73,3.652108,191.216,2107.984,2299.200,0
74,3.701833,246.864,1832.704,2079.568,0
75,3.751976,175.824,1976.080,2151.904,0
76,3.801932,368.144,1931.616,2299.760,0
77,3.851862,160.896,1862.384,2023.280,0
78,3.901918,258.256,1918.352,2176.608,0
79,3.951952,165.088,1951.728,2116.816,0
80,4.001821,197.840,1820.960,2018.800,0
81,4.052276,300.832,2275.680,2576.512,0
82,4.101830,255.168,1830.128,2085.296,0
83,4.152045,183.296,2045.344,2228.640,0
84,4.202009,230.448,2009.296,2239.744,0
85,4.252055,225.504,2055.456,2280.960,0
86,4.301919,244.944,1918.928,2163.872,0
87,4.352197,167.136,2197.488,2364.624,0
88,4.403310,152.624,3309.616,3462.240,0
89,4.452321,135.728,2320.544,2456.272,0
90,4.501826,195.424,1826.416,2021.840,0
91,4.552150,134.304,2150.144,2284.448,0
92,4.601920,216.768,1920.432,2137.200,0
93,4.651801,206.368,1800.928,2007.296,0
94,4.701896,227.360,1896.080,2123.440,0
95,4.751977,297.360,1976.864,2274.224,0
96,4.802037,369.264,2037.424,2406.688,0
97,4.852091,148.016,2091.232,2239.248,0
98,4.902760,226.464,2760.144,2986.608,0
99,4.952064,145.360,2063.984,2209.344,0
100,5.001915,160.032,1914.752,2074.784,0
101,5.052086,171.984,2086.224,2258.208,0
102,5.102085,188.416,2085.280,2273.696,0
103,5.151573,214.560,1572.608,1787.168,0
104,5.202391,182.224,2390.528,2572.752,0
105,5.251854,173.152,1854.448,2027.600,0
106,5.302580,195.408,2580.016,2775.424,0
107,5.352208,175.888,2207.632,2383.520,0
108,5.401874,161.840,1874.160,2036.000,0
109,5.452065,161.216,2064.528,2225.744,0
110,5.502054,160.912,2053.680,2214.592,0
111,5.552036,219.840,2036.464,2256.304,0
