========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0  98416  14916  35728    0    0    14    37  386  440 68 31  1  0  0
16  0      0  98416  14916  35740    0    0     0     0  907 1084 68 32  0  0  0
16  0      0  98416  14916  35740    0    0     0     0  829  982 75 26  0  0  0
16  0      0  98416  14916  35740    0    0     0     0  878 1052 71 29  0  0  0
16  0      0  98416  14916  35740    0    0     0     0  884 1054 69 31  0  0  0
17  0      0  98416  14916  35740    0    0     0     0  814  934 76 24  0  0  0
17  0      0  98416  14916  35740    0    0     0     0  801  937 78 22  0  0  0
16  0      0  98416  14916  35740    0    0     0     0  792  921 79 21  0  0  0
16  0      0  98416  14916  35740    0    0     0     0  816  949 77 23  0  0  0
16  0      0  98416  14916  35740    0    0     0     0  793  944 76 24  0  0  0
16  0      0  98416  14916  35740    0    0     0     0  922 1111 65 35  0  0  0
16  0      0  98416  14916  35740    0    0     0     0  814  927 76 24  0  0  0
16  0      0  98416  14916  35740    0    0     0     0  816  955 76 24  0  0  0
16  0      0  98416  14916  35740    0    0     0     0  845 1002 75 25  0  0  0
16  0      0  98416  14916  35740    0    0     0     0  868 1040 71 29  0  0  0
16  0      0  98416  14916  35740    0    0     0     0  818  916 72 28  0  0  0
16  0      0  98416  14916  35740    0    0     0     0  671  552 61 39  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 241.167
Min: 133.408
Max: 1981.552
50th percentile: 175.088
95th percentile: 1145.776
99th percentile: 1579.168
99.9th percentile: 1981.552
Jitter (μs):
Mean: 2304.196
Min: 1380.768
Max: 4245.264
Response Time (μs):
Mean: 2545.363
Min: 1525.216
Max: 4777.120
50th percentile: 2604.656
95th percentile: 3987.680
99th percentile: 4558.896
99.9th percentile: 4777.120
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051867,190.624,1866.544,2057.168,0
2,0.102122,219.856,2122.384,2342.240,0
3,0.152115,316.672,2114.560,2431.232,0
4,0.201706,232.112,1706.448,1938.560,0
5,0.251987,182.448,1986.784,2169.232,0
6,0.301921,188.000,1921.136,2109.136,0
7,0.351892,181.344,1891.856,2073.200,0
8,0.402066,219.040,2065.856,2284.896,0
9,0.452053,185.968,2053.184,2239.152,0
10,0.501688,136.512,1687.600,1824.112,0
11,0.551873,185.776,1872.672,2058.448,0
12,0.601657,176.928,1656.960,1833.888,0
13,0.651884,201.536,1883.904,2085.440,0
14,0.701748,133.728,1747.616,1881.344,0
15,0.751984,168.752,1984.080,2152.832,0
16,0.802020,261.136,2019.888,2281.024,0
17,0.851821,164.832,1820.864,1985.696,0
18,0.901970,220.992,1970.464,2191.456,0
19,0.951625,191.312,1624.608,1815.920,0
20,1.001624,190.512,1624.416,1814.928,0
21,1.051848,160.752,1847.664,2008.416,0
22,1.101869,237.728,1868.512,2106.240,0
23,1.151855,207.152,1854.896,2062.048,0
24,1.201714,147.024,1714.240,1861.264,0
25,1.251993,187.760,1993.264,2181.024,0
26,1.301736,238.448,1736.384,1974.832,0
27,1.351784,174.640,1784.384,1959.024,0
28,1.401625,190.080,1624.608,1814.688,0
29,1.451667,229.184,1667.168,1896.352,0
30,1.501893,191.312,1892.928,2084.240,0
31,1.551710,134.592,1709.824,1844.416,0
32,1.601626,172.784,1626.016,1798.800,0
33,1.651653,175.968,1652.784,1828.752,0
34,1.701726,259.552,1726.320,1985.872,0
35,1.752001,187.552,2000.880,2188.432,0
36,1.801634,194.272,1633.904,1828.176,0
37,1.851739,134.848,1739.008,1873.856,0
38,1.901628,185.088,1627.584,1812.672,0
39,1.951672,188.704,1672.304,1861.008,0
40,2.001901,139.072,1900.736,2039.808,0
41,2.051747,183.008,1746.736,1929.744,0
42,2.101629,219.136,1628.720,1847.856,0
43,2.152072,174.560,2071.616,2246.176,0
44,2.201621,203.808,1621.120,1824.928,0
45,2.251862,147.792,1862.416,2010.208,0
46,2.301631,199.456,1630.848,1830.304,0
47,2.351744,141.360,1744.384,1885.744,0
48,2.401715,139.696,1715.376,1855.072,0
49,2.451893,172.272,1893.264,2065.536,0
50,2.501677,166.032,1677.296,1843.328,0
51,2.551798,172.416,1798.096,1970.512,0
52,2.601796,340.832,1796.400,2137.232,0
53,2.651908,193.552,1908.336,2101.888,0
54,2.701867,222.720,1867.392,2090.112,0
55,2.751666,155.328,1666.336,1821.664,0
56,2.801668,170.032,1668.128,1838.160,0
57,2.851754,138.832,1753.904,1892.736,0
58,2.901973,205.568,1972.544,2178.112,0
59,2.951712,228.320,1711.936,1940.256,0
60,3.001637,238.944,1637.472,1876.416,0
61,3.051624,201.888,1624.432,1826.320,0
62,3.101630,218.688,1630.096,1848.784,0
63,3.152143,218.256,2142.608,2360.864,0
64,3.201477,173.984,1477.472,1651.456,0
65,3.252411,136.752,2411.440,2548.192,0
66,3.301381,159.968,1380.768,1540.736,0
67,3.352464,167.616,2463.808,2631.424,0
68,3.402409,203.504,2409.168,2612.672,0
69,3.452472,165.808,2471.872,2637.680,0
70,3.502493,184.272,2492.848,2677.120,0
71,3.552315,256.144,2314.768,2570.912,0
72,3.602394,188.688,2393.632,2582.320,0
73,3.651457,184.048,1457.328,1641.376,0
74,3.702385,235.776,2385.072,2620.848,0
75,3.752763,295.600,2763.216,3058.816,0
76,3.802776,136.000,2775.680,2911.680,0
