========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       13 (0.650%)
Elapsed:           11.619 s
RTL (us):
  Mean: 5773.219    Std dev: 1036.791
  Min:  3825.312    Max:     19388.512
  P50:  5637.232    P95:     7001.552
  P99:  8120.880    P99.9:   17904.528
IAJ (us):
  Mean: 4757.038    Std dev: 812.688
  Min:  2841.584    Max:     8483.664
  P50:  4670.560    P95:     6001.584
  P99:  6774.432    P99.9:   8463.472
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,860542474000,860547274464,4800464,3778368
1,860547455840,860552052832,4596992,5309216
2,860553200240,860558362048,5161808,4023552
3,860558377408,860563385600,5008192,5095552
4,860563440576,860569481152,6040576,4031680
5,860569496528,860574512832,5016304,3583568
6,860574527472,860579096400,4568928,3473360
7,860579111744,860583569760,4458016,5898448
8,860583653616,860590468208,6814592,3766000
9,860590483808,860595234208,4750400,3825904
10,860595261312,860600060112,4798800,4822112
11,860600075248,860605882224,5806976,3974032
12,860605898640,860610856256,4957616,3678720
13,860610872352,860615534976,4662624,4728016
14,860615550512,860621262992,5712480,4040784
15,860621279072,860626303776,5024704,3393760
16,860626319520,860630697536,4378016,3614832
17,860630712480,860635312368,4599888,4920352
18,860635327440,860641232720,5905280,4509632
19,860641249488,860646742352,5492864,3606272
20,860646800720,860651348624,4547904,4595424
21,860651363680,860656944048,5580368,4286256
22,860656967840,860662230304,5262464,3401216
23,860662257904,860666631520,4373616,4197472
24,860666680384,860671828992,5148608,5711104
25,860671845296,860678540096,6694800,3707072
26,860678556048,860683247168,4691120,3098656
27,860683274096,860687345824,4071728,4698624
28,860687378640,860693044448,5665808,3951088
29,860693060832,860697995536,4934704,3967984
30,860698011216,860702963520,4952304,3383264
31,860702979296,860707346784,4367488,4927312
32,860707362624,860713274096,5911472,4571568
33,860713290800,860718845664,5554864,3505520
34,860718861984,860723351184,4489200,3440576
35,860723367104,860727791760,4424656,5667648
36,860727847920,860734459408,6611488,3534768
37,860734474128,860738994176,4520048,6283104
38,860739010352,860746277280,7266928,3812112
39,860746293424,860751089392,4795968,5403392
40,860751105648,860757492784,6387136,5092160
41,860757523808,860763584944,6061136,4671456
42,860763602656,860769256400,5653744,4628016
43,860769273168,860774884416,5611248,3832672
44,860774946752,860779717088,4770336,4912112
45,860779732704,860785629200,5896496,4635424
46,860785655904,860791264624,5608720,4721088
47,860791280432,860796985712,5705280,4271936
48,860797004032,860802257648,5253616,3685088
49,860802273440,860806942736,4669296,3038112
50,860806958656,860810980848,4022192,3575568
51,860810996640,860815556416,4559776,4675392
52,860815571904,860821231808,5659904,4457616
53,860821256896,860826689424,5432528,4056048
54,860826705232,860831745472,5040240,7111040
55,860831763952,860839856512,8092560,5709696
56,860839873792,860846566208,6692416,4195776
57,860846638176,860851761984,5123808,6188992
58,860851861744,860858950976,7089232,4051120
59,860858968976,860864002096,5033120,5682496
60,860864019088,860870684592,6665504,5428320
61,860870701584,860877112912,6411328,4251504
62,860877137264,860882364416,5227152,3945952
63,860882381360,860887310368,4929008,3712704
64,860887326624,860892023072,4696448,5706976
65,860892040832,860898730048,6689216,3491616
66,860898746192,860903221664,4475472,4929424
67,860903255488,860909151088,5895600,4312112
68,860909167232,860914463200,5295968,4186544
69,860914478848,860919649744,5170896,5702128
70,860919710880,860926351872,6640992,4144032
71,860926367744,860931495904,5128160,4623296
72,860931511728,860937119200,5607472,4352928
73,860937143600,860942472128,5328528,3622016
74,860942487792,860947094144,4606352,3359008
75,860947110112,860951453152,4343040,4622096
76,860951468496,860957075248,5606752,4543280
77,860957091328,860962618528,5527200,3353888
78,860962644000,860966972416,4328416,3495040
79,860966988272,860971467456,4479184,4413168
80,860971483328,860976880624,5397296,4446784
81,860976896896,860982327408,5430512,3499808
82,860982342400,860986827216,4484816,3642256
83,860986865008,860991469472,4604464,4843328
84,860991540560,860997312800,5772240,4303232
85,860997329344,861002616032,5286688,3588352
86,861002641936,861007204384,4562448,3499744
87,861007222096,861011704128,4482032,5252064
88,861011720256,861017956192,6235936,3716768
89,861017972288,861022672960,4700672,3472576
90,861022688464,861027145536,4457072,3664528
91,861027161488,861031810064,4648576,5652192
92,861031826048,861038462256,6636208,3504608
93,861038478336,861042966864,4488528,3695472
94,861042982560,861047662336,4679776,5461456
95,861047717552,861054123792,6406240,3545392
96,861054139808,861058669184,4529376,3853632
97,861058685456,861063522816,4837360,4786192
98,861063539440,861069309008,5769568,4376288
99,861069325264,861074685296,5360032,3645264
100,861074701216,861079330560,4629344,3093088
101,861079346848,861083423648,4076800,5129008
102,861083440688,861089552656,6111968,4169312
103,861089568160,861094721968,5153808,5394912
104,861094737664,861101116880,6379216,4341024
105,861101132560,861106457904,5325344,3431168
106,861106474112,861110889072,4414960,3482816
107,861110964080,861115371888,4407808,4908928
108,861115468928,861121280816,5811888,4203872
109,861121296560,861126484688,5188128,3751424
110,861126500032,861131236112,4736080,3832368
111,861131251744,861136068480,4816736,5755920
112,861136139008,861142824400,6685392,3579104
113,861142864512,861147403504,4538992,3203104
114,861147451056,861151606608,4155552,5022720
115,861151631360,861157629328,5997968,3989600
116,861157647200,861162618928,4971728,3620752
117,861162643952,861167239680,4595728,3589408
118,861167291264,861171829088,4537824,5271216
119,861171844432,861178100304,6255872,3630576
120,861178116016,861182730880,4614864,3570560
121,861182746416,861187301440,4555024,3616464
122,861187326144,861191917904,4591760,5320736
123,861191944560,861198238640,6294080,3867360
124,861198255120,861203106000,4850880,3393456
125,861203122272,861207499456,4377184,5881904
126,861207572272,861214381360,6809088,3729888
127,861214396368,861219111248,4714880,2841584
128,861219127520,861222952832,3825312,3133616
129,861222969840,861227086448,4116608,3668256
130,861227103424,861231754704,4651280,5623008
131,861231880992,861238377712,6496720,3301424
132,861238393232,861242679136,4285904,3608080
133,861242695856,861247287216,4591360,3346832
134,861247302608,861251634048,4331440,5824880
135,861251677408,861258458928,6781520,3491632
136,861258475168,861262950560,4475392,4156016
137,861262967136,861268106576,5139440,5391408
138,861268881056,861274497984,5616928,3166240
139,861274513776,861278664224,4150448,3720448
140,861278679536,861283384672,4705136,4941360
141,861283400784,861289326032,5925248,3911712
142,861289343760,861294237744,4893984,3615664
143,861294253728,861298853408,4599680,4222672
144,861298868944,861304076080,5207136,5418064
145,861304705600,861310494144,5788544,3655920
146,861310509712,861315150064,4640352,3557008
147,861315179680,861326627920,11448240,3735696
148,861326710896,861331184928,4474032,5346848
149,861331203600,861335920624,4717024,4589600
150,861335937168,861342267472,6330304,3897008
151,861342284032,861361672544,19388512,5547376
152,861361692128,861367262144,5570016,3640096
153,861367278928,861372159152,4880224,4745584
154,861372201248,861378706528,6505280,4372528
155,861378722384,861383346624,4624240,3784512
156,861383374480,861389092208,5717728,3164112
157,861389108928,861394464736,5355808,4473376
158,861394480400,861399249248,4768848,4198912
159,861399265936,861403413360,4147424,4010528
160,861403469712,861408886736,5417024,3608336
161,861408951376,861414085648,5134272,5440432
162,861414113312,861419096176,4982864,3546384
163,861419111952,861423704512,4592560,3552240
164,861423719936,861430144944,6425008,4857632
165,861430160784,861434691328,4530544,4405504
166,861434706896,861439243568,4536672,3551440
167,861439259344,861445101200,5841856,6294512
168,861445116960,861450506704,5389744,4590112
169,861450522736,861455058144,4535408,5517104
170,861455122432,861462352656,7230224,4497136
171,861462368544,861467942768,5574224,5508688
172,861467959648,861474459872,6500224,4625872
173,861474475104,861479957008,5481904,5224016
174,861479973280,861486465696,6492416,4298256
175,861486480576,861492091568,5610992,6264816
176,861492108384,861498315584,6207200,4910848
177,861498331008,861503613840,5282832,4910720
178,861503639280,861510878656,7239376,5304512
179,861510894896,861516789504,5894608,4540208
180,861516901408,861522700224,5798816,5432064
181,861522715632,861529004736,6289104,4669376
182,861529066704,861534544944,5478240,4137392
183,861534560048,861540977008,6416960,5838288
184,861540994624,861546646384,5651760,5338032
185,861546663024,861551783776,5120752,4955712
186,861551821808,861558622064,6800256,5314208
187,861558637456,861564960096,6322640,4245408
188,861564976544,861570915808,5939264,4147408
189,861570933456,861577230016,6296560,6016704
190,861577249664,861582475424,5225760,4000144
191,861582490128,861587622832,5132704,6008848
192,861587638256,861594639536,7001280,4325872
193,861594658112,861599639680,4981568,5522416
194,861599656048,861606648528,6992480,5482400
195,861606668624,861611974400,5305776,4487360
196,861611990976,861618496816,6505840,4625072
197,861618511792,861624979216,6467424,5784896
198,861624998912,861630466576,5467664,5295312
199,861630481984,861636091648,5609664,4461792
200,861636865456,861642876544,6011088,5777840
201,861642892736,861649171856,6279120,4260128
202,861649187344,861654633648,5446304,4332496
203,861654648944,861661411488,6762544,5543152
