========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       11 (0.550%)
Elapsed:           11.803 s
RTL (us):
  Mean: 5867.207    Std dev: 1040.119
  Min:  3682.064    Max:     21942.464
  P50:  5770.784    P95:     7088.912
  P99:  8209.536    P99.9:   16544.704
IAJ (us):
  Mean: 4853.234    Std dev: 798.984
  Min:  2697.472    Max:     8714.640
  P50:  4818.624    P95:     6072.976
  P99:  6823.744    P99.9:   8010.464
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,601933150496,601939123632,5973136,6157952
1,601939293456,601946281584,6988128,5931248
2,601946458592,601953212832,6754240,5271936
3,601953241344,601959484768,6243424,5968608
4,601959525456,601966453376,6927920,5922880
5,601966468784,601973376256,6907472,4711744
6,601973391520,601979088000,5696480,3799792
7,601979103904,601983887792,4783888,6608128
8,601983943776,601991495920,7552144,4555344
9,601991511552,601997051264,5539712,4461296
10,601997066880,602002512560,5445680,3720208
11,602002527392,602007232768,4705376,5233520
12,602007247792,602013466288,6218496,4765712
13,602013481024,602019232000,5750976,4955264
14,602019247232,602025187264,5940032,4826320
15,602025203424,602031013584,5810160,3928880
16,602031028896,602035942464,4913568,6162256
17,602035957936,602043104720,7146784,5137040
18,602043119744,602049241760,6122016,4254544
19,602049258288,602054496304,5238016,3683984
20,602054511152,602059180288,4669136,3725120
21,602059198592,602063905408,4706816,5210336
22,602063921616,602070115744,6194128,3671328
23,602070132320,602074787072,4654752,3529520
24,602074823648,602079316592,4492944,5574496
25,602079331056,602085891088,6560032,4188720
26,602085948576,602091079808,5131232,3846896
27,602091094624,602095926704,4832080,5165856
28,602095945120,602102092560,6147440,3446688
29,602102108176,602106539248,4431072,3600816
30,602106553296,602111140064,4586768,3397968
31,602111156000,602115538032,4382032,4387104
32,602115552480,602120925136,5372656,3936656
33,602120942640,602125861792,4919152,3852528
34,602125876448,602130714320,4837872,3577744
35,602130729136,602135292064,4562928,4725312
36,602135306624,602141017376,5710752,5096832
37,602141032368,602147114208,6081840,5325936
38,602147129488,602153440144,6310656,4212096
39,602153456432,602158652240,5195808,3321632
40,602158667280,602162973872,4306592,4007856
41,602162988288,602167981728,4993440,5262592
42,602167996672,602174244320,6247648,3875904
43,602174261136,602179120224,4859088,3407664
44,602179144608,602183527888,4383280,4667072
45,602183542800,602189194960,5652160,3945296
46,602189209808,602194140256,4930448,3464416
47,602194154896,602198604672,4449776,3484624
48,602198643808,602203089296,4445488,3568112
49,602203126240,602207657408,4531168,4633744
50,602207672880,602213291152,5618272,4004304
51,602213305840,602218295456,4989616,3306320
52,602218310000,602222601776,4291776,3699904
53,602222641600,602227301680,4660080,4747904
54,602227316624,602233049584,5732960,4638864
55,602233101696,602238688448,5586752,3624624
56,602238703424,602243313072,4609648,4858192
57,602243327072,602249171264,5844192,3905440
58,602249186752,602254076704,4889952,3603472
59,602254100160,602258680176,4580016,3634480
60,602258694896,602263314656,4619760,3398784
61,602263329824,602267713440,4383616,4980064
62,602267728224,602273693504,5965280,3941744
63,602273707760,602278635248,4927488,3042576
64,602278648832,602282677824,4028992,3346224
65,602282691936,602287024048,4332112,3504080
66,602287082016,602291528128,4446112,3489632
67,602291542640,602296017760,4475120,5245056
68,602296032816,602302262816,6230000,3591520
69,602302277344,602306854336,4576992,3566208
70,602306869056,602311420544,4551488,5225312
71,602311434896,602317645856,6210960,4894368
72,602317660688,602323540224,5879536,4479792
73,602323555408,602329020016,5464608,4948000
74,602329035040,602334968016,5932976,3659904
75,602334982640,602339627920,4645280,4564848
76,602339642784,602345192768,5549984,4251616
77,602345251424,602350444384,5192960,3448944
78,602350461056,602354893328,4432272,3444080
79,602354942944,602359337408,4394464,3303872
80,602359352352,602363641280,4288928,4130320
81,602363657040,602368771600,5114560,4494784
82,602368788096,602374266384,5478288,3383408
83,602374281360,602378649792,4368432,6087568
84,602378664656,602385737360,7072704,3815696
85,602385792688,602390553056,4760368,3532576
86,602390636896,602395085632,4448736,3552656
87,602395101744,602399638288,4536544,4397280
88,602399655792,602405035568,5379776,4114944
89,602405050144,602410150512,5100368,3369648
90,602410165328,602414520160,4354832,3596752
91,602414534448,602419116912,4582464,3737968
92,602419131376,602423854880,4723504,4670816
93,602423871104,602429525696,5654592,3975856
94,602429540368,602434501552,4961184,3425104
95,602434516208,602438926656,4410448,3613728
96,602438943776,602443540384,4596608,4986160
97,602443555840,602449526544,5970704,4097408
98,602449541680,602454623952,5082272,3633312
99,602454638848,602459257264,4618416,3700896
100,602459273296,602463958160,4684864,5196736
101,602463975776,602470154896,6179120,3401392
102,602470168896,602474556288,4387392,3774320
103,602474618672,602479330608,4711936,4615072
104,602479345616,602484945680,5600064,4600560
105,602484968032,602490546240,5578208,3437424
106,602490605504,602494983664,4378160,3982272
107,602494998064,602499965936,4967872,5573536
108,602499980496,602506539472,6558976,3932672
