========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       11 (0.550%)
Elapsed:           11.755 s
RTL (us):
  Mean: 5847.107    Std dev: 976.668
  Min:  3949.616    Max:     20515.232
  P50:  5702.288    P95:     7114.896
  P99:  8005.808    P99.9:   15810.528
IAJ (us):
  Mean: 4834.286    Std dev: 771.035
  Min:  2964.592    Max:     8676.448
  P50:  4736.144    P95:     6085.776
  P99:  6733.616    P99.9:   8501.360
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,155277643616,155283999568,6355952,6054672
1,155284911184,155291054240,6143056,5021408
2,155291240832,155297075648,5834816,4859888
3,155297088800,155302935536,5846736,5611008
4,155302950112,155309546544,6596432,4772944
5,155309560960,155315319488,5758528,5672112
6,155315332672,155321991600,6658928,6510896
7,155322005872,155329502496,7496624,5010032
8,155329515904,155341647888,12131984,6461728
9,155341700096,155347657920,5957824,5238896
10,155347671920,155355119648,7447728,4820816
11,155355132864,155361358544,6225680,6024304
12,155361372512,155367179360,5806848,7293328
13,155367228896,155374203664,6974768,5478816
14,155374218528,155382496992,8278464,4964992
15,155382511616,155388975808,6464192,5204640
16,155388990272,155394940800,5950528,5291104
17,155394956448,155401145440,6188992,5934752
18,155401158656,155407436544,6277888,4358352
19,155407453536,155414371296,6917760,8501360
20,155414384592,155419729648,5345056,5237632
21,155419743952,155429231008,9487056,5971120
22,155429245248,155435468640,6223392,6519680
23,155435482976,155442439760,6956784,7720224
24,155442453472,155449959440,7505968,5933328
25,155449973872,155458679664,8705792,5238224
26,155458693136,155465612992,6919856,6078960
27,155465631888,155471851216,6219328,5367824
28,155471912608,155478930176,7017568,5156832
29,155478943952,155485298000,6354048,6344640
30,155485312048,155491454832,6142784,5905216
31,155491469392,155498799472,7330080,4587712
32,155498813872,155505704688,6890816,6145680
33,155505718976,155511292400,5573424,4219056
34,155511306528,155518438080,7131552,5977360
35,155518459472,155523657136,5197664,5419344
36,155523670480,155530634496,6964016,4893936
37,155530649168,155537053840,6404672,5528688
38,155537075008,155542947776,5872768,7210240
39,155542961168,155549476464,6515296,4632464
40,155549491344,155557686704,8195360,5652480
41,155557702128,155563319168,5617040,4230704
42,155563334128,155569971648,6637520,5438352
43,155569985152,155575202352,5217200,4288544
44,155575216512,155581640704,6424192,5319600
45,155581653904,155586929248,5275344,4443904
46,155586948976,155593248848,6299872,6818816
47,155593261920,155598692752,5430832,5692864
48,155598705936,155606511568,7805632,5095856
49,155606526160,155613204432,6678272,5398960
50,155613218576,155619300288,6081712,4519744
51,155619314176,155625699248,6385072,5229680
52,155625713728,155631218992,5505264,4776288
53,155631233296,155637448672,6215376,5485520
54,155637461872,155643224960,5763088,4514272
55,155643238544,155649710480,6471936,5100272
56,155649790848,155655224752,5433904,5329120
57,155655239056,155661325024,6085968,6323712
58,155661338272,155667654144,6315872,5657808
59,155667668784,155674977856,7309072,4209232
60,155675006048,155681635664,6629616,5131440
61,155681649776,155686844896,5195120,4738592
62,155686903024,155692976336,6073312,4178256
63,155692989824,155698714928,5725104,5702992
64,155698806464,155703893184,5086720,6352304
65,155703923696,155710596176,6672480,4361696
66,155710616160,155717948480,7332320,4979280
67,155717963104,155723310176,5347072,4696784
68,155723323520,155729289456,5965936,5212560
69,155729302864,155734986240,5683376,4754336
70,155735038688,155741198800,6160112,5266912
71,155741212432,155746953136,5740704,4844640
72,155746967568,155753220048,6252480,5013568
73,155753233472,155759064688,5831216,4608192
74,155759078752,155765078256,5999504,6015568
75,155765103600,155770686448,5582848,4285360
76,155770699904,155777702016,7002112,4962768
77,155777716096,155782987376,5271280,4667104
78,155783045600,155788950144,5904544,5517312
79,155788963472,155794617248,5653776,5191424
80,155794630496,155801134560,6504064,6321904
81,155801156384,155807325984,6169600,5330400
82,155807339728,155814647888,7308160,4686400
83,155814662544,155820978288,6315744,4226160
84,155821055152,155826664688,5609536,6003584
85,155826677920,155831890848,5212928,5828080
86,155831910512,155838894432,6983920,4572592
87,155838915696,155845722512,6806816,4786432
88,155845737296,155851295104,5557808,5075488
89,155851308272,155857081536,5773264,5853072
90,155857094768,155863157024,6062256,4191712
91,155863177392,155870010096,6832704,5316384
92,155870023632,155875201808,5178176,4527440
93,155875215424,155881518192,6302768,6538512
94,155881532032,155887045632,5513600,4475504
95,155887075872,155894584144,7508272,6165008
96,155894601168,155900059648,5458480,5090384
97,155900073488,155907224656,7151168,4643024
98,155907238768,155913315040,6076272,5588080
99,155913328544,155918958064,5629520,4623840
100,155918971440,155925546144,6574704,5672464
101,155925605376,155931169984,5564608,4434832
102,155931192320,155937842448,6650128,5651312
103,155937897808,155943277280,5379472,3771936
104,155943290224,155949928592,6638368,5400736
105,155949942112,155954700528,4758416,4970256
106,155954713552,155961101264,6387712,5033488
107,155961149392,155967071520,5922128,4730656
108,155967084592,155973105008,6020416,5087648
109,155973118448,155978835664,5717216,4701552
110,155978849728,155984923312,6073584,5362944
111,155984944496,155990624864,5680368,5365376
112,155990638896,155996987808,6348912,4934096
113,155997002848,156003353184,6350336,4382768
114,156003366640,156009287280,5920640,5166128
115,156009300688,156014670048,5369360,4982736
116,156014683568,156020836176,6152608,5254672
117,156020851056,156026818912,5967856,4685504
118,156026848272,156033073584,6225312,5588880
119,156033116352,156038759088,5642736,4836656
120,156038807264,156045347968,6540704,5526176
121,156045362528,156051184624,5822096,4222608
122,156051198960,156057710800,6511840,5500864
123,156057803840,156062933408,5129568,4668496
