========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1307, got 1306)
WARNING: seq mismatch (expected 1323, got 1322)
WARNING: seq mismatch (expected 1747, got 1746)

========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    7 (0.350%)
RTL (us):
  Mean:   2070.746    Std dev: 891.101
  Min:      42.048    Max:     10451.088
  P50:    1777.776    P95:     2888.160
  P99:    6996.496    P99.9:   9876.032
Throughput: 483 msg/s
============================================
===CSV_START===
Seq,RTT_ns
933,2556352
934,1544624
935,2557472
936,1709840
937,1711952
938,1967968
939,2559552
940,1662976
941,1773424
942,1816640
943,2370960
944,1717488
945,2320480
946,1537440
947,1434176
948,2818160
949,2548080
950,1381840
951,2543808
952,1526144
953,2771024
954,1534000
955,1763360
956,1732464
957,2474320
958,1716736
959,1799168
960,1726640
961,2471536
962,1651360
963,2411968
964,1853936
965,1871840
966,1782272
967,2916400
968,1834848
969,1726912
970,1549104
971,2689440
972,1599552
973,2365328
974,1669536
975,1856640
976,1663760
977,2561024
978,1364256
979,2162368
980,1862848
981,2528400
982,1602720
983,2573056
984,1583392
985,2561488
986,1884464
987,1854096
988,1520720
989,2601936
990,1527504
991,2432128
992,1549520
993,2161200
994,1667040
995,2636656
996,5592064
997,1949936
998,1651488
999,7201360
1000,1616000
1001,1932544
1002,1684512
1003,1869072
1004,2015632
1005,2091312
1006,1664992
1007,2487824
1008,1824848
1009,2573872
1010,1701648
1011,2218816
1012,1764848
1013,2103248
1014,1394064
1015,2058208
1016,1733168
1017,2505344
1018,1571952
1019,2192416
1020,1787520
1021,2345872
1022,1720000
1023,2114928
1024,1662256
1025,2642128
1026,1768688
1027,1771632
1028,1696592
1029,2689008
1030,1711936
1031,1894384
1032,1552336
1033,3130864
1034,1802640
1035,2062528
1036,1655296
1037,1721040
1038,1635216
1039,2402288
1040,1666016
1041,3004224
1042,1671344
1043,1566256
1044,1767472
1045,2460608
1046,1780240
1047,1936096
1048,1642816
1049,2819184
1050,1607232
1051,1799040
1052,1719776
1053,3152400
1054,3622320
1055,1860080
1056,2013184
1057,1785168
1058,1833552
1059,1684848
1060,2669536
1061,1543168
1062,2505808
1063,1784896
1064,1796144
1065,1679856
1066,2414848
1067,1549680
1068,2449424
1069,1566864
1070,2325808
1071,1652592
1072,2590896
1073,1715440
1074,2353840
1075,1917296
1076,1993152
1077,1703792
1078,1786336
1079,4059728
1080,1636448
1081,2972496
1082,1650928
1083,1730576
1084,1715024
1085,2465136
1086,1817168
1087,2476560
1088,1677968
1089,1885808
1090,1697376
1091,2557808
1092,1535008
1093,2151264
1094,1782976
1095,2658432
1096,1637328
1097,1868240
1098,1591088
1099,2216384
1100,1673104
1101,2651392
1102,1541728
1103,2449040
1104,1507040
1105,4435472
1106,2202768
1107,1422064
1108,2400512
1109,3913008
1110,1729744
1111,2797568
1112,1421504
1113,2701520
1114,1834928
1115,1972960
1116,1754720
1117,1653280
1118,1731760
1119,2330256
1120,1646656
1121,2597440
1122,1539984
1123,2205872
1124,1676240
1125,2307744
1126,1532400
1127,2641840
1128,1593648
1129,2845552
1130,4085024
1131,1451200
1132,1822496
1133,1619360
1134,2345072
1135,1591152
1136,2477680
1137,1698464
1138,2788496
1139,1492064
1140,1855440
1141,1713360
1142,2818512
1143,1531232
1144,1971808
1145,1559824
1146,2600032
1147,1503712
1148,2458176
1149,1777216
1150,2565712
1151,1348432
1152,2558784
1153,1490160
1154,2557424
1155,1756320
1156,2296768
1157,1588832
1158,2068576
1159,3630608
1160,1711872
1161,2179120
1162,1703712
1163,2638768
1164,1597536
1165,1865632
1166,1842352
1167,2296816
1168,4425088
1169,1667600
1170,1944640
1171,1735664
1172,2471104
1173,1512272
1174,2430688
1175,2151072
1176,2032304
1177,1788864
1178,1682528
1179,1796496
1180,2494112
1181,1735408
1182,1778624
1183,1573392
1184,1469088
1185,2599792
1186,2499024
1187,1337184
1188,1396736
1189,1884368
1190,1484896
1191,1746064
1192,1369392
1193,1515504
1194,1660688
1195,1525296
1196,2421232
1197,1558208
1198,2625856
