========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 670, got 669)
1463,1384608
1464,1925392
1465,1539088
1466,2669184
1467,1328592
1468,1207424
1469,847856
1470,1356480
1471,1518144
1472,1841536
1473,1541904
1474,1844688
1475,1283184
1476,1454656
1477,1495312
1478,1242864
1479,3544624
1480,1302512
1481,1533648
1482,1292336
1483,1272304
1484,1420640
1485,1223504
1486,1477536
1487,1578960
1488,1688816
1489,2129664
1490,1603536
1491,2461888
1492,1467568
1493,1263552
1494,1220448
1495,1192944
1496,1365072
1497,1893728
1498,1297456
1499,1926784
1500,1321616
1501,1243040
1502,1438736
1503,1463264
1504,3114480
1505,1291728
1506,4867200
1507,1991712
1508,1515328
1509,2030720
1510,1418928
1511,1340896
1512,2426720
1513,1524000
1514,2753904
1515,2397904
1516,1499696
1517,2492208
1518,1421712
1519,1447920
1520,1434496
1521,2678800
1522,1688880
1523,1540032
1524,1505584
1525,1376976
1526,2154624
1527,1705952
1528,2057232
1529,1659792
1530,2169184
1531,1522592
1532,2646800
1533,1752784
1534,1890800
1535,1661120
1536,2449504
1537,1523920
1538,2484960
1539,1410064
1540,1434768
1541,2414976
1542,1499296
1543,2066624
1544,1353744
1545,1628592
1546,1406480
1547,1489968
1548,2155296
1549,1291808
1550,1741600
1551,1741392
1552,2042352
1553,1364800
1554,1335792
1555,1681136
1556,1557936
1557,2293280
1558,1387568
1559,2524448
1560,1458672
1561,2544080
1562,1455584
1563,1289808
1564,2759040
1565,2597712
1566,1339712
1567,2415120
1568,1471376
1569,1468816
1570,2957952
1571,2212016
1572,1365312
1573,1383776
1574,2364528
1575,1332336
1576,1677536
1577,1524656
1578,2480480
1579,1502512
1580,2225920
1581,1337408
1582,2525968
1583,1480928
1584,1426256
1585,1269968
1586,1562304
1587,1142496
1588,1411280
1589,1550368
1590,1448352
1591,1304160
1592,1820304
1593,1423520
1594,2284048
1595,1618592
1596,8256880
1597,1738464
1598,1462080
1599,1278736
1600,1559744
1601,1430304
1602,1224128
1603,2861664
1604,1648032
1605,1561040
1606,1292864
1607,4518816
1608,1152304
1609,1387360
1610,4590448
1611,2422000
1612,1357984
1613,2360640
1614,1403392
1615,6616128
1616,1599360
1617,2492624
1618,2302192
1619,2078048
1620,1391120
1621,1740608
1622,2984576
1623,2239568
1624,3308208
1625,1356928
1626,2495856
1627,1467664
1628,2325552
1629,1570928
1630,2358720
1631,2637280
1632,1350352
1633,1515760
1634,2303872
1635,1517328
1636,1431632
1637,2826000
1638,2499392
1639,1389184
1640,2407952
1641,1522352
1642,2541152
1643,1631728
1644,2363280
1645,1398480
1646,2576400
1647,1416864
1648,3066512
1649,1643680
1650,1634128
1651,1428224
1652,1362224
1653,1615568
1654,1349680
1655,2277104
1656,1614880
1657,2359392
1658,1225008
1659,1467840
1660,1760192
1661,1238080
1662,2236240
1663,1257104
1664,1465664
1665,1851392
1666,1212672
1667,2158464
1668,1642448
1669,2257344
1670,1204096
1671,1656096
1672,1668720
1673,1258640
1674,2371520
1675,2089744
1676,5900048
1677,1440080
1678,1306704
1679,1708272
1680,1613920
1681,2141808
1682,1776784
1683,1633008
1684,1824496
1685,1138384
1686,1650272
1687,1576944
1688,1749552
1689,1419936
1690,1341200
1691,1630176
1692,1411344
1693,1276464
1694,2323104
1695,1364368
1696,2104960
1697,1243344
1698,2096576
1699,2767424
1700,2267808
1701,1488336
1702,2138672
1703,1596544
1704,1470592
1705,1267440
1706,2941440
1707,1494752
1708,1302144
1709,2228128
1710,1375056
1711,1416272
1712,1331824
1713,1245008
1714,1630688
1715,1399936
1716,2378224
1717,1324224
1718,1376880
1719,1853408
1720,1443904
1721,1584864
1722,1772848
1723,1231296
1724,1421584
1725,1781296
1726,2073760
1727,2457200
1728,1419184
1729,1834368
1730,1439312
1731,2483712
1732,1775328
1733,2271872
1734,1576784
1735,2703232
1736,1543840
1737,2003808
1738,1414368
1739,2684032
1740,1686672
1741,2325936
1742,1699600
1743,2822448
1744,1342416
1745,1802320
1746,1434032
1747,1377952
1748,2348160
1749,1460272
1750,2259200
1751,3220880
1752,1666976
1753,2527632
1754,1554080
1755,2284112
1756,1576096
1757,2584656
1758,1365392
1759,2151664
1760,1366352
1761,2310352
1762,1522416
1763,2543584
1764,1335856
1765,1424144
1766,1708608
1767,1389024
1768,2242704
1769,1668784
1770,2622208
1771,1376448
1772,2293488
1773,4135712
1774,1463984
1775,2397680
1776,1793024
1777,2347152
1778,1441328
1779,2503840
1780,1352624
1781,2523520
1782,1444720
1783,2417696
1784,1558240
1785,2484704
1786,1674896
1787,2260112
1788,1381680
1789,1457312
1790,2413168
1791,1469488
1792,1163344
1793,2282560
1794,1749744
1795,1305408
1796,1513504
1797,2339168
1798,1558304
1799,2279168
1800,1357632
1801,1886944
1802,1261520
1803,2461088
1804,1455888
1805,2761632
1806,1619840
1807,2351712
1808,1501872
1809,2692288
1810,1493888
1811,1746480
1812,1449712
1813,1484416
1814,1771664
1815,1548960
1816,1788800
1817,1534080
1818,1464992
1819,2225040
1820,3255168
1821,1262432
1822,2250400
1823,1394992
1824,2715776
1825,1462688
1826,2417008
1827,1385472
1828,1361040
1829,1669408
1830,1511840
1831,1881728
1832,1475008
1833,1440960
1834,1882912
1835,1445264
1836,1824368
1837,1409104
1838,2621904
1839,1598816
1840,2475440
1841,1353904
1842,1480416
1843,2522480
1844,1358688
1845,6031600
1846,3942336
1847,1331952
1848,1612096
1849,1621328
1850,2673312
1851,1507376
1852,2317792
1853,1743024
1854,2390464
1855,1458544
1856,2696256
1857,1444832
1858,2402992
1859,1243520
1860,1412864
1861,1621376
1862,1399696
1863,2327536
1864,1398224
1865,1210976
1866,1454512
1867,1681152
1868,2316016
1869,1612000
1870,2384400
1871,1486800
1872,2156320
1873,1260992
1874,1551760
1875,1993600
1876,1573216
1877,1811920
1878,1215168
1879,2833840
1880,1316336
1881,2543840
1882,1163056
1883,1482736
1884,2416176
1885,1414416
1886,3047712
1887,1099504
1888,2033680
1889,3099424
1890,2726512
1891,1591568
1892,3864096
1893,1151440
1894,1512816
1895,1145280
1896,1415344
1897,2982640
1898,1388688
1899,1526832
1900,1782432
1901,3845344
1902,1326528
1903,1645472
1904,1429152
1905,1405872
1906,1634976
1907,1263824
1908,2173776
1909,1655744
1910,4182768
1911,2174560
1912,1785008
1913,2250768
1914,1623616
1915,2887920
1916,1772432
1917,1843840
1918,1439408
1919,1248224
1920,2671360
1921,2633392
1922,1625088
1923,2007456
1924,1360192
1925,1451856
1926,1669040
1927,1320576
1928,2285888
1929,1699024
1930,2178048
1931,2888288
1932,1652176
1933,1461232
1934,2516256
1935,1477088
1936,2161920
1937,1475552
1938,2375040
1939,1466336
1940,1409616
1941,2543680
1942,1455808
1943,2106784
1944,1331904
1945,1642784
1946,1657552
1947,2193344
1948,1491984
1949,2580560
1950,1456064
1951,2831088
1952,1779056
1953,1998144
1954,1322384
1955,1565168
1956,1457568
1957,2691344
1958,1353888
1959,2543680
1960,1549376
1961,2617472
1962,1664192
1963,1873936
1964,1446304
1965,1467600
1966,1754768
1967,1486736
1968,2454400
1969,1644832
1970,1954912
1971,1467120
1972,4049040
1973,2645248
1974,1497056
1975,2500480
1976,1614528
1977,2193936
1978,1488752
1979,1382448
1980,2212160
1981,3332112
1982,1407584
1983,2297968
1984,1664736
1985,2512368
1986,1641584
1987,2003472
1988,1463184
1989,2678208
1990,1544752
1991,1650288
1992,1668864
1993,1592016
1994,2460848
1995,6759712
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 144752   3632  35216    0    0    45    15  285  221 57 25 18  0  0
 3  0      0 144752   3632  35220    0    0     0    40 1010 1313 70 26  4  0  0
 3  0      0 144752   3632  35220    0    0     0     0  971 1249 69 27  4  0  0
 2  0      0 144752   3640  35212    0    0     0   120  966 1260 70 28  3  0  0
 2  0      0 144752   3640  35220    0    0     0     0  624  647 59 15 26  0  0
 2  0      0 144752   3640  35220    0    0     0     0  302  168 51  2 48  0  0
 3  0      0 144752   3640  35220    0    0     0     0  307  165 51  2 48  0  0
===VMSTAT_END===
