========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 258, got 257)
372,2611904
373,1261328
374,1391680
375,1681264
376,1359888
377,2359904
378,1333520
379,2345216
380,2599360
381,1719200
382,3728976
383,1388416
384,2838176
385,1796096
386,1805808
387,1736736
388,2250160
389,1331904
390,1421904
391,2034752
392,1424256
393,1370544
394,1439264
395,1376912
396,1948528
397,3307312
398,1531968
399,1538256
400,2509696
401,1380384
402,2085760
403,1517520
404,1681072
405,1488880
406,1334208
407,2484112
408,1495936
409,2390528
410,1489056
411,2451872
412,2894016
413,1583440
414,2331472
415,1262192
416,2633152
417,1416576
418,2427952
419,1316800
420,1412304
421,2065696
422,1636752
423,1855728
424,1260336
425,2644064
426,1487808
427,2360816
428,1318864
429,1335376
430,1669664
431,1326080
432,1964544
433,3120864
434,2394960
435,1437360
436,2304016
437,1311216
438,1795744
439,1299872
440,1367312
441,2324064
442,1496608
443,2133536
444,1345200
445,1611920
446,1312016
447,1380288
448,1690432
449,3809184
450,1486544
451,1330704
452,2382672
453,1522464
454,2368352
455,1453376
456,1448064
457,1433552
458,2288608
459,1296832
460,1554256
461,1133280
462,1398640
463,8855584
464,1847888
465,4146560
466,1556048
467,2231264
468,1781680
469,2168368
470,1278688
471,1363936
472,1695712
473,1508688
474,2185920
475,1359168
476,1418880
477,2488656
478,1450704
479,1123728
480,1336640
481,3204848
482,1321520
483,2271552
484,1381360
485,2730288
486,1414320
487,2596864
488,1472288
489,1885744
490,1533328
491,1358736
492,1590288
493,1343504
494,1256352
495,1607024
496,1423984
497,2259568
498,1415008
499,3761552
500,1444880
501,2124032
502,1214000
503,1637712
504,1387760
505,1595600
506,1773600
507,1298672
508,2400752
509,1473376
510,2154688
511,1549120
512,2526848
513,1274880
514,1464544
515,1194384
516,1506192
517,1359584
518,2222304
519,1449264
520,1530320
521,1639040
522,2816736
523,1738736
524,1550976
525,1388112
526,1285280
527,1536432
528,1369808
529,1274720
530,1483616
531,2624016
532,2396848
533,3432944
534,3085776
535,1664352
536,1356928
537,1971136
538,1401744
539,1668976
540,1487968
541,1255216
542,1543888
543,1307472
544,6526880
545,1785952
546,2517568
547,2359056
548,2195568
549,1305568
550,1861952
551,1649824
552,2538496
553,1504608
554,4006896
555,2463552
556,1370752
557,1663472
558,1554512
559,3314976
560,1500912
561,2264144
562,1402672
563,1311952
564,1188400
565,1265904
566,1348480
567,1676880
568,1291968
569,2366368
570,1344320
571,2691456
572,1427776
573,2371888
574,1485376
575,2462672
576,1381424
577,1428080
578,1577520
579,1462256
580,2257520
581,1399632
582,2391520
583,1691968
584,2352688
585,1418480
586,1390640
587,1556736
588,1435712
589,1967488
590,1411904
591,1366928
592,1672992
593,1536768
594,1540032
595,1501632
596,3305648
597,2203872
598,1981440
599,1461808
600,2233712
601,1693872
602,2746208
603,3542896
604,1312192
605,1361424
606,2032944
607,1286128
608,1774704
609,1415536
610,3088512
611,1415824
612,2280208
613,1650736
614,2023824
615,1309744
616,1517648
617,1536320
618,1536352
619,2248704
620,1779680
621,2216480
622,1502736
623,2472496
624,1502464
625,1865280
626,1574656
627,1686896
628,1673936
629,1379664
630,2540128
631,1334768
632,1171360
633,2353952
634,1472048
635,1358464
636,1345712
637,1510976
638,1565760
639,1465472
640,1646272
641,1672656
642,1498080
643,1402816
644,1799152
645,1523088
646,1841488
647,1446752
648,1413440
649,1295968
650,1411040
651,2608720
652,1517072
653,2210144
654,1627680
655,2293728
656,1251904
657,1794464
658,2278000
659,1563920
660,2410256
661,1251792
662,1843392
663,1406928
664,3017872
665,1505040
666,6770560
667,3031008
668,1387680
669,1231600
670,1889056
671,1670224
672,2883680
673,1357696
674,2357184
675,1620960
676,1920848
677,1203024
678,2420384
679,1702848
680,2269056
681,1360176
682,2576912
683,1446032
684,3445824
685,1456160
686,1974128
687,1611680
688,1957056
689,1463968
690,3094992
691,1757840
692,1663120
693,1326512
694,1309184
695,1993280
696,1238000
697,1648000
698,1473872
699,3065152
700,1442304
701,2316896
702,1257296
703,1396064
704,1967344
705,1532048
706,1913344
707,1422816
708,1243216
709,2011488
710,1344672
711,1788336
712,1386400
713,1423680
714,2385664
715,1426128
716,1745568
717,1374272
718,2262336
719,1390256
720,1368240
721,1942064
722,3595552
723,1308928
724,1748368
725,1491520
726,1373040
727,1486448
728,1383376
729,1462672
730,1901744
731,1240912
732,2120672
733,1658576
734,2185408
735,1718544
736,2235920
737,1488064
738,2328816
739,1331264
740,1420224
741,1567168
742,1347872
743,2151920
744,1312512
745,1369728
746,1751008
747,1460576
748,1114432
749,2442768
750,1544544
751,2668320
752,2491776
753,1378384
754,1262896
755,1702432
756,1247184
757,1906640
758,9049104
759,2086688
760,2471056
761,4060496
762,2502064
763,1501376
764,2361776
765,1503792
766,2602048
767,1531648
768,1405840
769,2462128
770,1467360
771,2518416
772,1456608
773,2578832
774,1423152
775,1158592
776,1503712
777,2494336
778,1304544
779,2546928
780,1392080
781,2726784
782,1455024
783,2685728
784,1525568
785,1694160
786,1588592
787,1744416
788,2526608
789,1443984
790,2493120
791,1494400
792,1143456
793,1723712
794,2764704
795,1401568
796,2234960
797,3194368
798,1575056
799,1481520
800,1678496
801,1675008
802,2464928
803,1549920
804,2121520
805,1437040
806,1452752
807,2502608
808,2728224
809,1476288
810,2364864
811,1530144
812,2506176
813,1385600
814,1436688
815,2937040
816,2421808
817,1649952
818,1942480
819,1537248
820,1435520
821,1260864
822,1598992
823,2545264
824,1455888
825,2185408
826,1456144
827,1477424
828,2346800
829,1225968
830,1781440
831,1482112
832,1674080
833,1675648
834,1465488
835,1645952
836,1546864
837,2429744
838,1718928
839,1984864
840,1313088
841,1540672
842,1433136
843,3863040
844,1547472
845,2217632
846,1465616
847,3125424
848,1541024
849,1851824
850,1419328
851,1484576
852,2678224
853,2507776
854,1801888
855,2378352
856,1545920
857,2309472
858,1652672
859,2424368
860,1586480
861,1669440
862,1564096
863,1646528
864,2403776
865,3012240
866,1446224
867,2608240
868,1671376
869,1811184
870,1684656
871,2317120
872,1484496
873,1339152
874,6115632
875,1431856
876,1892304
877,1392080
878,1253680
879,2224560
880,1231232
881,1508048
882,1319696
883,1438384
884,1825616
885,1510656
886,2067248
887,1574144
888,1277504
889,1282352
890,1485104
891,2345504
892,1393328
893,1445488
894,2550368
895,2440720
896,1425600
897,1360352
898,2676128
899,2612432
900,1438528
901,2531280
902,1570144
903,2414144
904,1531520
905,1444800
906,1314048
907,1533744
908,1492592
909,2434288
910,1423904
911,2405776
912,1466624
913,2307344
914,1368672
915,1446496
916,1732032
917,1268016
918,2220352
919,1350144
920,1460560
921,2377344
922,1424368
923,1499264
924,1420976
925,2338464
926,1417472
927,1195808
928,1897808
929,1475856
930,1684000
931,1475952
932,1507408
933,1643008
934,1518560
935,1526352
936,1425904
937,1328112
938,1592528
939,1324160
940,1499632
941,1974128
942,1400864
943,1628592
944,1375280
945,1657056
946,1934896
947,1299472
948,2366144
949,1299152
950,3047120
951,1460928
952,1632784
953,2829152
954,9695552
955,1747088
956,1792288
957,1875488
958,2638224
959,1476144
960,1469744
961,1645728
962,1578400
963,2365888
964,1601376
965,2175552
966,1330576
967,1783808
968,1753392
969,2287584
970,1258080
971,3863920
972,1461552
973,1622768
974,1529024
975,2368128
976,1577984
977,2375792
978,1390032
979,2468688
980,1579648
981,2320112
982,1339632
983,1319824
984,2084224
985,1421264
986,3517408
987,1486064
988,2798720
989,1637104
990,2465200
991,1551200
992,2256400
993,1564880
994,4629424
995,5904480
996,1428880
997,3075600
998,1383088
999,1609936
1000,1423616
1001,1509824
1002,2379696
1003,1603040
1004,1098784
1005,1400384
1006,1471584
1007,1304192
1008,1269856
1009,1450432
1010,2342320
1011,1636800
1012,2380208
1013,1477792
1014,1683632
1015,1632256
1016,10007968
1017,1262592
1018,1366048
1019,2614416
1020,1426496
1021,2230496
1022,1518640
1023,1835904
1024,1487888
1025,1639184
1026,1375296
1027,1739120
1028,2502512
1029,1248080
1030,2129792
1031,1472720
1032,1832784
1033,1663360
1034,2629472
1035,1653680
1036,1769616
1037,1490064
1038,1376832
1039,3510224
1040,1983312
1041,1470656
1042,2472144
1043,1685056
1044,2444880
1045,1500720
1046,2241504
1047,1634800
1048,2611952
1049,1631776
1050,2296304
1051,1413888
1052,2539232
1053,8104608
1054,1555680
1055,2385936
1056,1759312
1057,2219184
1058,2205968
1059,1535712
1060,1584096
1061,2472128
1062,1560736
1063,2085776
1064,1652368
1065,1235152
1066,2437520
1067,1438400
1068,1887024
1069,1268512
1070,2090176
1071,1281024
1072,1305632
1073,1665072
1074,1460400
1075,2268976
1076,1232928
1077,1423392
1078,1539664
1079,1384976
1080,2540160
1081,1371104
1082,1211088
1083,947712
1084,1350144
1085,1374400
1086,1729744
1087,1329424
1088,1336224
1089,2306912
1090,3125280
1091,1336448
1092,1975520
1093,1560192
1094,1554992
1095,2242944
1096,1418304
1097,1985760
1098,1520576
1099,1682240
1100,1341136
1101,1603152
1102,1417280
1103,1488480
1104,2240976
1105,1583984
1106,1333024
1107,2139888
1108,1573808
1109,1719152
1110,1676144
1111,2094128
1112,1266080
1113,1391152
1114,1753072
1115,1275856
1116,1864640
1117,1376864
1118,1503904
1119,1576288
1120,1736384
1121,1704224
1122,1352480
1123,2845104
1124,1395360
1125,1332160
1126,1470864
1127,1338816
1128,1325744
1129,1658656
1130,1323952
1131,2265424
1132,1340096
1133,1385504
1134,1834704
1135,1417744
1136,1619920
1137,1357264
1138,1313792
1139,1699280
1140,1434864
1141,1225824
1142,1592192
1143,1351376
1144,2408768
1145,1383424
1146,2457808
1147,4112592
1148,1580256
1149,2190352
1150,1584544
1151,7104672
1152,1977904
1153,1672096
1154,3082496
1155,1586768
1156,1695328
1157,1024944
1158,1531296
1159,2509664
1160,1815504
1161,2554816
1162,1536560
1163,2406992
1164,1545920
1165,2434240
1166,1465328
1167,2239824
1168,1344032
1169,2712352
1170,1564528
1171,2511392
1172,1386416
1173,2674448
1174,1526368
1175,2468976
1176,1622240
1177,2387152
1178,1641360
1179,2353424
1180,1652320
1181,2281824
1182,1366336
1183,2508960
1184,1519424
1185,2421536
1186,1465872
1187,2382864
1188,1442208
1189,1507072
1190,2518608
1191,1409600
1192,1239184
1193,4005760
1194,1337360
1195,1440288
1196,2514080
1197,1314112
1198,1663152
1199,1441120
1200,2377792
1201,1212480
1202,2565344
1203,1333952
1204,1511648
1205,2318720
1206,3029056
1207,1534384
1208,2320640
1209,1432448
1210,3013904
1211,1404272
1212,2218496
1213,3041072
1214,1673808
1215,1487152
1216,1613472
1217,1266976
1218,1355712
1219,1805792
1220,1321616
1221,2000448
1222,1403424
1223,1475952
1224,1284992
1225,1575360
1226,2401120
1227,1452928
1228,1305808
1229,2383408
1230,1321248
1231,1688784
1232,1681616
1233,1708128
1234,1434032
1235,1576832
1236,1211888
1237,1540128
1238,2334640
1239,1484176
1240,2602000
1241,1527040
1242,2472736
1243,1709264
1244,2427232
1245,1397408
1246,2457344
1247,1500976
1248,3496032
1249,1411152
1250,2674800
1251,2330096
1252,1380880
1253,1155968
1254,1841424
1255,1544832
1256,1837296
1257,1475568
1258,1535376
1259,1320784
1260,1319840
1261,2508144
1262,1758864
1263,2425280
1264,1573024
1265,2441328
1266,3756720
1267,1424224
1268,1450992
1269,2825488
1270,2437408
1271,1499392
1272,4029808
1273,2376256
1274,1468320
1275,2625920
1276,1661824
1277,2402048
1278,1440320
1279,3147264
1280,1436624
1281,1903328
1282,1305856
1283,1167104
1284,1694512
1285,1319488
1286,2273952
1287,3787168
1288,1444224
1289,1475520
1290,2470528
1291,1308464
1292,1975232
1293,1465968
1294,1628096
1295,1365520
1296,1476400
1297,2176800
1298,1332944
1299,1862128
1300,1442672
1301,3676128
1302,1282160
1303,1743808
1304,1514032
1305,2357296
1306,1342176
1307,1348192
1308,1994080
1309,1420880
1310,1555792
1311,1357040
1312,2550304
1313,1498992
1314,1419648
1315,1667376
1316,1331536
1317,2051008
1318,1516224
1319,2856160
1320,1579440
1321,1239808
1322,2038640
1323,3382528
1324,1442400
1325,2241248
1326,1461616
1327,1372992
1328,2106352
1329,1484800
1330,1769648
1331,4382176
1332,1865616
1333,2831552
1334,2527904
1335,1899776
1336,2294048
1337,1520304
1338,2330640
1339,1323104
1340,1545488
1341,5270880
1342,1240112
1343,1388224
1344,1578672
1345,3977104
1346,4202176
1347,2183248
1348,2301264
1349,1630416
1350,2197440
1351,1373936
1352,1416096
1353,1274352
1354,1200528
1355,1736272
1356,1809856
1357,2473216
1358,1604256
1359,2315584
1360,1629520
1361,2561296
1362,1496096
1363,2358080
1364,4180640
1365,1513232
1366,2430048
1367,1409584
1368,2295232
1369,1129904
1370,2921984
1371,1286096
1372,2633248
1373,3963120
1374,2679184
1375,1538816
1376,2314752
1377,4208848
1378,1420464
1379,2239872
1380,1657120
1381,2543312
1382,1266176
1383,3795168
1384,2710816
1385,1716896
1386,2298576
1387,1462448
1388,1399920
1389,1290832
1390,4001152
1391,1469888
1392,2325696
1393,1545856
1394,2225744
1395,1418608
1396,1316560
1397,1901584
1398,1321856
1399,2469632
1400,1463888
1401,2407792
1402,1491552
1403,1642160
1404,1765776
1405,1407200
1406,1604816
1407,1447056
1408,2250064
1409,1486032
1410,2345536
1411,1466768
1412,1569296
1413,2477456
1414,1342896
1415,2277120
1416,1402032
1417,1603904
1418,1519072
1419,2583440
1420,1577792
1421,2516256
1422,1210352
1423,1318736
1424,1999584
1425,1511504
1426,1529072
1427,1560832
1428,1431408
1429,1126864
1430,1341440
1431,1437600
1432,1620544
1433,1361808
1434,2059312
1435,1442592
1436,2912432
1437,1455664
1438,2262784
1439,1249520
1440,1381216
1441,1728640
1442,1447712
1443,2141424
1444,1265536
1445,1554000
1446,2438640
1447,1542480
1448,2030464
1449,1299360
1450,1850016
1451,1227568
1452,1352288
1453,2716992
1454,6654176
1455,1529264
1456,2206432
1457,1293136
1458,1397328
1459,2006320
1460,1298144
1461,2583536
1462,2124352
1463,1694976
1464,1421888
1465,2265760
1466,1517312
1467,2353568
1468,1254576
1469,1583680
1470,1658832
1471,1338672
1472,1221264
1473,1184176
1474,1396352
1475,1252256
1476,1065456
1477,1349744
1478,1629568
1479,2232608
1480,3132192
1481,1489360
1482,2356928
1483,1473120
1484,2392384
1485,1440304
1486,1337680
1487,1637312
1488,1394080
1489,1634528
1490,1403456
1491,1534992
1492,1472672
1493,1387184
1494,1388032
1495,1672608
1496,1346544
1497,1562304
1498,1445040
1499,1708832
1500,1754800
1501,1484144
1502,2393168
1503,1528688
1504,2570080
1505,1449040
1506,2285152
1507,4098688
1508,1470784
1509,2308048
1510,1404000
1511,1515184
1512,2258992
1513,1356528
1514,1748320
1515,1460832
1516,2258752
1517,1511376
1518,1350416
1519,1103168
1520,1668976
1521,2268400
1522,1301712
1523,1721216
1524,1413440
1525,3165344
1526,1465104
1527,2380320
1528,1613248
1529,2383344
1530,1609712
1531,2539888
1532,1308192
1533,2360688
1534,1507168
1535,2341056
1536,1448768
1537,2503344
1538,8188752
1539,1602304
1540,1195648
1541,2938512
1542,2366592
1543,1482800
1544,2433840
1545,1665568
1546,2478208
1547,1388320
1548,1986864
1549,1324608
1550,1421152
1551,1785776
1552,1517040
1553,2704016
1554,1310048
1555,1942112
1556,1539168
1557,1365184
1558,2479152
1559,1502352
1560,2312816
1561,1806864
1562,2462880
1563,2662112
1564,1405936
1565,1496848
1566,1553968
1567,1453424
1568,2425344
1569,1528240
1570,2510736
1571,2560592
1572,1395904
1573,1478912
1574,2437808
1575,1456448
1576,1787760
1577,1586432
1578,2062272
1579,1628288
1580,2539712
1581,1575584
1582,1526096
1583,1583712
1584,2992448
1585,4751424
1586,1448352
1587,1823808
1588,1458032
1589,2449136
1590,1395008
1591,2711344
1592,1695984
1593,1904128
1594,1501024
1595,1398864
1596,1657552
1597,1474864
1598,2312592
1599,1540112
1600,2637568
1601,1689952
1602,1772288
1603,1564640
1604,2505520
1605,1611632
1606,2584608
1607,1477104
1608,2131264
1609,2879584
1610,1735264
1611,1416832
1612,1925104
1613,1726176
1614,2431456
1615,1719472
1616,2068208
1617,1455008
1618,1592640
1619,2425536
1620,1314944
1621,1719280
1622,1581104
1623,2050672
1624,1677360
1625,2144160
1626,1447392
1627,1471056
1628,2518736
1629,3845200
1630,1604768
1631,2746944
1632,2352288
1633,1503872
1634,1381392
1635,2796800
1636,1560016
1637,1688864
1638,1384464
1639,1550528
1640,1494880
1641,2595936
1642,1518064
1643,2267792
1644,1632608
1645,2577840
1646,1532992
1647,1270688
1648,2358896
1649,1495488
1650,1228640
1651,1369536
1652,1582000
1653,1219264
1654,7358816
1655,2329120
1656,1384160
1657,1283344
1658,1476240
1659,3920208
1660,1527920
1661,2400224
1662,1551376
1663,3258800
1664,1581952
1665,1706688
1666,1438848
1667,2451776
1668,1360160
1669,2605568
1670,1395312
1671,1393040
1672,882880
1673,1550048
1674,1572480
1675,1585328
1676,1287072
1677,2368576
1678,1482800
1679,1651200
1680,1479808
1681,2237888
1682,1305808
1683,1292880
1684,1634528
1685,1344032
1686,2253344
1687,1257696
1688,1440432
1689,1950048
1690,1147632
1691,1668032
1692,1308864
1693,1347312
1694,1639648
1695,1383664
1696,1552944
1697,2053472
1698,1336880
1699,1488080
1700,1397600
1701,1474896
1702,1650400
1703,1641136
1704,2261888
1705,1452416
1706,2519168
1707,1421328
1708,3786112
1709,1262144
1710,1543552
1711,1341136
1712,1460592
1713,1304544
1714,1443104
1715,1741504
1716,1949504
1717,1411040
1718,1732928
1719,3851328
1720,1328592
1721,1935600
1722,1368992
1723,1755520
1724,1317776
1725,1551712
1726,1808288
1727,1333104
1728,2208672
1729,10412400
1730,1589696
1731,1372224
1732,1355840
1733,3163680
1734,2093488
1735,1566352
1736,2340576
1737,3517888
1738,1982064
1739,1541360
1740,2706512
1741,1443408
1742,4758640
1743,1295680
1744,1371216
1745,4538032
1746,1782832
1747,1594896
1748,2486496
1749,1425248
1750,1504672
1751,846176
1752,1273632
1753,1283968
1754,1729520
1755,1753984
1756,2360896
1757,1642400
1758,1608160
1759,1501616
1760,1570608
1761,2075808
1762,1421808
1763,3036720
1764,1438512
1765,2256288
1766,1271040
1767,1831904
1768,1618672
1769,2684016
1770,1385744
1771,2301184
1772,1291552
1773,2556912
1774,1488496
1775,2225088
1776,1427312
1777,1464016
1778,1509952
1779,1306368
1780,2256672
1781,1449680
1782,1528976
1783,2396336
1784,1463440
1785,2572816
1786,1571120
1787,2692960
1788,2582448
1789,1714928
1790,1924656
1791,1698160
1792,3293264
1793,1673264
1794,1794160
1795,1511456
1796,2328656
1797,3526160
1798,1446688
1799,3961648
1800,1640960
1801,2345456
1802,1536960
1803,1570640
1804,1539568
1805,2462320
1806,1398368
1807,2039664
1808,1326352
1809,1418464
1810,2500720
1811,1673856
1812,1312048
1813,1732400
1814,2850192
1815,1447248
1816,1637264
1817,1420128
1818,1347696
1819,1884704
1820,1455712
1821,1873152
1822,1661376
1823,2454688
1824,1512640
1825,2498192
1826,1595008
1827,1688816
1828,1675632
1829,1561456
1830,2423600
1831,1672416
1832,1388896
1833,1493568
1834,2155360
1835,1395120
1836,1450128
1837,2434752
1838,1493584
1839,1715168
1840,1421408
1841,2099232
1842,1372448
1843,2752704
1844,1542240
1845,2716592
1846,1668400
1847,1679056
1848,5126480
1849,1641424
1850,1365392
1851,1449008
1852,2573168
1853,1312304
1854,1452464
1855,1794432
1856,1529424
1857,2388960
1858,1525552
1859,2110512
1860,1535968
1861,2260784
1862,1565200
1863,2292128
1864,1357104
1865,1303728
1866,1847280
1867,1421504
1868,2391808
1869,1543328
1870,1957360
1871,2829744
1872,2209216
1873,1658720
1874,3046000
1875,2558624
1876,1476048
1877,2234912
1878,1344400
1879,3618064
1880,3022384
1881,2656896
1882,2094992
1883,1427136
1884,2169664
1885,1461408
1886,2529104
1887,1323264
1888,1322416
1889,2144480
1890,2873008
1891,1305664
1892,1585328
1893,1858240
1894,1244224
1895,2128992
1896,1362816
1897,1482480
1898,2319552
1899,1437872
1900,2026288
1901,1779536
1902,1653680
1903,3252144
1904,1741984
1905,1474720
1906,2101808
1907,1568960
1908,1513184
1909,1576208
1910,1310800
1911,1239376
1912,1526736
1913,2272192
1914,1786272
1915,2414160
1916,1408784
1917,1305136
1918,2417296
1919,1264976
1920,2068368
1921,1237296
1922,2373536
1923,1681904
1924,1458928
1925,1676784
1926,1456416
1927,2236032
1928,1443904
1929,1643184
1930,1377632
1931,3146224
1932,1318608
1933,2123680
1934,5695248
1935,2769536
1936,1611680
1937,2416752
1938,3528336
1939,1443072
1940,1491648
1941,2506816
1942,1564352
1943,2488784
1944,2587152
1945,1733520
1946,2313536
1947,3839232
1948,1356144
1949,1446832
1950,2390816
1951,1622400
1952,2443856
1953,1477440
1954,1144656
1955,1310528
1956,3092464
1957,1447568
1958,2396624
1959,1464432
1960,2365584
1961,1626752
1962,1892112
1963,1426432
1964,1809680
1965,2372368
1966,1343840
1967,2092896
1968,1374384
1969,1613424
1970,1397728
1971,1277632
1972,1494416
1973,1617632
1974,2580192
1975,1260064
1976,2587744
1977,2722000
1978,1627248
1979,1393888
1980,1554912
1981,1533872
1982,1564336
1983,1778048
1984,1544224
1985,2092944
1986,1760336
1987,2451392
1988,1411008
1989,2450384
1990,1655328
1991,2328864
1992,9138032
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 144868   3584  35220    0    0    51    14  282  216 56 25 19  0  0
 2  0      0 144868   3584  35216    0    0     0    40  999 1296 70 25  4  0  0
 3  0      0 144868   3584  35216    0    0     0     0  985 1248 68 29  4  0  0
 3  0      0 144868   3584  35216    0    0     0     0  978 1235 70 25  5  0  0
 2  0      0 144808   3592  35216    0    0     0   120  677  733 61 16 23  0  0
 2  0      0 144808   3592  35216    0    0     0     0  307  161 52  1 47  0  0
 2  0      0 144808   3592  35216    0    0     0     0  313  161 54  2 45  0  0
===VMSTAT_END===
