========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 981, got 980)
352,1487904
353,1396384
354,2153248
355,1244704
356,1563536
357,1587216
358,1452608
359,1084368
360,1472608
361,1395504
362,1257744
363,1492320
364,3601008
365,1191584
366,1737136
367,1532016
368,2221552
369,1445456
370,1226976
371,1802576
372,1441600
373,2191728
374,1456608
375,2380288
376,1542608
377,2504000
378,1369184
379,1677152
380,1685856
381,2221568
382,1250064
383,1219536
384,1810304
385,1381888
386,2035408
387,1594640
388,1362560
389,1621504
390,1402736
391,2058576
392,1383520
393,1240016
394,1458496
395,1457952
396,1243024
397,2152080
398,1254976
399,1761760
400,1476480
401,1359184
402,2160864
403,1460832
404,1774192
405,1399856
406,3392480
407,1534160
408,1793120
409,45600
410,3486768
411,1520784
412,1467424
413,2488208
414,1483104
415,2325968
416,1589040
417,1244240
418,1438784
419,2610816
420,1528992
421,2591824
422,1522496
423,2390368
424,1362240
425,1375504
426,1131472
427,1364384
428,1375264
429,2237360
430,3140432
431,1515088
432,1651552
433,1684288
434,1680672
435,1293104
436,1471984
437,2686784
438,1366816
439,2554400
440,1473008
441,1646416
442,1664080
443,1413984
444,1438576
445,1559696
446,2297776
447,1318080
448,1453200
449,1800672
450,1495440
451,1886432
452,1390672
453,1551280
454,2501776
455,1473872
456,2545600
457,1435440
458,2298400
459,1534688
460,2362912
461,1428480
462,2375536
463,1415136
464,1577088
465,1554384
466,2689584
467,1560368
468,2365152
469,1316672
470,3676576
471,1256448
472,1970336
473,1424080
474,2847904
475,1594928
476,1830016
477,1266848
478,1237344
479,2170304
480,3982016
481,1361696
482,1663136
483,1294064
484,1577488
485,2304128
486,1509152
487,2312928
488,1455712
489,1609920
490,1322768
491,1361104
492,1792880
493,1306064
494,2420000
495,1217328
496,2896192
497,1517408
498,2186272
499,1626944
500,3219008
501,1466352
502,3241328
503,2136448
504,1396688
505,3119264
506,1398688
507,1531504
508,1566576
509,1315488
510,2136784
511,1176768
512,2617104
513,1175392
514,1188976
515,1625376
516,1408912
517,2358080
518,1792864
519,1748816
520,1540992
521,1740752
522,2376976
523,1349936
524,1805456
525,4297232
526,1487504
527,1640528
528,1944096
529,2412240
530,1419024
531,2588464
532,1379984
533,2599824
534,1435472
535,2171488
536,1508592
537,1366240
538,2901856
539,2673760
540,1435568
541,1782032
542,1785840
543,1506224
544,2476864
545,1463536
546,2603776
547,2733040
548,1569568
549,2316256
550,1376752
551,1317136
552,2508704
553,3862992
554,1533472
555,2661792
556,1268576
557,1666640
558,3283568
559,1579888
560,1448704
561,2088096
562,1413744
563,1838112
564,1413280
565,2362096
566,1610176
567,1336592
568,2178160
569,1759632
570,2756368
571,2640144
572,1460736
573,1630048
574,1520720
575,1693312
576,3181392
577,1847232
578,1368448
579,3098528
580,1356096
581,1368816
582,2361600
583,1323680
584,1779792
585,3682992
586,1396704
587,2579248
588,1266800
589,2856560
590,1539904
591,1711808
592,1305104
593,1448240
594,1725296
595,1611632
596,1920448
597,1817200
598,1257712
599,2114864
600,1549680
601,1671408
602,2692432
603,1574400
604,1334096
605,3131104
606,1568128
607,1933424
608,1316832
609,1783392
610,1545104
611,3134208
612,1603888
613,6326304
614,2491728
615,2520576
616,1606992
617,2686176
618,2819232
619,1649504
620,1761728
621,1526816
622,1520032
623,2790512
624,2619296
625,1551424
626,2372320
627,1624800
628,2364192
629,1715392
630,1567264
631,1485616
632,1494928
633,2366896
634,1529456
635,2985936
636,2725536
637,1502448
638,2482000
639,1217264
640,2449552
641,1457744
642,2665408
643,1618880
644,2368704
645,8634416
646,6071408
647,3289872
648,1676464
649,1520480
650,1492768
651,1723264
652,2362288
653,1842880
654,1786288
655,1932496
656,2502768
657,1380384
658,1981104
659,2021568
660,2591104
661,3426624
662,2936512
663,1340224
664,1395952
665,2295760
666,1525632
667,1441536
668,1672784
669,1532912
670,1892688
671,1492368
672,2768736
673,1730672
674,1669840
675,1923744
676,2408880
677,1371840
678,1528672
679,2464288
680,1526848
681,2496720
682,4409136
683,2400544
684,1492800
685,1169424
686,2981184
687,2427120
688,1583696
689,2219024
690,1709776
691,2491168
692,1597376
693,1948720
694,1902880
695,2319872
696,1382640
697,2819248
698,1873872
699,2094288
700,1485776
701,2574416
702,1351808
703,2132992
704,1461632
705,2320800
706,1581680
707,2705856
708,1779056
709,2412288
710,3979616
711,1603360
712,2495104
713,1706816
714,1690112
715,1553216
716,1543696
717,2670560
718,2494592
719,1446304
720,2614128
721,1533120
722,1619408
723,5857216
724,1442960
725,1863104
726,1475504
727,1610688
728,1395376
729,1499744
730,1825968
731,1446896
732,2562896
733,1335984
734,2406368
735,1453744
736,2031408
737,1420992
738,1374784
739,1463456
740,1614560
741,2217408
742,1455616
743,2477904
744,1503200
745,2502048
746,1595456
747,1164704
748,2315616
749,3170048
750,1350880
751,3654960
752,2713376
753,3689568
754,1636400
755,2317120
756,1591168
757,1334656
758,1845488
759,1507776
760,1663728
761,1681184
762,2408416
763,1697344
764,2479840
765,1632576
766,1926800
767,1505440
768,1589712
769,2005536
770,1643984
771,2013008
772,1487136
773,1868176
774,1665056
775,1216880
776,1792944
777,1247952
778,2376544
779,1488032
780,2333728
781,1324368
782,1330128
783,1775680
784,1726688
785,1562816
786,1544080
787,2672544
788,1664944
789,1700720
790,1593776
791,1379632
792,1444400
793,1358688
794,3126128
795,3139200
796,1722416
797,2979504
798,1515568
799,2431040
800,1626752
801,3636144
802,1292112
803,1984432
804,1763424
805,3325984
806,1845200
807,1747616
808,1349456
809,2176080
810,1532048
811,1952896
812,1560864
813,7022096
814,4187120
815,1467120
816,2485520
817,1566256
818,2461280
819,1535312
820,3039088
821,1841552
822,1416320
823,1628256
824,2517584
825,2800656
826,1474976
827,2327520
828,1514928
829,2001680
830,1572352
831,1459168
832,2649648
833,1596784
834,1409472
835,2708784
836,1351232
837,1556336
838,2897072
839,1658000
840,1797360
841,1455632
842,1734736
843,1601088
844,1871504
845,1536352
846,2399328
847,1458000
848,2538736
849,1462416
850,3224496
851,1614768
852,2160240
853,1589456
854,1851168
855,1497984
856,1402960
857,2740320
858,2493680
859,1400960
860,1390256
861,1673584
862,1902928
863,1332864
864,1341072
865,1925376
866,1497680
867,2483520
868,1420368
869,1624256
870,1509136
871,1453280
872,2610256
873,1239920
874,2230384
875,1535072
876,1848976
877,2786960
878,1721536
879,1520832
880,2394416
881,1435840
882,2351856
883,1556368
884,1635712
885,1647328
886,1462992
887,1693632
888,1558032
889,1961648
890,1436816
891,1479760
892,1590096
893,1534112
894,1724416
895,1467536
896,1716672
897,2693888
898,2609840
899,1611392
900,2541200
901,1351504
902,2617024
903,4079936
904,1773232
905,1728464
906,1445328
907,2667648
908,1463056
909,2482048
910,1502944
911,2533280
912,1675536
913,2482096
914,1664080
915,1683632
916,3675040
917,1855808
918,4229152
919,2551920
920,1375392
921,2678224
922,1286224
923,2741712
924,1663088
925,2454496
926,1475008
927,2430992
928,1676960
929,6995248
930,3095696
931,1765040
932,2245872
933,1495360
934,3870368
935,1328176
936,1063760
937,1521968
938,1337728
939,1134288
940,1791488
941,1753008
942,1458640
943,1403904
944,1599120
945,1640400
946,2238160
947,1256976
948,1580864
949,2832880
950,2424272
951,1731536
952,2297008
953,1682896
954,2480496
955,1395744
956,1657824
957,1632864
958,1478576
959,1668416
960,1556272
961,3285200
962,3117232
963,1407728
964,1715728
965,1311232
966,1512272
967,1624064
968,1544384
969,1423408
970,2693840
971,1347920
972,2400336
973,1245776
974,2383760
975,1589920
976,2704048
977,2034704
978,1632608
979,1697200
980,3111376
981,1589264
982,2947888
983,1689856
984,1716752
985,1365952
986,1838992
987,1734608
988,2724336
989,2646064
990,2370464
991,2881200
992,1548464
993,1836352
994,1474832
995,3173136
996,4774128
997,1496032
998,1733872
999,1450816
1000,3103936
1001,1889952
1002,1709312
1003,1671072
1004,1808656
1005,1485600
1006,1389728
1007,2303680
1008,1562560
1009,1272560
1010,8419920
1011,1389328
1012,2416032
1013,2269056
1014,1663488
1015,1468976
1016,2388608
1017,1728224
1018,1541792
1019,1407472
1020,1496784
1021,2042656
1022,1532576
1023,2342880
1024,1542768
1025,2450304
1026,3636176
1027,2901360
1028,2849024
1029,1822608
1030,1754448
1031,2226800
1032,1506112
1033,1660112
1034,2479328
1035,1502688
1036,2833120
1037,2489056
1038,3755840
1039,1319904
1040,1541728
1041,1073552
1042,1407760
1043,1440912
1044,2553408
1045,4183152
1046,1338864
1047,1492912
1048,2526240
1049,1476000
1050,2088496
1051,1726192
1052,1425504
1053,2657104
1054,2403056
1055,1743552
1056,2556672
1057,1648784
1058,1601856
1059,1452528
1060,3852272
1061,1473344
1062,1578832
1063,1493808
1064,1371872
1065,2357664
1066,1385056
1067,1609952
1068,3648224
1069,1401952
1070,1502224
1071,969680
1072,1419072
1073,1438032
1074,1447808
1075,1812704
1076,2432208
1077,1546384
1078,2291520
1079,3853552
1080,1570512
1081,1208096
1082,2331856
1083,1252640
1084,1758032
1085,1464912
1086,2084896
1087,1390480
1088,1523088
1089,1723696
1090,1363296
1091,1924384
1092,1438272
1093,1574592
1094,1265408
1095,1689568
1096,2266032
1097,1765408
1098,2119424
1099,1421472
1100,1331792
1101,1808032
1102,1235312
1103,2240592
1104,1369632
1105,1393472
1106,1047472
1107,1362160
1108,1313808
1109,1678160
1110,1783632
1111,2039680
1112,1609328
1113,2238784
1114,1402640
1115,1435248
1116,1067808
1117,1347264
1118,1322752
1119,1810672
1120,1482544
1121,2589760
1122,1404192
1123,2266736
1124,1562464
1125,1200336
1126,2256464
1127,1182800
1128,1546144
1129,1530656
1130,1395760
1131,2272400
1132,1672128
1133,2563952
1134,1413248
1135,2010592
1136,1216624
1137,2201776
1138,1476576
1139,1585568
1140,2859616
1141,1537840
1142,1404112
1143,2736576
1144,1242576
1145,1501728
1146,2252400
1147,2222192
1148,1818016
1149,1890304
1150,2103792
1151,1291792
1152,1314624
1153,1561440
1154,1642096
1155,2460736
1156,1344624
1157,1274848
1158,2291104
1159,1532272
1160,1633248
1161,1410464
1162,2457744
1163,1374064
1164,2233072
1165,1393824
1166,1564608
1167,1105040
1168,1410192
1169,1357616
1170,1433232
1171,1348176
1172,2384464
1173,1499696
1174,1449600
1175,2446592
1176,1346368
1177,1730480
1178,1466384
1179,2146624
1180,1281984
1181,1377296
1182,1760256
1183,1382464
1184,2055360
1185,1501936
1186,1425152
1187,2388000
1188,1502512
1189,5609552
1190,1654752
1191,1791968
1192,1614640
1193,2388832
1194,2444528
1195,1962080
1196,1654560
1197,1871584
1198,1608992
1199,2558112
1200,1747888
1201,2199792
1202,1760064
1203,2497136
1204,1599856
1205,2160944
1206,1696304
1207,2467088
1208,1556800
1209,1968320
1210,1937344
1211,2720560
1212,1980496
1213,2314336
1214,1946320
1215,1265216
1216,1787632
1217,2663328
1218,1799072
1219,2085328
1220,1508736
1221,2513184
1222,1690496
1223,1887216
1224,1725584
1225,2475392
1226,1744256
1227,1961264
1228,1618768
1229,2361568
1230,1457024
1231,1311728
1232,1798960
1233,1349568
1234,1819376
1235,1594224
1236,1417968
1237,2711072
1238,2250736
1239,1615536
1240,1272864
1241,1831824
1242,1607840
1243,1594160
1244,1404912
1245,3337136
1246,1441232
1247,1818992
1248,1625712
1249,2092848
1250,1418800
1251,1274400
1252,1497360
1253,1631024
1254,1811312
1255,3180560
1256,1278256
1257,1638512
1258,2345776
1259,1314848
1260,1297744
1261,1814160
1262,1511008
1263,1590192
1264,1390368
1265,1334544
1266,1781152
1267,3491344
1268,1750256
1269,1282208
1270,2329408
1271,1401952
1272,1671696
1273,1515296
1274,1876464
1275,1479088
1276,1444576
1277,1671936
1278,8154512
1279,2116592
1280,1862368
1281,3693600
1282,1785248
1283,2242976
1284,1425760
1285,2670288
1286,1634720
1287,1983584
1288,1444880
1289,2801440
1290,1517648
1291,2598672
1292,1694416
1293,1901936
1294,1498592
1295,1386576
1296,1094624
1297,1479520
1298,1448320
1299,2446352
1300,1414032
1301,1647200
1302,1451760
1303,2293968
1304,1479552
1305,2636816
1306,1430688
1307,2338496
1308,1629872
1309,2547696
1310,1484880
1311,1720896
1312,1731968
1313,1650064
1314,1104352
1315,4063840
1316,1313440
1317,1445904
1318,1206800
1319,1734400
1320,2361120
1321,1448064
1322,1840752
1323,1526624
1324,1313344
1325,1703872
1326,1839280
1327,1926048
1328,1992192
1329,1991904
1330,1382864
1331,1621840
1332,2488672
1333,2676944
1334,1299760
1335,2549776
1336,1541376
1337,3837760
1338,2731696
1339,1414976
1340,1370352
1341,2499376
1342,2924048
1343,1763712
1344,1932192
1345,1619568
1346,2500688
1347,1593872
1348,2031472
1349,1549728
1350,3248288
1351,1857440
1352,2495360
1353,2914384
1354,1685936
1355,2283616
1356,1834288
1357,2189424
1358,1812528
1359,1496592
1360,1925968
1361,2686592
1362,1291504
1363,1479568
1364,2650336
1365,1299824
1366,1716208
1367,1259712
1368,1743488
1369,2748640
1370,1493040
1371,2019376
1372,1397120
1373,6500848
1374,1949776
1375,1739152
1376,6629584
1377,2344928
1378,4638800
1379,2690000
1380,1662272
1381,2530992
1382,1427568
1383,2530304
1384,1371152
1385,2591760
1386,4498736
1387,1607216
1388,2207440
1389,1592352
1390,2163088
1391,1576432
1392,1721600
1393,1585424
1394,1351792
1395,1959216
1396,2165872
1397,1333552
1398,1338880
1399,1831088
1400,1586464
1401,2241184
1402,1484672
1403,1292272
1404,2368944
1405,1545280
1406,2707072
1407,2509520
1408,1602720
1409,1646160
1410,3136768
1411,1890448
1412,1390480
1413,2348720
1414,1416176
1415,2508896
1416,1439904
1417,1297168
1418,2711600
1419,2510400
1420,1491744
1421,2550320
1422,1652736
1423,2939888
1424,1507152
1425,1949088
1426,1540464
1427,2625280
1428,1369376
1429,2557696
1430,1341920
1431,1959760
1432,1698384
1433,1307968
1434,2160240
1435,1878352
1436,1608272
1437,1326016
1438,2437296
1439,1607472
1440,2552432
1441,1706336
1442,1681200
1443,1440864
1444,1508816
1445,2659520
1446,1357904
1447,1062384
1448,1489280
1449,2851696
1450,1497264
1451,1128272
1452,1163520
1453,2663696
1454,1660800
1455,3756176
1456,1504800
1457,2254576
1458,1546528
1459,1357408
1460,2165568
1461,1320832
1462,1626544
1463,1268032
1464,2689600
1465,1407856
1466,1429392
1467,2154352
1468,1338784
1469,1582848
1470,1518080
1471,1370896
1472,2010368
1473,1278064
1474,1697808
1475,1340048
1476,3709968
1477,2897856
1478,1425584
1479,7559472
1480,3434368
1481,1594432
1482,1891792
1483,1481504
1484,1628960
1485,2585440
1486,2705760
1487,1662704
1488,2287888
1489,1899296
1490,1767568
1491,1424592
1492,1556704
1493,2582384
1494,1326816
1495,1569120
1496,1488512
1497,2450512
1498,1385840
1499,2311744
1500,1411008
1501,3138864
1502,1817184
1503,1866736
1504,1540560
1505,2023280
1506,1622560
1507,2454608
1508,1474352
1509,2724656
1510,1597776
1511,2236880
1512,1436768
1513,2674784
1514,1525232
1515,3250464
1516,3350320
1517,1393472
1518,2535104
1519,1572080
1520,2473120
1521,1698816
1522,1756944
1523,1846528
1524,1746400
1525,1716960
1526,1556464
1527,2605024
1528,2505328
1529,1923952
1530,3898672
1531,2176768
1532,1577472
1533,1894992
1534,1560480
1535,1858880
1536,2458224
1537,1492032
1538,2740928
1539,2561296
1540,1610368
1541,2454096
1542,1546128
1543,2082560
1544,1502192
1545,2791776
1546,1488032
1547,2383504
1548,1778784
1549,1968496
1550,1684560
1551,2658768
1552,1302864
1553,2523488
1554,1778800
1555,1649200
1556,1823648
1557,2615360
1558,1390928
1559,2463536
1560,1912400
1561,2602352
1562,1464272
1563,2051680
1564,1404688
1565,1465984
1566,2965536
1567,2551968
1568,1619488
1569,1811312
1570,1537040
1571,1440144
1572,2784624
1573,1778448
1574,1663728
1575,1530464
1576,2584784
1577,1601104
1578,2533680
1579,1445568
1580,2867232
1581,2518800
1582,1464720
1583,2486864
1584,1508368
1585,2419200
1586,1594096
1587,2044704
1588,1456704
1589,4157664
1590,7253232
1591,3074256
1592,1435568
1593,3423072
1594,1634016
1595,1495008
1596,1456752
1597,1420480
1598,2736320
1599,2410688
1600,1272512
1601,2745200
1602,1306016
1603,2670080
1604,1653344
1605,2740944
1606,1365936
1607,2356272
1608,1587728
1609,2512464
1610,1341312
1611,1676464
1612,3338976
1613,1362352
1614,1734704
1615,2168336
1616,1451664
1617,1926544
1618,1578304
1619,3752528
1620,3794864
1621,1194480
1622,1987248
1623,4210272
1624,1658720
1625,2005232
1626,1454640
1627,1392512
1628,1719216
1629,2948784
1630,1643328
1631,1229936
1632,1765456
1633,4005232
1634,2757392
1635,2227328
1636,1429088
1637,2156240
1638,3294000
1639,1618656
1640,2892592
1641,3705664
1642,1373008
1643,2401072
1644,1339600
1645,1335216
1646,2200080
1647,1340576
1648,1772352
1649,1564272
1650,1707360
1651,1361104
1652,1433616
1653,1866688
1654,1466176
1655,2380512
1656,3748960
1657,1565040
1658,1385184
1659,1041264
1660,1880112
1661,2632048
1662,1606032
1663,1703728
1664,1326096
1665,1738608
1666,1083856
1667,1829104
1668,1592048
1669,1415600
1670,1316768
1671,1655552
1672,1672688
1673,2527632
1674,1422576
1675,2621696
1676,3860848
1677,8459424
1678,3760720
1679,2143536
1680,1892272
1681,1532016
1682,2564688
1683,1735296
1684,1791472
1685,1733104
1686,2617728
1687,1473920
1688,2447408
1689,1521328
1690,2396848
1691,1664192
1692,1955152
1693,4459264
1694,1511456
1695,1828512
1696,1429376
1697,1416048
1698,2136624
1699,1663184
1700,1874480
1701,1522640
1702,2517728
1703,1494336
1704,2407328
1705,1561664
1706,2394608
1707,1206784
1708,3772112
1709,1546464
1710,1785632
1711,1783616
1712,1940064
1713,1771792
1714,2078112
1715,1601024
1716,1652960
1717,1897296
1718,1516272
1719,2165360
1720,1774304
1721,2680800
1722,2434768
1723,1764032
1724,2427648
1725,1539680
1726,2552976
1727,3755456
1728,1948080
1729,1860560
1730,1452560
1731,3102160
1732,1445888
1733,2238672
1734,3629760
1735,1654064
1736,2676960
1737,1603200
1738,2543184
1739,1631456
1740,2080784
1741,1575152
1742,1638240
1743,1608096
1744,1494704
1745,1733296
1746,1460880
1747,2565440
1748,1473712
1749,2393744
1750,1598976
1751,2458720
1752,1558960
1753,2089872
1754,3923712
1755,1573728
1756,4104992
1757,2802560
1758,1599392
1759,2996016
1760,2624752
1761,1363904
1762,2668176
1763,3880736
1764,4181408
1765,1641680
1766,2392496
1767,1493872
1768,2304624
1769,1472752
1770,2623840
1771,1429312
1772,2228944
1773,1417152
1774,2842144
1775,1775008
1776,1840320
1777,1454640
1778,1532176
1779,1276192
1780,1545840
1781,105376
1782,1647856
1783,8984480
1784,1832288
1785,2109328
1786,1968912
1787,2210048
1788,3644960
1789,1535200
1790,2699024
1791,3899984
1792,1466608
1793,2221552
1794,1433168
1795,2511264
1796,1301936
1797,1400848
1798,1260736
1799,1445312
1800,2417888
1801,1602624
1802,2571248
1803,1340960
1804,2031808
1805,1601536
1806,1469424
1807,1551280
1808,1593104
1809,1687184
1810,1713664
1811,1557472
1812,2050608
1813,1387472
1814,1517040
1815,1658272
1816,2696144
1817,1403632
1818,1337920
1819,1121968
1820,2860432
1821,2385856
1822,2638112
1823,1430880
1824,1410096
1825,2054192
1826,1421456
1827,1420800
1828,1457632
1829,1480976
1830,2345696
1831,1468512
1832,1483328
1833,1371520
1834,2706672
1835,1281488
1836,1506560
1837,740848
1838,3105008
1839,1662976
1840,1353856
1841,2482304
1842,1511984
1843,2711968
1844,3556064
1845,1455504
1846,1256192
1847,2370512
1848,1588432
1849,2434704
1850,1425264
1851,1570576
1852,1660368
1853,1915520
1854,1275136
1855,1506640
1856,2010048
1857,1470000
1858,1909824
1859,1314224
1860,1463616
1861,2324272
1862,1405696
1863,2185264
1864,1624192
1865,2427984
1866,1359984
1867,1854864
1868,1359392
1869,1322880
1870,1730512
1871,1408112
1872,2292432
1873,1510032
1874,2549728
1875,1388416
1876,1170960
1877,2407120
1878,2510576
1879,2433568
1880,1519264
1881,1655104
1882,1532224
1883,2430032
1884,1697504
1885,1691728
1886,1710032
1887,2510192
1888,1938032
1889,1896272
1890,1387632
1891,1610464
1892,2915344
1893,2695920
1894,1363728
1895,2007312
1896,1590848
1897,2407216
1898,2816768
1899,1611680
1900,1546064
1901,1724704
1902,1581536
1903,1485824
1904,2257552
1905,1709696
1906,1079504
1907,1490224
1908,1554368
1909,2811408
1910,2368512
1911,1637968
1912,1373008
1913,1557584
1914,1371776
1915,1445360
1916,2577472
1917,2662896
1918,2344080
1919,1598064
1920,2330224
1921,1559808
1922,1564512
1923,1613200
1924,1813456
1925,1439024
1926,1683744
1927,2859856
1928,2160624
1929,1454048
1930,1418720
1931,1165056
1932,1411712
1933,2753952
1934,1607216
1935,2483744
1936,1551952
1937,2375136
1938,1578432
1939,2280160
1940,1652544
1941,1592176
1942,1581472
1943,1737760
1944,1115600
1945,1463824
1946,1402160
1947,1237776
1948,1765392
1949,1488816
1950,1542672
1951,1607408
1952,1720496
1953,1925104
1954,2069040
1955,1487056
1956,1696640
1957,1738512
1958,1514704
1959,2415472
1960,1389312
1961,2518048
1962,3233824
1963,1730304
1964,1884944
1965,1582448
1966,2723808
1967,1614560
1968,1659744
1969,1503536
1970,1673472
1971,2783712
1972,2375504
1973,1401248
1974,1545600
1975,1974992
1976,1342832
1977,1835856
1978,1675328
1979,1672176
1980,1834976
1981,3383520
1982,1451296
1983,1972480
1984,4004192
1985,1678864
1986,2423296
1987,1592912
1988,2915504
1989,1768352
1990,1830320
1991,3809648
1992,5066240
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 144468   3940  35232    0    0    25    15  295  234 60 24 16  0  0
 3  0      0 144468   3940  35236    0    0     0     0 1002 1301 72 24  4  0  0
 3  0      0 144468   3940  35236    0    0     0     0  948 1207 71 24  5  0  0
 3  0      0 144468   3940  35236    0    0     0   124  948 1197 69 26  5  0  0
 2  0      0 144404   3940  35236    0    0     0     0  795  886 66 20 14  0  0
 2  0      0 144404   3940  35236    0    0     0     0  305  169 51  1 48  0  0
 2  0      0 144404   3940  35236    0    0     0     0  306  161 53  2 45  0  0
===VMSTAT_END===
