========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!


========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    8 (0.400%)
RTL (us):
  Mean:   1969.804    Std dev: 968.144
  Min:     913.584    Max:     9829.232
  P50:    1630.928    P95:     3264.032
  P99:    7302.224    P99.9:   9273.584
Throughput: 508 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,1592960
2,1007936
3,1441152
4,1496000
5,1658272
6,1463456
7,2235552
8,4670544
9,1666032
10,1653712
11,1556592
12,2442368
13,8368192
14,1717408
15,1824032
16,2733920
17,1732448
18,7504528
19,1458112
20,1326880
21,6078304
22,7302224
23,1483696
24,2492048
25,1466512
26,2597776
27,1486144
28,2565792
29,1468224
30,2100304
31,1964624
32,2091872
33,8297632
34,3816512
35,1740944
36,2171424
37,1325984
38,1342000
39,1582464
40,1385216
41,1090672
42,9273584
43,1327104
44,1434544
45,2364048
46,1507520
47,1623856
48,1273808
49,2255296
50,1696208
51,6609056
52,1559168
53,2387632
54,1619792
55,2200320
56,1312480
57,1419888
58,1044320
59,1547536
60,2833584
61,8671920
62,1584960
63,1842960
64,1510432
65,2355776
66,1616976
67,2704048
68,1472208
69,6795104
70,1487232
71,2152528
72,1593696
73,1694704
74,1485040
75,3072224
76,1741104
77,1734128
78,1464816
79,1494480
80,9829232
81,1459072
82,1890400
83,4652640
84,1382976
85,1813296
86,1287200
87,2697936
88,8502704
89,1587504
90,2292848
91,1609072
92,3221920
93,1271280
94,1828512
95,1286944
96,2661296
97,3837552
98,1742240
99,2316160
100,1575440
101,2505024
102,1836592
103,4172832
104,1939520
105,1570384
106,6892432
107,1610080
108,1760576
109,1485952
110,2293808
111,1479888
112,1474992
113,1255328
114,1759920
115,2491104
116,1440544
117,2603392
118,2274560
119,1787808
120,1368176
121,2460080
122,4107008
123,1274240
124,1226048
125,2785920
126,2856096
127,1516112
128,1803968
129,1327520
130,3163152
131,4144032
132,1434704
133,1725136
134,1594768
135,1298000
136,1753008
137,1381952
138,2323264
139,8065600
140,1508480
141,2172960
142,1439184
143,1262432
144,1694608
145,1304400
146,2422416
147,1533968
148,2173536
149,8896432
150,1471664
151,1569776
152,1515792
153,1401568
154,1422608
155,1539616
156,2556560
157,8028400
158,1446288
159,2278576
160,1541232
161,2204656
162,1564752
163,6705712
164,1605328
165,2411936
166,1551600
167,2276976
168,1445392
169,1306064
170,2695088
171,7009200
172,1521664
173,1728688
174,1726080
175,1278416
176,2307888
177,1365520
178,7533968
179,2020992
180,1749808
181,2206112
182,1489088
183,2392064
184,1610784
185,3980512
186,2349600
187,1329312
188,1293152
189,1901840
190,1515296
191,1679328
192,1407088
193,1590544
194,2453744
195,3084992
196,1477504
197,2236208
198,1459248
199,2428432
200,1431744
201,2321968
202,1372336
203,3540848
204,1463248
205,1836912
206,1429520
207,2275616
208,1415344
209,1667072
210,2258528
211,1418672
212,1715424
213,1571040
214,1605200
215,1729520
216,1458944
217,1578048
218,1769088
219,2029280
220,1444512
221,2399104
222,1661760
223,1982464
224,1456160
225,3050400
226,1448192
227,2406784
228,1541584
229,1989488
230,1457456
231,1503328
232,2227584
233,1385696
234,1734640
235,1492304
236,2291936
237,1347104
238,1483952
239,2471856
240,1486144
241,2209776
242,1357552
243,1573200
244,1428592
245,2577008
246,1508416
247,3128944
248,1403680
249,1647888
250,1699632
251,2449504
252,1329856
253,2642208
254,1321200
255,1446832
256,2148240
257,1303760
258,1821696
259,1664560
260,2235488
261,1597120
262,2220752
263,1336192
264,1497056
265,1630400
266,1503536
267,1808176
268,1474032
269,1540624
270,2375808
271,1733536
272,2388960
273,2786624
274,1452480
275,2426352
276,1369632
277,2609840
278,1400688
279,1481072
280,2373744
281,1581216
282,2474976
283,1518320
284,2213456
285,1375424
286,1636496
287,1400272
288,2484544
289,2868784
290,2828208
291,1484080
292,1519632
293,1318496
294,1634720
295,1478416
296,1400160
297,1686400
298,1238688
299,2186656
300,1542704
301,1302912
302,1614240
303,1621808
304,1799088
305,1281904
306,7303216
307,1399328
308,2526384
309,1315328
310,2200368
311,1241984
312,1502144
313,1780016
314,1383664
315,2265440
316,1403744
317,2522304
318,1664672
319,2396992
320,1372176
321,1295072
322,913584
323,1439008
324,1524320
325,2740464
326,3464000
327,1573040
328,1945120
329,1388272
330,1830400
331,1484928
332,1514208
333,2381648
334,1384416
335,1632032
336,1561504
337,2475120
338,1478112
339,2396560
340,1394432
341,2692560
342,1535472
343,1843168
344,1359936
345,1469712
346,1987216
347,1368704
348,2344880
349,1596512
350,2334176
351,1586416
352,2172064
353,1465440
354,1370544
355,1830832
356,1547200
357,1806704
358,1501824
359,1399696
360,2576320
361,1356272
362,1694896
363,1682992
364,1830064
365,1504336
366,2416128
367,1472672
368,4154352
369,1632992
370,1825840
371,1782256
372,2920720
373,2534880
374,1705584
375,1810160
376,1763248
377,2727728
378,1526576
379,2563472
380,1712880
381,1842448
382,2490368
383,2075200
384,5015632
385,2615824
386,1544384
387,2195056
388,1600320
389,2306416
390,1631040
391,1560592
392,1988224
393,1407456
394,2414720
395,1436992
396,2255136
397,1419760
398,1668352
399,1352000
400,2507760
401,1458656
402,1349072
403,1986288
404,1305920
405,1913808
406,1555456
407,3427680
408,1333392
409,1619296
410,1165648
411,1642512
412,1607136
413,1483520
414,2066208
415,1444832
416,1350640
417,2162304
418,1493696
419,1692496
420,1730992
421,1568912
422,1422304
423,1213312
424,2146464
425,2536400
426,1650000
427,1362832
428,2118672
429,1312656
430,3902320
431,1482368
432,2182208
433,1508576
434,1911280
435,1447376
436,2297632
437,1232432
438,1334960
439,1585808
440,1430768
441,2270880
442,1424608
443,3741936
444,1539136
445,2328000
446,1548016
447,2081792
448,1406096
449,1901280
450,1440672
451,2240768
452,1394112
453,2713328
454,1853600
455,2306128
456,3962288
457,1612848
458,2452752
459,1280096
460,3531920
461,1445776
462,1912528
463,1597312
464,2085040
465,1410624
466,3209056
467,1504144
468,2095760
469,1651536
470,1786208
471,1421744
472,1391584
473,1468752
474,1474224
475,4183168
476,2379952
477,1583008
478,2252464
479,1295776
480,2840528
481,1464976
482,2189568
483,1832688
484,1583632
485,1392352
486,1247392
487,2357664
488,1691856
489,1730800
490,1370544
491,1430464
492,1877584
493,1343120
494,1928928
495,1390352
496,1537072
497,2085024
498,3116128
499,1383552
500,2463616
501,1350672
502,1541344
503,2247984
504,1499296
505,2474208
506,1470832
507,1428976
508,1340448
509,1447744
510,2389840
511,1606288
512,2443040
513,1476976
514,1161184
515,1511008
516,2686528
517,1332864
518,1297216
519,2089344
520,1354480
521,1677120
522,1367824
523,1462592
524,2384288
525,1470960
526,1599312
527,1418976
528,1973824
529,1442448
530,1459280
531,1697440
532,1566032
533,1864752
534,1369376
535,1581920
536,1417712
537,3935952
538,8647152
539,2021280
540,1140688
541,1235408
542,2776896
543,1501824
544,1341552
545,1065024
546,1170128
547,1541072
548,1751168
549,1324416
550,1955392
551,1465344
552,1320608
553,2185984
554,1429712
555,1528144
556,1605584
557,1439360
558,2807344
559,2484512
560,1517088
561,2516576
562,1544400
563,1732592
564,1481600
565,1412336
566,2411872
567,1342736
568,1616400
569,1371280
570,1368272
571,1571168
572,1389104
573,1212704
574,2378848
575,1468240
576,1847424
577,1482208
578,1651120
579,1411696
580,1595584
581,1180624
582,1601200
583,1694496
584,1548880
585,1676576
586,2659232
587,1476048
588,2125696
589,1441120
590,1613856
591,1317776
592,1537744
593,2647728
594,2580064
595,1626304
596,2130544
597,1205008
598,1605648
599,2120640
600,1580128
601,1565648
602,1568784
603,1301424
604,2112944
605,1534512
606,1917536
607,1654304
608,1957968
609,1469440
610,2282560
611,1388688
612,1418224
613,1824656
614,1407904
615,1853376
616,1366256
617,1568448
618,2346576
619,1311344
620,1476880
621,1369680
622,1470320
623,6409536
624,1663824
625,2841168
626,2462752
627,1645824
628,2451472
629,1368240
630,2560352
631,1571376
632,2015728
633,1643760
634,2328816
635,1363744
636,1579232
637,1477248
638,2472784
639,1330768
640,1307664
641,1520368
642,1605952
643,2424336
644,1338784
645,1470320
646,1477968
647,2585712
648,1659584
649,2318960
650,1518640
651,2624752
652,1527152
653,2398720
654,1651296
655,2332320
656,1495472
657,3084032
658,1381904
659,1989376
660,1655872
661,1591952
662,1437104
663,1464048
664,1744240
665,1882384
666,1667328
667,1680128
668,1578096
669,2339568
670,1318832
671,2520784
672,1610128
673,2232960
674,1644112
675,2426592
676,1340160
677,1677568
678,1329408
679,2502592
680,1410944
681,1545776
682,1031392
683,1333168
684,1563888
685,2397664
686,1490992
687,1350704
688,1603648
689,2424720
690,1204272
691,1476608
692,985424
693,1542992
694,1441888
695,1050256
696,1430864
697,1233920
698,1707440
699,1565568
700,2470976
701,1587808
702,2529600
703,1676992
704,1707776
705,2808528
706,2076880
707,1462176
708,1660176
709,1563600
710,2392832
711,1783216
712,1557408
713,1583568
714,1408848
715,1742992
716,1717648
717,2655280
718,1576672
719,1668384
720,1390224
721,3161712
722,1718192
723,1739760
724,9065504
725,4509776
726,2569744
727,2117280
728,1865408
729,1343328
730,2526144
731,1616448
732,2519104
733,1661632
734,1726608
735,1371488
736,1404960
737,1756512
738,1744992
739,1693952
740,1406592
741,1479984
742,1120544
743,1328944
744,2818240
745,1597168
746,2429904
747,1625232
748,2299344
749,1485168
750,7518496
751,3164272
752,1281392
753,1607136
754,1050240
755,1408688
756,1372656
757,2539904
758,1387872
759,1823344
760,1651456
761,1692848
762,1497952
763,1310192
764,2368352
765,1556560
766,1740944
767,1350912
768,2250032
769,1453984
770,2407456
771,1479712
772,1238320
773,2038288
774,1612032
775,2069056
776,1539568
777,1729408
778,1396480
779,1369456
780,2315088
781,1198192
782,2047968
783,1672544
784,2081520
785,1500256
786,2572000
787,1539200
788,1340000
789,3078448
790,2276912
791,1539376
792,2259920
793,1743088
794,1614048
795,1599984
796,1336416
797,1692320
798,1324000
799,1452176
800,2380720
801,1298368
802,1862992
803,1402112
804,2235440
805,1597408
806,1705952
807,1474640
808,1389584
809,1535536
810,1376352
811,1506080
812,3004112
813,2471072
814,1337408
815,2530768
816,1608912
817,2403472
818,1527072
819,2828752
820,3264032
821,1365504
822,2862592
823,1281936
824,1438256
825,2461168
826,1551968
827,2376336
828,2865568
829,1609712
830,2612528
831,3616944
832,1631248
833,2444800
834,4300240
835,1528160
836,2175504
837,1609008
838,2118512
839,1534784
840,2685232
841,1689360
842,2215488
843,1667136
844,2608272
845,1618128
846,1785632
847,1645360
848,2623472
849,1226272
850,2479952
851,1387040
852,1589520
853,2415456
854,1636896
