========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       17 (0.850%)
Elapsed:           11.881 s
RTL (us):
  Mean: 5909.376    Std dev: 1000.348
  Min:  3911.952    Max:     18270.944
  P50:  5804.288    P95:     7071.408
  P99:  9720.048    P99.9:   15816.608
IAJ (us):
  Mean: 4872.985    Std dev: 687.036
  Min:  2927.728    Max:     9002.224
  P50:  4827.840    P95:     6022.816
  P99:  6845.664    P99.9:   8837.488
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,73201267072,73209044576,7777504,5755600
1,73209223360,73215800176,6576816,6601280
2,73215936448,73223401456,7465008,6284352
3,73223417648,73230685808,7268160,5827184
4,73230701584,73237512992,6811408,6536080
5,73237530624,73245049072,7518448,5742608
6,73245092784,73251791680,6698896,6407600
7,73251807872,73259199280,7391408,6649968
8,73259214928,73266849248,7634320,5003648
9,73266865216,73282681824,15816608,5139472
10,73282798752,73288685472,5886720,3830560
11,73288701264,73294824944,6123680,4857808
12,73294840368,73299655504,4815136,4669248
13,73299670640,73305513312,5842672,3713584
14,73305528272,73311182560,5654288,5498544
15,73311197296,73315896144,4698848,4689776
16,73315911104,73322394688,6483584,5498592
17,73322410016,73328084464,5674448,4071968
18,73328099600,73334583056,6483456,6989456
19,73334598000,73339655024,5057024,5513504
20,73339669888,73347644480,7974592,5673600
21,73347660048,73354157984,6497936,4399856
22,73354173200,73360831584,6658384,4880128
23,73360846816,73366231440,5384624,5032064
24,73366246352,73372111568,5865216,4960048
25,73372797936,73378143632,5345696,5049584
26,73378159664,73384103680,5944016,4496896
27,73384776416,73390153264,5376848,5051600
28,73390170704,73395650160,5479456,4905056
29,73395665184,73401701760,6036576,4759728
30,73401716960,73407606816,5889856,5129728
31,73407621904,73413366544,5744640,4883360
32,73413381488,73419496272,6114784,4752320
33,73419524192,73425379632,5855440,4675744
34,73425394848,73431131952,5737104,4274656
35,73431158656,73436807696,5649040,4807856
36,73436822928,73442082352,5259424,5202704
37,73442098016,73447890208,5792192,4437040
38,73447905168,73454092912,6187744,4649824
39,73454108064,73459529952,5421888,7177888
40,73459544848,73465179776,5634928,5319904
41,73465196064,73473357664,8161600,5478896
42,73473373248,73479677568,6304320,4673648
43,73479692992,73486156464,6463472,5665584
