========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1171
Lost (no echo):      850 (42.500%)
Elapsed:           9.656 s
RTL (us):
  Mean: 5552.788    Std dev: 1348.442
  Min:  3652.192    Max:     16255.776
  P50:  5325.536    P95:     7536.304
  P99:  11960.880    P99.9:   16122.848
IAJ (us):
  Mean: 4458.913    Std dev: 952.659
  Min:  2668.512    Max:     8946.496
  P50:  4332.448    P95:     6300.864
  P99:  7615.584    P99.9:   8936.256
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,321428925840,321434232464,5306624,4597792
1,321434411904,321439830256,5418352,5350720
2,321440036816,321446180976,6144160,3992016
3,321446197600,321451172992,4975392,4846768
4,321451188944,321457019760,5830816,4191264
5,321457045248,321462211024,5165776,3945136
6,321462227200,321467156160,4928960,3341648
7,321467199232,321471497808,4298576,5121680
8,321471529680,321477619488,6089808,4242944
9,321477634416,321482862432,5228016,5423664
10,321482878064,321489286096,6408032,4248112
11,321489302512,321494534208,5231696,6279136
12,321494558528,321501813344,7254816,7706288
13,321501843424,321510519632,8676208,5647552
14,321510535312,321517167184,6631872,4994560
15,321517182816,321523161744,5978928,3438096
16,321523194016,321527599840,4405824,5023152
17,321527615072,321533622992,6007920,3978864
18,321533638640,321538601856,4963216,4069584
19,321538617376,321543671440,5054064,4430608
20,321543686224,321549102048,5415824,4126704
21,321549117616,321554228752,5111136,3855456
22,321554244496,321559084208,4839712,3457216
23,321559099968,321563541424,4441456,3091488
24,321563556336,321567632912,4076576,4915904
25,321567647408,321573548816,5901408,4086240
26,321573564032,321578635056,5071024,4072960
27,321578659216,321583708016,5048800,4527888
28,321583785344,321589235904,5450560,4244368
29,321589251632,321594480272,5228640,4184256
30,321594510576,321599664528,5153952,4463568
