========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:     760
Lost (no echo):     1259 (62.950%)
Elapsed:           9.099 s
RTL (us):
  Mean: 7183.605    Std dev: 1242.411
  Min:  5365.408    Max:     18354.416
  P50:  6953.952    P95:     8843.408
  P99:  12508.928    P99.9:   18354.416
IAJ (us):
  Mean: 6068.193    Std dev: 790.144
  Min:  4380.048    Max:     9009.280
  P50:  5940.400    P95:     7516.544
  P99:  8299.264    P99.9:   9009.280
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,455515834960,455524932544,9097584,8158800
1,455525186848,455534091344,8904496,6918928
2,455534236704,455542010272,7773568,7168432
3,455542066112,455550178704,8112592,6509024
4,455550196560,455557687728,7491168,6564496
5,455557704224,455565252224,7548000,7611024
6,455565268080,455573863248,8595168,7060640
7,455573887328,455581923888,8036560,7008864
8,455581940400,455589932752,7992352,7153552
9,455589948944,455598086304,8137360,6925856
10,455598103184,455606012160,7908976,7089040
11,455606079776,455614101200,8021424,6272656
12,455614167312,455621373856,7206544,7186960
13,455621389936,455629560816,8170880,7620592
14,455629578160,455638181408,8603248,6662432
15,455638199696,455645843840,7644144,6065712
16,455645860320,455652909552,7049232,5918544
17,455652927984,455659828096,6900112,8543744
18,455659843888,455669371840,9527952,7225040
19,455669388192,455677596880,8208688,6700560
20,455677612816,455685297440,7684624,6900576
21,455685313904,455693198016,7884112,4998336
22,455693214592,455699196352,5981760,5557232
23,455699214896,455705753584,6538688,5002464
24,455705769696,455711756048,5986352,6598816
25,455711781536,455719354864,7573328,5503728
26,455719370480,455725858592,6488112,4983184
27,455725874144,455731841776,5967632,6581968
28,455731857536,455739423744,7566208,5465936
29,455739507200,455745889680,6382480,5215552
30,455745905744,455752105232,6199488,5696848
31,455752120736,455758802080,6681344,5880016
32,455758817744,455765682096,6864352,5988032
33,455765697872,455772670128,6972256,4380048
34,455772684768,455778050176,5365408,5725280
35,455778065808,455784775456,6709648,4783664
36,455784793824,455790559120,5765296,4544096
37,455790575920,455796103216,5527296,6803408
38,455796930864,455803906624,6975760,6293616
39,455803922320,455811200240,7277920,5431312
40,455811216416,455817631552,6415136,5298096
41,455817646304,455823929648,6283344,6341632
42,455823945568,455831271280,7325712,5425168
43,455831287248,455837696448,6409200,5948624
44,455837775488,455844645072,6869584,4582256
45,455844660704,455850227328,5566624,5602848
46,455850242896,455856830176,6587280,5544416
47,455856845840,455863374592,6528752,5009168
48,455863390080,455869383760,5993680,4904224
49,455869399440,455875287984,5888544,5405520
50,455875303728,455881693504,6389776,6016496
51,455881768576,455888710000,6941424,4793872
52,455888758592,455894503872,5745280,5292272
53,455894520272,455900796144,6275872,5117936
54,455900812064,455906914080,6102016,5360464
55,455906930112,455913274544,6344432,4588912
56,455913290256,455918863456,5573200,5420272
57,455918879296,455925283728,6404432,5470080
58,455925299184,455931753808,6454624,5624720
59,455931769536,455938378528,6608992,4773696
60,455938394128,455944152224,5758096,5480080
61,455944665408,455950632304,5966896,5278816
62,455950648304,455956911120,6262816,5635472
63,455956926048,455963546592,6620544,5221152
64,455963562160,455969767744,6205584,5888992
65,455969784288,455976656736,6872448,4734912
66,455976672448,455982391648,5719200,4498480
67,455982406864,455987890128,5483264,5386192
68,455987905504,455994276320,6370816,4769600
69,455994291744,456000045920,5754176,5556640
70,456000692032,456006602560,5910528,5528688
71,456006617920,456013131248,6513328,4749968
72,456013146992,456018881216,5734224,5290112
73,456018896896,456025171328,6274432,4675056
74,456025186288,456030846384,5660096,5478688
75,456030862080,456037325072,6462992,6361488
76,456037340720,456044686560,7345840,4967280
77,456044702672,456050653840,5951168,5117184
78,456050669408,456056771024,6101616,5361024
79,456056786688,456063132048,6345360,4793696
80,456063150368,456068925744,5775376,5360496
81,456069016352,456075286240,6269888,5123600
82,456075302096,456081409840,6107744,5390992
83,456081425584,456087800832,6375248,5810480
84,456087816240,456094611312,6795072,5175952
85,456094636992,456100787264,6150272,5013488
86,456100803040,456106800752,5997712,5402160
87,456106816608,456113202912,6386304,5048112
88,456113218544,456119251024,6032480,5303824
89,456119266432,456125554848,6288416,5097648
90,456125570864,456131652496,6081632,5044256
91,456131668240,456137696752,6028512,5250480
92,456137766768,456143947232,6180464,5288112
93,456144068576,456150235344,6166768,4594048
94,456150251056,456155829392,5578336,5040848
95,456155845072,456161870240,6025168,5904928
96,456161885648,456168775168,6889520,4747248
97,456168791168,456174522416,5731248,5262592
98,456174538592,456180785008,6246416,4567456
99,456180801296,456186352464,5551168,5426720
100,456186368304,456192779184,6410880,5311248
101,456192795456,456199090432,6294976,5128672
102,456199147408,456205219104,6071696,7037488
103,456205236048,456213256592,8020544,6807728
104,456213273472,456221064320,7790848,5685872
105,456221081264,456227750192,6668928,6770080
106,456227778144,456235520272,7742128,6174880
107,456235537008,456242695152,7158144,5636288
108,456242777616,456249331440,6553824,7316048
109,456249347856,456257647488,8299632,6266032
110,456257663600,456264913520,7249920,5600272
111,456264955216,456271513792,6558576,6433312
112,456271529584,456278947104,7417520,5308544
113,456279002896,456285255648,6252752,5365664
114,456285271808,456291621312,6349504,6032848
115,456291637200,456298654160,7016960,5182352
116,456298670272,456304836512,6166240,5852992
117,456304853424,456311689504,6836080,5481952
118,456311705952,456318171456,6465504,4899200
119,456318188000,456324070656,5882656,6156464
120,456324086672,456331227120,7140448,5343360
121,456331242992,456337570480,6327488,5296512
122,456337595248,456343866992,6271744,5913024
123,456343882032,456350780016,6897984,5043440
124,456350796528,456356823456,6026928,5516400
125,456356838688,456363339856,6501168,5870976
126,456363355856,456370210832,6854976,5554720
127,456370226816,456376765552,6538736,5752448
128,456376812944,456383518000,6705056,4896384
129,456383533952,456389414384,5880432,5420288
130,456389517840,456395834672,6316832,5836720
131,456395850464,456402671392,6820928,5186032
132,456402686608,456408857424,6170816,5845360
133,456408873424,456415702784,6829360,6060720
134,456415749296,456422763504,7014208,5826960
135,456422781760,456429590464,6808704,6228592
136,456429606208,456436819056,7212848,5395520
137,456436843920,456443214576,6370656,5430224
138,456443230720,456449644800,6414080,6367520
139,456449660768,456457012320,7351552,5524336
140,456457060432,456463536656,6476224,5999440
141,456463552432,456470536096,6983664,6635440
142,456470551760,456478171536,7619776,5708864
143,456478189040,456484880400,6691360,5625728
144,456484895872,456491506128,6610256,4989456
145,456491522304,456497495584,5973280,5511712
146,456497512576,456504007296,6494720,6232448
147,456504070032,456511239744,7169712,5082128
148,456511255456,456517321872,6066416,6800528
149,456517337536,456525122400,7784864,5703152
150,456525173376,456531825552,6652176,5930368
151,456531843472,456538755920,6912448,5014128
152,456538804032,456544770048,5966016,5874576
153,456544790080,456551644624,6854544,5832672
154,456551659984,456558477296,6817312,5190256
155,456558493984,456564667552,6173568,5524656
156,456564684608,456571192208,6507600,5421504
157,456571208160,456577613712,6405552,6164944
158,456577629360,456584778656,7149296,5832448
159,456584807328,456591611104,6803776,5730432
160,456591626416,456598341536,6715120,5352544
161,456598357136,456604694080,6336944,5773792
162,456604710240,456611467872,6757632,4898320
163,456611492864,456617366192,5873328,5272992
164,456617381440,456623639184,6257744,5536432
165,456623655088,456630175616,6520528,5604784
166,456630192800,456636780400,6587600,5483216
167,456636804912,456643263616,6458704,5286928
168,456643279504,456649550544,6271040,4946896
169,456649566736,456655497440,5930704,6111664
170,456655514080,456662609104,7095024,5196496
171,456662624736,456668805600,6180864,5783568
172,456668821392,456675589168,6767776,4968096
173,456675604080,456681557264,5953184,5100192
174,456681572928,456687657456,6084528,5213232
175,456687672592,456693870688,6198096,6485216
176,456693885792,456701355904,7470112,6943648
177,456701371520,456709299552,7928032,5257760
178,456709315424,456715557312,6241888,4958208
179,456715572480,456721515520,5943040,5398288
180,456721531104,456727913808,6382704,5971696
181,456727928928,456734885504,6956576,6025024
182,456734900544,456741910528,7009984,5195664
183,456741926352,456748106192,6179840,5190448
184,456748121104,456754296640,6175536,4513168
185,456754311760,456759809808,5498048,6189488
186,456759824656,456766999296,7174640,5206000
187,456767062096,456773205296,6143200,5027728
188,456773220352,456779233024,6012672,5044656
189,456779248608,456785277680,6029072,5285904
190,456785292880,456791563584,6270704,5392224
191,456791579104,456803197648,11618544,6718752
192,456803260656,456809589872,6329216,5296704
193,456809605168,456817308624,7703456,5068112
194,456817323936,456823605328,6281392,6508560
195,456823620768,456829673440,6052672,5195952
196,456829688688,456837182000,7493312,5115968
197,456837198496,456843377952,6179456,7538944
198,456843393184,456849493920,6100736,6906016
199,456849509056,456858032864,8523808,6751616
200,456858048272,456865938880,7890608,6952448
201,456866064656,456873690496,7625840,7765008
202,456873762656,456881642944,7880288,7528208
203,456881659168,456890407952,8748784,6330464
204,456890425088,456898936160,8511072,6087536
205,456899061568,456906266624,7205056,6441664
