========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1665
Lost (no echo):      360 (18.000%)
Elapsed:           11.053 s
RTL (us):
  Mean: 5668.906    Std dev: 1239.818
  Min:  3890.672    Max:     20446.816
  P50:  5535.840    P95:     7230.480
  P99:  11181.152    P99.9:   18824.272
IAJ (us):
  Mean: 4590.578    Std dev: 828.480
  Min:  2905.856    Max:     8944.000
  P50:  4550.320    P95:     6023.408
  P99:  7072.272    P99.9:   8804.224
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,375875161760,375881074208,5912448,5151488
1,375881252608,375887225696,5973088,5327104
2,375887373264,375893552800,6179536,5057520
3,375893566880,375899610320,6043440,4681056
4,375899625888,375905291376,5665488,6737200
5,375905305904,375913028576,7722672,5480288
6,375913044192,375919508864,6464672,5091360
7,375919523424,375925600224,6076800,4977744
8,375925615232,375931577968,5962736,5939936
9,375931593776,375938517904,6924128,4280096
10,375938534064,375943798000,5263936,4977328
11,375943811776,375949775328,5963552,6255328
12,375949790208,375957030656,7240448,4907488
13,375957046784,375962938144,5891360,5147296
14,375962952912,375969085440,6132528,5262448
15,375969100640,375975347888,6247248,4719392
16,375975362784,375981067280,5704496,4629472
17,375981082416,375986696752,5614336,4388576
18,375986752384,375992085328,5332944,5912384
19,375992099488,375998997712,6898224,5063328
20,375999051856,376005061040,6009184,5601072
21,376005078016,376011662112,6584096,5161312
22,376011677152,376017823424,6146272,4653392
23,376017837792,376023476816,5639024,4849552
24,376023498240,376029326368,5828128,5088480
25,376029341152,376035414848,6073696,5405104
26,376035473616,376041819952,6346336,6028176
27,376041834848,376048848128,7013280,5191120
28,376048861664,376055039248,6177584,4835808
29,376055055968,376060875056,5819088,4751440
30,376060889360,376066626496,5737136,3934976
31,376066640704,376071561472,4920768,4685520
32,376071575264,376077246992,5671728,4358656
33,376077261024,376082605648,5344624,3784032
34,376082618624,376087389680,4771056,3696560
35,376087402688,376092086240,4683552,5060128
36,376092098992,376098146368,6047376,4428592
37,376098178768,376103574960,5396192,5455936
38,376103588912,376110030896,6441984,5022464
39,376110056208,376116053360,5997152,5231440
40,376116069120,376122284800,6215680,4511168
41,376122298576,376127795968,5497392,4401536
42,376127810016,376133197504,5387488,4491824
43,376133211456,376138689328,5477872,3898736
44,376138702128,376143588064,4885936,4975632
45,376143600992,376149563696,5962704,4829280
46,376149576928,376155392976,5816048,4941584
47,376155406304,376161334560,5928256,4039984
48,376161350240,376166374544,5024304,4223424
49,376166387552,376171597968,5210416,4686304
50,376171612128,376177284272,5672144,4513520
51,376177297952,376182797792,5499840,3705888
52,376182811488,376187503680,4692192,4661120
53,376187517504,376193164800,5647296,4055840
54,376193187808,376198220640,5032832,5845104
55,376198233280,376205065744,6832464,4520512
56,376205079920,376210586256,5506336,3939536
57,376210600048,376215525792,4925744,4491616
58,376215538992,376221017408,5478416,4486192
59,376221038944,376226503600,5464656,4120544
60,376226517456,376231624144,5106688,4591152
61,376231637952,376237215296,5577344,5005680
62,376237228592,376243220976,5992384,4821088
63,376243234880,376249042064,5807184,4596288
64,376249057344,376254638352,5581008,3920272
65,376254652336,376259558624,4906288,5070192
66,376259571744,376265628816,6057072,4780608
67,376265643680,376271409424,5765744,4682336
68,376271423888,376277091760,5667872,4999472
69,376277106048,376283091232,5985184,4001696
70,376283105632,376288092928,4987296,5608192
71,376288105936,376294701120,6595184,3934880
72,376294807664,376299636000,4828336,4646592
73,376299650224,376305282592,5632368,4380112
74,376305297104,376310662704,5365600,3886064
75,376310675872,376315548768,4872896,4623472
76,376315562544,376321172240,5609696,4466800
77,376321185264,376326639040,5453776,5214128
78,376326653136,376332853168,6200032,4567184
79,376332867200,376338420352,5553152,4225472
80,376338477760,376343645824,5168064,4925616
81,376343660064,376349571440,5911376,4668768
82,376349585392,376355240208,5654816,3798096
83,376355254128,376360038304,4784176,5014272
84,376360060096,376366052576,5992480,6010896
85,376366066848,376373063472,6996624,4472768
86,376373094304,376378536240,5441936,4018448
87,376378550752,376383554688,5003936,4610816
88,376383567984,376389165504,5597520,4601968
89,376389179648,376394767472,5587824,4322336
90,376394786128,376400089808,5303680,5835120
91,376400803232,376406924928,6121696,4138160
92,376406938992,376412063088,5124096,5543120
93,376412077456,376418606208,6528752,4474880
