========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:     610
Lost (no echo):     1401 (70.050%)
Elapsed:           9.978 s
RTL (us):
  Mean: 6668.898    Std dev: 1210.618
  Min:  5071.696    Max:     16438.192
  P50:  6436.784    P95:     8032.592
  P99:  12542.400    P99.9:   16438.192
IAJ (us):
  Mean: 5573.923    Std dev: 761.727
  Min:  4087.216    Max:     8603.568
  P50:  5448.560    P95:     6989.184
  P99:  7683.552    P99.9:   8603.568
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,157257893584,157270435984,12542400,4271808
1,157270620352,157275707792,5087440,4323200
2,157275866928,157286534352,10667424,5897040
3,157286549808,157291857552,5307744,6632000
4,157291872112,157298754592,6882480,5477936
5,157298769376,157306386592,7617216,4660672
6,157306400832,157312864528,6463696,4563344
7,157312878864,157318525200,5646336,5315712
8,157318540176,157324088544,5548368,4359168
9,157324102720,157330404256,6301536,5412544
10,157330418016,157335763424,5345408,6027840
11,157335777744,157342175968,6398224,4677680
12,157342189424,157349203808,7014384,5339312
13,157349218992,157354881488,5662496,5494256
14,157354895856,157361220800,6324944,5921744
15,157361235856,157367715056,6479200,7047664
16,157367781360,157374636800,6855440,4404736
17,157374651872,157382684464,8032592,7832000
18,157382698992,157388089200,5390208,7234704
19,157388103520,157396921200,8817680,7270464
20,157396935040,157405155904,8220864,5051728
21,157405172944,157413426368,8253424,4198592
22,157413504592,157419478096,5973504,5251152
23,157419522768,157424676688,5153920,5358320
24,157424691312,157430927840,6236528,4915872
25,157430942144,157437286160,6344016,4461664
26,157437300928,157443202032,5901104,4644912
27,157443216464,157448663696,5447232,5480160
28,157448678320,157454308608,5630288,4938544
29,157454323184,157460788768,6465584,4226624
30,157460824272,157466727312,5903040,8375296
31,157466792400,157471953936,5161536,5455344
32,157472073120,157481329232,9256112,6500544
33,157481343824,157487784576,6440752,5526832
34,157487800320,157495285120,7484800,6079248
35,157495300096,157501811952,6511856,6005584
36,157501827392,157508891200,7063808,5402096
37,157508906192,157515896784,6990592,6088192
38,157515910944,157522298880,6387936,6573664
39,157522313856,157529387072,7073216,5128032
40,157529403056,157536960736,7557680,5457072
41,157536983200,157543088768,6105568,6539312
42,157543103072,157549545840,6442768,5149120
43,157549560016,157557085152,7525136,6404240
44,157557110320,157563234272,6123952,5593200
45,157563248384,157570638512,7390128,5258304
46,157570652816,157577231712,6578896,5340128
47,157577245568,157583490016,6244448,5974800
48,157583504352,157589830144,6325792,5483856
49,157589843664,157596804944,6961280,5321984
50,157596821440,157603288800,6467360,6616048
51,157603303312,157609610784,6307472,4862400
52,157609624752,157617226832,7602080,5587808
53,157617241248,157623089232,5847984,6048432
54,157623103232,157629677040,6573808,4680736
55,157629690976,157636725472,7034496,5376464
56,157636825296,157642406208,5580912,5285968
57,157642420608,157648782672,6362064,5140544
58,157648797296,157655068640,6271344,4736208
59,157655083360,157661209184,6125824,5230240
60,157661223904,157666945392,5721488,4645760
61,157666961264,157673175632,6214368,4980768
62,157673188960,157678821392,5632432,5776320
63,157678835872,157684802160,5966288,5004144
64,157684816640,157691578480,6761840,5270672
65,157691592496,157697582624,5990128,5176544
66,157697596720,157703853296,6256576,5681488
67,157703867616,157710029840,6162224,5252848
68,157710079440,157716711328,6631888,5010192
69,157716725728,157722964176,6238448,4938944
70,157723073344,157728974368,5901024,5723904
71,157729095792,157734913312,5817520,5493520
72,157734926336,157741637216,6710880,5647232
73,157741650960,157748130736,6479776,5003840
74,157748699728,157754777968,6078240,7100080
75,157754792672,157760781808,5989136,4912176
76,157760799232,157768881888,8082656,4988976
77,157768895792,157774794064,5898272,5174880
78,157774813136,157780783040,5969904,5334784
79,157780798096,157786957920,6159824,4395600
80,157786972240,157793292704,6320464,5109424
81,157793306128,157798688304,5382176,4845184
82,157798702368,157804797728,6095360,5080576
83,157804813344,157810642912,5829568,7074160
84,157810656864,157816723488,6066624,5450432
85,157816787104,157824797648,8010544,5986576
86,157824821968,157831248080,6426112,5843952
87,157831262144,157838234656,6972512,5809520
88,157838249136,157845078608,6829472,6224688
89,157845092880,157851888128,6795248,5524688
90,157851902464,157859112816,7210352,5323264
91,157859156336,157865637504,6481168,5694128
92,157865651040,157871960768,6309728,5691200
93,157872045888,157878654896,6609008,5495008
94,157878668976,157885346096,6677120,5944320
95,157885359024,157891841104,6482080,5640752
96,157891854304,157898785424,6931120,6645808
97,157898810976,157905426176,6615200,7176928
98,157905499216,157913071984,7572768,7128400
99,157913086976,157921248912,8161936,6426144
100,157921262912,157929377312,8114400,5577120
101,157929392448,157936803456,7411008,5919344
102,157936818240,157943380576,6562336,6771936
103,157943395136,157950299920,6904784,6296448
104,157950315504,157958071856,7756352,5655728
105,157958086976,157965368304,7281328,5671648
106,157965383184,157972024032,6640848,5514992
107,157972061648,157978695680,6634032,6703136
108,157978710608,157985210672,6500064,5479024
109,157985225232,157992913808,7688576,5390640
110,157992928256,157999392832,6464576,6327456
111,157999406192,158005783472,6377280,6780000
112,158005798992,158013110928,7311936,7449888
113,158013170080,158020890928,7720848,5219136
114,158020905632,158029340816,8435184,5302688
115,158029355520,158035559952,6204432,6444688
116,158035574624,158041862640,6288016,7067568
117,158041875936,158049307328,7431392,5568432
118,158049321040,158057374896,8053856,6288288
119,158057389568,158063943328,6553760,5425952
120,158063957936,158071231616,7273680,7042544
121,158071246496,158077657568,6411072,7008240
122,158077671248,158085700112,8028864,6814640
123,158085714272,158093708352,7994080,6742304
124,158093772400,158101522992,7750592,5514400
125,158101537536,158109265296,7727760,6064880
126,158109279056,158115779696,6500640,5845408
127,158115802608,158122844576,7041968,6608800
128,158122859072,158129689984,6830912,6957664
129,158129704304,158137298784,7594480,5390160
130,158137312496,158145256448,7943952,6026480
131,158145270368,158151646608,6376240,5880656
132,158151661312,158158673088,7011776,6653760
133,158158688784,158165553744,6864960,7131424
134,158165568784,158173207504,7638720,7479456
135,158173222480,158181338928,8116448,6815296
136,158181354240,158189818384,8464144,6613616
137,158189841856,158197633680,7791824,6989184
138,158197647872,158205247296,7599424,5359216
139,158205262304,158213236480,7974176,5598288
140,158213250816,158219595696,6344880,6314160
141,158219609232,158226193984,6584752,6314560
142,158226207728,158233508144,7300416,5325824
143,158233521936,158240822704,7300768,6023728
144,158240839104,158247148528,6309424,6048288
145,158247163264,158254172256,7008992,6578944
146,158254186032,158261220544,7034512,5834272
147,158261233920,158268799488,7565568,5681552
148,158268825024,158275633760,6808736,6020608
149,158275647408,158282315312,6667904,5952064
150,158282329856,158289335920,7006064,6838880
151,158289350464,158304730848,15380384,6733088
152,158304755408,158311682912,6927504,5973552
153,158311697712,158319521792,7824080,5728800
154,158319536816,158327254880,7718064,6733968
155,158327270528,158342358800,15088272,6400864
156,158342374240,158349332352,6958112,5370496
157,158349348144,158356061152,6713008,6265984
158,158356075168,158363795120,7719952,5968032
159,158363839264,158371195984,7356720,6735184
160,158371210816,158377566480,6355664,6254544
161,158377588912,158384832464,7243552,6403552
162,158384846592,158391800496,6953904,6413472
163,158391840016,158399535680,7695664,7024240
164,158399549824,158406790224,7240400,7164256
165,158406804896,158414193776,7388880,6083072
166,158414207536,158421607248,7399712,6710848
167,158421621648,158429631488,8009840,6046224
168,158429644880,158437795744,8150864,6149232
169,158437812512,158444878816,7066304,5261936
170,158444893536,158452589664,7696128,5595424
171,158452604768,158469042960,16438192,7683552
172,158469057888,158476089184,7031296,5322992
173,158476102560,158483238416,7135856,4574528
174,158483252368,158489500352,6247984,5940416
175,158489513920,158496095776,6581856,5551872
176,158496785584,158504779328,7993744,4749584
177,158504793584,158511102320,6308736,6255856
178,158511159232,158516676848,5517616,4950000
179,158516690736,158523617264,6926528,5641120
180,158523632176,158530169136,6536960,5424480
181,158530183952,158535918720,5734768,5813632
182,158535932320,158543174576,7242256,5314304
183,158543189120,158549124576,5935456,5030688
184,158549166624,158555765696,6599072,4788672
185,158555779728,158562190176,6410448,5139312
186,158562203936,158569003808,6799872,4781664
187,158569076176,158575318112,6241936,4805696
188,158575332384,158581348800,6016416,5308352
189,158581362592,158587137472,5774880,5058384
190,158587153056,158593276784,6123728,5595744
191,158593290928,158599058448,5767520,5558784
192,158599072624,158604864144,5791520,5470352
193,158604878736,158611172496,6293760,5262960
194,158611185952,158617230880,6044928,5157584
195,158617244048,158623826624,6582576,7090128
196,158623841552,158630385408,6543856,5141360
197,158630399760,158636855760,6456000,5101936
198,158636870512,158643118720,6248208,5308528
199,158643158864,158649276304,6117440,6489696
200,158649291568,158657366432,8074864,4954832
201,158657381424,158663507792,6126368,4866928
202,158663522704,158669609728,6087024,4847280
203,158669623696,158675918256,6294560,5077696
204,158675933008,158683407952,7474944,4690384
205,158683489488,158689362784,5873296,5574912
206,158689377712,158695229712,5852000,5052880
207,158695243568,158701076992,5833424,5215040
208,158701090656,158707154688,6064032,5141056
209,158707168880,158712845072,5676192,6337952
210,158712859792,158719419984,6560192,4722496
211,158719475904,158725472864,5996960,5431056
212,158725509968,158731687904,6177936,6931536
213,158731703840,158737828960,6125120,4564336
214,158737861312,158745166912,7305600,5396256
215,158745182304,158750889408,5707104,5207104
216,158750904256,158757320464,6416208,4883664
217,158757335552,158765252000,7916448,4572144
218,158765266688,158770816336,5549648,5372288
219,158770830960,158777212592,6381632,4855216
220,158777226944,158783419696,6192752,5030944
221,158783486976,158789303360,5816384,4862048
222,158789317968,158794875504,5557536,5295280
223,158794890112,158801247792,6357680,5341568
224,158801262432,158807103008,5840576,5547440
225,158807161728,158813133952,5972224,6072240
226,158813168672,158818996000,5827328,4380288
227,158819074464,158825291280,6216816,4421472
228,158825306672,158831632848,6326176,5241072
229,158831648288,158838180288,6532000,5518352
230,158838198464,158845252528,7054064,4951024
231,158845268016,158850632816,5364800,5010288
232,158850647696,158856054288,5406592,4617936
233,158856069056,158862295360,6226304,4391360
234,158862336896,158868813712,6476816,5082928
235,158868829296,158874764736,5935440,6399360
236,158874790432,158880775024,5984592,5782688
237,158880791056,158886392960,5601904,5502944
238,158886407664,158891784320,5376656,5252672
239,158891799280,158897867248,6067968,4269440
240,158897881696,158905266608,7384912,4777840
241,158905282352,158912049296,6766944,5526320
242,158912065056,158918552240,6487184,5275776
243,158918567984,158924804912,6236928,4092240
244,158924819568,158930074352,5254784,5919328
245,158930089376,158935852192,5762816,5418976
246,158935866800,158942378512,6511712,5304496
247,158942393184,158948654288,6261104,6360272
248,158948671536,158953746528,5074992,4452288
249,158953762112,158960665856,6903744,4631312
250,158960680416,158967084832,6404416,4944528
251,158967133232,158973389328,6256096,5143248
252,158973405312,158980749600,7344288,5174080
253,158980769056,158986201888,5432832,4700096
254,158986216560,158991833200,5616640,5404528
255,158991849360,158997777728,5928368,4741008
256,158997793440,159003920976,6127536,5115744
257,159003935648,159010095056,6159408,5586032
258,159010140416,159015795152,5654736,4304576
259,159015810240,159022199680,6389440,5793280
260,159022214464,159027940688,5726224,4194096
261,159028039472,159034056432,6016960,5138176
262,159034070864,159040642464,6571600,6151648
263,159040657328,159045947040,5289712,5118864
264,159046053104,159052740320,6687216,4420400
265,159052756592,159057934416,5177824,4325904
266,159057948960,159064072592,6123632,5223472
267,159064087280,159071224240,7136960,6311216
268,159071251072,159077343104,6092032,5265728
269,159077357728,159082763504,5405776,5200240
270,159082778384,159088089408,5311024,4719232
271,159088104640,159094312880,6208240,5368496
272,159094327200,159101624096,7296896,4890272
273,159101639488,159107889824,6250336,5468512
274,159107904240,159114090064,6185824,4249136
275,159114105808,159119809296,5703488,5291392
276,159119825040,159126177792,6352752,4788288
277,159126192624,159132068064,5875440,5658208
278,159132082512,159138536576,6454064,5135968
279,159138551248,159143785712,5234464,4904352
280,159143800144,159150077104,6276960,5135136
281,159150092672,159155865392,5772720,5223152
282,159155881088,159162523600,6642512,4763936
283,159162538416,159168659568,6121152,6010096
284,159168674704,159174563920,5889216,6473504
285,159174578752,159180699056,6120304,4675600
286,159180738752,159186922208,6183456,5290368
287,159186936656,159192686144,5749488,5200320
288,159192701424,159199696240,6994816,4838048
289,159199738080,159207169744,7431664,5180176
290,159207185312,159212845344,5660032,4953616
291,159212860208,159219135712,6275504,5915568
292,159219151536,159225336032,6184496,5520272
293,159225351616,159231174080,5822464,5411328
294,159231189456,159237354256,6164800,5184480
295,159237369888,159243307872,5937984,5428896
296,159243322480,159250223440,6900960,5452976
297,159250238496,159256743712,6505216,5698832
298,159256767104,159263155040,6387936,5254656
299,159263170192,159269339520,6169328,5911456
300,159269355056,159275768416,6413360,5624960
301,159275784608,159282221392,6436784,5518912
302,159282236464,159288920224,6683760,5057888
303,159288935360,159295174880,6239520,6523504
304,159295189904,159302086336,6896432,5493984
305,159302101504,159308711296,6609792,5277296
306,159308797840,159315230208,6432368,5514112
307,159315245008,159321288096,6043088,6071648
308,159321303712,159328811600,7507888,4581264
309,159328826736,159335305584,6478848,5178032
310,159335320688,159341582880,6262192,4859808
311,159341598480,159348096992,6498512,5373712
312,159348113248,159355168640,7055392,5185872
313,159355183392,159360749904,5566512,6437696
314,159360774368,159366927936,6153568,5452000
315,159366943792,159372787744,5843952,4873984
316,159372803856,159379161456,6357600,5807888
317,159379177360,159385347328,6169968,6311584
318,159385363936,159392785024,7421088,4919184
319,159392809328,159399237024,6427696,5031968
320,159399252192,159405111008,5858816,5603824
321,159405183712,159411918896,6735184,6725776
322,159411934304,159419230480,7296176,6379904
323,159419245296,159425149664,5904368,5367168
324,159425173936,159431181632,6007696,6211872
325,159431197552,159437785456,6587904,5303536
326,159437802416,159445511232,7708816,5038480
327,159445527808,159452891136,7363328,5000240
328,159452907472,159459258304,6350832,5448560
329,159459273808,159466470176,7196368,5111936
330,159466507744,159472773712,6265968,5711360
331,159472788448,159478812192,6023744,6062096
332,159478827952,159484812432,5984480,5710336
333,159484828176,159491260992,6432816,5933040
334,159491276880,159497372928,6096048,5628976
335,159497388560,159504084288,6695728,5201376
336,159504100064,159511146384,7046320,4281600
337,159511162752,159517856720,6693968,4724912
338,159517872224,159524789760,6917536,5962064
339,159524805808,159531418736,6612928,4942560
340,159531516432,159537620112,6103680,4483664
341,159537634880,159542901712,5266832,4700416
342,159542915824,159558109728,15193904,5241648
343,159558165760,159563834640,5668880,5738800
344,159563850928,159570796704,6945776,4751712
345,159570811728,159576739264,5927536,5266624
346,159576764160,159582222928,5458768,5095648
347,159582238336,159587923344,5685008,5154048
348,159587938912,159594164992,6226080,4590144
349,159594182816,159600903792,6720976,4087216
350,159600918800,159606655504,5736704,5456480
351,159606670864,159612922128,6251264,5457952
352,159612937664,159619017776,6080112,4882224
353,159619058528,159625171824,6113296,4991936
354,159625187440,159630761968,5574528,4763024
355,159630777488,159635849184,5071696,5355648
356,159635864800,159642305664,6440864,5068960
357,159642321408,159648763616,6442208,4978320
358,159648779216,159654645840,5866624,5183952
359,159654661056,159660637776,5976720,5263808
360,159660651984,159666400800,5748816,5521232
361,159666415328,159672756448,6341120,4927088
362,159672771136,159678825408,6054272,5953408
363,159678839968,159684803728,5963760,4595424
364,159684819648,159690987680,6168032,4761264
365,159691058848,159697251488,6192640,4930240
366,159697266976,159703772720,6505744,5901376
367,159703788192,159709699808,5911616,4500848
368,159709754000,159716653216,6899216,4464400
369,159716668912,159722248640,5579728,5266176
370,159722264400,159728009904,5745504,6726512
371,159728048912,159733940144,5891232,5101456
372,159734034336,159740841520,6807184,5303152
373,159740857152,159746342368,5485216,4579280
374,159746357040,159751806768,5449728,5275616
