========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       34 (1.700%)
Elapsed:           11.554 s
RTL (us):
  Mean: 5742.166    Std dev: 1191.615
  Min:  4207.952    Max:     20238.512
  P50:  5525.808    P95:     7316.688
  P99:  11545.888    P99.9:   18286.016
IAJ (us):
  Mean: 4657.713    Std dev: 747.554
  Min:  3222.784    Max:     11549.232
  P50:  4548.800    P95:     5995.280
  P99:  7156.720    P99.9:   8966.768
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,591578231536,591584087424,5855888,7622624
1,591585058384,591592710048,7651664,5980816
2,591592922656,591599690864,6768208,6736960
3,591599705776,591607427824,7722048,6626784
4,591607481632,591615054608,7572976,6435760
5,591615110912,591622490368,7379456,4504672
6,591622506576,591627995040,5488464,5613680
7,591628011872,591634608720,6596848,5923648
8,591634624448,591641532368,6907920,6706176
9,591641548240,591649238544,7690304,5689840
10,591649253424,591655928384,6674960,8808576
11,591655943712,591665736960,9793248,6790976
12,591665786032,591673527936,7741904,6626592
13,591673544864,591681154528,7609664,5761776
14,591681169984,591687916304,6746320,5783488
15,591687931312,591694699792,6768480,6159632
16,591694714592,591706260480,11545888,7109760
17,591706315408,591713420112,7104704,4487568
18,591713488592,591721529872,8041280,4597760
19,591721570224,591734091024,12520800,4444624
20,591734105808,591739578592,5472784,3911920
21,591739593264,591745176352,5583088,4518736
22,591745192704,591750620976,5428272,5646912
23,591750635456,591755532896,4897440,5188608
24,591755547680,591761051632,5503952,4666928
25,591761098912,591767698544,6599632,4665104
26,591767712928,591773887152,6174224,4417280
27,591773901264,591779554080,5652816,3714560
28,591779568160,591785219184,5651024,5414032
29,591785234688,591790636464,5401776,4804768
30,591790650704,591795351024,4700320,4780672
31,591795365312,591801765056,6399744,8420736
32,591801779552,591807569824,5790272,3812544
33,591807584112,591813350496,5766384,5057168
34,591813364560,591822771232,9406672,4633984
35,591822787424,591827583776,4796352,5317872
36,591827599072,591833640944,6041872,4577312
37,591833656416,591839274928,5618512,4906080
38,591839290160,591845592800,6302640,4812320
39,591845609184,591851170112,5560928,5524608
40,591851185328,591857076192,5890864,4190064
41,591857091408,591862888512,5797104,3950912
42,591862921216,591869413120,6491904,4374320
43,591869512576,591874603184,5090608,4538016
44,591874618000,591879554096,4936096,3950672
45,591879568448,591884928416,5359968,5683840
46,591885068752,591890466432,5397680,4239152
47,591890504608,591895417104,4912496,4349616
48,591895505792,591902100944,6595152,4361280
49,591902115760,591907340096,5224336,4257264
50,591907354240,591912689712,5335472,5615776
51,591912703920,591918050992,5347072,4556720
52,591918073584,591923308256,5234672,4893168
53,591923321856,591929924032,6602176,4470016
54,591929938448,591935480752,5542304,3759152
55,591935531104,591941373920,5842816,4554560
56,591941388208,591946843936,5455728,4451104
57,591946858544,591951603088,4744544,5587440
58,591951617248,591957157648,5540400,4627728
59,591957173328,591962608752,5435424,4060544
60,591962623456,591969196192,6572736,5032080
61,591969210480,591974823920,5613440,4506448
62,591974838048,591979884464,5046416,4815552
63,591979898736,591985916544,6017808,5111984
64,591985930768,591991422992,5492224,5017472
65,591991496304,591997238544,5742240,4253904
66,591997252864,592003350528,6097664,4007440
67,592003364960,592009368000,6003040,4526416
68,592009381584,592014621904,5240320,6619008
69,592014636672,592019629344,4992672,4415808
70,592019643728,592025155760,5512032,4331152
71,592025173552,592032774768,7601216,4160960
72,592032789536,592038190576,5401040,4581376
73,592038204816,592043521728,5316912,3911600
74,592043534848,592048682688,5147840,3601264
75,592048696736,592054264064,5567328,5937936
76,592054278240,592059175664,4897424,3925744
77,592059190400,592063776928,4586528,4464368
78,592063820096,592070714864,6894768,4519296
79,592070790160,592075640608,4850448,4018240
80,592075654960,592081104976,5450016,4525728
81,592081172560,592086624272,5451712,5433600
82,592086638608,592091642512,5003904,4963024
83,592091656784,592097168240,5511456,4826672
84,592097190320,592103601840,6411520,4673424
85,592103616528,592109564864,5948336,4733696
86,592109579232,592115391536,5812304,4930880
87,592115405888,592121064960,5659072,4473952
88,592121088112,592126798656,5710544,4043152
89,592126813328,592132729536,5916208,3864784
90,592132803872,592138203488,5399616,4951520
91,592138217904,592143246640,5028736,4479600
92,592143260624,592148111424,4850800,6065936
93,592148671008,592154062944,5391936,4908112
94,592154077168,592159542544,5465376,4487472
95,592159555808,592169613232,10057424,5637568
96,592169628528,592176679168,7050640,5694560
97,592176693776,592182587280,5893504,5091888
98,592182602032,592188074752,5472720,5064864
99,592188112016,592194712320,6600304,5351184
100,592194769680,592201406880,6637200,4025184
101,592201422176,592207498768,6076592,4849392
102,592207513152,592213563632,6050480,4162192
103,592213578048,592219914816,6336768,3638864
104,592219929280,592230510560,10581280,3635200
105,592230526048,592235535744,5009696,4839680
106,592235550512,592241385136,5834624,4354768
107,592241399376,592246547328,5147952,3795328
108,592246560912,592251186192,4625280,4806928
109,592251200864,592255821392,4620528,4107968
110,592255835648,592261661072,5825424,3989168
111,592261675152,592267015840,5340688,4933088
112,592267055440,592271811168,4755728,4452400
113,592271825568,592277618096,5792528,3719104
114,592277632480,592282726064,5093584,4684464
115,592282819024,592287715232,4896208,4448640
116,592287729424,592293648320,5918896,3868848
117,592293662752,592299100720,5437968,5030544
118,592299114864,592303819824,4704960,4974048
119,592303834128,592309504288,5670160,4687584
120,592309526000,592314952928,5426928,4339968
121,592315059536,592319821776,4762240,3811440
122,592319836128,592325852320,6016192,4666080
123,592325865696,592331826368,5960672,4467568
124,592331841008,592337513952,5672944,3820272
125,592337528784,592342853920,5325136,5447120
126,592342868512,592347665360,4796848,5233360
127,592347679632,592353331440,5651808,5331792
128,592353345568,592358799008,5453440,5299552
129,592358813952,592363619280,4805328,5579904
130,592363634448,592374392864,10758416,6054496
131,592374408224,592380839984,6431760,5397680
132,592380854448,592387073344,6218896,5111952
133,592387088304,592393405136,6316832,5037216
134,592393419856,592399704688,6284832,4982016
135,592399719312,592406284592,6565280,4647904
136,592406299136,592413339088,7039952,4336400
137,592413352848,592419736768,6383920,4973056
138,592419813808,592425848720,6034912,4035584
139,592425863584,592431885936,6022352,5734272
140,592431899280,592437867952,5968672,3791408
141,592437882192,592443515856,5633664,5014944
142,592443532064,592448852256,5320192,5423968
143,592448866496,592454825312,5958816,4375808
144,592454838784,592459860896,5022112,4517440
145,592459875024,592466595168,6720144,5244976
146,592466609584,592471386576,4776992,5082528
147,592471400576,592486052352,14651776,6621744
148,592486099184,592492067296,5968112,4967936
149,592492081808,592498491264,6409456,4716448
150,592498505760,592503867072,5361312,4509472
151,592503880720,592509384512,5503792,4456592
152,592509397872,592515629488,6231616,5865584
153,592515643248,592521712016,6068768,4660480
154,592521726608,592529333760,7607152,3982176
155,592529356304,592535301696,5945392,4782144
156,592535316080,592545630160,10314080,4712160
157,592545644320,592551346608,5702288,4363264
158,592551361312,592556856080,5494768,5941984
159,592556871152,592562312672,5441520,4281792
160,592562327120,592569178256,6851136,4584880
161,592569195072,592574838736,5643664,3431008
162,592574853280,592579820912,4967632,4190768
