========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:     937
Lost (no echo):     1104 (55.200%)
Elapsed:           11.158 s
RTL (us):
  Mean: 6860.737    Std dev: 1860.482
  Min:  4637.952    Max:     34032.896
  P50:  6533.808    P95:     9432.496
  P99:  13813.488    P99.9:   34032.896
IAJ (us):
  Mean: 5591.806    Std dev: 977.421
  Min:  3654.368    Max:     8995.264
  P50:  5521.312    P95:     7126.848
  P99:  8337.664    P99.9:   8995.264
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,481302534624,481309362784,6828160,6718448
1,481309541072,481317081232,7540160,5592208
2,481317230288,481323673440,6443152,5720544
3,481323689616,481330393984,6704368,4780928
4,481330410544,481336174912,5764368,6063008
5,481336781216,481343237920,6456704,5459840
6,481343254208,481349697760,6443552,6528960
7,481349714032,481357226720,7512688,6383808
8,481357243344,481364610528,7367184,5592848
9,481364632272,481371203376,6571104,6043680
10,481371220688,481378247056,7026368,5607680
11,481378263664,481384854736,6591072,5554784
12,481384872240,481391409520,6537280,6721136
13,481391426416,481402417728,10991312,5937296
14,481402525808,481410138864,7613056,5502176
15,481410156112,481417076160,6920048,5961248
16,481417093792,481423578336,6484544,6402224
17,481423594640,481430539584,6944944,6852816
18,481430556816,481437941808,7384992,6821696
19,481437991296,481445794624,7803328,6630816
20,481445811616,481453616320,7804704,5382128
21,481453633584,481461247136,7613552,6853648
22,481461266128,481467629264,6363136,7278864
23,481467644752,481475482912,7838160,8420256
24,481475508528,481483761776,8253248,5533472
25,481483779008,481493182032,9403024,6380736
26,481493199120,481499715504,6516384,5490080
27,481499777744,481507096240,7318496,5309760
28,481507112944,481513586320,6473376,6574720
29,481513602544,481519896080,6293536,5141552
30,481519913152,481527470800,7557648,6187072
31,481527490272,481533612352,6122080,7126848
32,481533628800,481540799424,7170624,5948992
33,481540817072,481548926272,8109200,5962400
34,481548963376,481555875264,6911888,5653856
35,481555892224,481562837664,6945440,5259984
36,481562855872,481569491520,6635648,6322016
37,481569508000,481575751504,6243504,5232016
38,481575784384,481583073520,7289136,4966560
39,481583089904,481589305536,6215632,5816192
40,481589322240,481595272096,5949856,6803856
41,481595287232,481602088288,6801056,5909552
42,481602105200,481609892144,7786944,5317376
43,481609907552,481616801696,6894144,5990112
44,481616817744,481623119072,6301328,4949648
45,481623167552,481630109184,6941632,6438896
46,481630124704,481636058832,5934128,6255136
47,481636074592,481643497728,7423136,5933776
48,481643514464,481650752864,7238400,5335232
49,481650771008,481657686640,6915632,6118224
50,481657702752,481664021872,6319120,5639392
51,481664075488,481671140096,7064608,6285632
52,481671190624,481677779488,6588864,5451104
53,481677797184,481685065120,7267936,6999056
54,481685081008,481691516224,6435216,6580240
55,481691532032,481699515280,7983248,5594064
56,481699531248,481707095520,7564272,6295264
57,481707111312,481713689584,6578272,5800544
58,481713705984,481720984848,7278864,6122176
59,481721065280,481727785392,6720112,5938144
60,481727809232,481734907568,7098336,6223072
61,481734924160,481741845712,6921552,5639296
62,481741863936,481749068784,7204848,5495280
63,481749085936,481755708080,6622144,5573744
64,481755792896,481762203360,6410464,5706176
65,481762218448,481768777104,6558656,5310096
66,481768793728,481775483280,6689552,5082208
67,481775529376,481781793376,6264000,5731760
68,481781808144,481787875584,6067440,4306496
69,481787891152,481794607344,6716192,5742720
70,481794622656,481799913840,5291184,5216864
71,481799929120,481806656560,6727440,5141536
72,481806671840,481812873424,6201584,5261632
73,481812889280,481819014960,6125680,4703232
74,481819064432,481825276592,6212160,4722784
75,481825291456,481830979824,5688368,4777664
76,481831050752,481836702608,5651856,5292080
77,481836717856,481842480272,5762416,4911136
78,481842496880,481848772352,6275472,5094912
79,481848788096,481854683488,5895392,4862560
80,481854698896,481860778400,6079504,5628752
81,481860796992,481866640960,5843968,4738880
