========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:     458
Lost (no echo):     1547 (77.350%)
Elapsed:           7.861 s
RTL (us):
  Mean: 5137.366    Std dev: 973.608
  Min:  3507.104    Max:     13123.616
  P50:  5011.744    P95:     6392.128
  P99:  10653.600    P99.9:   13123.616
IAJ (us):
  Mean: 4093.076    Std dev: 712.278
  Min:  2545.488    Max:     8362.832
  P50:  4033.072    P95:     5256.272
  P99:  5938.064    P99.9:   8362.832
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,296878739472,296885954784,7215312,4811600
1,296886131216,296891766384,5635168,5906368
2,296891936192,296898672752,6736560,3750400
3,296898689056,296903423152,4734096,5276880
4,296903492352,296909700032,6207680,5477728
5,296909785632,296916177760,6392128,5183120
6,296916921728,296922360880,5439152,5429968
7,296922376704,296928790848,6414144,4289536
8,296928807008,296934080384,5273376,4721568
9,296934095824,296939801952,5706128,8362832
10,296939817328,296949164784,9347456,4418016
11,296949182240,296954582800,5400560,3795248
12,296954598432,296959378048,4779616,4824592
13,296959392864,296965202640,5809776,4334288
14,296965217952,296970536928,5318976,4324048
15,296970561712,296975860976,5299264,4738720
16,296975876000,296981599696,5723696,3995776
17,296981614688,296986595472,4980784,3555360
18,296986610768,296991150832,4540064,3804784
19,296991174560,296995955616,4781056,4553952
20,296996022784,297001509568,5486784,5447088
21,297001524096,297007956656,6432560,4701280
22,297008046832,297013657936,5611104,3964448
23,297013672688,297018622384,4949696,4040416
24,297018636480,297023662800,5026320,3502144
25,297023677344,297028164944,4487600,4977136
26,297028937552,297034142080,5204528,4050144
27,297034157680,297039192224,5034544,3234672
28,297039206880,297043426896,4220016,3530624
29,297043494992,297047957520,4462528,4569056
30,297048062032,297053526576,5464544,3928624
31,297053540736,297058455200,4914464,4080960
32,297058492336,297063536160,5043824,4266208
33,297063550144,297068802368,5252224,3803728
34,297068816352,297073606096,4789744,3934624
35,297073630048,297078540720,4910672,4118544
36,297078554912,297083659264,5104352,3253264
37,297083673120,297087912528,4239408,4666432
38,297087926400,297093578960,5652560,3957808
39,297093592880,297098536768,4943888,4096736
40,297098550976,297103633504,5082528,4016272
41,297103647312,297108649776,5002464,4279680
42,297108663632,297113929456,5265824,4472672
43,297113943696,297119402128,5458432,3624112
44,297119415936,297124026240,4610304,4981072
45,297124041424,297130007312,5965888,4250288
46,297130038544,297135257600,5219056,3388192
47,297135272384,297139645792,4373408,4025888
