========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       17 (0.850%)
Elapsed:           11.066 s
RTL (us):
  Mean: 5503.378    Std dev: 1066.033
  Min:  3840.512    Max:     22193.360
  P50:  5394.624    P95:     6739.808
  P99:  9960.912    P99.9:   17293.584
IAJ (us):
  Mean: 4459.654    Std dev: 694.276
  Min:  2855.536    Max:     9006.672
  P50:  4418.768    P95:     5673.632
  P99:  6730.960    P99.9:   8992.640
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,238137305936,238142826048,5520112,6092448
1,238143017392,238149918496,6901104,6420400
2,238150061584,238157338896,7277312,4760736
3,238157355072,238163099632,5744560,6443552
4,238163115600,238170543184,7427584,6508656
5,238170558672,238178051840,7493168,6621648
6,238178068048,238185673488,7605440,7327072
7,238185688880,238194000560,8311680,6482400
8,238194024768,238201482960,7458192,4612928
9,238201504896,238207095888,5590992,3395376
10,238207109120,238211491264,4382144,4647360
11,238211504720,238217138624,5633904,4441344
12,238217152304,238222579968,5427664,3787504
13,238222595040,238227367472,4772432,3236992
14,238227380656,238231604464,4223808,4206080
15,238231618160,238236810544,5192384,4661488
16,238236823760,238242472032,5648272,4008688
17,238242485760,238247480720,4994960,4180064
18,238247493920,238252660784,5166864,3703456
19,238252674192,238257364240,4690048,4165520
20,238257377280,238262529760,5152480,3825200
21,238262577056,238267354960,4777904,4901072
22,238267368368,238273256032,5887664,4618064
23,238273271792,238278874096,5602304,3276448
24,238278888448,238283150544,4262096,3481536
25,238283163728,238287632080,4468352,4572624
26,238287647648,238293204704,5557056,4353648
27,238293217904,238298558352,5340448,3274576
28,238298571808,238302832928,4261120,3651840
29,238302846096,238307484768,4638672,4566992
30,238307505712,238313051760,5546048,4744048
31,238313065968,238318795808,5729840,3715072
32,238318810192,238323510880,4700688,4844912
33,238323524176,238329355792,5831616,4984944
34,238329368864,238335340736,5971872,3269424
35,238335353776,238339610160,4256384,5762352
36,238339623360,238346372512,6749152,6714176
37,238346385536,238354086688,7701152,5053408
38,238354103312,238360140096,6036784,5404304
39,238361281072,238366544400,5263328,3996992
40,238366558576,238371541392,4982816,4714912
41,238371562784,238377256304,5693520,4845808
42,238377270176,238383102112,5831936,3787312
43,238383151296,238387889424,4738128,4613200
44,238387903952,238393502624,5598672,5128480
45,238393516608,238399631104,6114496,4689760
46,238399645296,238405320864,5675568,5072928
47,238405335424,238411393792,6058368,5014096
48,238411408016,238417407888,5999872,4536032
49,238417482592,238422943920,5461328,4171312
50,238423011440,238428115232,5103792,4790944
51,238428916960,238433906176,4989216,4279936
52,238433919344,238439186112,5266768,3367568
53,238439200048,238443553680,4353632,4847856
54,238443566528,238449401536,5835008,4176880
55,238449414816,238454578416,5163600,3577728
56,238454591360,238459156144,4564784,3482736
57,238459170208,238463638880,4468672,5390912
58,238463652704,238470029792,6377088,4159264
59,238470045344,238475189056,5143712,5193952
60,238475202048,238481383008,6180960,4087200
61,238481397152,238486470208,5073056,3913168
62,238486520736,238491383376,4862640,4545312
63,238491396352,238496928688,5532336,4948656
64,238497002384,238502877344,5874960,3213760
65,238502890640,238507091104,4200464,3710704
66,238507104608,238511801808,4697200,5253376
67,238511815856,238518055184,6239328,4463552
68,238518069200,238523518736,5449536,4589408
69,238523533296,238529108144,5574848,4066000
70,238529157664,238534174144,5016480,4202352
71,238534187520,238539376496,5188976,4674736
72,238539389760,238545051232,5661472,5013184
73,238545067520,238551064416,5996896,3978080
74,238551077952,238556042496,4964544,4353264
75,238556056480,238561395760,5339280,4670752
76,238561408800,238567066512,5657712,3462176
77,238567079680,238571528688,4449008,3524480
78,238571552928,238576053168,4500240,4406176
79,238576066352,238581459344,5392992,3960032
80,238581474464,238586419376,4944912,3642768
