========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:     687
Lost (no echo):     1318 (65.900%)
Elapsed:           9.282 s
RTL (us):
  Mean: 5317.344    Std dev: 895.156
  Min:  3493.504    Max:     12452.480
  P50:  5289.040    P95:     6584.928
  P99:  8431.536    P99.9:   12452.480
IAJ (us):
  Mean: 4296.508    Std dev: 706.210
  Min:  2507.216    Max:     7636.544
  P50:  4308.640    P95:     5566.256
  P99:  6231.056    P99.9:   7636.544
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,537523284720,537529032944,5748224,4718016
1,537529256672,537534750960,5494288,6187152
2,537535048080,537541938112,6890032,4555520
3,537541953936,537547493632,5539696,3578896
4,537547509648,537552072528,4562880,5142416
5,537552087344,537558214944,6127600,4713136
6,537558229696,537563928080,5698384,5600304
7,537563943456,537570528384,6584928,4265552
8,537570543552,537575793936,5250384,5447520
9,537575808752,537582241456,6432704,4335664
10,537582256272,537587577120,5320848,4306336
11,537587592032,537592883456,5291424,4181072
12,537592899152,537598064528,5165376,4113920
13,537598082592,537603178448,5095856,4026976
14,537603193344,537608205424,5012080,5430496
15,537608221184,537614635920,6414736,4064048
16,537614650688,537619699968,5049280,4649456
17,537619796656,537625349424,5552768,4182304
18,537625364464,537630531728,5167264,5641648
19,537630546320,537637173376,6627056,4427840
20,537637188720,537642601216,5412496,5267072
21,537642616240,537648868288,6252048,5057408
22,537648883536,537654925696,6042160,3456496
23,537654940464,537659382192,4441728,5688848
24,537659396704,537666071040,6674336,4539056
25,537666086560,537671610096,5523536,4651440
26,537671624496,537677261536,5637040,4037856
27,537677276208,537682299392,5023184,3971664
28,537682314176,537687271056,4956880,3287152
29,537687285824,537691558208,4272384,5055472
30,537691573024,537697613680,6040656,7446768
31,537697628912,537706060448,8431536,4312064
32,537706085456,537711372512,5287056,3481616
33,537711388736,537715854128,4465392,4637776
34,537715868512,537721491904,5623392,4169520
35,537721514432,537726661424,5146992,4168192
36,537726676400,537731829616,5153216,4638128
37,537731844480,537737467744,5623264,4118192
38,537737511616,537742585936,5074320,4346736
39,537742600560,537747932672,5332112,5647504
40,537747947472,537754580176,6632704,4243840
41,537754594672,537759824016,5229344,4673120
42,537759838544,537765497136,5658592,4545456
43,537765511920,537771042592,5530672,3490704
44,537771059664,537775533296,4473632,3639888
45,537775547760,537780173184,4625424,4466704
46,537780880976,537785639888,4758912,4481920
47,537785654192,537791121808,5467616,3184912
48,537791135888,537795306720,4170832,3369152
49,537795321136,537799675872,4354736,4589184
50,537799689808,537805265056,5575248,4043840
51,537805279520,537810308896,5029376,3797648
52,537810322640,537815106544,4783904,3388672
53,537815120752,537819495216,4374464,3014912
54,537819509424,537823510128,4000704,3425968
55,537823524304,537827936096,4411792,4247872
56,537827950144,537833183968,5233824,4057024
57,537833198112,537838240992,5042880,3791328
58,537838254816,537843032320,4777504,3287280
59,537843046992,537847319600,4272608,3294768
60,537847333536,537851614368,4280832,3054544
61,537851628416,537855668912,4040496,4158304
62,537855683424,537860827216,5143792,3669488
63,537860841328,537865496704,4655376,4025808
64,537865512848,537870522512,5009664,5136656
65,537870537104,537876659168,6122064,3803456
66,537876673424,537881462624,4789200,3831232
67,537881481408,537886293856,4812448,3885408
68,537886308048,537891179264,4871216,3120096
69,537891193504,537895299360,4105856,2974160
70,537895313568,537899273520,3959952,4561616
71,537899287312,537904835136,5547824,3663472
72,537904849136,537909498608,4649472,4514944
73,537909513056,537915013552,5500496,3411728
74,537915040720,537919425280,4384560,3344608
75,537919439360,537923769888,4330528,4113360
76,537923786400,537928883248,5096848,3940528
77,537928897200,537933823776,4926576,4112768
78,537933838256,537938936544,5098288,3362144
79,537938950624,537943298688,4348064,3349600
80,537943312688,537947648288,4335600,2993888
81,537947662160,537951642176,3980016,3431296
82,537951656000,537956073472,4417472,4268256
83,537956087808,537961341728,5253920,3748000
84,537961355824,537966089728,4733904,3560496
85,537966103648,537970650224,4546576,3959920
86,537970664288,537975610144,4945856,3453024
87,537975624384,537980063168,4438784,4163552
88,537980077072,537985226720,5149648,3961392
89,537985240928,537990188112,4947184,3453008
90,537990202160,537994641120,4438960,3880944
91,537994655280,537999522064,4866784,4786736
92,537999536336,538005308800,5772464,3767952
93,538005323120,538010076752,4753632,3565856
94,538010090752,538014642608,4551856,3821104
95,538014656672,538019463712,4807040,3186752
96,538019488784,538023650464,4161680,3356496
97,538023664336,538028006960,4342624,4462944
98,538028050832,538033469904,5419072,5014176
99,538033491200,538039484080,5992880,4186480
100,538039500144,538044670560,5170416,5262976
101,538044684576,538050933536,6248960,3319952
102,538050947904,538055253488,4305584,3387472
103,538055267600,538059640960,4373360,2667536
104,538059654784,538063308496,3653712,2507216
105,538063322208,538066815712,3493504,3832688
106,538066860832,538071648400,4787568,4634528
107,538071662160,538077282928,5620768,3788096
108,538077296976,538082071024,4774048,3537664
109,538082085280,538086608688,4523408,3875456
110,538086622832,538091484144,4861312,3442240
111,538091500656,538095926384,4425728,5299408
112,538095940288,538102225792,6285504,4832352
113,538102240416,538108058144,5817728,4445968
114,538108073712,538113504112,5430400,4092640
115,538113518464,538118596752,5078288,3698880
116,538118610704,538123295632,4684928,3219808
117,538123309600,538127515440,4205840,3130512
118,538127529312,538131645952,4116640,2556336
119,538131659696,538135202288,3542592,3802368
120,538135218400,538140004656,4786256,4521344
121,538140027136,538145526000,5498864,3737552
122,538145540256,538150263552,4723296,4207632
123,538150287792,538155471184,5183392,3226480
124,538155489840,538159697664,4207824,3083248
125,538159801552,538163780912,3979360,3306720
126,538163797296,538168087632,4290336,4251824
127,538168101760,538173339456,5237696,7057472
128,538173353680,538181396928,8043248,3829952
129,538181411792,538186226880,4815088,3721360
130,538186241152,538190948240,4707088,3063072
131,538191076064,538195011312,3935248,3148352
132,538195027328,538199159664,4132336,3677040
133,538199173760,538203836704,4662944,4235600
134,538203851168,538209072304,5221136,4105104
135,538209086848,538214177408,5090560,3474592
136,538214192208,538218652000,4459792,3816448
137,538218666640,538223468448,4801808,5824736
138,538223486320,538230293184,6806864,4169792
139,538230307856,538235462976,5155120,4559392
140,538235511488,538241022368,5510880,4017168
141,538241044464,538246039536,4995072,3587968
142,538246091536,538250627504,4535968,3895152
143,538250641472,538255522656,4881184,2896560
144,538255537216,538259419216,3882000,3646000
145,538259468432,538264065216,4596784,4730080
146,538264079552,538269795296,5715744,3828576
147,538269819408,538274623872,4804464,3855648
148,538274638464,538279479520,4841056,3182352
149,538279494112,538283661872,4167760,3028624
150,538283675680,538287690496,4014816,4167808
151,538287746512,538292858304,5111792,3616144
152,538292872416,538297474448,4602032,5207200
153,538297499824,538303681648,6181824,3420640
154,538303695888,538308102288,4406400,4299296
155,538308118048,538313401584,5283536,3712128
156,538313415936,538318113712,4697776,3573072
157,538318165040,538322686784,4521744,3803472
158,538322753024,538327490256,4737232,3333168
159,538327504720,538331823424,4318704,4546160
160,538331838176,538337369584,5531408,3874576
161,538337383888,538342244160,4860272,4058912
162,538342257984,538347303072,5045088,3150432
163,538347317248,538351453504,4136256,3234416
164,538351498128,538355687920,4189792,3320400
165,538355702192,538360008320,4306128,4163760
166,538360023088,538365172080,5148992,4784688
167,538365186320,538370956768,5770448,4694448
168,538371018320,538376651216,5632896,3653088
169,538376664944,538381304304,4639360,3744864
170,538381318192,538386049168,4730976,3545648
171,538386063536,538390594816,4531280,4411728
172,538390608928,538396006544,5397616,4497616
173,538396028832,538401504160,5475328,4591856
174,538401519264,538407096016,5576752,3318000
175,538407110368,538411414016,4303648,3616416
176,538411474816,538416030432,4555616,4338240
177,538416045264,538421368672,5323408,3824240
178,538421383632,538426192912,4809280,4120592
179,538426210528,538431313504,5102976,3213376
180,538431328896,538435526880,4197984,3151440
181,538435541792,538439678320,4136528,2954624
182,538439692768,538443632944,3940176,3186640
183,538443645904,538447819584,4173680,3829200
184,538447832656,538452648784,4816128,3903056
185,538452663120,538457551840,4888720,3946432
186,538457566784,538462498272,4931488,3706512
187,538462512480,538467204784,4692304,3138640
188,538467218432,538471343424,4124992,3316000
189,538471357216,538475659424,4302208,3269984
190,538475674064,538479929408,4255344,4569280
191,538479943600,538485498688,5555088,3997488
192,538485513584,538490496176,4982592,3727600
193,538490510416,538495223776,4713360,6055664
194,538495237920,538502279440,7041520,4333072
195,538502294256,538507612512,5318256,4656352
196,538507626320,538513268864,5642544,4024704
197,538513283216,538518293568,5010352,3769824
198,538518307968,538523063392,4755424,3338480
199,538523078112,538527401872,4323760,3519024
200,538527416288,538531920896,4504608,4329440
201,538531935072,538537250336,5315264,4336496
202,538537264480,538542586832,5322352,3898720
203,538542601056,538547485552,4884496,2709040
204,538547499856,538551194592,3694736,3725392
205,538551208880,538555919984,4711104,6012448
206,538555935424,538562932432,6997008,3158016
207,538562948208,538567090448,4142240,3086464
208,538567143872,538571176912,4033040,3332528
209,538571192272,538575509440,4317168,3090832
210,538575524832,538579600272,4075440,3506048
211,538579615424,538584106320,4490896,4738464
212,538584668128,538589844784,5176656,3847520
213,538589860384,538594692304,4831920,3900720
214,538594793152,538599593024,4799872,4441136
215,538599608304,538605034160,5425856,4437600
