========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 144496   4120  35212    0    0    12     7  183   99 54  9 37  0  0
 2  0      0 144376   4120  35212    0    0     0     0  307  174 51  1 48  0  0
 2  0      0 144376   4120  35212    0    0     0     0  305  175 51  1 48  0  0
 2  0      0 144376   4120  35212    0    0     0     0  313  167 53  2 46  0  0
 2  0      0 144376   4120  35212    0    0     0   124  320  180 52  2 45  2  0
 2  0      0 144376   4120  35212    0    0     0     0  316  168 52  2 46  0  0
 2  0      0 144376   4120  35212    0    0     0     0  319  175 53  1 46  0  0
 2  0      0 144376   4120  35212    0    0     0     0  317  164 53  2 45  0  0
 2  0      0 144376   4120  35212    0    0     0     0  317  169 54  2 45  0  0
 2  0      0 144376   4120  35212    0    0     0     0  334  158 58  2 41  0  0
 2  0      0 144376   4120  35212    0    0     0     0  354  156 62  1 37  0  0
 2  0      0 144376   4120  35212    0    0     0     0  324  165 55  2 44  0  0
 2  0      0 144376   4120  35212    0    0     0     0  338  162 58  2 41  0  0
 2  0      0 144376   4120  35212    0    0     0     0  340  155 59  2 40  0  0
 2  0      0 144376   4120  35212    0    0     0     0  354  159 62  2 37  0  0
 4  0      0 144376   4120  35212    0    0     0     0  339  157 59  2 40  0  0
 2  0      0 144376   4120  35212    0    0     0     0  311  167 50  3 47  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 174.490
Min: 125.536
Max: 315.504
50th percentile: 169.152
95th percentile: 243.152
99th percentile: 281.728
99.9th percentile: 315.504
Jitter (μs):
Mean: 1701.544
Min: 1461.632
Max: 4719.808
Response Time (μs):
Mean: 1876.034
Min: 1661.456
Max: 4865.008
50th percentile: 1812.224
95th percentile: 2173.168
99th percentile: 3837.472
99.9th percentile: 4865.008
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052023,134.624,2022.768,2157.392,0
2,0.101655,174.624,1655.168,1829.792,0
3,0.151716,141.488,1715.632,1857.120,0
4,0.201521,206.176,1521.488,1727.664,0
5,0.251881,181.024,1881.136,2062.160,0
6,0.301778,172.864,1777.552,1950.416,0
7,0.351802,130.592,1801.776,1932.368,0
8,0.401502,206.288,1501.536,1707.824,0
9,0.451508,208.128,1507.728,1715.856,0
10,0.501680,128.800,1679.744,1808.544,0
11,0.551837,176.768,1836.752,2013.520,0
12,0.601775,166.816,1775.328,1942.144,0
13,0.651694,138.464,1693.760,1832.224,0
14,0.701735,132.880,1735.424,1868.304,0
15,0.751669,138.576,1669.008,1807.584,0
16,0.801519,243.152,1519.200,1762.352,0
17,0.851712,127.520,1711.776,1839.296,0
18,0.901542,209.904,1541.552,1751.456,0
19,0.951687,138.096,1686.512,1824.608,0
20,1.001502,228.000,1501.536,1729.536,0
21,1.051549,178.848,1548.800,1727.648,0
22,1.101665,131.184,1665.472,1796.656,0
23,1.151665,138.832,1664.864,1803.696,0
24,1.201694,140.624,1694.128,1834.752,0
25,1.251915,178.864,1915.248,2094.112,0
26,1.301718,127.488,1717.536,1845.024,0
27,1.351909,160.000,1908.576,2068.576,0
28,1.401541,243.728,1540.816,1784.544,0
29,1.451707,138.368,1707.120,1845.488,0
30,1.501654,184.320,1653.680,1838.000,0
31,1.552056,174.208,2056.128,2230.336,0
32,1.601506,205.648,1506.496,1712.144,0
33,1.651877,160.464,1877.472,2037.936,0
34,1.701523,206.624,1523.376,1730.000,0
35,1.751905,176.224,1905.296,2081.520,0
36,1.801553,230.800,1552.784,1783.584,0
37,1.851896,184.496,1895.504,2080.000,0
38,1.901502,207.808,1501.616,1709.424,0
39,1.951706,127.856,1706.112,1833.968,0
40,2.001498,205.840,1498.176,1704.016,0
41,2.051622,129.584,1621.600,1751.184,0
42,2.101564,222.448,1564.208,1786.656,0
43,2.151655,165.872,1655.232,1821.104,0
44,2.201557,211.328,1557.344,1768.672,0
45,2.251632,168.896,1631.936,1800.832,0
46,2.301494,211.232,1493.648,1704.880,0
47,2.352002,145.568,2002.240,2147.808,0
48,2.401703,130.160,1702.672,1832.832,0
49,2.451661,177.872,1661.328,1839.200,0
50,2.501538,189.232,1537.920,1727.152,0
51,2.551567,199.920,1567.360,1767.280,0
52,2.601506,185.440,1506.304,1691.744,0
53,2.652057,128.432,2056.864,2185.296,0
54,2.701561,239.648,1560.752,1800.400,0
55,2.751637,168.960,1637.200,1806.160,0
56,2.801635,139.072,1634.816,1773.888,0
57,2.851669,166.992,1669.008,1836.000,0
58,2.901553,182.464,1553.168,1735.632,0
59,2.951681,127.776,1680.816,1808.592,0
60,3.001659,180.448,1659.344,1839.792,0
61,3.051684,162.944,1684.448,1847.392,0
62,3.101507,219.776,1507.296,1727.072,0
63,3.152644,161.296,2643.504,2804.800,0
64,3.201653,128.928,1653.392,1782.320,0
65,3.251636,128.800,1636.048,1764.848,0
66,3.301555,206.048,1555.248,1761.296,0
67,3.351646,144.048,1645.520,1789.568,0
68,3.401499,221.408,1499.376,1720.784,0
69,3.451861,136.048,1860.784,1996.832,0
70,3.501542,201.824,1542.304,1744.128,0
71,3.551899,138.768,1898.592,2037.360,0
72,3.601508,212.592,1508.432,1721.024,0
73,3.651633,129.472,1632.656,1762.128,0
74,3.701612,128.768,1611.568,1740.336,0
75,3.751506,202.624,1505.840,1708.464,0
76,3.801571,198.656,1570.768,1769.424,0
77,3.851787,183.984,1787.408,1971.392,0
78,3.902014,152.224,2014.000,2166.224,0
79,3.953672,165.712,3671.760,3837.472,0
80,4.001659,146.400,1659.072,1805.472,0
81,4.051709,165.840,1709.328,1875.168,0
82,4.101720,192.272,1719.504,1911.776,0
83,4.152677,131.392,2677.200,2808.592,0
84,4.201486,207.328,1486.336,1693.664,0
85,4.251681,131.984,1680.832,1812.816,0
86,4.301523,191.696,1522.592,1714.288,0
87,4.351654,128.368,1653.568,1781.936,0
88,4.401723,142.032,1723.264,1865.296,0
89,4.452090,130.256,2089.792,2220.048,0
90,4.501503,201.680,1502.704,1704.384,0
91,4.551851,130.256,1850.608,1980.864,0
92,4.601514,189.440,1514.112,1703.552,0
93,4.652008,136.848,2008.464,2145.312,0
94,4.701621,162.544,1620.736,1783.280,0
95,4.751710,128.800,1710.272,1839.072,0
96,4.801521,203.072,1521.200,1724.272,0
97,4.851905,177.264,1904.640,2081.904,0
98,4.901653,129.056,1652.672,1781.728,0
99,4.951522,237.424,1522.272,1759.696,0
100,5.001504,216.112,1503.680,1719.792,0
101,5.051706,128.624,1705.696,1834.320,0
102,5.101568,249.920,1568.208,1818.128,0
103,5.151568,184.176,1568.096,1752.272,0
104,5.201564,204.448,1563.808,1768.256,0
105,5.251540,207.968,1540.368,1748.336,0
106,5.301609,168.976,1608.928,1777.904,0
107,5.351509,184.336,1508.672,1693.008,0
108,5.401642,132.272,1641.536,1773.808,0
