========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 144376   4120  35212    0    0    12     7  183   99 54  8 37  0  0
 3  0      0 144196   4120  35212    0    0     0     0  317  174 53  1 47  0  0
 2  0      0 144196   4120  35212    0    0     0     0  300  175 51  1 48  0  0
 2  0      0 144196   4120  35212    0    0     0     0  317  176 53  1 47  0  0
 2  0      0 144196   4120  35212    0    0     0   124  312  186 51  2 46  1  0
 2  0      0 144196   4120  35212    0    0     0     0  308  172 51  1 48  0  0
 2  0      0 144196   4120  35212    0    0     0     0  305  172 51  2 48  0  0
 2  0      0 144196   4120  35212    0    0     0     0  309  170 52  1 47  0  0
 2  0      0 144196   4120  35212    0    0     0     0  318  171 53  2 45  0  0
 2  0      0 144196   4120  35212    0    0     0     0  302  169 51  1 48  0  0
 2  0      0 144196   4120  35212    0    0     0     0  306  175 52  1 47  0  0
 2  0      0 144196   4120  35212    0    0     0     0  306  173 52  1 48  0  0
 2  0      0 144196   4120  35212    0    0     0     0  312  170 52  1 47  0  0
 2  0      0 144196   4120  35212    0    0     0     0  309  176 51  2 47  0  0
 2  0      0 144196   4120  35212    0    0     0     0  316  168 54  0 45  0  0
 2  0      0 144196   4120  35212    0    0     0     0  316  175 52  2 46  0  0
 2  0      0 144196   4120  35212    0    0     0     0  316  166 51  2 47  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 213.695
Min: 126.496
Max: 1770.192
50th percentile: 164.944
95th percentile: 286.752
99th percentile: 1477.440
99.9th percentile: 1770.192
Jitter (μs):
Mean: 1455.207
Min: 949.792
Max: 4045.984
Response Time (μs):
Mean: 1668.902
Min: 1162.624
Max: 4273.856
50th percentile: 1352.400
95th percentile: 3275.776
99th percentile: 3869.488
99.9th percentile: 4273.856
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051226,169.968,1226.064,1396.032,0
2,0.103197,157.104,3197.168,3354.272,0
3,0.151180,158.608,1179.936,1338.544,0
4,0.201218,156.832,1218.048,1374.880,0
5,0.251020,224.736,1020.016,1244.752,0
6,0.302183,163.056,2183.056,2346.112,0
7,0.351277,156.240,1276.736,1432.976,0
8,0.401185,160.992,1185.280,1346.272,0
9,0.451060,235.328,1059.520,1294.848,0
10,0.501060,211.296,1059.744,1271.040,0
11,0.553709,160.976,3708.512,3869.488,0
12,0.601150,160.128,1150.080,1310.208,0
13,0.651014,192.128,1013.760,1205.888,0
14,0.702167,172.736,2166.528,2339.264,0
15,0.751234,152.336,1233.696,1386.032,0
16,0.801509,145.904,1509.056,1654.960,0
17,0.851154,177.408,1154.000,1331.408,0
18,0.902146,167.040,2146.016,2313.056,0
19,0.951010,202.848,1010.304,1213.152,0
20,1.002047,187.424,2046.912,2234.336,0
21,1.052173,136.080,2173.328,2309.408,0
22,1.101115,160.208,1114.960,1275.168,0
23,1.152061,1770.192,2061.040,3831.232,0
24,1.201312,151.968,1312.256,1464.224,0
25,1.251183,160.480,1182.800,1343.280,0
26,1.301584,180.160,1583.680,1763.840,0
27,1.351111,166.336,1111.360,1277.696,0
28,1.401367,126.496,1367.344,1493.840,0
29,1.451180,147.632,1180.208,1327.840,0
30,1.501185,137.712,1184.624,1322.336,0
31,1.551117,166.864,1116.528,1283.392,0
32,1.601131,168.128,1130.704,1298.832,0
33,1.652032,1129.776,2032.144,3161.920,0
34,1.701187,146.240,1186.656,1332.896,0
35,1.752015,1260.832,2014.944,3275.776,0
36,1.801976,203.488,1975.840,2179.328,0
37,1.851151,148.784,1150.656,1299.440,0
38,1.901139,154.304,1139.440,1293.744,0
39,1.952169,197.216,2169.376,2366.592,0
40,2.001121,152.704,1121.488,1274.192,0
41,2.052079,1555.440,2079.376,3634.816,0
42,2.101069,205.232,1069.200,1274.432,0
43,2.152114,146.208,2114.048,2260.256,0
44,2.201041,180.752,1041.072,1221.824,0
45,2.251056,223.248,1055.760,1279.008,0
46,2.301176,180.160,1175.760,1355.920,0
47,2.351115,163.712,1114.864,1278.576,0
48,2.401183,158.464,1182.752,1341.216,0
49,2.451112,158.960,1112.064,1271.024,0
50,2.502054,207.568,2054.192,2261.760,0
51,2.552170,158.144,2170.080,2328.224,0
52,2.602172,168.896,2172.128,2341.024,0
53,2.651055,181.104,1055.424,1236.528,0
54,2.702069,191.728,2068.512,2260.240,0
55,2.751196,186.560,1196.416,1382.976,0
56,2.802500,187.904,2500.048,2687.952,0
57,2.851119,165.632,1118.528,1284.160,0
58,2.901196,128.784,1196.048,1324.832,0
59,2.951019,208.064,1018.960,1227.024,0
60,3.001415,145.376,1415.424,1560.800,0
61,3.051174,159.616,1173.840,1333.456,0
62,3.101160,188.528,1160.432,1348.960,0
63,3.151135,166.784,1135.136,1301.920,0
64,3.201216,127.600,1216.448,1344.048,0
65,3.251159,160.208,1158.672,1318.880,0
66,3.301319,147.072,1318.944,1466.016,0
67,3.351055,228.416,1054.864,1283.280,0
68,3.402114,159.296,2113.680,2272.976,0
69,3.452059,1276.912,2059.168,3336.080,0
70,3.502114,135.600,2114.144,2249.744,0
71,3.552056,184.080,2055.760,2239.840,0
72,3.601213,129.888,1212.816,1342.704,0
73,3.651165,167.536,1164.848,1332.384,0
74,3.701332,127.088,1331.824,1458.912,0
75,3.751070,291.680,1070.336,1362.016,0
76,3.801186,167.056,1186.448,1353.504,0
77,3.851218,157.632,1218.272,1375.904,0
78,3.901188,149.040,1188.432,1337.472,0
79,3.951193,147.120,1192.800,1339.920,0
80,4.002035,181.248,2034.704,2215.952,0
81,4.051006,209.712,1006.176,1215.888,0
82,4.101171,142.432,1171.264,1313.696,0
83,4.151207,160.416,1207.168,1367.584,0
84,4.201224,131.744,1224.192,1355.936,0
85,4.251203,139.376,1202.752,1342.128,0
86,4.301226,137.984,1226.160,1364.144,0
87,4.351130,138.512,1129.696,1268.208,0
88,4.401362,203.600,1361.856,1565.456,0
89,4.451192,166.032,1191.552,1357.584,0
90,4.502133,140.000,2132.528,2272.528,0
91,4.551140,178.720,1140.304,1319.024,0
92,4.601387,143.936,1387.296,1531.232,0
93,4.651120,151.568,1120.080,1271.648,0
94,4.701321,138.800,1320.592,1459.392,0
95,4.751219,154.800,1218.720,1373.520,0
96,4.801216,138.112,1215.824,1353.936,0
97,4.851171,147.264,1170.800,1318.064,0
98,4.901208,131.104,1208.304,1339.408,0
99,4.952205,174.864,2204.640,2379.504,0
100,5.001129,138.112,1128.768,1266.880,0
101,5.051101,159.856,1101.472,1261.328,0
102,5.102116,164.000,2116.352,2280.352,0
103,5.151177,161.216,1176.816,1338.032,0
104,5.201190,148.512,1189.920,1338.432,0
105,5.251075,218.560,1074.672,1293.232,0
106,5.301202,129.840,1202.192,1332.032,0
107,5.351213,137.760,1212.624,1350.384,0
108,5.402047,197.008,2046.896,2243.904,0
109,5.452243,152.128,2242.864,2394.992,0
110,5.501068,177.728,1067.952,1245.680,0
111,5.551153,131.552,1153.344,1284.896,0
112,5.602054,227.760,2054.096,2281.856,0
113,5.652149,254.528,2148.800,2403.328,0
114,5.702069,188.736,2068.848,2257.584,0
115,5.751998,1330.704,1998.336,3329.040,0
116,5.802034,198.432,2034.368,2232.800,0
117,5.851046,216.688,1046.032,1262.720,0
118,5.901207,127.552,1206.816,1334.368,0
119,5.951140,131.936,1139.904,1271.840,0
120,6.001194,205.840,1194.144,1399.984,0
121,6.051137,155.776,1137.152,1292.928,0
122,6.102258,174.304,2258.128,2432.432,0
123,6.151061,187.664,1061.296,1248.960,0
124,6.202190,171.568,2189.824,2361.392,0
125,6.251114,146.576,1114.368,1260.944,0
126,6.301206,138.256,1205.680,1343.936,0
127,6.351052,177.280,1051.824,1229.104,0
128,6.401152,128.304,1152.288,1280.592,0
129,6.454045,218.464,4045.296,4263.760,0
130,6.501360,130.080,1359.920,1490.000,0
131,6.551169,139.360,1169.104,1308.464,0
132,6.601163,148.736,1163.488,1312.224,0
133,6.651074,185.264,1073.984,1259.248,0
134,6.702136,131.888,2136.448,2268.336,0
135,6.752138,341.168,2138.336,2479.504,0
136,6.801429,181.840,1429.056,1610.896,0
137,6.851123,159.104,1123.456,1282.560,0
138,6.901130,164.944,1130.080,1295.024,0
139,6.952188,148.784,2188.416,2337.200,0
140,7.001339,127.072,1339.024,1466.096,0
141,7.051198,190.864,1198.208,1389.072,0
142,7.101118,145.184,1117.552,1262.736,0
143,7.153438,167.040,3437.712,3604.752,0
144,7.201211,127.792,1210.800,1338.592,0
145,7.251129,152.528,1129.152,1281.680,0
146,7.301183,145.440,1183.312,1328.752,0
147,7.351115,159.312,1115.264,1274.576,0
148,7.401205,137.904,1204.896,1342.800,0
149,7.451022,235.424,1022.464,1257.888,0
150,7.501550,136.896,1549.648,1686.544,0
151,7.552169,133.328,2169.152,2302.480,0
152,7.601486,154.800,1485.584,1640.384,0
153,7.651118,161.392,1118.448,1279.840,0
154,7.701402,145.040,1402.064,1547.104,0
155,7.751044,188.672,1043.968,1232.640,0
156,7.802047,199.088,2046.912,2246.000,0
157,7.852111,240.576,2110.992,2351.568,0
158,7.901215,152.256,1214.720,1366.976,0
159,7.951149,180.368,1148.608,1328.976,0
160,8.001340,127.056,1339.552,1466.608,0
161,8.051032,203.600,1032.240,1235.840,0
162,8.101207,144.912,1207.056,1351.968,0
163,8.151171,154.192,1171.152,1325.344,0
