========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 144828   3900  35208    0    0    20     8  184  100 54  9 37  0  0
 2  0      0 144828   3900  35204    0    0     0     0  313  177 51  1 47  0  0
 2  0      0 144828   3900  35204    0    0     0     0  310  172 52  1 47  0  0
 2  0      0 144828   3900  35204    0    0     0    48  304  170 51  2 47  0  0
 2  0      0 144828   3908  35204    0    0     0   124  331  183 53  3 43  2  0
 2  0      0 144828   3908  35204    0    0     0     0  315  178 52  2 46  0  0
 2  0      0 144828   3908  35204    0    0     0     0  330  164 56  1 43  0  0
 2  0      0 144828   3908  35204    0    0     0     0  331  159 56  2 42  0  0
 2  0      0 144828   3908  35204    0    0     0     0  355  149 63  2 36  0  0
 2  0      0 144828   3908  35204    0    0     0   116  365  155 64  1 35  0  0
 2  0      0 144828   3908  35204    0    0     0     0  356  156 62  2 37  0  0
 2  0      0 144828   3908  35204    0    0     0     0  321  166 55  2 44  0  0
 2  0      0 144828   3908  35204    0    0     0     0  310  173 52  2 47  0  0
 2  0      0 144828   3908  35204    0    0     0     0  307  175 51  2 47  0  0
 2  0      0 144828   3908  35204    0    0     0     0  308  166 53  1 47  0  0
 2  0      0 144828   3908  35204    0    0     0     0  322  177 53  2 45  0  0
 2  0      0 144828   3908  35204    0    0     0     0  318  160 51  3 46  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 257.720
Min: 132.688
Max: 1932.800
50th percentile: 179.056
95th percentile: 1178.368
99th percentile: 1548.112
99.9th percentile: 1932.800
Jitter (μs):
Mean: 1746.593
Min: 974.112
Max: 4036.720
Response Time (μs):
Mean: 2004.313
Min: 1119.840
Max: 4219.840
50th percentile: 2074.432
95th percentile: 3237.072
99th percentile: 3661.072
99.9th percentile: 4219.840
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051596,191.408,1596.272,1787.680,0
2,0.101310,198.688,1309.536,1508.224,0
3,0.151428,196.208,1427.712,1623.920,0
4,0.201254,188.160,1253.920,1442.080,0
5,0.253027,202.928,3026.944,3229.872,0
6,0.303134,194.688,3133.920,3328.608,0
7,0.351359,157.104,1359.072,1516.176,0
8,0.401326,158.048,1326.240,1484.288,0
9,0.453002,157.472,3001.872,3159.344,0
10,0.501099,217.664,1098.688,1316.352,0
11,0.552898,224.000,2897.712,3121.712,0
12,0.601851,1300.832,1851.424,3152.256,0
13,0.651847,202.384,1846.544,2048.928,0
14,0.703011,145.008,3010.992,3156.000,0
15,0.751156,144.928,1155.680,1300.608,0
16,0.802024,179.632,2024.480,2204.112,0
17,0.851884,225.744,1883.792,2109.536,0
18,0.901862,184.384,1862.240,2046.624,0
19,0.951224,161.712,1224.448,1386.160,0
20,1.001023,133.936,1022.928,1156.864,0
21,1.051233,173.600,1233.392,1406.992,0
22,1.101163,134.432,1163.280,1297.712,0
23,1.151876,209.648,1875.984,2085.632,0
24,1.201885,1543.200,1884.896,3428.096,0
25,1.251236,171.568,1236.176,1407.744,0
26,1.301182,134.768,1181.856,1316.624,0
27,1.351366,144.832,1366.176,1511.008,0
28,1.401844,1290.048,1843.536,3133.584,0
29,1.451831,210.976,1831.008,2041.984,0
30,1.501984,207.072,1984.240,2191.312,0
31,1.551940,179.840,1940.480,2120.320,0
32,1.602013,181.776,2013.008,2194.784,0
33,1.651212,179.120,1212.496,1391.616,0
34,1.700996,134.816,995.840,1130.656,0
35,1.751401,169.760,1400.640,1570.400,0
36,1.801888,273.536,1888.048,2161.584,0
37,1.851949,181.888,1948.928,2130.816,0
38,1.901952,170.432,1952.224,2122.656,0
39,1.951840,197.440,1840.400,2037.840,0
40,2.001216,159.296,1216.400,1375.696,0
41,2.052843,242.816,2843.168,3085.984,0
42,2.101888,252.304,1887.664,2139.968,0
43,2.151991,150.800,1990.704,2141.504,0
44,2.201953,250.464,1953.264,2203.728,0
45,2.251206,160.736,1206.384,1367.120,0
46,2.301185,172.784,1185.360,1358.144,0
47,2.352827,229.440,2827.456,3056.896,0
48,2.401951,223.520,1951.104,2174.624,0
49,2.451220,176.192,1219.664,1395.856,0
50,2.501056,133.200,1055.696,1188.896,0
51,2.551974,180.288,1973.648,2153.936,0
52,2.603366,139.056,3365.728,3504.784,0
53,2.651167,134.048,1166.560,1300.608,0
54,2.701251,180.288,1250.608,1430.896,0
55,2.752884,204.880,2884.336,3089.216,0
56,2.801839,1548.112,1838.672,3386.784,0
