========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 145316   3516  35108    0    0   245    13  225  136 32 36 32  0  0
 2  0      0 145136   3516  35116    0    0     0     0  319  174 52  1 46  0  0
 2  0      0 145136   3516  35116    0    0     0     0  297  162 52  1 48  0  0
 2  0      0 145136   3516  35116    0    0     0     0  313  178 53  2 46  0  0
 2  0      0 145136   3524  35116    0    0     0   124  318  180 52  2 45  1  0
 3  0      0 145136   3524  35116    0    0     0     0  331  169 55  2 44  0  0
 2  0      0 145136   3524  35116    0    0     0     0  343  160 60  2 39  0  0
 2  0      0 145136   3524  35116    0    0     0     0  313  172 52  1 47  0  0
 2  0      0 145136   3524  35116    0    0     0     0  309  175 52  1 48  0  0
 2  0      0 145136   3524  35116    0    0     0     0  311  178 51  1 47  0  0
 2  0      0 145136   3524  35116    0    0     0     0  307  170 51  1 48  0  0
 2  0      0 145136   3524  35116    0    0     0     0  313  168 52  1 47  0  0
 2  0      0 145136   3524  35116    0    0     0     0  345  163 59  2 40  0  0
 3  0      0 145136   3524  35116    0    0     0     0  326  165 56  1 43  0  0
 2  0      0 145136   3524  35116    0    0     0     0  307  170 53  1 47  0  0
 2  0      0 145136   3524  35116    0    0     0     0  319  181 51  3 47  0  0
 2  0      0 145136   3524  35116    0    0     0     0  316  165 51  3 46  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 2 (0.667%)
Execution Time (μs):
Mean: 188.944
Min: 151.312
Max: 1110.864
50th percentile: 177.488
95th percentile: 262.032
99th percentile: 444.992
99.9th percentile: 1110.864
Jitter (μs):
Mean: 1659.315
Min: 937.504
Max: 5983.248
Response Time (μs):
Mean: 1848.259
Min: 1127.824
Max: 6374.160
50th percentile: 1537.040
95th percentile: 3229.360
99th percentile: 4752.016
99.9th percentile: 6374.160
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051795,444.992,1794.736,2239.728,0
2,0.101412,158.320,1412.192,1570.512,0
3,0.152269,156.976,2268.768,2425.744,0
4,0.201191,192.464,1190.544,1383.008,0
5,0.251404,152.032,1403.872,1555.904,0
6,0.301224,170.400,1223.696,1394.096,0
7,0.352106,190.896,2105.744,2296.640,0
8,0.401239,188.976,1238.576,1427.552,0
9,0.452130,196.688,2129.632,2326.320,0
10,0.501246,172.800,1245.792,1418.592,0
11,0.552348,200.992,2347.600,2548.592,0
12,0.601311,156.320,1310.624,1466.944,0
13,0.653374,164.736,3374.368,3539.104,0
14,0.701299,179.168,1298.896,1478.064,0
15,0.753115,202.576,3114.688,3317.264,0
16,0.803391,177.488,3391.216,3568.704,0
17,0.851400,154.736,1400.096,1554.832,0
18,0.901411,154.512,1411.136,1565.648,0
19,0.951426,154.320,1425.776,1580.096,0
20,1.001246,182.432,1245.824,1428.256,0
21,1.052300,206.784,2299.552,2506.336,0
22,1.101296,171.936,1295.904,1467.840,0
23,1.152226,195.792,2226.000,2421.792,0
24,1.201334,192.448,1333.824,1526.272,0
25,1.252268,459.280,2267.760,2727.040,0
26,1.304263,407.456,4262.512,4669.968,0
27,1.355976,398.448,5975.712,6374.160,1
28,1.404458,294.496,4457.520,4752.016,0
29,1.455983,302.160,5983.248,6285.408,1
30,1.501337,197.136,1336.768,1533.904,0
31,1.552517,154.160,2517.088,2671.248,0
32,1.601290,182.448,1290.160,1472.608,0
33,1.653120,177.456,3119.536,3296.992,0
34,1.702525,180.432,2525.248,2705.680,0
35,1.751493,195.920,1493.088,1689.008,0
36,1.801276,185.968,1276.368,1462.336,0
37,1.852412,210.256,2411.536,2621.792,0
38,1.901336,158.016,1336.096,1494.112,0
39,1.951461,153.456,1461.072,1614.528,0
40,2.001103,191.552,1102.608,1294.160,0
41,2.051450,152.768,1450.064,1602.832,0
42,2.101291,175.888,1290.624,1466.512,0
43,2.152260,189.600,2259.936,2449.536,0
44,2.201421,164.832,1421.008,1585.840,0
45,2.251419,165.504,1419.088,1584.592,0
46,2.301306,153.408,1306.480,1459.888,0
47,2.352237,189.952,2236.592,2426.544,0
48,2.401181,200.592,1181.456,1382.048,0
49,2.451442,204.656,1441.824,1646.480,0
50,2.501345,179.504,1345.472,1524.976,0
51,2.551318,158.192,1317.616,1475.808,0
52,2.601226,185.024,1225.888,1410.912,0
53,2.652673,207.680,2672.800,2880.480,0
54,2.701105,302.176,1104.672,1406.848,0
55,2.752031,154.464,2030.768,2185.232,0
56,2.801123,154.368,1122.560,1276.928,0
