========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 144852   3732  35200    0    0    33     8  187  103 52 11 36  0  0
 2  0      0 144792   3732  35200    0    0     0     0  304  170 50  2 48  0  0
 2  0      0 144792   3732  35200    0    0     0     0  314  166 53  2 45  0  0
 2  0      0 144792   3732  35200    0    0     0    48  312  176 53  1 47  0  0
 2  0      0 144792   3740  35200    0    0     0   124  320  189 51  2 46  2  0
 2  0      0 144792   3740  35200    0    0     0     0  310  173 50  2 48  0  0
 2  0      0 144792   3740  35200    0    0     0     0  312  176 52  2 47  0  0
 2  0      0 144792   3740  35200    0    0     0     0  315  169 53  2 46  0  0
 2  0      0 144792   3740  35200    0    0     0     0  304  173 51  1 48  0  0
 2  0      0 144792   3740  35200    0    0     0     0  301  177 50  2 48  0  0
 2  0      0 144792   3740  35200    0    0     0     0  299  173 51  1 48  0  0
 3  0      0 144792   3740  35200    0    0     0     0  301  172 51  1 48  0  0
 2  0      0 144792   3740  35200    0    0     0     0  304  176 50  2 48  0  0
 3  0      0 144792   3740  35200    0    0     0     0  314  170 53  2 45  0  0
 2  0      0 144792   3740  35200    0    0     0     0  329  164 56  2 43  0  0
 2  0      0 144792   3740  35200    0    0     0     0  323  171 53  3 45  0  0
 2  0      0 144792   3740  35200    0    0     0     0  322  173 53  2 45  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 1 (0.333%)
Execution Time (μs):
Mean: 186.963
Min: 149.984
Max: 299.920
50th percentile: 182.736
95th percentile: 241.088
99th percentile: 296.032
99.9th percentile: 299.920
Jitter (μs):
Mean: 1867.884
Min: 1447.072
Max: 5985.680
Response Time (μs):
Mean: 2054.846
Min: 1609.664
Max: 6199.152
50th percentile: 1976.240
95th percentile: 2447.536
99th percentile: 3225.280
99.9th percentile: 6199.152
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051944,155.616,1943.872,2099.488,0
2,0.102900,163.936,2899.760,3063.696,0
3,0.151812,174.128,1811.680,1985.808,0
4,0.202071,180.896,2070.752,2251.648,0
5,0.251687,219.936,1686.976,1906.912,0
6,0.301821,164.048,1821.040,1985.088,0
7,0.351708,221.936,1708.400,1930.336,0
8,0.401717,174.736,1717.440,1892.176,0
9,0.451792,151.408,1791.840,1943.248,0
10,0.501769,232.672,1769.408,2002.080,0
11,0.551698,299.920,1698.224,1998.144,0
12,0.601825,163.296,1824.512,1987.808,0
13,0.651700,199.392,1700.064,1899.456,0
14,0.701763,170.544,1762.608,1933.152,0
15,0.751839,154.096,1839.376,1993.472,0
16,0.803040,185.120,3040.160,3225.280,0
17,0.851860,153.856,1860.128,2013.984,0
18,0.901983,181.904,1982.704,2164.608,0
19,0.951782,192.000,1782.144,1974.144,0
20,1.001982,193.424,1981.728,2175.152,0
21,1.051705,157.152,1704.800,1861.952,0
22,1.102138,166.896,2138.016,2304.912,0
23,1.151654,227.744,1654.000,1881.744,0
24,1.201860,154.048,1860.128,2014.176,0
25,1.251694,155.136,1694.128,1849.264,0
26,1.301746,159.232,1746.224,1905.456,0
27,1.351808,178.992,1808.368,1987.360,0
28,1.401837,184.368,1836.880,2021.248,0
29,1.451649,214.688,1648.560,1863.248,0
30,1.502036,201.488,2036.144,2237.632,0
31,1.551805,191.232,1805.456,1996.688,0
32,1.601868,151.424,1867.872,2019.296,0
33,1.651756,151.920,1755.584,1907.504,0
34,1.701765,174.400,1765.232,1939.632,0
35,1.751774,158.448,1773.904,1932.352,0
36,1.802048,178.304,2048.400,2226.704,0
37,1.851845,150.880,1845.296,1996.176,0
38,1.901946,151.392,1946.048,2097.440,0
39,1.951697,248.384,1697.072,1945.456,0
40,2.001992,195.792,1992.064,2187.856,0
41,2.051684,169.136,1684.080,1853.216,0
42,2.102355,150.816,2355.136,2505.952,0
43,2.151660,229.600,1659.968,1889.568,0
44,2.201818,168.480,1817.696,1986.176,0
45,2.251698,211.600,1697.824,1909.424,0
46,2.301778,204.160,1777.888,1982.048,0
47,2.351672,242.928,1672.176,1915.104,0
48,2.401813,198.896,1813.072,2011.968,0
49,2.451692,172.368,1691.824,1864.192,0
50,2.501799,162.704,1798.992,1961.696,0
51,2.551767,193.280,1766.960,1960.240,0
52,2.602019,206.176,2018.608,2224.784,0
53,2.651692,211.536,1692.144,1903.680,0
54,2.701692,244.624,1691.712,1936.336,0
55,2.751717,214.832,1717.088,1931.920,0
56,2.801861,175.520,1861.216,2036.736,0
