========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 144772   3948  35208    0    0    18     8  184  100 54  9 37  0  0
 2  0      0 144772   3948  35208    0    0     0     0  311  166 52  1 47  0  0
 2  0      0 144772   3948  35208    0    0     0     0  301  172 51  1 48  0  0
 2  0      0 144772   3948  35208    0    0     0    48  314  176 52  1 47  0  0
 2  0      0 144712   3956  35208    0    0     0   124  321  186 50  2 46  1  0
 2  0      0 144712   3956  35208    0    0     0     0  300  167 51  1 48  0  0
 2  0      0 144712   3956  35208    0    0     0     0  309  170 52  1 47  0  0
 2  0      0 144712   3956  35208    0    0     0     0  327  169 55  1 44  0  0
 2  0      0 144712   3956  35208    0    0     0     0  319  167 53  2 45  0  0
 2  0      0 144712   3956  35208    0    0     0     0  312  168 54  2 45  0  0
 2  0      0 144712   3956  35208    0    0     0     0  326  171 56  2 43  0  0
 2  0      0 144712   3956  35208    0    0     0     0  352  160 61  2 38  0  0
 2  0      0 144712   3956  35208    0    0     0     0  335  166 57  1 42  0  0
 2  0      0 144712   3956  35208    0    0     0     0  308  174 52  1 47  0  0
 2  0      0 144712   3956  35208    0    0     0   116  311  177 51  2 48  0  0
 2  0      0 144712   3956  35208    0    0     0     0  306  173 50  3 48  0  0
 3  0      0 144712   3956  35208    0    0     0     0  348  158 57  3 40  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 3 (1.000%)
Execution Time (μs):
Mean: 251.025
Min: 132.528
Max: 1817.712
50th percentile: 170.848
95th percentile: 1192.496
99th percentile: 1483.408
99.9th percentile: 1817.712
Jitter (μs):
Mean: 1605.085
Min: 897.248
Max: 8016.816
Response Time (μs):
Mean: 1856.110
Min: 1085.472
Max: 8467.888
50th percentile: 1467.312
95th percentile: 3232.400
99th percentile: 5543.040
99.9th percentile: 8467.888
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052097,148.224,2097.296,2245.520,0
2,0.101061,180.432,1061.184,1241.616,0
3,0.151332,185.856,1332.144,1518.000,0
4,0.201181,145.504,1180.592,1326.096,0
5,0.251300,186.656,1300.112,1486.768,0
6,0.301393,143.664,1393.248,1536.912,0
7,0.353027,158.496,3026.912,3185.408,0
8,0.408017,451.072,8016.816,8467.888,1
9,0.455216,326.784,5216.256,5543.040,1
10,0.501301,170.464,1301.328,1471.792,0
11,0.553015,187.120,3014.880,3202.000,0
12,0.601083,145.120,1083.376,1228.496,0
13,0.651999,159.776,1998.944,2158.720,0
14,0.702079,325.344,2079.136,2404.480,0
15,0.752086,155.648,2086.272,2241.920,0
16,0.801115,177.280,1114.688,1291.968,0
17,0.853091,134.848,3090.976,3225.824,0
18,0.901047,174.528,1047.440,1221.968,0
19,0.951092,144.192,1091.632,1235.824,0
20,1.001056,208.208,1055.936,1264.144,0
21,1.051917,185.248,1917.296,2102.544,0
22,1.101393,134.560,1393.488,1528.048,0
23,1.152929,261.056,2929.360,3190.416,0
24,1.201072,135.040,1072.400,1207.440,0
25,1.251090,133.728,1089.728,1223.456,0
26,1.301921,260.320,1920.640,2180.960,0
27,1.352081,143.888,2081.312,2225.200,0
28,1.401061,154.928,1061.088,1216.016,0
29,1.451109,190.032,1109.200,1299.232,0
30,1.500938,243.024,937.888,1180.912,0
31,1.551104,144.160,1104.432,1248.592,0
32,1.600987,136.192,987.200,1123.392,0
33,1.651100,154.112,1099.856,1253.968,0
34,1.701018,187.536,1018.048,1205.584,0
35,1.752100,187.184,2099.696,2286.880,0
36,1.801329,180.096,1329.152,1509.248,0
37,1.852294,192.976,2293.648,2486.624,0
38,1.901282,171.008,1282.336,1453.344,0
39,1.953034,197.616,3033.568,3231.184,0
40,2.001482,187.840,1482.288,1670.128,0
41,2.051458,184.448,1458.240,1642.688,0
42,2.101108,153.216,1107.696,1260.912,0
43,2.153049,162.800,3049.040,3211.840,0
44,2.202095,137.760,2095.296,2233.056,0
45,2.251314,177.040,1314.016,1491.056,0
46,2.301276,165.504,1276.304,1441.808,0
47,2.351327,165.184,1326.880,1492.064,0
48,2.401092,154.976,1092.480,1247.456,0
49,2.453947,186.064,3947.008,4133.072,0
50,2.503545,187.728,3545.072,3732.800,0
51,2.551047,135.600,1046.688,1182.288,0
52,2.602105,228.704,2104.992,2333.696,0
53,2.651098,144.352,1097.888,1242.240,0
54,2.701046,171.568,1045.744,1217.312,0
55,2.751294,149.712,1294.320,1444.032,0
56,2.801300,145.792,1300.416,1446.208,0
