========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 145220   3636  35180    0    0    54     9  191  106 50 13 36  0  0
 2  0      0 145220   3636  35184    0    0     0     0  308  171 53  1 47  0  0
 3  0      0 145220   3636  35184    0    0     0     0  300  163 51  2 48  0  0
 2  0      0 145220   3636  35184    0    0     0     0  305  172 51  2 47  0  0
 2  0      0 145220   3636  35184    0    0     0     0  310  176 52  2 47  0  0
 2  0      0 145164   3644  35192    0    0     0   124  317  186 52  2 45  2  0
 2  0      0 145164   3644  35192    0    0     0     0  315  170 53  1 46  0  0
 2  0      0 145164   3644  35192    0    0     0     0  323  169 54  2 45  0  0
 2  0      0 145164   3644  35192    0    0     0     0  325  169 56  1 44  0  0
 2  0      0 145164   3644  35192    0    0     0     0  327  162 55  1 44  0  0
 2  0      0 145164   3644  35192    0    0     0     0  309  170 52  1 48  0  0
 2  0      0 145164   3644  35192    0    0     0     0  309  170 51  2 47  0  0
 2  0      0 145164   3644  35192    0    0     0     0  313  174 53  1 46  0  0
 2  0      0 145164   3644  35192    0    0     0     0  308  172 51  1 48  0  0
 2  0      0 145164   3644  35192    0    0     0     0  312  170 51  2 47  0  0
 2  0      0 145164   3644  35192    0    0     0     0  324  168 52  3 45  0  0
 2  0      0 145164   3644  35192    0    0     0     0  305  153 41 10 48  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 191.258
Min: 149.360
Max: 340.800
50th percentile: 189.824
95th percentile: 233.856
99th percentile: 337.456
99.9th percentile: 340.800
Jitter (μs):
Mean: 1813.882
Min: 980.736
Max: 3240.672
Response Time (μs):
Mean: 2005.140
Min: 1186.688
Max: 3437.152
50th percentile: 2029.952
95th percentile: 2983.136
99th percentile: 3400.768
99.9th percentile: 3437.152
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051578,206.272,1577.920,1784.192,0
2,0.102438,199.856,2437.680,2637.536,0
3,0.152220,163.248,2220.352,2383.600,0
4,0.201217,202.464,1217.120,1419.584,0
5,0.252190,169.280,2189.872,2359.152,0
6,0.302174,196.672,2173.856,2370.528,0
7,0.352245,176.544,2244.944,2421.488,0
8,0.401231,204.512,1231.264,1435.776,0
9,0.451456,200.176,1455.568,1655.744,0
10,0.501135,241.024,1134.688,1375.712,0
11,0.551418,205.776,1418.496,1624.272,0
12,0.601164,172.432,1163.632,1336.064,0
13,0.652135,188.224,2135.008,2323.232,0
14,0.701176,205.200,1176.256,1381.456,0
15,0.751604,235.920,1604.176,1840.096,0
16,0.802155,187.600,2155.072,2342.672,0
17,0.852399,198.960,2399.024,2597.984,0
18,0.901130,185.040,1129.728,1314.768,0
19,0.952266,198.512,2265.792,2464.304,0
20,1.001145,192.576,1144.752,1337.328,0
21,1.052369,210.560,2368.944,2579.504,0
22,1.101298,165.632,1297.856,1463.488,0
23,1.152196,155.536,2195.680,2351.216,0
24,1.201414,184.704,1414.064,1598.768,0
25,1.251949,208.720,1948.768,2157.488,0
26,1.301331,151.280,1331.280,1482.560,0
27,1.352162,203.248,2161.744,2364.992,0
28,1.401344,158.752,1343.824,1502.576,0
29,1.452332,189.184,2331.536,2520.720,0
30,1.501250,165.776,1250.112,1415.888,0
31,1.552160,188.128,2160.288,2348.416,0
32,1.601439,197.920,1439.040,1636.960,0
33,1.652322,162.896,2322.080,2484.976,0
34,1.701158,189.200,1158.160,1347.360,0
35,1.752022,189.456,2022.128,2211.584,0
36,1.801151,181.760,1151.456,1333.216,0
37,1.852758,295.632,2758.496,3054.128,0
38,1.902183,167.136,2183.200,2350.336,0
39,1.952366,149.360,2365.648,2515.008,0
40,2.001152,194.000,1151.856,1345.856,0
41,2.052504,172.576,2504.432,2677.008,0
42,2.101173,200.864,1173.200,1374.064,0
43,2.152823,178.272,2823.296,3001.568,0
44,2.202151,189.568,2150.912,2340.480,0
45,2.252295,168.048,2294.992,2463.040,0
46,2.301239,205.152,1238.960,1444.112,0
47,2.352679,172.016,2679.280,2851.296,0
48,2.402172,192.848,2171.616,2364.464,0
49,2.452328,163.184,2328.096,2491.280,0
50,2.501227,224.976,1226.848,1451.824,0
51,2.551556,209.808,1556.112,1765.920,0
52,2.601160,222.192,1159.568,1381.760,0
53,2.652444,189.824,2444.480,2634.304,0
54,2.701164,186.016,1163.616,1349.632,0
55,2.752096,192.896,2095.680,2288.576,0
56,2.801182,184.560,1182.304,1366.864,0
57,2.852681,338.288,2681.056,3019.344,0
58,2.902171,184.576,2171.424,2356.000,0
59,2.951526,226.576,1526.480,1753.056,0
60,3.002227,163.072,2226.864,2389.936,0
61,3.052428,170.016,2428.480,2598.496,0
62,3.101238,166.016,1237.856,1403.872,0
63,3.151617,170.080,1616.976,1787.056,0
64,3.201167,154.192,1166.512,1320.704,0
65,3.252367,176.992,2367.472,2544.464,0
66,3.301199,191.696,1198.848,1390.544,0
67,3.352632,183.568,2632.096,2815.664,0
68,3.401183,187.072,1183.376,1370.448,0
69,3.451624,199.824,1624.272,1824.096,0
70,3.502174,197.968,2174.352,2372.320,0
71,3.552321,151.312,2321.344,2472.656,0
72,3.601168,167.664,1168.432,1336.096,0
73,3.652394,191.696,2393.600,2585.296,0
74,3.701115,193.504,1115.056,1308.560,0
75,3.751439,337.456,1439.040,1776.496,0
76,3.802414,215.104,2414.176,2629.280,0
77,3.852249,152.432,2248.992,2401.424,0
78,3.901325,156.064,1325.040,1481.104,0
79,3.952220,161.248,2220.192,2381.440,0
80,4.001600,308.736,1600.016,1908.752,0
81,4.052310,164.624,2309.616,2474.240,0
82,4.101217,255.648,1216.912,1472.560,0
83,4.152333,164.112,2332.752,2496.864,0
84,4.201185,197.632,1185.472,1383.104,0
85,4.251438,191.568,1438.032,1629.600,0
86,4.301227,151.952,1227.184,1379.136,0
87,4.351818,192.992,1817.904,2010.896,0
88,4.402175,203.760,2175.472,2379.232,0
89,4.453166,203.504,3165.520,3369.024,0
90,4.501112,152.304,1111.744,1264.048,0
91,4.552332,191.200,2332.128,2523.328,0
92,4.601173,174.960,1172.624,1347.584,0
93,4.652287,168.512,2286.944,2455.456,0
94,4.701098,169.920,1097.664,1267.584,0
95,4.752115,213.104,2114.752,2327.856,0
96,4.801209,174.368,1209.472,1383.840,0
97,4.851424,181.248,1423.904,1605.152,0
98,4.901184,187.184,1184.368,1371.552,0
99,4.952084,177.872,2083.968,2261.840,0
100,5.001205,183.872,1204.640,1388.512,0
101,5.052463,190.624,2463.248,2653.872,0
102,5.101174,193.728,1174.192,1367.920,0
103,5.151439,202.672,1438.880,1641.552,0
104,5.201164,196.912,1164.496,1361.408,0
105,5.251517,233.856,1516.720,1750.576,0
106,5.301301,161.216,1300.672,1461.888,0
107,5.352062,233.152,2062.320,2295.472,0
108,5.401349,157.264,1348.768,1506.032,0
109,5.452121,208.208,2121.344,2329.552,0
110,5.501229,182.960,1229.136,1412.096,0
111,5.552086,201.328,2086.416,2287.744,0
112,5.601550,226.704,1549.760,1776.464,0
113,5.652430,201.488,2430.272,2631.760,0
114,5.701071,169.760,1070.992,1240.752,0
115,5.751819,243.168,1819.328,2062.496,0
116,5.802227,195.552,2226.752,2422.304,0
117,5.853241,196.480,3240.672,3437.152,0
118,5.901188,176.832,1187.888,1364.720,0
119,5.952829,206.560,2829.248,3035.808,0
120,6.002146,166.048,2145.888,2311.936,0
121,6.052754,217.088,2754.400,2971.488,0
122,6.102138,204.800,2138.176,2342.976,0
123,6.152447,192.208,2446.528,2638.736,0
124,6.201238,167.360,1237.792,1405.152,0
125,6.251523,180.528,1523.008,1703.536,0
126,6.301193,171.760,1193.088,1364.848,0
127,6.352442,190.192,2442.032,2632.224,0
128,6.402168,196.320,2167.696,2364.016,0
129,6.452323,162.784,2322.832,2485.616,0
130,6.501122,189.040,1122.400,1311.440,0
131,6.552504,183.088,2504.080,2687.168,0
132,6.601188,168.512,1187.904,1356.416,0
133,6.652241,177.680,2240.928,2418.608,0
134,6.701178,214.064,1177.904,1391.968,0
135,6.752304,151.024,2303.536,2454.560,0
136,6.801152,193.888,1151.920,1345.808,0
137,6.852385,202.704,2385.040,2587.744,0
138,6.901155,163.200,1154.976,1318.176,0
139,6.952600,168.320,2599.536,2767.856,0
140,7.001024,184.448,1023.936,1208.384,0
141,7.052250,151.760,2250.224,2401.984,0
142,7.101346,201.920,1346.112,1548.032,0
143,7.152636,308.080,2636.096,2944.176,0
144,7.202128,150.512,2127.712,2278.224,0
145,7.252220,208.432,2219.872,2428.304,0
146,7.301235,228.352,1234.864,1463.216,0
147,7.351516,214.688,1516.176,1730.864,0
148,7.401316,166.192,1316.320,1482.512,0
149,7.451835,194.464,1835.488,2029.952,0
150,7.502152,205.824,2151.888,2357.712,0
151,7.552220,203.824,2219.504,2423.328,0
152,7.601113,185.824,1113.264,1299.088,0
153,7.651545,190.224,1544.976,1735.200,0
154,7.701196,171.136,1195.520,1366.656,0
155,7.752244,192.144,2244.336,2436.480,0
156,7.801393,159.152,1392.768,1551.920,0
157,7.852832,217.632,2831.520,3049.152,0
158,7.902335,206.048,2334.640,2540.688,0
159,7.952330,152.512,2329.888,2482.400,0
160,8.001184,200.544,1183.808,1384.352,0
161,8.052615,201.712,2615.152,2816.864,0
162,8.101189,191.248,1188.672,1379.920,0
163,8.153077,165.856,3076.784,3242.640,0
164,8.201519,180.704,1519.408,1700.112,0
165,8.252431,198.256,2431.408,2629.664,0
166,8.301194,188.208,1193.664,1381.872,0
167,8.352117,194.864,2117.424,2312.288,0
168,8.402122,205.456,2122.304,2327.760,0
169,8.452299,163.456,2298.624,2462.080,0
170,8.501175,198.000,1175.232,1373.232,0
171,8.551419,200.400,1419.440,1619.840,0
172,8.601180,188.960,1180.432,1369.392,0
173,8.652269,193.600,2269.152,2462.752,0
174,8.701023,202.240,1022.784,1225.024,0
175,8.752916,203.904,2916.048,3119.952,0
176,8.801184,199.184,1184.112,1383.296,0
177,8.852369,190.480,2369.040,2559.520,0
178,8.901192,175.680,1191.808,1367.488,0
179,8.952204,161.024,2204.480,2365.504,0
180,9.002188,198.880,2188.048,2386.928,0
181,9.052571,205.120,2571.056,2776.176,0
182,9.101102,164.704,1101.840,1266.544,0
183,9.151457,200.928,1456.512,1657.440,0
184,9.201134,216.256,1133.712,1349.968,0
185,9.252172,165.872,2171.824,2337.696,0
186,9.301451,190.720,1451.168,1641.888,0
187,9.352226,162.960,2225.872,2388.832,0
188,9.402251,165.328,2250.512,2415.840,0
189,9.452398,204.592,2397.744,2602.336,0
190,9.501193,173.376,1192.752,1366.128,0
191,9.551432,177.600,1432.080,1609.680,0
192,9.601536,201.696,1535.984,1737.680,0
193,9.652391,188.832,2391.376,2580.208,0
194,9.701073,226.304,1073.440,1299.744,0
195,9.752003,188.560,2003.136,2191.696,0
196,9.800989,212.320,989.152,1201.472,0
197,9.851456,175.376,1456.080,1631.456,0
198,9.901237,167.568,1236.960,1404.528,0
199,9.952433,177.520,2432.992,2610.512,0
200,10.001188,151.248,1188.240,1339.488,0
201,10.052188,167.712,2187.712,2355.424,0
202,10.101320,162.864,1320.496,1483.360,0
203,10.152174,188.368,2173.552,2361.920,0
204,10.201195,187.424,1194.624,1382.048,0
205,10.252171,201.440,2170.848,2372.288,0
206,10.301431,196.336,1431.024,1627.360,0
