HI_NET_PING_START run=22
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #22 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        7 (0.350%)
RTL (us):
Mean: 4192.196    Std dev: 1082.352
Min:  2327.280    Max:     28183.264
P50:  3979.888    P95:     5550.416
P99:  7384.432    P99.9:   21594.608
IAJ (us):
Mean: 3626.650    Std dev: 804.791
Min:  1730.416    Max:     9483.712
P50:  3443.792    P95:     4999.520
P99:  6699.728    P99.9:   9328.016
===CSV_START===
index,rtl_ns,iaj_ns
0,4738336,5346224
1,4791760,4036640
2,4673424,4955136
3,5224256,4119584
4,4810112,3374016
5,3999408,3456640
6,4162816,7647376
7,8299984,4145456
8,4001040,3643520
9,4303472,4090928
10,4514384,3202736
11,3757312,9328016
12,21594608,8572784
13,9869520,3508512
14,6593808,3270368
15,4148016,3383472
16,3861024,3167728
17,4072640,3408064
18,3768256,3146272
19,4048544,2949216
20,3816976,2908992
21,3454224,3221488
22,3613328,3098240
23,3878016,3054496
24,3545392,2860016
25,3569456,2871888
26,3516512,3148608
27,3461472,2826976
28,3848720,3514624
29,3398048,3131088
30,4217280,3347408
31,3870480,3027008
32,4016464,3056960
33,3675424,4284976
34,3785760,2939008
35,4209984,2769360
36,3407440,2752544
37,3336512,3957872
38,3338000,3480432
39,4526672,3470512
40,4132448,2899552
41,4065760,3076768
42,3470352,3290208
43,3719424,2896368
44,3871392,2842976
45,3583120,2884784
46,3508784,2864176
47,3585936,3586112
48,3578032,3161120
49,4303776,3000576
50,3746960,1796368
51,3661792,3548432
52,2332528,3173424
53,4027312,3359024
54,3560880,3044208
55,4049392,3462304
56,3634016,3297680
57,3918112,4246144
58,3861408,4602768
59,4805952,3221424
60,5176528,2987504
61,3776016,2650128
62,3448448,3496848
63,3244944,3150656
64,4194112,2778928
65,3706416,3013808
66,3400400,2985968
67,3680768,2700336
68,3625056,2890240
69,3377072,2982816
70,3332208,3355712
71,3565856,2983776
72,3766768,2729520
73,3593360,3844928
74,3287424,3723408
75,4501344,3971984
76,4246032,2825376
77,3648928,3344864
78,3412720,3085632
79,3889872,2802064
80,3591152,2963264
81,3460208,2787712
82,3451040,3292320
83,3285296,2939568
84,3603952,2808560
85,3394576,3081472
86,3372192,3087120
87,3462384,2983424
88,3676656,3026992
89,3476672,3057024
90,3640144,3249952
91,3635056,2673520
92,3630704,3004608
93,3343584,2898272
94,3542192,2724048
95,3456672,3084528
96,3168592,3828592
97,3668816,4198416
98,4320864,2993456
99,4836576,2936640
100,3627456,3072064
101,3459120,2999360
102,3733344,3016608
103,3678192,3643440
104,3450288,3613264
105,4044096,3783536
106,4184784,2981760
107,3777840,3096224
108,3477120,3166880
109,3518928,3250224
110,3727840,3470192
111,3815008,3497664
112,4015984,3606976
113,4148736,3037584
114,4291152,2726400
115,3621456,2783952
116,3356880,3050816
117,3487968,4047584
118,3703120,3504704
119,4714976,3634368
120,4059360,3426384
121,3629312,3145424
122,3987088,3014928
123,3727824,2785440
124,3547360,3253936
125,3421600,3534576
126,3771936,3540336
127,4086112,3948240
128,4053472,3250064
129,4550512,3400080
130,3944384,3968384
131,3984992,2851312
132,3849616,2850640
133,3455568,3647088
134,3377616,2786128
135,4310144,2725824
136,3466160,3294080
137,3348112,2945520
138,3986640,3381904
139,3566960,3035888
140,3985696,3312544
141,3633744,3572240
142,3958848,3415232
143,4068592,3022768
144,4089872,2997568
145,3668704,2780512
146,3695280,3928064
147,3499616,3545824
148,4563120,4055680
149,4070320,3416096
150,3996752,3827280
151,3854816,3904080
152,4367472,2834416
153,4598432,2726688
154,3541408,2968400
155,3330176,2846352
156,3648384,3239648
157,3541952,2705888
158,3896768,4104880
159,3325504,3414448
160,4722672,3961520
161,4113216,2822032
162,3705296,2887280
163,3367568,3229776
164,3447024,3028944
165,3840000,2965984
166,3580176,2885664
167,3549088,2927936
168,3463520,3113648
169,3332144,2792080
170,3622752,3576560
171,3263488,2759248
172,3936928,2956672
