HI_NET_PING_START run=10
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #10 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       13 (0.650%)
RTL (us):
Mean: 4493.470    Std dev: 1067.147
Min:  2532.336    Max:     23762.464
P50:  4301.936    P95:     5732.480
P99:  7754.544    P99.9:   18983.520
IAJ (us):
Mean: 3928.220    Std dev: 783.790
Min:  1967.136    Max:     10695.312
P50:  3852.448    P95:     5186.144
P99:  6186.480    P99.9:   9433.280
===CSV_START===
index,rtl_ns,iaj_ns
0,4619456,2397312
1,2890272,3458560
2,4008704,2887632
3,3459920,2767952
4,3402464,6027248
5,6423952,4084032
6,4527808,5456480
7,5582480,3959120
8,4501264,4890224
9,5434048,4656448
10,4386896,4316960
11,4767168,2234768
12,2671472,3876624
13,4328192,3465888
14,4077904,5006640
15,5623808,3567664
16,4163072,3979952
17,4478768,3252064
18,3873136,2189728
19,2889648,3713984
20,4292432,5605760
21,6094608,4233568
22,4458512,2209472
23,2719504,4887776
24,5319584,4027776
25,3764944,3560080
26,4093760,4647280
27,4968560,5776560
28,6301072,4207280
29,4783808,3825024
30,4481920,4315776
31,3910160,4799680
32,5359904,3604704
33,4253568,5023520
34,5722896,5204608
35,5724160,4211664
36,3839984,4696800
37,5137792,2144688
38,2671920,3586320
39,4140048,2475360
40,2838272,4010976
41,4225600,4911168
42,5299376,4253408
43,4784464,3636912
44,4162032,2210144
45,2754016,4298256
46,4782896,4502320
47,4944848,3838720
48,4278592,4515824
49,4839104,5090272
50,5726096,4119984
51,4659232,4068496
52,4526720,4350208
53,4976576,3858768
54,4362336,4865168
55,5234288,4998192
56,5621280,3908992
57,4501344,2349936
58,2865648,3989104
59,4551088,4319712
60,4830752,6154816
61,5720848,4546992
62,5113232,3734032
63,4301936,4270400
64,4556448,3853616
65,4371552,4646464
66,4083440,4312368
67,4787536,2650832
68,3120912,4245456
69,4737056,4438288
70,5026304,3978768
71,4224720,3941120
72,4246752,4974464
73,5316720,3416960
74,4019184,4117152
75,4540128,3314768
76,3901136,2229232
77,2682656,3866992
78,4424320,3877344
79,4444752,4624368
80,4111232,4508784
81,4863232,2460560
82,2942240,2234000
83,2842336,4766256
84,5326656,4877392
85,5460496,3783152
86,4287808,4904912
87,5428768,4946768
88,4587376,4483104
89,4939120,5702256
90,6244496,4933568
91,5503296,4966640
92,4525408,3914320
93,4356944,2250832
94,2740208,4435312
95,4892192,4937312
96,5390160,4519728
97,5021984,5466496
98,6020912,4456432
99,5020560,2211040
100,2742608,3188272
101,3580400,3267792
102,3837040,3602848
103,4127952,5245104
104,5896272,3125376
105,3664128,3846864
106,4440448,3964560
107,4391536,4355584
108,4926816,4000528
109,4461568,4525776
110,4971632,5670000
111,6059824,4119840
112,4604928,3373024
113,3945184,5536240
114,6119488,4433248
115,4929968,4648400
116,5153968,4343120
117,4823280,2823680
118,3218048,4805568
119,5391424,4742368
120,4371232,4230512
121,4717696,5483248
122,5982640,4118336
123,4613776,2462784
124,3003728,4492784
125,5001968,4298096
126,4889440,3633552
127,4091728,4771840
128,5052432,5236272
129,5852448,4533120
130,5003696,5350928
131,5823456,5102656
132,5529280,5133568
133,5620928,5234048
134,5556720,4710864
135,4180112,4857536
136,5371200,6039888
137,6570464,3948800
138,4380400,5589872
139,6107920,4370864
140,4901248,5084384
141,5658544,4523936
142,5012000,5186144
143,5666208,3515952
144,4204816,4276304
145,4743840,5255296
146,5764640,3797616
147,4403328,4456928
148,5043344,5730688
149,6286256,3527168
150,4108736,3353616
151,3836192,5265520
152,5823536,4172336
153,4652336,3728944
154,4341744,4632192
155,5248736,2998176
156,3640720,4464752
157,4985120,4643040
158,5183360,4005600
159,3955248,5141424
160,5688448,3637120
161,4329776,4233568
162,4923104,3296080
163,3857136,2984704
164,3606736,4596608
165,5257824,3540576
166,4190608,4774704
167,5425552,4206816
168,4627088,3377888
169,3908384,3722656
170,4306080,4163808
171,4754528,3349648
172,3983792,3254000
173,3820160,4606512
174,5180528,3678512
175,4257216,4178976
176,4798048,4680672
177,5064224,3151568
178,3643024,3099888
179,3733696,3698400
180,4392256,4540016
181,5155568,3969296
182,4502928,4035760
183,4528144,3374032
184,3989328,3791424
185,4373616,4305488
186,4334848,4445552
187,5015904,3154880
188,3844144,3710592
189,4270224,4266992
190,4943856,3514224
191,4032128,4391392
192,4990448,3931168
193,4416480,4265488
194,4041536,4762736
195,5387408,3547408
196,4184864,3622192
197,4256096,5856912
198,5472256,3434784
199,4089808,3237584
200,3911104,4411792
201,4935456,4531696
202,5000032,3530880
203,4096032,3694944
204,4296352,5307424
205,5983264,4005856
206,4585184,3845248
207,4349472,4470144
208,4262208,4454336
209,4980672,3666432
210,4301552,3420864
211,12998400,5128144
212,4070944,4363344
213,5749456,4875056
214,4849712,3740752
215,5465360,4299264
216,4353696,7132464
217,4844384,8253136
218,7754544,4941584
219,8843936,5206640
220,5489200,4176096
221,4622752,5343280
222,4798080,4845008
223,5981680,4280656
224,5442784,3543824
225,4897568,4064272
226,4091760,3482112
227,4605408,3019776
228,4026704,3624944
229,3552368,4439936
230,4231744,3184720
231,5097408,3124096
232,3736928,4355312
233,3518528,3226832
234,4833936,3505696
235,3924784,4348816
236,4041168,3021552
237,5000128,3613200
238,3746864,4096864
239,4012864,3524880
240,4717968,3384528
241,4183360,4639888
242,4005408,3355712
243,5076880,4020544
244,3935056,3068672
245,4656112,3138304
246,3702928,3283936
247,3806304,3106928
248,3795616,3273456
249,3650848,5140384
250,3869904,3991040
251,5821680,3211312
252,4468880,3420176
253,3831312,3444928
254,4056112,4450608
255,4066784,3477456
256,5144576,4078016
257,4011232,2984240
258,4600448,3013632
259,3701744,3142432
260,3679936,3237008
261,3740912,3443040
262,3845728,4715504
263,3973744,4985568
264,5268880,3232256
265,5176864,3435664
266,3871296,4873328
267,4147056,3880608
268,5511584,4136368
269,4453536,4395968
270,4835408,3225936
271,5004608,4349248
272,3816160,3256256
273,4941104,3205008
274,3913696,3342336
275,3768240,3334480
276,3871536,4261552
277,3976832,3577488
278,4940928,4209264
279,4104976,2993296
280,4772224,3223728
281,3471232,3424144
282,3751120,4571536
283,3963136,3653456
284,5207008,4370656
285,4140240,3506720
286,5014480,3159536
287,4070368,4245472
288,3868464,2827056
289,4895056,3184160
290,3339664,3125312
291,3918176,4606304
292,3714304,2762864
293,5035600,4050432
294,3444544,4373168
295,4672800,3665840
296,4771952,3935968
297,4155392,3362272
298,4515152,3449552
299,3917312,3162640
300,3990528,4618480
301,3855680,3343776
302,5168000,4097984
303,3965936,3340752
304,4699040,3646592
305,3946928,4981600
306,4168128,3885408
307,5564544,4182704
308,4518656,4908416
309,4854352,3961152
310,5532064,3029056
311,4602864,3452464
312,3651136,2841216
313,4088160,3056736
314,3455632,2885344
315,3730416,3124432
316,3575264,2972960
317,3826624,3175680
318,3668320,3190640
319,3701872,3261616
320,3769776,3680816
321,3914944,3983568
322,4399728,3338352
323,3956864,3878672
324,3964656,3682272
325,4413312,3033040
326,4364752,3052016
327,3653056,3178768
328,3563584,3701984
329,3766608,3916512
330,4255312,2938544
331,4008512,3211312
332,3503120,3283344
333,3729024,3363200
334,3852912,3880736
335,3879072,2948608
336,4416928,4080608
337,3590016,3422160
338,4750752,3759664
339,4082704,3722496
340,3812128,4369344
341,4168560,3214928
342,4946384,3303424
343,3760672,4956608
344,3914928,4512128
345,5555376,3231680
346,5022000,3112944
347,3786640,3363056
348,3718816,4145520
349,4025376,4274224
350,4837856,4116544
351,4919200,3313424
352,4755856,3619488
353,3872992,4071696
354,4332848,3105232
355,3848000,3290560
356,3694688,4276000
357,3852768,3253568
358,4850944,3070240
359,3926480,3447008
360,3704096,5019696
361,3984256,4108144
362,5617280,3206144
363,4721248,3158608
364,3802544,3474880
365,3665488,4477072
366,4082288,3109584
367,5147056,3460048
368,3642464,3730656
369,3993696,3702416
370,4348704,3578240
371,4356176,4741760
372,4031664,3397456
373,5383840,4161264
374,4045584,3116560
375,4750864,2912160
376,3690416,3023920
377,3528800,3420288
378,3556000,3439184
379,4042464,4036560
380,4125936,3750256
381,4688016,4170400
382,4263744,3764000
383,4773888,4303280
384,4171936,3309424
385,4855392,3148256
386,3783504,3391504
387,3747488,4142288
388,4039616,3612992
389,4799968,4671920
390,4130640,3616016
391,5318192,4784688
392,4165296,3721968
393,5431808,4076528
394,4357120,3295088
395,3819216,4836864
396,3896768,4676272
397,5333536,4417728
398,5235936,3299392
399,4872688,3000896
400,3885136,2964288
401,3660832,3538368
402,3660256,3063168
403,4006128,3680144
404,3791024,4876480
405,4280784,4043024
406,4824000,3326192
407,4670144,3022592
408,3829200,3582160
409,3698016,4634256
410,4262320,3821360
411,4556496,4249616
412,4360512,4166368
413,4961056,3686288
414,4790640,4413120
415,4124352,3671776
416,4899376,4414208
417,4291264,3919040
418,4966960,4148192
419,4517792,3311168
420,4635152,3188736
421,3938176,5182080
422,3872464,4249072
423,5675472,3412592
424,4879600,3515008
425,3997008,4027024
426,4214544,3172992
427,3855152,3248992
428,3628944,4170752
429,3799472,2982624
430,4813648,3549792
431,3520384,3483280
432,4093216,4959008
433,4043056,3954352
434,5507184,4344352
435,4565264,4045728
436,5078464,3262992
437,4013888,4342608
438,3673744,4076400
439,4778128,4590320
440,4795184,3015040
441,5154544,3221984
442,3619648,4213984
443,3767680,3404752
444,4785504,3579296
445,3899152,4758464
446,4224448,4277008
447,5350144,3226560
448,4773904,3245264
449,3793904,2764480
450,3891648,2974048
451,3420640,3224064
452,3613360,3561920
453,3881296,4661088
454,3992640,4179968
455,5287552,4112928
456,4779712,4772112
457,4820752,4069504
458,5434416,4162528
459,4708560,4872736
460,4774448,4269328
461,5420704,3131216
462,4845248,4277120
463,3754816,4965120
464,4977680,4337808
465,4627200,3133072
466,4860032,3601584
467,3778272,4413920
468,4273904,4157872
469,4216608,3101424
470,4586544,3558224
471,3725760,3206416
472,4227760,4884672
473,3905904,4046768
474,5424736,3548464
475,4588512,3271952
476,4241216,3547744
477,3837280,4071488
478,4176272,3548576
479,4086368,4260592
480,3957104,3126464
481,4895456,3082560
482,3762944,3015952
483,3643952,3148400
484,3527664,3444624
485,3694576,4595376
486,4063696,4389888
487,5280032,3329264
488,4723104,3412080
489,3929520,3282432
490,3984624,4528384
491,3972848,4532368
492,5084272,3250128
493,5112896,3282016
494,3829280,3665200
495,3782816,4316160
496,4141696,4444368
497,4130352,3205376
498,4903664,3350480
499,3775792,3603200
500,4030048,4399392
501,4082512,4561488
502,4981712,3891968
503,4986848,5058960
504,4485520,4395168
505,5516400,5279376
506,4953776,3512736
507,5663712,4189744
508,4040016,3657280
509,4688112,4361040
510,4222208,3471856
511,4992336,4362320
512,4031440,3198896
513,4857184,3608864
514,3838240,4429840
515,4150832,3082528
516,5094320,3187328
517,3659152,4403024
518,3848192,3454096
519,4886832,4786768
520,3954080,3245296
521,5477200,3140080
522,3782192,4406352
523,3648288,3384672
524,4772448,4867120
525,3899424,3278560
526,5295232,3480608
527,3840032,4185664
528,3965440,2461232
529,4731280,3601840
530,3036448,5235056
531,3970400,4120912
532,5716464,3398032
533,4536656,3700672
534,3929680,4357440
535,4203680,3456800
536,4850576,4040352
537,4005168,3911776
538,4564128,3626720
539,4460160,4102512
540,4140784,3672992
541,3839360,4318624
542,4197248,3861456
543,4924704,3998272
544,4452960,3096688
545,3606240,3504992
546,3689920,3958656
547,3980832,3091600
548,4462736,3275472
549,3735040,3383520
550,3800416,3783392
551,4005408,4290320
552,4467664,4198288
553,3968720,3603648
554,4553760,3353168
555,4077312,3613344
556,3888768,3981520
557,4157168,3065872
558,3492896,3433744
559,3572528,3893376
560,4009136,4230976
561,4421472,4476448
562,4846272,3311472
563,5040144,3405296
564,3903376,4502512
565,3893632,4990512
566,5045808,3497680
567,5372656,4256800
568,4024576,4060768
569,4783488,4302000
570,4615808,3919776
571,3916832,2842544
572,4391984,4093104
573,3351616,4769168
574,4734368,3844176
575,5116416,3620816
576,4284416,3265840
577,4217888,2388064
578,3781584,3856096
579,2859792,2394640
580,4366704,4601072
581,2960336,4078064
582,5128912,3377872
583,3721328,3899152
584,3942944,3878592
585,4423712,3594720
586,4504576,4176384
587,4189520,3210960
588,3731296,3271216
589,3742944,4156400
590,3716912,3592144
591,4569920,3658704
592,4201136,3999744
593,4194928,3389200
594,3680912,3480240
595,4031712,4193216
596,4029072,3498848
597,4608288,4321472
598,3970912,3512336
599,4793440,3228544
600,4031296,4351936
601,3839760,3419200
602,4715408,4715680
603,4023696,3464448
604,5218928,4162800
605,4050784,3371136
606,4556912,4000768
607,3979728,4372032
608,4589616,3989392
609,3882016,3120736
610,4463280,3426800
611,3673440,3168240
612,3913600,2092336
613,3815936,3852448
614,2727632,3746896
615,4221536,4433792
616,4276032,3723408
617,4234976,4212960
618,4345328,2943248
619,4773280,5794960
620,3648672,3117472
621,6152992,3983440
622,3736576,3783840
623,4493712,5087008
624,4260816,4171552
625,5785648,3415664
626,4790768,3587104
627,4002896,5321920
628,4164256,3088000
629,4589936,3544576
630,3568384,3423008
631,4084928,3640480
632,3973232,4408192
633,4177648,3592800
634,4053280,3689520
635,4122208,3305344
636,3969072,3702160
637,3883168,4673936
638,4308128,3284032
639,5340048,4390064
640,3892880,4738960
641,4894160,3391808
642,11787072,4449408
643,5233472,3225792
644,3976976,6337776
645,4945344,10695312
646,3785168,5243584
647,12386784,4061872
648,5922912,3329296
649,6966704,2336512
650,5912352,4512176
651,4790208,4802816
652,3998592,5052656
653,2887840,5864640
654,5251024,4494048
655,5370208,6120256
656,5575760,5501776
657,6606608,5676320
658,5104096,5506048
659,6666064,3567712
660,6206528,2994848
661,6179504,5715488
662,5066528,6068688
663,3971568,4684976
664,3546016,5942112
665,6247584,3068464
666,5951168,5027840
667,5198240,4739824
668,6551712,5735136
669,3703616,4004832
670,5449840,3206320
671,5445216,4534448
672,6486864,3946464
673,3731056,4217984
674,3773712,3631264
675,4965584,4072144
676,4437232,3625248
677,3874800,6142192
678,4189312,3596592
679,4669856,4926272
680,4173520,3017856
681,6697728,3958784
682,4076128,4049488
683,5449440,3293312
684,3509520,5226288
685,4422272,4513600
686,4570720,5282192
687,3809744,3425648
688,5851104,4906800
689,4935616,4619344
690,5672576,4978672
691,3932400,3202912
692,5490928,4506368
693,5200592,3452096
694,5327008,4344704
695,3897824,3659664
696,5078432,3426944
697,4062928,4524528
698,4950032,4674032
699,4358880,3520624
700,4062960,4489616
701,5211024,3641744
702,5313424,4298896
703,4043008,3586928
704,5064800,4737824
705,4145792,4045984
706,4893392,4220688
707,4260880,5251584
708,5316288,3953408
709,4691792,3207248
710,4898144,3039840
711,5912944,3326768
712,4528512,3424400
713,3857408,4136192
714,3674752,3648496
715,3956816,4003664
716,4120112,3464720
717,4773584,3281856
718,4243648,5073872
719,4501584,5045392
720,4162176,3614160
721,3802576,3768928
722,5728160,3304160
723,5536112,3558544
724,4326224,4425360
725,3713472,3334192
726,3779984,4856496
727,4127296,4486080
728,5067568,3554560
729,3904240,3539376
730,5395200,4400992
731,5142160,4707280
732,4085776,3542256
733,4210064,4494848
734,4216848,3074224
735,5204032,3251920
736,4193344,4225152
737,5198896,3557920
738,3621312,5850608
